"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.628116654E1,-4.429391206E-1,1.803099313E0,1.255616705E1,1.269270236E1
6.629108654E1,-4.159711773E-1,4.392696785E0,1.351277972E1,1.421492289E1
6.630100754E1,6.853872299E-1,7.392937050E0,1.445966613E1,1.625445226E1
6.631092754E1,2.555630851E0,9.634553125E0,1.613601023E1,1.896646222E1
6.632084854E1,3.853761842E0,1.045954146E1,1.885077305E1,2.189988887E1
6.633076954E1,4.576537046E0,9.550349711E0,2.271909680E1,2.506613713E1
6.634068954E1,5.409233472E0,7.251257261E0,2.731562577E1,2.877471025E1
6.635061054E1,5.456493008E0,4.354752741E0,3.160460055E1,3.236646356E1
6.636053054E1,4.312161622E0,1.995522263E0,3.381890604E1,3.415106517E1
6.637045154E1,2.377210667E0,6.353125522E-1,3.312053799E1,3.321181701E1
6.638037254E1,8.338695969E-2,1.805722520E-1,3.009553476E1,3.009619199E1
6.639029254E1,-1.775888710E0,6.870981252E-1,2.454310298E1,2.461685984E1
6.640021354E1,-2.542913741E0,1.319198509E0,1.819728355E1,1.842139581E1
6.641013354E1,-2.449604166E0,1.876967334E0,1.262577114E1,1.299744835E1
6.642005454E1,-1.527442710E0,1.641000608E0,8.097313113E0,8.401930961E0
6.642997454E1,-2.662964534E-2,8.946818823E-1,4.265546157E0,4.358445690E0
6.643989554E1,1.436593935E0,1.531415015E-2,7.119780278E-1,1.603418027E0
6.644981654E1,2.582412268E0,-1.146204249E0,-2.926827888E0,4.068041149E0
6.645973654E1,3.233008565E0,-2.314686682E0,-6.398230358E0,7.533091698E0
6.646965754E1,3.093935464E0,-3.315448166E0,-9.274031349E0,1.032338562E1
6.647957754E1,2.022190244E0,-4.325670737E0,-1.154564539E1,1.249410294E1
6.648949854E1,1.486843299E0,-4.550202356E0,-1.313807377E1,1.398299062E1
6.649941954E1,5.239498084E-1,-4.809471114E0,-1.490118470E1,1.566687082E1
6.650933954E1,-6.058619542E-1,-5.227747593E0,-1.620048981E1,1.703385699E1
6.651926429E1,-1.148227970E0,-5.103474380E0,-1.611033861E1,1.693832602E1
6.652918429E1,-1.241982518E0,-4.973183212E0,-1.609620823E1,1.689269047E1
6.653910529E1,-8.812974595E-1,-5.127635075E0,-1.667147602E1,1.746446218E1
6.654902529E1,-5.848824733E-1,-5.144003770E0,-1.728990561E1,1.804837107E1
6.655894629E1,-7.669551574E-2,-4.999664083E0,-1.789462349E1,1.858009884E1
6.656886729E1,4.669159939E-1,-4.579829906E0,-1.745259854E1,1.804954427E1
6.657878729E1,8.118425509E-1,-4.211160912E0,-1.666732333E1,1.721024786E1
6.658870829E1,7.280286348E-1,-4.071186756E0,-1.611558006E1,1.663780358E1
6.659862829E1,3.154833411E-1,-4.040281882E0,-1.561952918E1,1.613670038E1
6.660854929E1,-1.395965727E-1,-4.089444102E0,-1.501413186E1,1.556172213E1
6.661847029E1,-5.727907602E-1,-4.293614254E0,-1.408684766E1,1.473779120E1
6.662839029E1,-9.472717398E-1,-4.442581429E0,-1.249397723E1,1.329410849E1
6.663831129E1,-1.331715059E0,-4.532961841E0,-1.066816544E1,1.166751738E1
6.664823129E1,-1.721051913E0,-4.658384617E0,-9.201061022E0,1.045572048E1
6.665815229E1,-1.940942598E0,-4.548357852E0,-8.261668405E0,9.628602295E0
6.666807329E1,-2.049137722E0,-3.985266307E0,-7.933165398E0,9.111335038E0
6.667799329E1,-1.954894493E0,-3.548484560E0,-7.796017785E0,8.785855021E0
6.668791429E1,-1.659858755E0,-3.008195987E0,-7.812606921E0,8.534705682E0
6.669783429E1,-1.116939739E0,-2.364033381E0,-7.626870115E0,8.062589904E0
6.670775529E1,-7.352692419E-1,-1.764219860E0,-6.807378164E0,7.070607473E0
6.671767529E1,-6.898948485E-1,-1.628916752E0,-5.617204900E0,5.889169345E0
6.672759629E1,-7.093071659E-1,-1.542796621E0,-4.105724797E0,4.443007334E0
6.673751729E1,-7.698127647E-1,-1.311212382E0,-1.391747838E0,2.061274278E0
6.674743729E1,-7.962883725E-1,-8.768341336E-1,1.969177925E0,2.297950167E0
6.675735829E1,-1.044449175E0,-4.667259228E-1,5.778831881E0,5.890976580E0
6.676727829E1,-1.525873902E0,3.247090414E-1,9.433353943E0,9.561479683E0
6.677719929E1,-1.540692062E0,1.758278797E0,1.181658666E1,1.204562147E1
6.678712029E1,-1.776453112E0,4.069676127E0,1.234807751E1,1.312223562E1
6.679704029E1,-2.109882106E0,7.087235845E0,1.239439214E1,1.443265294E1
6.680696129E1,-2.162525320E0,9.942985564E0,1.336754073E1,1.679972091E1
6.681688129E1,-1.146119464E0,1.211478881E1,1.596600477E1,2.007473552E1
6.682680229E1,-5.920368706E-1,1.295929983E1,1.956393807E1,2.347427597E1
6.683672229E1,-7.767362335E-1,1.266884524E1,2.176987852E1,2.519981289E1
6.684664329E1,-5.401498483E-1,1.121297274E1,2.392483711E1,2.642764367E1
6.685656429E1,7.560613561E-1,9.142477768E0,2.738420659E1,2.887994632E1
6.686648429E1,2.441962879E0,7.627216855E0,2.970891920E1,3.076942476E1
6.687640529E1,3.554413637E0,6.681995149E0,2.830114590E1,2.929569550E1
6.688632529E1,3.365473727E0,6.216594790E0,2.424422138E1,2.525380634E1
6.689624629E1,2.152560495E0,5.716372508E0,1.978690058E1,2.070825599E1
6.690616729E1,5.750340445E-1,4.591680750E0,1.587736683E1,1.653798578E1
6.691608729E1,-9.885086435E-1,3.074048499E0,1.185528470E1,1.228717619E1
6.692600829E1,-2.228445660E0,1.502490301E0,7.470280511E0,7.939051459E0
6.693592829E1,-2.206476063E0,-2.524663997E-1,4.208211869E0,4.758289927E0
6.694584929E1,-1.248746870E0,-1.745542976E0,2.262670144E0,3.118647977E0
6.695577029E1,2.407171507E-1,-2.845435231E0,3.785721302E-1,2.880583840E0
6.696569029E1,1.743799190E0,-3.623670398E0,-1.597654613E0,4.327161082E0
6.697561129E1,2.818571368E0,-3.658678555E0,-4.385821629E0,6.369121187E0
6.698553129E1,3.349831840E0,-3.565417804E0,-7.595194579E0,9.034409675E0
6.699545229E1,3.304004872E0,-3.683916015E0,-1.031484392E1,1.144044101E1
6.700537229E1,2.642024339E0,-3.855073957E0,-1.228997607E1,1.314858926E1
6.701529329E1,1.708335974E0,-3.970910808E0,-1.352550794E1,1.419950384E1
6.702521429E1,8.022738748E-1,-4.035258539E0,-1.429339938E1,1.487374266E1
6.703513429E1,5.561206408E-2,-4.234941831E0,-1.459354865E1,1.519570621E1
6.704505529E1,-2.018499043E-1,-4.645796731E0,-1.451210045E1,1.523893796E1
6.705497529E1,-2.035115368E-1,-4.830948522E0,-1.455062541E1,1.533297689E1
6.706489629E1,-1.079867258E-1,-4.759498470E0,-1.512398467E1,1.585557943E1
6.707481729E1,1.362798858E-1,-4.615395010E0,-1.590414357E1,1.656086429E1
6.708473729E1,5.445308746E-1,-4.495985219E0,-1.622028264E1,1.684066406E1
6.709465829E1,8.596671470E-1,-4.340984595E0,-1.584272442E1,1.644916690E1
6.710457829E1,9.535775965E-1,-4.427594723E0,-1.494006635E1,1.561148576E1
6.711449929E1,5.999423061E-1,-4.712545621E0,-1.377936948E1,1.457528869E1
6.712442029E1,2.053074543E-1,-5.001929294E0,-1.254232201E1,1.350449145E1
6.713434029E1,-1.025835880E-1,-5.245960500E0,-1.133556663E1,1.249102461E1
6.714426129E1,-4.659703529E-1,-5.407502697E0,-1.015621481E1,1.151550750E1
6.715418129E1,-8.319007663E-1,-5.443419803E0,-9.072947357E0,1.061325830E1
6.716410229E1,-1.160090436E0,-5.466538525E0,-7.928365418E0,9.699888219E0
6.717402329E1,-1.463608364E0,-5.402575833E0,-7.002797374E0,8.964884055E0
6.718394329E1,-1.513080194E0,-5.040185287E0,-6.458040358E0,8.330616103E0
6.719386429E1,-1.271910468E0,-4.575363802E0,-6.091150964E0,7.723589207E0
6.720378429E1,-1.003429861E0,-4.145518023E0,-5.831560317E0,7.224907397E0
6.721370529E1,-6.954551851E-1,-3.663834338E0,-5.851285899E0,6.938651644E0
6.722362629E1,-3.284060166E-1,-3.095985498E0,-5.690661716E0,6.486648401E0
6.723354629E1,1.927350818E-1,-2.689639386E0,-4.985143692E0,5.667712454E0
6.724346729E1,6.343587982E-1,-2.317751792E0,-4.017714261E0,4.681496805E0
6.725338729E1,8.386103001E-1,-2.046247151E0,-2.493396011E0,3.332779366E0
6.726330829E1,6.949928896E-1,-1.946525519E0,-6.878635257E-1,2.178332606E0
6.727322829E1,3.902454750E-1,-1.546239754E0,1.180206100E0,1.983944391E0
6.728314929E1,5.332952305E-1,-7.689071041E-1,3.006544148E0,3.148798128E0
6.729307029E1,7.664778053E-1,3.055181873E-1,5.028244688E0,5.095495484E0
6.730299029E1,1.107258942E0,1.723392262E0,6.760603362E0,7.064124933E0
6.731291129E1,1.517881635E0,3.844182056E0,7.324159761E0,8.409816677E0
6.732283129E1,1.708492971E0,6.539227778E0,7.708752185E0,1.025208800E1
6.733275229E1,1.858235194E0,9.295248556E0,9.080079791E0,1.312640593E1
6.734267329E1,2.033421868E0,1.120532809E1,1.220472834E1,1.669280012E1
6.735259329E1,1.709479104E0,1.165411475E1,1.609140416E1,1.994176515E1
6.736251429E1,6.442567456E-1,1.131031601E1,1.877371143E1,2.192693677E1
6.737243429E1,2.797687306E-1,1.091207151E1,2.037643090E1,2.311602283E1
6.738235529E1,1.082209543E0,1.055119072E1,2.209862770E1,2.451220409E1
6.739227529E1,2.299450592E0,9.931806858E0,2.342364653E1,2.554594835E1
6.740219629E1,2.754492316E0,9.098036005E0,2.368998486E1,2.552600380E1
6.741211729E1,1.962733855E0,7.676137000E0,2.315245033E1,2.447062238E1
6.742203729E1,4.730941254E-1,5.521512292E0,2.218547522E1,2.286714295E1
6.743195829E1,-1.352008260E0,3.874180319E0,2.018167418E1,2.059459085E1
6.744187829E1,-2.971442436E0,2.817638152E0,1.677925891E1,1.727171342E1
6.745179929E1,-3.409275804E0,1.995858185E0,1.295884491E1,1.354762979E1
6.746172029E1,-2.549116760E0,1.536996768E0,9.428736981E0,9.887438312E0
6.747164029E1,-8.161612312E-1,1.231403736E0,5.872353417E0,6.055328973E0
6.748156129E1,1.313907364E0,1.037962639E0,2.662182907E0,3.144985983E0
6.749148129E1,3.246940725E0,4.381964806E-1,-5.014431810E-1,3.314526436E0
6.750140229E1,4.224798373E0,-4.956716868E-1,-3.523253825E0,5.523398341E0
6.751132329E1,4.200376600E0,-1.611461936E0,-6.050972407E0,7.540175079E0
6.752123879E1,3.643867266E0,-2.751001236E0,-7.980924870E0,9.194614632E0
6.753115979E1,2.738721791E0,-3.865391369E0,-9.553272150E0,1.066334170E1
6.754107979E1,1.340507810E0,-4.655344357E0,-1.073721637E1,1.177951645E1
6.755100079E1,-1.626626324E-1,-5.239560138E0,-1.137374778E1,1.252364117E1
6.756092179E1,-1.460603334E0,-5.850690653E0,-1.163735546E1,1.310694417E1
6.757084179E1,-2.251940211E0,-6.195101595E0,-1.220656554E1,1.387266235E1
6.758076279E1,-2.551576684E0,-6.057941118E0,-1.316525279E1,1.471506287E1
6.759068279E1,-2.379130600E0,-5.687305999E0,-1.428326031E1,1.555690319E1
6.760060379E1,-1.731350030E0,-5.252457926E0,-1.526954058E1,1.624022034E1
6.761052479E1,-1.050196842E0,-4.710987923E0,-1.591352952E1,1.662939393E1
6.762044479E1,-4.970966533E-1,-4.357978650E0,-1.612027186E1,1.670635352E1
6.763036579E1,-1.951875868E-1,-4.031355523E0,-1.556248374E1,1.607733889E1
6.764028579E1,8.830289662E-2,-4.061284788E0,-1.428279955E1,1.484924895E1
6.765020679E1,1.700958688E-1,-4.247820031E0,-1.295479279E1,1.363449903E1
6.766012779E1,-9.275503971E-2,-4.278067093E0,-1.191856444E1,1.266343712E1
6.767004779E1,-4.379307246E-1,-4.417931029E0,-1.084823161E1,1.172151982E1
6.767996879E1,-7.146427502E-1,-4.540029663E0,-9.699618017E0,1.073336729E1
6.768988879E1,-8.339667338E-1,-4.358650203E0,-8.893251895E0,9.938976878E0
6.769980979E1,-9.290347859E-1,-3.925392865E0,-8.407039542E0,9.324705284E0
6.770972979E1,-1.071216924E0,-3.694268803E0,-8.224006489E0,9.079064402E0
6.771965079E1,-1.294594011E0,-3.323529603E0,-8.125913599E0,8.874248954E0
6.772957179E1,-1.345271683E0,-2.870376237E0,-7.807615153E0,8.426604892E0
6.773949179E1,-1.355248933E0,-2.488463008E0,-7.206482207E0,7.743547870E0
6.774941279E1,-1.434694029E0,-2.245405947E0,-6.138948444E0,6.692300264E0
6.775933279E1,-1.397096578E0,-2.142519802E0,-4.963813634E0,5.584059074E0
6.776925379E1,-1.214784926E0,-2.047638204E0,-3.769313430E0,4.458278632E0
6.777917479E1,-1.129823786E0,-2.018570525E0,-2.443889390E0,3.365074160E0
6.778909479E1,-8.895575286E-1,-2.067230761E0,-1.291365178E0,2.594682956E0
6.779901579E1,-5.256210889E-1,-1.779719659E0,-3.270821339E-1,1.884320121E0
6.780893579E1,1.143825017E-2,-1.127871766E0,4.245025939E-1,1.205167211E0
6.781885679E1,3.265769710E-1,1.726817268E-1,1.376745636E0,1.425447314E0
6.782877779E1,5.441224466E-1,1.710669597E0,3.125066040E0,3.603955808E0
6.783869779E1,5.931684164E-1,3.193720830E0,5.394645254E0,6.297134184E0
6.784861879E1,3.578489401E-1,4.822802766E0,7.480971560E0,8.907997410E0
6.785853879E1,-2.171811941E-1,6.868863391E0,8.676252367E0,1.106823414E1
6.786845979E1,-7.077199392E-1,9.944874215E0,8.850826837E0,1.333186132E1
6.787838079E1,-7.785555947E-1,1.270335433E1,9.363104909E0,1.580028777E1
6.788830079E1,8.892379783E-2,1.368295591E1,1.196263139E1,1.817514071E1
6.789822179E1,2.264483365E0,1.287055079E1,1.696114007E1,2.141166119E1
6.790814179E1,5.344966725E0,1.089295112E1,2.206379934E1,2.518007734E1
6.791806279E1,6.926226330E0,8.139472708E0,2.727683066E1,2.929588910E1
6.792798379E1,7.757353072E0,3.920750468E0,3.237742237E1,3.352381676E1
6.793790379E1,8.480079451E0,7.552711049E-1,3.410827538E1,3.515475262E1
6.794782479E1,7.965614521E0,1.571342728E-1,3.125201579E1,3.225157665E1
6.795774479E1,6.028609731E0,8.405167848E-1,2.553386923E1,2.624936345E1
6.796766579E1,3.644641729E0,1.404409691E0,1.878924163E1,1.919091923E1
6.797758679E1,1.558890497E0,1.869280877E0,1.244132423E1,1.267718025E1
6.798750679E1,3.941663620E-1,2.215585147E0,7.364911346E0,7.701045630E0
6.799742779E1,1.289411916E-1,2.015618851E0,3.586873870E0,4.116431627E0
6.800734779E1,4.004500723E-1,1.556026531E0,5.867581505E-1,1.710515698E0
6.801726879E1,1.126208818E0,1.025101689E0,-1.814545383E0,2.368914250E0
6.802718879E1,2.290559024E0,3.430701756E-1,-3.753209614E0,4.410322005E0
6.803710979E1,2.890464346E0,-3.982681838E-1,-5.316475582E0,6.064512701E0
6.804703079E1,2.227577933E0,-1.364404503E0,-6.896190938E0,7.374357772E0
6.805695079E1,7.881798193E-1,-2.498304164E0,-8.625340660E0,9.014391417E0
6.806687179E1,-9.975808910E-1,-3.036792087E0,-1.014249139E1,1.063425623E1
6.807679179E1,-2.799205390E0,-3.259105565E0,-1.098121835E1,1.179171218E1
6.808671279E1,-4.256695519E0,-3.615351857E0,-1.134032159E1,1.264093032E1
6.809663379E1,-5.246997796E0,-3.606400939E0,-1.206271000E1,1.363987119E1
6.810655379E1,-5.540654322E0,-3.328827472E0,-1.302830516E1,1.454361296E1
6.811647479E1,-5.160148517E0,-3.134879422E0,-1.381754361E1,1.507909524E1
6.812639479E1,-4.388627708E0,-2.924241372E0,-1.446365627E1,1.539508341E1
6.813631579E1,-3.412212276E0,-2.581100153E0,-1.503493625E1,1.563184502E1
6.814623679E1,-2.653480496E0,-2.266984220E0,-1.538001553E1,1.577101943E1
6.815615679E1,-2.149387065E0,-2.064193133E0,-1.558624215E1,1.586857594E1
6.816607779E1,-1.724447684E0,-2.002443904E0,-1.549689669E1,1.572060141E1
6.817599779E1,-1.410829641E0,-1.950320362E0,-1.523282006E1,1.542183507E1
6.818591879E1,-1.264399281E0,-1.892492861E0,-1.472534022E1,1.490019729E1
6.819583979E1,-1.061129015E0,-1.957849822E0,-1.379437461E1,1.397297182E1
6.820575979E1,-1.014179236E0,-2.082075672E0,-1.267609227E1,1.288591921E1
6.821568079E1,-1.082950239E0,-2.297702859E0,-1.125154331E1,1.153470617E1
6.822560079E1,-1.170430214E0,-2.593755282E0,-9.413914874E0,9.834595396E0
6.823552179E1,-1.238866245E0,-3.005073281E0,-7.585650169E0,8.252717339E0
6.824544279E1,-1.359011908E0,-3.204475322E0,-6.097915608E0,7.021406570E0
6.825536279E1,-1.534357188E0,-3.345037708E0,-5.223749852E0,6.389921108E0
6.826528379E1,-1.702288052E0,-3.312842939E0,-4.971099265E0,6.211645583E0
6.827520379E1,-1.917321016E0,-3.149224981E0,-4.898082159E0,6.130656302E0
6.828512479E1,-2.075330324E0,-2.897891187E0,-4.893406726E0,6.053940755E0
6.829504579E1,-1.690863031E0,-2.505460279E0,-4.586240793E0,5.492718235E0
6.830496579E1,-1.228484806E0,-2.069982753E0,-3.881056060E0,4.566902633E0
6.831488679E1,-3.633341400E-1,-1.883841906E0,-1.951711707E0,2.736795683E0
6.832480679E1,7.326272506E-1,-2.196152072E0,6.168350583E-1,2.395894844E0
6.833472779E1,1.254666152E0,-2.483400196E0,2.606793988E0,3.812720627E0
6.834464879E1,1.569017582E0,-2.263210573E0,4.394694194E0,5.186258317E0
6.835456879E1,2.115750957E0,-1.487239594E0,6.093444827E0,6.619543306E0
6.836448979E1,2.450616173E0,-3.394817394E-1,7.306409369E0,7.713908564E0
6.837440979E1,1.686739283E0,5.904138297E-1,8.418343964E0,8.605939402E0
6.838433079E1,1.714044756E-1,1.760917645E0,8.479842054E0,8.662443749E0
6.839425179E1,-7.828826074E-1,4.201907109E0,7.721965722E0,8.825966414E0
6.840417179E1,-6.619393835E-1,6.612308618E0,7.738710979E0,1.020041355E1
6.841409279E1,1.859911591E-2,7.678613881E0,9.254825585E0,1.202552509E1
6.842401279E1,1.363106129E0,8.094762558E0,1.266385288E1,1.509160061E1
6.843393379E1,3.100663563E0,7.451650697E0,1.742784377E1,1.920601341E1
6.844385379E1,4.493186449E0,5.811702003E0,2.113652683E1,2.237671494E1
6.845377479E1,5.080662053E0,4.564496460E0,2.303466167E1,2.402589006E1
6.846369579E1,5.061073880E0,3.703066523E0,2.444603920E1,2.523759107E1
6.847361579E1,4.741122133E0,2.862559679E0,2.616294544E1,2.674270370E1
6.848353679E1,3.934460143E0,1.916743311E0,2.734859003E1,2.769655680E1
6.849345779E1,2.580687924E0,1.189069602E0,2.643484097E1,2.658711443E1
6.850337779E1,1.139663992E0,1.227168451E0,2.247125672E1,2.253357839E1
6.851329879E1,4.526331098E-1,1.947112141E0,1.735628788E1,1.747102892E1
6.852322554E1,4.042224035E-1,2.576562713E0,1.254696470E1,1.281516268E1
6.853314654E1,6.252211350E-1,2.935138828E0,8.036999084E0,8.579003187E0
6.854306754E1,1.074677745E0,2.976798778E0,4.088733957E0,5.170494038E0
6.855298754E1,1.212594266E0,2.376889070E0,6.816999757E-1,2.754033653E0
6.856290854E1,9.017163751E-1,1.351009409E0,-2.365531438E0,2.869504805E0
6.857282854E1,-2.456336358E-1,6.584841907E-3,-5.144859218E0,5.150723795E0
6.858274954E1,-1.830507551E0,-1.470747814E0,-7.736391973E0,8.084900605E0
6.859267054E1,-3.149163001E0,-2.703784385E0,-9.933776200E0,1.076603860E1
6.860259054E1,-3.874433796E0,-3.370253241E0,-1.184463224E1,1.290988602E1
6.861251154E1,-4.258105283E0,-3.446868723E0,-1.389039524E1,1.493169262E1
6.862243154E1,-4.700061523E0,-3.369786926E0,-1.578822954E1,1.681410819E1
6.863235254E1,-4.982966774E0,-3.349106493E0,-1.708983143E1,1.811377406E1
6.864227254E1,-4.909107669E0,-3.007569458E0,-1.763307753E1,1.854913031E1
6.865219354E1,-4.892975201E0,-2.640947867E0,-1.787445761E1,1.871929611E1
6.866211454E1,-4.665783391E0,-2.535752949E0,-1.805716322E1,1.882181503E1
6.867203454E1,-4.205458123E0,-2.218213179E0,-1.777475440E1,1.839968047E1
6.868195554E1,-3.451737407E0,-1.716794556E0,-1.706536551E1,1.749538724E1
6.869187554E1,-3.015414959E0,-1.714202485E0,-1.585454983E1,1.622953997E1
6.870179654E1,-2.971132241E0,-1.955661794E0,-1.472102497E1,1.514466296E1
6.871171754E1,-3.257042083E0,-2.137275873E0,-1.351712654E1,1.406730184E1
6.872163754E1,-3.375842302E0,-2.288668911E0,-1.200006994E1,1.267422563E1
6.873155854E1,-3.129271942E0,-2.322911668E0,-1.009049327E1,1.081694578E1
6.874147954E1,-2.786560493E0,-2.292357189E0,-8.324264018E0,9.072661809E0
6.875139954E1,-2.487703747E0,-2.172962600E0,-7.074749701E0,7.807849878E0
6.876132054E1,-2.142135056E0,-2.100453910E0,-6.002901278E0,6.710847411E0
6.877124054E1,-1.689062381E0,-1.862120523E0,-5.193919696E0,5.770374891E0
6.878116154E1,-1.484419774E0,-1.742154222E0,-4.447722008E0,5.002083012E0
6.879108154E1,-1.549724256E0,-1.877160438E0,-3.397066233E0,4.179166852E0
6.880100254E1,-1.862666214E0,-2.032601211E0,-2.494291804E0,3.717860233E0
6.881092354E1,-2.439183405E0,-2.157136234E0,-2.458437263E0,4.080044876E0
6.882084354E1,-2.462008742E0,-1.901233718E0,-2.563210012E0,4.030660276E0
6.883076454E1,-2.010238827E0,-1.724767819E0,-2.344204888E0,3.537114747E0
6.884068454E1,-1.108195155E0,-1.384247614E0,-2.025810547E0,2.692238164E0
6.885060554E1,-2.420199104E-1,-1.040529275E0,-1.504892630E0,1.845528823E0
6.886052654E1,4.631450880E-1,-7.045010470E-1,-1.031792073E0,1.332448865E0
6.887044654E1,1.073448806E0,-6.364985137E-1,-3.877195144E-1,1.306808754E0
6.888036754E1,1.038850393E0,-3.623586783E-1,3.325802708E-1,1.149401404E0
6.889028754E1,8.479227220E-1,2.861440229E-1,8.285463649E-1,1.219565670E0
6.890020854E1,6.180147341E-1,9.512174410E-1,1.967766407E0,2.271312718E0
6.891012954E1,4.490778565E-1,1.974571397E0,4.372582948E0,4.818722316E0
6.892004954E1,3.535773298E-1,3.481870156E0,7.421245760E0,8.205079241E0
6.892997054E1,1.496073275E0,5.599297802E0,1.074496744E1,1.220838632E1
6.893989054E1,4.571423364E0,6.953202460E0,1.490695240E1,1.707226305E1
6.894981154E1,8.192357265E0,6.865020601E0,1.873696753E1,2.157121178E1
6.895973254E1,1.103029052E1,5.968330784E0,2.164699812E1,2.501760997E1
6.896965254E1,1.244990794E1,4.683493145E0,2.337700913E1,2.689646579E1
6.897957354E1,1.189423768E1,2.783985672E0,2.418286538E1,2.709307004E1
6.898949354E1,9.924495499E0,1.205274429E0,2.513409276E1,2.704941619E1
6.899941454E1,7.514966102E0,3.994651088E-1,2.583203981E1,2.690592070E1
6.900933554E1,5.055980955E0,-1.803735928E-1,2.547180689E1,2.596937473E1
6.901925554E1,3.224507883E0,-6.686704789E-1,2.395665999E1,2.418193808E1
6.902917654E1,2.269279544E0,-1.190166540E0,2.032246344E1,2.048337487E1
6.903909654E1,1.929210452E0,-1.114531782E0,1.530509633E1,1.546641547E1
6.904901754E1,2.295794913E0,-7.422728907E-1,1.049117022E1,1.076504974E1
6.905893854E1,2.701876146E0,-4.000276110E-1,5.706046325E0,6.326066824E0
6.906885854E1,2.423917933E0,-6.909859389E-2,9.246079320E-1,2.595197986E0
6.907877954E1,1.887636749E0,1.315828174E-2,-3.038711436E0,3.577305246E0
6.908869954E1,1.023678476E0,-2.884394936E-1,-6.151560304E0,6.242820607E0
6.909862054E1,-7.118400335E-3,-9.868730311E-1,-8.498882927E0,8.555990887E0
6.910854154E1,-1.234589007E0,-1.510474528E0,-1.027003671E1,1.045367865E1
6.911846154E1,-2.699564157E0,-1.786809701E0,-1.160760834E1,1.205059778E1
6.912838254E1,-4.002019457E0,-2.160169769E0,-1.244905892E1,1.325373763E1
6.913830254E1,-5.109577703E0,-2.357214797E0,-1.317004400E1,1.432181221E1
6.914822354E1,-6.133771319E0,-2.263935774E0,-1.377894497E1,1.525148781E1
6.915814454E1,-6.537954839E0,-2.043000777E0,-1.424631760E1,1.580747515E1
6.916806454E1,-6.343678175E0,-1.714635910E0,-1.448004016E1,1.590137705E1
6.917798554E1,-5.762022890E0,-1.325135334E0,-1.487077918E1,1.600302987E1
6.918790554E1,-5.017291099E0,-8.483106847E-1,-1.521580467E1,1.604411271E1
6.919782654E1,-4.195085455E0,-4.850113356E-1,-1.525545113E1,1.582917455E1
6.920774754E1,-3.661646017E0,-2.787863253E-1,-1.491645646E1,1.536183735E1
6.921766754E1,-3.535718334E0,-1.103856374E-1,-1.452861649E1,1.495306612E1
6.922758854E1,-3.532972189E0,-1.115615125E-1,-1.392623868E1,1.436782733E1
6.923750954E1,-3.520691867E0,-2.988481222E-1,-1.287868894E1,1.335459510E1
6.924742954E1,-3.557882205E0,-4.823252709E-1,-1.166544315E1,1.220547940E1
6.925735054E1,-3.697837651E0,-6.759091857E-1,-1.052999105E1,1.118085722E1
6.926727054E1,-3.965588087E0,-8.392998330E-1,-9.501688013E0,1.033016884E1
6.927719154E1,-4.205032445E0,-1.024767374E0,-8.516031057E0,9.552760386E0
6.928711254E1,-4.351216345E0,-1.132098426E0,-7.331324354E0,8.600177168E0
6.929703254E1,-4.406623391E0,-1.082775773E0,-6.336259813E0,7.793517916E0
6.930695354E1,-4.340748660E0,-9.402289879E-1,-5.778122613E0,7.287854994E0
6.931687354E1,-4.197011820E0,-9.349522412E-1,-5.304246131E0,6.828182110E0
6.932679454E1,-3.791759429E0,-9.136856255E-1,-4.705488324E0,6.111782175E0
6.933671554E1,-3.211096124E0,-7.144128815E-1,-4.070302364E0,5.233439158E0
6.934663554E1,-2.436852266E0,-6.580086659E-1,-3.361417513E0,4.203611789E0
6.935655654E1,-1.622085742E0,-6.379241379E-1,-2.403880987E0,2.969301796E0
6.936647654E1,-8.699773961E-1,-6.502302611E-1,-1.360199186E0,1.740632611E0
6.937639754E1,-1.843828824E-1,-7.016292601E-1,-3.812016231E-1,8.195092089E-1
6.938631854E1,4.470018026E-1,-7.847821485E-1,5.767588270E-1,1.071608313E0
6.939623854E1,1.109083785E0,-8.118220125E-1,1.454548103E0,2.001207637E0
6.940615954E1,1.893030513E0,-6.975338703E-1,2.658273459E0,3.337144858E0
6.941607954E1,2.408778907E0,-5.263578746E-1,4.279047963E0,4.938574683E0
6.942600054E1,2.698758411E0,-1.173135647E-1,5.896476105E0,6.485791385E0
6.943592154E1,3.233549140E0,7.932110560E-1,7.412316477E0,8.125728237E0
6.944584154E1,4.108643727E0,2.190266850E0,8.753978820E0,9.915158462E0
6.945576254E1,5.523026721E0,3.547701326E0,1.027140496E1,1.218982234E1
6.946568254E1,7.217045202E0,3.878213144E0,1.201663978E1,1.454393036E1
6.947560354E1,9.311429556E0,3.804479170E0,1.371298253E1,1.700654792E1
6.948552454E1,1.135163244E1,3.245206734E0,1.519248597E1,1.924064853E1
6.949544454E1,1.297102583E1,2.758802007E0,1.661331844E1,2.125701882E1
6.950536554E1,1.347164339E1,1.856593296E0,1.830534712E1,2.280389982E1
6.951528554E1,1.245470733E1,-6.154662251E-2,2.113124563E1,2.452861726E1
6.952519971E1,1.057574902E1,-2.390902507E0,2.480970327E1,2.707552878E1
6.953512071E1,8.459279151E0,-3.708125242E0,2.576321574E1,2.736883048E1
