Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
60.55620586,-1.330863476,2.95994997,4.62638855,5.651192125
60.56097216,-1.815085411,4.029145718,5.455449104,7.02071757
60.56573763,-2.311458349,5.113663197,6.100777626,8.289262852
60.57050394,-2.883831978,6.170677185,6.541089535,9.443494909
60.57527097,-3.598142385,7.135844231,6.812804222,10.50148575
60.58003727,-4.388669014,7.975907803,7.019525528,11.49561915
60.58480274,-5.146755219,8.717316628,7.188537121,12.41594799
60.58956904,-5.747255325,9.357740402,7.23478508,13.15067924
60.59433607,-6.125057697,9.923550606,7.118612289,13.66264357
60.59910237,-6.282606125,10.44348049,6.979325294,14.04451516
60.60386784,-6.306250572,10.86259651,7.001041412,14.37982545
60.60863414,-6.308171272,11.2098856,7.149708271,14.71641561
60.61340118,-6.417273521,11.53817463,7.372072697,15.12145261
60.61816748,-6.714291096,11.81888199,7.641446114,15.59356839
60.62293295,-7.11016798,12.03528404,7.802321434,16.00870921
60.62769925,-7.446738243,12.24466896,7.828769684,16.33020095
60.63246628,-7.628840923,12.49444199,7.776532173,16.57663256
60.63723258,-7.659839153,12.81984806,7.572433472,16.74405533
60.64199805,-7.662647724,13.26321411,7.330159187,16.98117347
60.64676435,-7.662514687,13.8118391,7.160553455,17.34227657
60.65153138,-7.558469296,14.49361515,7.078789234,17.81304565
60.65629769,-7.266903877,15.2885952,7.126249313,18.36661276
60.66106315,-6.714506149,16.14587784,7.408310413,18.99097225
60.66582946,-5.923405647,16.92876816,7.931797981,19.61079664
60.67059649,-5.160690308,17.43870544,8.228266716,19.9611008
60.67536279,-4.565301895,17.64245033,8.050278664,19.92247529
60.68012831,-4.107636452,17.56677818,7.619121075,19.58354868
60.68489456,-3.769556999,17.26716042,7.033961296,19.02211871
60.68966159,-3.568352222,16.76557159,6.267097473,18.25086407
60.69442789,-3.451989174,16.15576935,5.43614912,17.39186102
60.69919342,-3.244979382,15.4787674,4.82299757,16.5343109
60.70395967,-2.826241016,14.53154755,4.624806881,15.50942781
60.7087267,-2.442476273,13.40553951,4.7298522,14.42378875
60.713493,-2.317250252,12.4599247,4.861884117,13.57414047
60.71825852,-2.291327477,11.7425251,4.96040678,12.95155252
60.72302477,-2.229689598,11.17908478,5.051253796,12.4683045
60.72779185,-2.105527163,10.74796104,5.134132385,12.09591777
60.7325581,-1.859149218,10.43940258,5.268662453,11.84045464
60.73732362,-1.474188328,10.25796223,5.402266979,11.68689475
60.74208987,-1.049253225,10.14838409,5.532739639,11.60611218
60.74685696,-0.63728261,10.0650692,5.70805788,11.58851465
60.75162321,-0.214799821,9.993562698,5.913916111,11.61429456
60.75638873,0.108131945,9.897928238,6.140924454,11.64867499
60.76115498,0.248180926,9.73751545,6.360563278,11.6334675
60.76592206,0.28698951,9.54105854,6.510838985,11.5544444
60.77068831,0.253288418,9.330060005,6.508455276,11.37867149
60.77545383,0.118216306,9.149916649,6.358562469,11.14299181
60.78022008,-0.044320941,9.048398972,6.140083313,10.93508625
60.78498717,-0.117029026,8.970305443,5.725011826,10.64217252
60.78975342,-0.0876709,8.867646217,4.931019306,10.14681167
60.79451894,0.041670203,8.718805313,3.946643829,9.57054335
60.79928519,0.254561961,8.523719788,3.084412098,9.068197109
60.80405227,0.479336262,8.282317162,2.42691493,8.643868167
60.80881852,0.689740062,7.963451385,1.927199125,8.222310855
60.81358404,0.89522481,7.545544624,1.593479514,7.763752192
60.81835034,1.137903214,7.018946648,1.42720747,7.252403528
60.82311737,1.392176986,6.350108147,1.59481144,6.693687606
60.82788362,1.588525653,5.498372078,2.200190544,6.131586066
60.83264914,1.809746504,4.549957275,2.961392164,5.722511439
60.83741545,2.092768669,3.495537758,3.647671223,5.468452274
60.84218248,2.350945234,2.366638184,4.230065346,5.387148839
60.84694878,2.376597404,1.233276367,4.36101532,5.117386095
60.85171425,1.930565357,-0.338933945,3.115006685,3.680383875
60.85648055,1.253783703,-2.431734085,1.106649637,2.951267127
60.86124758,0.283516675,-5.340795517,-2.931251526,6.098910884
60.86601388,-1.572370768,-11.98971176,-11.56407356,16.7318061
60.87077935,-3.101137877,-24.46987534,-21.18352318,32.51358961
60.87554565,-2.744080067,-38.14571381,-17.60807228,42.10308381
60.88031269,-1.463155508,-46.70161438,-12.81547356,48.45015967
60.88507899,0.562329114,-47.04034042,-24.81817245,53.18882895
60.88984446,2.981112719,-41.36862946,-33.19096756,53.12147272
60.89461076,4.343027592,-34.59745789,-27.64179039,44.49623082
60.89937779,4.192958832,-27.98905182,-17.59508896,33.32499184
60.90414409,1.693562746,-22.15069962,-9.983431816,24.35550367
60.90890961,-1.815593958,-18.10569572,-6.75841856,19.41104893
60.91367586,-3.810917854,-15.5129261,-6.113829613,17.10417737
60.91844295,-4.171913147,-13.56049728,-7.146742821,15.88609073
60.9232092,-3.847308874,-12.18807316,-8.36665535,15.2758579
60.92797472,-2.890601873,-10.6776619,-8.794157028,14.13171046
60.93274097,-1.210566163,-8.613052368,-8.847064018,12.40647747
60.93750805,0.009292781,-7.17573452,-8.446800232,11.08330666
60.9422743,0.562533736,-6.900007248,-7.429206848,10.15478501
60.94703982,0.891654372,-7.408474922,-6.113435745,9.646483546
60.95180607,0.768313885,-8.283629417,-4.777605057,9.593452592
60.95657315,0.244463593,-9.335640907,-3.381272793,9.932117564
60.9613394,-0.291179121,-10.34150696,-2.18710351,10.57425994
60.96610492,-0.580652177,-11.32005692,-1.263111115,11.40509953
60.97087118,-0.956369638,-12.33819866,-0.358195543,12.38039148
60.97563826,-1.675171852,-13.43204594,0.222654223,13.53793314
60.98040451,-2.393368959,-14.56862164,0.099673867,14.7642435
60.98517003,-2.585417032,-15.32783794,-0.758201599,15.56283608
60.98993633,-2.277682066,-15.63679695,-1.925269842,15.91866572
60.99470336,-2.079253435,-15.82911015,-2.972088814,16.23937606
60.99946961,-2.047417641,-16.015625,-3.873983622,16.60421369
61.00423513,-1.909617901,-16.07517624,-4.924426079,16.92063544
61.00900144,-1.717749238,-15.7932663,-5.996878624,16.98059116
61.01376847,-1.430159092,-15.15841675,-6.347874641,16.49601363
61.01853477,-1.059460878,-14.35009193,-5.647899628,15.45789009
61.02330024,-0.829065085,-13.34643745,-4.25753355,14.03357879
61.02806654,-0.744554043,-12.07038021,-2.485300303,12.34605835
61.03283357,-0.643974245,-10.59566784,-0.813190222,10.64632134
61.03759987,-0.506313264,-9.151640892,0.285969496,9.170096111
61.04236534,-0.491421521,-7.749961853,0.953026056,7.823788245
61.04713164,-0.66749382,-6.158273697,1.605698466,6.39907419
61.05189868,-0.875377715,-4.553397179,2.343391418,5.195305126
61.05666498,-1.176023126,-3.166884422,3.076422691,4.569087864
61.0614305,-1.520779729,-1.881047249,3.691968918,4.41381289
61.06619675,-1.613230705,-0.564287186,3.98026371,4.331677797
61.07096383,-1.466258764,0.716212273,3.976146698,4.297978286
61.07573008,-1.195737839,1.833376884,3.85369277,4.431930476
61.0804956,-0.914257646,2.844527721,3.681117535,4.741079129
61.08526185,-0.753379703,3.742473602,3.633682966,5.270421382
61.09002894,-0.605987251,4.524848461,3.80726099,5.944468891
61.09479519,-0.458054304,5.275403976,4.03448534,6.657084408
61.09956071,-0.519276261,6.058779716,4.277066231,7.434497631
61.10432701,-0.662071466,6.910927773,4.534693241,8.292328026
61.10909404,-0.592193067,7.886962891,4.703864574,9.202239847
61.11386029,-0.348399371,8.965389252,4.822289467,10.1859738
61.11862581,-0.091801882,10.06963825,5.011575699,11.24819688
61.12339211,0.045861423,11.13991261,5.192643166,12.29078106
61.12815914,-0.021443427,12.087883,5.324446201,13.20859957
61.13292545,-0.131271958,12.88984013,5.485656738,14.00919843
61.13769092,-0.193244278,13.50522423,5.669201851,14.64814918
61.14245722,-0.375000477,13.92446041,5.718029499,15.05745943
61.14722425,-0.717061937,14.24069405,5.566630363,15.30682587
61.15199055,-1.111528158,14.5325985,5.305105209,15.51051434
61.15675607,-1.448274851,14.84058762,5.04463768,15.74131221
61.16152232,-1.65529871,15.16684055,4.7645998,15.98356898
61.1662894,-1.818592787,15.40353394,4.46354866,16.13999393
61.17105565,-2.007304907,15.4358511,4.216412544,16.12677608
61.17582118,-2.22568965,15.26398468,4.102534771,15.96163257
61.18058743,-2.506715298,14.98148346,4.109873295,15.73593107
61.18535451,-2.926134109,14.63166046,4.178262711,15.49534214
61.19012076,-3.404221773,14.23629951,4.280899048,15.25080478
61.19488628,-3.756376982,13.94627094,4.393317223,15.09669094
61.19965258,-3.982288361,13.7640934,4.555306435,15.03528199
61.20441961,-4.134212017,13.48680019,4.834688187,14.91173023
61.20918586,-4.195325375,13.00503063,5.360846519,14.678905
61.21395138,-4.358778954,12.54187393,6.026646137,14.58142721
61.21871769,-4.352314472,12.37471104,6.367634773,14.58159412
61.22348472,-3.673362494,12.35962009,6.402971268,14.39624402
61.22825102,-2.870844603,12.14734936,6.436242104,14.0436839
61.23301649,-2.508902788,11.65470028,6.629030704,13.6407727
61.23778279,-2.450135469,11.03524017,6.968379498,13.27923199
61.24254982,-2.52193594,10.49230194,7.243656158,12.99688868
61.24731612,-2.485894918,10.16665745,7.428831577,12.83464592
61.25208164,-2.242762566,9.985933304,7.441153049,12.65383762
61.25684789,-2.025573254,9.830016136,7.23643589,12.37328447
61.26161492,-1.892091513,9.672266006,6.88286829,12.02109046
61.26638123,-1.694391012,9.579457283,6.541298866,11.72286456
61.27114675,-1.418744802,9.570486069,6.259940147,11.52362317
61.275913,-1.127790689,9.585314751,5.998581409,11.36367677
61.28068008,-0.764707089,9.607099533,5.752583981,11.22378549
61.28544633,-0.363411933,9.645339966,5.550776482,11.13444075
61.29021185,-0.02691716,9.668922424,5.37634182,11.0631748
61.29497815,0.23304379,9.639539719,5.143528938,10.9284457
61.29974519,0.407451332,9.58112812,4.835989475,10.74015022
61.30451149,0.556480289,9.503273964,4.53524065,10.54468084
61.30927696,0.666373491,9.370139122,4.248498917,10.30986439
61.31404326,0.70182097,9.124342918,3.933176994,9.96072626
61.31881029,0.60136497,8.775523186,3.489477634,9.462975281
61.32357659,0.374881744,8.397995949,3.108452559,8.962664201
61.32834206,0.113320947,8.003817558,2.987941742,8.544105161
61.33310836,-0.299822509,7.442317009,2.769327641,7.946518205
61.33787539,-0.808658004,6.70883894,2.250234604,7.122218998
61.3426417,-1.102003455,5.985210419,1.577906013,6.28704563
61.34740722,-1.139373422,5.271280766,0.694340944,5.437525361
61.35217347,-1.121935487,4.454610825,-0.198417723,4.598006789
61.35694055,-0.91650027,3.564063549,-0.605314553,3.729467447
61.3617068,-0.507330418,2.626023769,-0.786841154,2.787921088
61.36647232,-0.227711231,1.506584644,-1.392039895,2.063837388
61.37123857,-0.066278659,0.141348839,-2.392183781,2.397272533
61.37600565,0.155677378,-1.529239655,-3.741304159,4.044770226
61.38077196,0.296736956,-3.758301735,-5.339342594,6.536165855
61.38553742,0.280239016,-6.643213272,-6.792936802,9.505514551
61.39030373,0.166173339,-10.2811203,-7.677983761,12.83278936
61.39507076,0.021339998,-14.80489922,-8.147711754,16.89883733
61.39983706,0.060305595,-19.89507294,-8.611573219,21.67894733
61.40460253,0.64535296,-24.82087708,-8.788645744,26.33880622
61.40936883,2.028280258,-28.91226387,-8.901220322,30.3193774
61.41413586,3.79103303,-31.8613205,-8.845525742,33.2830137
61.41890217,5.237490177,-33.2103653,-8.341487885,34.64015136
61.42366769,5.590107918,-32.18263626,-8.648186684,33.78997656
61.42843394,5.700948715,-29.12146568,-10.03676033,31.32566261
61.43320102,5.869482517,-25.81616592,-11.44029045,28.84103836
61.43796727,4.84340477,-23.54187584,-12.09969139,26.90875359
61.44273279,3.390152931,-22.19454193,-12.05369377,25.48298181
61.44749909,2.83014679,-20.9096756,-11.73760414,24.14530214
61.45226612,2.71076107,-19.5580616,-11.33465767,22.76709168
61.45703237,2.709755659,-18.59397507,-10.71277905,21.62966295
61.46179789,3.073736429,-18.15298843,-9.573384285,20.75159106
61.4665642,3.091859102,-18.06921387,-8.053603172,20.02290205
61.47133123,2.632829189,-18.01669693,-6.503287792,19.33457809
61.47609753,2.101315975,-17.94017029,-5.33319664,18.83369919
61.48086305,1.531430125,-17.87306213,-4.701283455,18.54437096
61.4856293,0.948006868,-17.78192139,-4.551726818,18.37970789
61.49039638,0.450035632,-17.54247284,-4.608892441,18.1433948
61.49516263,0.155145988,-16.91334343,-4.593125343,17.52660996
61.49992815,0.187297285,-15.96187973,-4.411904335,16.56144875
61.5046944,0.660437763,-14.85572338,-3.989876747,15.39635709
61.50946149,1.523373365,-13.64045906,-3.449726343,14.15215184
61.51422774,2.085801601,-12.56019497,-2.846250057,13.04646333
61.51899326,1.325419307,-12.04297066,-2.33336401,12.3383332
61.52375956,0.182369024,-11.73665619,-1.977115631,11.90341729
61.52852659,-0.09552294,-11.04323483,-1.766963482,11.18411016
61.53329289,-0.669304192,-10.50600719,-1.882582307,10.69431024
61.53805836,-2.431275368,-10.52418232,-2.027003765,10.98991618
61.54282467,-3.958892822,-10.5066309,-1.680097222,11.35274645
61.5475917,-3.999667168,-9.819947243,-0.861658216,10.63819328
61.552358,-3.288085461,-8.47226429,-0.057988644,9.088131319
61.55712352,-2.4486022,-6.722779274,0.410626054,7.166591076
61.56188977,-1.389280081,-4.710790634,0.635585308,4.952334422
61.56665685,-0.335282654,-2.608724594,0.862887919,2.76811019
61.5714231,0.460249662,-0.629288673,1.273002386,1.492772274
61.57618862,0.943558872,1.127533913,1.940840125,2.434850398
61.58095492,1.015772581,2.664751053,2.862279415,4.040462295
61.58572196,0.809764266,4.054699421,3.987839699,5.744490493
61.59048826,0.501321375,5.376780987,5.158329964,7.467895615
61.59525373,0.165440023,6.616903305,6.136569977,9.025977555
61.60002003,-0.044635594,7.794322968,6.736409187,10.30207123
61.60478706,-0.167355299,8.909035683,6.90865469,11.27512458
61.60955336,-0.241470158,9.927406311,6.652628422,11.95278916
61.61431888,-0.258122385,10.8659296,6.015979767,12.42284452
61.61908513,-0.289785206,11.69091034,5.177575588,12.78939596
61.62385222,-0.315698326,12.39989471,4.422969818,13.16889199
61.62861847,-0.22926271,13.0599165,3.885839462,13.62768244
61.63338399,-0.02684921,13.69029522,3.610148668,14.15832185
61.63815029,0.194876909,14.31528854,3.669994354,14.77952373
61.64291732,0.277658045,14.89232063,4.04552412,15.43452536
61.64768362,0.102261126,15.29760361,4.671516418,15.99531804
61.65244909,-0.332801879,15.47187233,5.352459431,16.37493244
61.65721539,-0.904419482,15.4298172,5.825043678,16.51751698
61.66198243,-1.534615159,15.21694946,6.002356052,16.42981658
61.66674873,-2.322049618,14.82831001,5.760766029,16.07660155
61.67151425,-3.248211861,14.24930382,5.132900238,15.49000337
61.6762805,-4.168105125,13.61127281,4.387949467,14.89610514
61.68104758,-4.89869833,13.10058594,3.748385191,14.48008939
61.68581383,-5.303198814,12.81739426,3.282468796,14.25426654
61.69057935,-5.408417225,12.68719196,2.978778601,14.10988798
61.69534565,-5.206532001,12.61643314,2.920696735,13.95753668
61.70011269,-4.668933392,12.56909275,3.150216818,13.7733401
61.70487899,-4.177330017,12.43514824,3.491768837,13.5748093
61.70964446,-3.962173939,12.15975761,3.78888154,13.33844634
61.71441076,-3.796776056,11.81488991,4.090939045,13.06686321
61.71917779,-3.638572931,11.40787792,4.397132874,12.75592683
61.72394409,-3.56187129,10.92930317,4.632758617,12.39350827
61.72870961,-3.556979418,10.47018337,4.744859219,12.03289373
61.73347586,-3.5666821,10.0975523,4.857074261,11.75895208
61.73824295,-3.520048618,9.813818932,5.118847847,11.61483481
61.7430092,-3.419582129,9.630975723,5.402296066,11.56001895
61.74777472,-3.338813066,9.553840637,5.575046539,11.55442286
61.75254102,-3.241524458,9.563266754,5.672402382,11.58186948
61.75730805,-3.005936384,9.652053833,5.767901421,11.63900698
61.76207435,-2.584946632,9.774666786,5.880429745,11.69638892
61.76683982,-2.272605181,9.928661346,5.847427368,11.74459268
61.77160612,-2.001712322,10.15950298,5.838109016,11.88721456
61.77637315,-1.597398043,10.43361282,5.919239044,12.10162584
61.78113946,-1.29134059,10.65523148,5.873276711,12.23506835
61.78590498,-1.054409266,10.83390522,5.729342461,12.30083925
61.79067123,-0.809732676,11.01023102,5.514256954,12.34049771
61.79543831,-0.559521914,11.15777588,5.228713989,12.33484809
61.80020456,-0.322878361,11.22862816,4.866196632,12.24198556
61.80497008,-0.092714459,11.22037315,4.468019962,12.07760622
61.80973638,0.118214704,11.12109375,4.254209995,11.90760276
61.81450342,0.070207015,10.84473515,4.27038765,11.65544594
61.81926972,-0.290946007,10.34118462,4.065420628,11.11541244
61.82403524,-0.736975193,9.751722336,3.561479568,10.40785077
61.82880149,-1.023492813,9.23903656,3.127170324,9.807473086
61.83356852,-1.005346894,8.807807922,2.865045309,9.316473979
61.83833482,-0.74584955,8.39577961,2.640579224,8.832783561
61.84310034,-0.377567709,7.952750206,2.419343472,8.321178765
61.84786659,-0.099258378,7.364015102,2.276488543,7.708499902
61.85263368,-0.039653316,6.546051979,2.124250412,6.882209581
61.85739998,-0.104453474,5.50144434,1.779811025,5.783124384
61.86216545,-0.108436361,4.182486057,1.104795575,4.327299542
61.86693175,0.003977478,2.555860519,0.125720546,2.558953784
61.87169878,0.230522856,0.578821182,-1.609582186,1.725957578
61.87646508,0.446679711,-1.855727196,-4.22790575,4.638796527
61.8812306,1.00026679,-4.670393944,-8.02063942,9.33508275
61.88599685,1.899532795,-7.904858589,-13.43976307,15.70739461
61.89076394,2.459828615,-11.45532131,-18.22302055,21.66457065
61.89553019,2.998295307,-14.74019146,-18.66934586,23.97514325
61.90029571,3.957576275,-17.6427021,-15.12319946,23.57198569
61.90506201,5.184288025,-20.23273849,-11.22633934,23.71225937
61.90982904,6.391666412,-22.25962448,-8.571042061,24.69427147
61.91459534,6.852530003,-23.70016098,-6.744012833,25.57609249
61.91936081,6.334493637,-24.53360367,-5.387164593,25.90453746
61.92412711,5.629357338,-24.46426773,-4.589856625,25.51973439
61.9288942,5.067378998,-23.1945343,-4.357958794,24.13827989
61.93366045,4.540350437,-21.08943939,-4.605564117,22.05879545
61.93842597,4.137765884,-19.13286972,-5.242940903,20.2651484
61.94319222,3.785809517,-17.86032295,-5.872186184,19.17827052
61.9479593,3.21467042,-17.22560883,-6.282865047,18.61531892
61.9527256,2.796496391,-17.01036644,-6.309030533,18.35692852
61.95749107,2.752299547,-17.01086044,-5.994923592,18.24509892
61.96225737,2.416984558,-17.24840546,-5.526190758,18.27260489
61.9670244,1.860164523,-17.64858437,-4.836208344,18.39352205
61.97179071,1.743381023,-17.84759903,-4.160824299,18.40892793
61.97655623,2.065529108,-17.81924438,-3.701537371,18.31647509
61.98132248,2.383853912,-17.79323578,-3.700941563,18.32972906
61.98608956,2.521603584,-17.75758743,-4.110274792,18.40067268
61.99085581,2.376584053,-17.71958351,-4.642271042,18.47112536
61.99562133,1.871076584,-17.74875069,-5.21729517,18.59406484
62.00038763,1.269552231,-17.73280334,-5.706131935,18.67147608
62.00515467,0.742708504,-17.61694527,-6.014080524,18.6300172
62.00992097,0.433929503,-17.37270737,-6.162063599,18.43828311
62.01468644,0.559345365,-16.8879509,-6.16657114,17.98728307
62.01945274,0.930978119,-16.23481178,-6.085028172,17.36270145
62.02421982,1.153779745,-15.65748119,-5.944046021,16.78748367
62.02898607,1.330188513,-15.13680935,-5.684410095,16.22359137
62.03375159,1.598878741,-14.58909035,-5.227973938,15.5797844
62.03851789,1.749686003,-14.09805298,-4.473072529,14.89378651
62.04328492,1.788288593,-13.55358601,-3.581336498,14.13236147
62.04805123,1.730457067,-12.94368935,-2.778697729,13.35120731
62.0528167,1.424923897,-12.23239899,-2.023046017,12.48017261
62.057583,1.133204103,-11.29776096,-1.379424691,11.43793543
62.06235003,1.301674724,-10.20454597,-0.955659151,10.33152458
62.06711633,1.528297663,-9.050906181,-0.656056404,9.202445678
62.07188185,1.247661352,-7.882227898,-0.411070466,7.990942023
62.0766481,0.774499416,-6.641005516,-0.180071592,6.688439982
62.08141519,0.615424931,-5.27473259,0.195025802,5.314093225
62.08618144,0.727985203,-3.888914108,0.757652879,4.028356151
62.09094696,0.780495107,-2.629719734,1.358149171,3.060909614
62.09571326,0.705239952,-1.461341858,1.834641218,2.449243111
62.10048029,0.604813218,-0.290503502,2.151550531,2.253743775
62.10524659,0.467355609,0.861281395,2.447538376,2.636412526
62.11001211,0.426390946,2.056257248,2.779356003,3.48350727
62.11477836,0.533909082,3.267983913,3.027403593,4.486641314
62.11954545,0.491364598,4.41026926,3.08706522,5.405727129
62.1243117,-0.091331363,5.370952129,3.061514139,6.182906842
62.12907722,-0.977952957,6.148060799,3.19445467,6.997112562
62.13384352,-1.620311022,6.820768833,3.566995859,7.865860076
62.13861055,-1.883140802,7.432120323,3.978173018,8.637620757
62.14337685,-1.911336899,8.089718819,4.372707844,9.392408274
62.14814237,-1.918745518,8.846140862,4.821761131,10.2559823
62.15290862,-2.075068235,9.725481987,5.347968102,11.29122096
62.15767571,-2.487025261,10.637146,6.040929794,12.48306863
62.16244196,-3.04570365,11.44997406,6.775384903,13.64859177
62.16720748,-3.42009449,12.1930809,7.299889565,14.61699887
62.17197378,-3.580308914,12.8955555,7.595609665,15.3885428
62.17674081,-3.782907486,13.47659779,7.803822994,16.0258769
62.18150711,-4.159911156,13.86505699,8.1135149,16.59439032
62.18627258,-4.621442318,14.10705185,8.615003586,17.16347656
62.19103888,-4.968524456,14.28195763,9.226398468,17.71403335
62.19580597,-5.205852032,14.31109238,9.727546692,18.07023589
62.20057222,-5.505493164,14.1924324,10.10632324,18.27220189
62.20533774,-5.879006863,14.08914471,10.50532913,18.53182831
62.21010404,-6.15161705,14.04459763,10.94734287,18.83978319
62.21487107,-6.268913746,14.03746414,11.48360634,19.18913478
62.21963737,-6.16304636,14.0797596,12.05524731,19.5333499
62.22440284,-5.78606987,14.12342548,12.50589371,19.73188104
62.22916914,-5.172089577,14.19916916,12.8111639,19.81143195
62.23393623,-4.451000214,14.26801777,12.88309002,19.73225133
62.23870248,-3.814546108,14.22880173,12.6271286,19.40242091
62.243468,-3.384022236,14.1000576,12.14777851,18.91644136
62.2482343,-3.178840637,13.88378525,11.5302124,18.32512807
62.25300133,-3.112302303,13.61082077,10.82360077,17.66610317
62.25776763,-3.04966116,13.28806973,10.05563354,16.94074958
62.2625331,-2.942603588,12.78374767,9.215729713,16.03161859
62.2672994,-2.942815304,11.91619873,8.33379364,14.83603958
62.27206644,-3.172903061,11.01337337,7.470614433,13.68107404
62.27683274,-3.232698917,10.5366106,6.665445328,12.88016563
62.28159826,-2.900438309,10.37992573,5.919165611,12.29601244
62.28636451,-2.454555988,10.26768208,5.158735752,11.75000829
62.29113159,-2.160694838,10.22122002,4.428124905,11.3468159
62.29589789,-2.068675995,10.19991779,3.952014208,11.13266184
62.30066336,-1.965497494,10.07232666,3.722754955,10.91667757
62.30542967,-1.786587834,9.915193558,3.548539639,10.68153046
62.31019675,-1.627445579,9.754968643,3.352575779,10.44259339
62.314963,-1.530685425,9.596572876,3.220618725,10.23765568
62.31972852,-1.457610488,9.449725151,3.173471689,10.0743663
62.32449477,-1.367525101,9.338450432,3.222204685,9.972932588
62.32926185,-1.279557228,9.274785042,3.368153095,9.950043193
62.33402815,-1.188902259,9.215715408,3.529057264,9.939675258
62.33879362,-1.050322294,9.185173035,3.694683552,9.955966409
62.34355992,-0.871241808,9.178313255,3.807274342,9.974759867
62.34832696,-0.675682247,9.154399872,3.811831236,9.939297806
62.35309326,-0.454289496,9.113357544,3.675252676,9.837029374
62.35785878,-0.243125767,8.988167763,3.496009588,9.647194043
62.36262508,-0.092640698,8.740567207,3.332145691,9.354640149
62.36739211,-0.093636185,8.320411682,3.182023525,8.908607748
62.37215842,-0.291087568,7.718292236,3.063333273,8.309078033
62.37692388,-0.648744404,7.037225246,2.960205793,7.661998878
62.38169019,-1.061620712,6.382487297,2.816096067,7.056456596
62.38645727,-1.377446294,5.773154736,2.557896137,6.462933277
62.39122352,-1.487343669,5.154185295,2.239027739,5.813008039
62.39598904,-1.471491337,4.513677597,1.965182543,5.138143111
62.40075534,-1.366815567,3.830196381,1.79142499,4.44384885
62.40552237,-1.245424509,3.01779604,1.469528079,3.580179872
62.41028868,-1.291200519,2.067177296,0.451316208,2.478730939
62.41505414,-1.531795979,0.88541317,-1.208152413,2.142425648
62.41982045,-1.8447119,-0.570121765,-2.867099762,3.456625792
62.42458753,-2.117242336,-2.71263504,-4.617330551,5.758545423
62.42935378,-2.476452589,-7.198246956,-6.553369522,10.04461193
62.4341193,-2.468712568,-15.13108349,-9.38862133,17.97749815
62.4388856,-1.215779185,-25.18942833,-13.7527504,28.72496409
62.44365263,0.906802833,-36.12963867,-18.30205917,40.51096706
62.44841894,1.865988255,-47.36182404,-23.20361137,52.77340115
62.4531844,2.50527215,-55.10007095,-29.18662834,62.40315282
62.45795071,5.826554298,-54.56941986,-30.20452881,62.64250857
62.46271774,9.666571617,-46.2640152,-22.32663918,52.27122082
62.46748404,10.37844849,-35.49268341,-12.52952766,39.04397306
62.47224956,9.128194809,-27.13628197,-7.476399422,29.5905101
62.47701586,7.161113739,-22.88447952,-7.467186451,25.11453417
62.48178289,4.368116379,-21.11574936,-9.128293037,23.41540189
62.4865492,2.13893652,-19.76841545,-9.981229782,22.24837627
62.49131467,0.131920159,-18.88986969,-9.550843239,21.16750307
62.49608097,-1.163502216,-17.96571732,-8.399483681,19.86635503
62.50084805,-0.936595738,-16.99151611,-7.281310558,18.50962763
62.5056143,-0.183005333,-17.11284256,-6.111627579,18.17236537
62.51037982,0.970276177,-17.6350708,-5.238762856,18.42231783
62.51514612,2.105450869,-17.77111053,-4.867034912,18.54543938
62.51991315,2.815741301,-17.80117798,-4.66030407,18.61528325
62.52467946,3.159412146,-17.89977646,-4.280814171,18.67375839
62.52944498,3.445491076,-17.98760223,-3.640358925,18.672907
62.53421123,3.660459042,-18.05943489,-2.803806305,18.6387628
62.53897831,3.661987305,-17.97366714,-1.826254845,18.43361246
62.54374456,3.501481295,-17.39517975,-0.819702506,17.76301106
62.54851008,3.339204788,-16.28122711,0.117031097,16.62053974
62.55327638,3.429982662,-14.84517193,0.924187779,15.26427311
62.55804342,3.698872328,-13.40796566,1.464396954,13.98569477
62.56280972,3.547019482,-12.24460983,1.703451872,12.86132052
62.56757524,2.795059204,-11.21370792,1.829591513,11.70072675
62.57234149,2.144989014,-10.0403347,1.804030299,10.42419417
62.57710857,1.917498231,-8.691533089,1.523765922,9.03002821
62.58187482,1.766300559,-7.368520737,1.298856735,7.687778894
62.58664034,1.367826343,-6.147813797,1.338455439,6.438790752
62.59140664,0.573933601,-4.962221146,1.521113992,5.221764668
62.59617368,-0.388926685,-3.730270386,1.861253023,4.186937297
62.60093998,-0.982926011,-2.35384655,2.46799612,3.549329792
62.6057055,-1.137539268,-0.954879761,3.323144436,3.639928555
62.61047175,-1.257667065,0.297111511,4.262634277,4.454217404
62.61523883,-1.392175913,1.411875725,5.106620789,5.478058298
62.62000513,-1.394174218,2.470707417,5.769200325,6.428980423
62.6247706,-1.518665314,3.480396748,6.201447487,7.271688716
62.6295369,-1.869783401,4.471529961,6.445646286,8.064553689
62.63430394,-2.12353754,5.498641491,6.591439247,8.842598107
62.63907024,-1.989870548,6.621192932,6.684469223,9.616751501
62.64383576,-1.470298171,7.846278191,6.80290556,10.48834507
62.64860201,-0.995760739,9.040276527,7.040793896,11.5017789
62.65336909,-0.911934078,10.08668041,7.379563808,12.53118939
62.65813539,-1.171061754,10.90507889,7.683771133,13.39150738
62.66290086,-1.546698093,11.5106945,7.92118454,14.05821921
62.66766717,-1.856352329,11.96153069,8.096042633,14.56262911
