"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.392170041E2,-2.291788578E0,-7.439790249E0,5.404752254E0,9.477031221E0
1.392219767E2,-2.190800667E0,-7.661880493E0,5.101621628E0,9.462059157E0
1.392269493E2,-2.092578888E0,-7.910106182E0,4.715698242E0,9.443859175E0
1.392319219E2,-1.992148399E0,-8.222446442E0,4.240239143E0,9.463451206E0
1.392368945E2,-2.027925014E0,-8.588634491E0,3.873981237E0,9.637678813E0
1.392418671E2,-2.165949345E0,-8.940879822E0,3.559504509E0,9.864113792E0
1.392466781E2,-2.403818130E0,-9.231020927E0,3.281382084E0,1.008749510E1
1.392516507E2,-3.523736954E0,-9.562207222E0,3.146226406E0,1.066542403E1
1.392566233E2,-4.330401897E0,-9.442619324E0,3.325415134E0,1.090751237E1
1.392615959E2,-5.165302753E0,-9.098234177E0,3.637267590E0,1.107645851E1
1.392665685E2,-5.881911755E0,-8.557068825E0,4.034233570E0,1.113980939E1
1.392715411E2,-6.195566654E0,-7.836430550E0,4.454527855E0,1.093789323E1
1.392765138E2,-5.887100220E0,-6.978828430E0,4.852510452E0,1.033967373E1
1.392814864E2,-5.015484810E0,-6.106749535E0,5.199028969E0,9.459248383E0
1.392864590E2,-3.790487766E0,-5.297459602E0,5.352559090E0,8.430940906E0
1.392914316E2,-2.359770775E0,-4.511383057E0,5.293495178E0,7.344534457E0
1.392964042E2,-8.540868759E-1,-3.768695831E0,5.026746273E0,6.340403043E0
1.393013768E2,5.434255600E-1,-3.148973465E0,4.461956501E0,5.488205630E0
1.393063494E2,1.740771294E0,-2.654472351E0,3.766381979E0,4.925661516E0
1.393113220E2,2.746651649E0,-2.301212788E0,3.078141689E0,4.723836559E0
1.393162946E2,3.500782013E0,-2.099675655E0,2.375300169E0,4.722940128E0
1.393212672E2,3.910040855E0,-2.054631710E0,1.574566722E0,4.689263409E0
1.393262398E2,3.936975479E0,-2.186627865E0,6.340051889E-1,4.547865425E0
1.393312124E2,3.628119469E0,-2.460676670E0,-3.879460096E-1,4.400986555E0
1.393361850E2,3.080348969E0,-2.834278107E0,-1.409130335E0,4.416710366E0
1.393411576E2,2.352346420E0,-3.278921604E0,-2.345312595E0,4.667478092E0
1.393461302E2,1.528975487E0,-3.723167419E0,-3.155617952E0,5.114456602E0
1.393511028E2,6.831970215E-1,-4.100245953E0,-3.834588051E0,5.655337352E0
1.393560754E2,-1.887331009E-1,-4.384258747E0,-4.338809967E0,6.171111478E0
1.393610480E2,-1.018958569E0,-4.573564529E0,-4.646415234E0,6.598859264E0
1.393658582E2,-1.668444157E0,-4.660841465E0,-4.763009548E0,6.869745921E0
1.393708308E2,-2.380523205E0,-4.550529003E0,-4.302340031E0,6.699577201E0
1.393758034E2,-2.540791512E0,-4.337115765E0,-3.972376347E0,6.406712769E0
1.393807760E2,-2.578018188E0,-4.059324265E0,-3.642971992E0,6.032871307E0
1.393857486E2,-2.497454166E0,-3.763323307E0,-3.221138000E0,5.547576917E0
1.393907212E2,-2.280630112E0,-3.428549290E0,-2.650659561E0,4.897164491E0
1.393956938E2,-1.999957085E0,-3.065550804E0,-2.040328979E0,4.190509804E0
1.394006664E2,-1.746690273E0,-2.684503078E0,-1.500882626E0,3.536966546E0
1.394056390E2,-1.595129013E0,-2.297796249E0,-1.092364907E0,3.002926117E0
1.394106116E2,-1.566843510E0,-1.936875343E0,-8.578063250E-1,2.634827579E0
1.394155842E2,-1.556552410E0,-1.625805378E0,-7.610915303E-1,2.375996391E0
1.394205568E2,-1.533255100E0,-1.352765560E0,-7.089743614E-1,2.164137359E0
1.394255294E2,-1.554340363E0,-1.098577499E0,-6.345496178E-1,2.006364798E0
1.394305020E2,-1.641283512E0,-8.560881615E-1,-6.095502377E-1,1.948909952E0
1.394354746E2,-1.781917572E0,-5.940132141E-1,-6.387028694E-1,1.983941352E0
1.394404472E2,-1.906778336E0,-3.242869377E-1,-6.787462234E-1,2.049795618E0
1.394454198E2,-1.987137318E0,-7.795429230E-2,-7.081900239E-1,2.111000877E0
1.394503925E2,-2.046885014E0,1.163959503E-1,-7.055379152E-1,2.168195108E0
1.394553651E2,-2.093167782E0,2.827582359E-1,-7.445601225E-1,2.239569905E0
1.394603377E2,-2.097296715E0,4.689569473E-1,-8.107714057E-1,2.296938049E0
1.394653103E2,-2.059409142E0,6.676120758E-1,-8.059607744E-1,2.310074602E0
1.394702829E2,-2.008385181E0,8.689160347E-1,-7.184424400E-1,2.303212029E0
1.394752555E2,-1.934755802E0,1.053590775E0,-6.153275371E-1,2.287348140E0
1.394802281E2,-1.869702816E0,1.214363575E0,-5.208515525E-1,2.289487683E0
1.394850390E2,-1.835867882E0,1.373580933E0,-4.203468859E-1,2.331057048E0
1.394900116E2,-1.794547558E0,1.499245644E0,-2.190155983E-1,2.348639238E0
1.394949842E2,-1.706852913E0,1.562607765E0,-2.056614608E-1,2.323227611E0
1.394999568E2,-1.601574421E0,1.647359371E0,-2.146275192E-1,2.307574158E0
1.395049294E2,-1.600508690E0,1.722596645E0,-2.929002345E-1,2.369548019E0
1.395099020E2,-1.664999008E0,1.764733315E0,-3.806695044E-1,2.455893858E0
1.395148746E2,-1.665560246E0,1.754988194E0,-3.136492968E-1,2.439764409E0
1.395198472E2,-1.592422009E0,1.712834358E0,-1.714739352E-1,2.344997378E0
1.395248198E2,-1.450213909E0,1.686337471E0,-6.208959594E-2,2.225019004E0
1.395297925E2,-1.239019394E0,1.689722538E0,-1.900126971E-2,2.095397901E0
1.395347651E2,-9.734878540E-1,1.720211506E0,5.659296177E-3,1.976572350E0
1.395397377E2,-6.873311996E-1,1.789454937E0,-9.317092597E-3,1.916940259E0
1.395447103E2,-3.880305290E-1,1.904199123E0,-8.965582401E-2,1.945399743E0
1.395496829E2,-6.163072586E-2,2.075889111E0,-1.228518710E-1,2.080434216E0
1.395546555E2,2.771534920E-1,2.270607471E0,-1.041374803E-1,2.289829025E0
1.395596281E2,6.063599586E-1,2.442451477E0,-8.606713265E-2,2.518064568E0
1.395646007E2,9.090528488E-1,2.593653202E0,-6.613049656E-2,2.749143004E0
1.395695733E2,1.158873558E0,2.740922451E0,-4.707070068E-2,2.976215627E0
1.395745459E2,1.425120831E0,2.853110313E0,-1.962074265E-2,3.189293467E0
1.395795185E2,1.760092258E0,2.920466900E0,1.846415922E-2,3.409896274E0
1.395844911E2,2.098829269E0,3.026495934E0,1.459192485E-2,3.683065960E0
1.395894637E2,2.359796047E0,3.180563450E0,-3.099539131E-2,3.960502740E0
1.395944363E2,2.545393944E0,3.306087494E0,-6.803455949E-2,4.172993356E0
1.395994089E2,2.708367348E0,3.381697893E0,-3.689160198E-2,4.332723776E0
1.396042206E2,2.883594990E0,3.414121628E0,5.737225711E-2,4.469299512E0
1.396091932E2,3.258121967E0,3.494269371E0,2.697136402E-1,4.785187837E0
1.396141658E2,3.499441147E0,3.548410892E0,3.793144822E-1,4.998118414E0
1.396191384E2,3.755894661E0,3.533551216E0,4.795159101E-1,5.179060186E0
1.396241110E2,4.060680389E0,3.459203243E0,5.486487150E-1,5.362483353E0
1.396290836E2,4.444604874E0,3.334905624E0,6.058280468E-1,5.589555942E0
1.396340562E2,4.873806477E0,3.170134544E0,6.392165422E-1,5.849131593E0
1.396390288E2,5.300166130E0,2.957653046E0,6.538091898E-1,6.104665347E0
1.396440014E2,5.716500282E0,2.661733150E0,6.781924963E-1,6.342171860E0
1.396489740E2,6.075301170E0,2.263664246E0,7.050139904E-1,6.521541601E0
1.396539466E2,6.305321217E0,1.814165115E0,7.605711222E-1,6.605054060E0
1.396589192E2,6.414516926E0,1.378377438E0,8.471344113E-1,6.615405389E0
1.396638918E2,6.437288284E0,9.808149338E-1,9.930496216E-1,6.586867688E0
1.396688644E2,6.384112358E0,6.435809135E-1,1.228687048E0,6.533051267E0
1.396738370E2,6.291672230E0,3.958477974E-1,1.481466532E0,6.475845737E0
1.396788096E2,6.222640991E0,2.497959137E-1,1.722116947E0,6.461373359E0
1.396837822E2,6.220334053E0,2.341890335E-1,1.909705758E0,6.511096399E0
1.396887548E2,6.286918163E0,3.869748116E-1,2.010967493E0,6.612040514E0
1.396937275E2,6.421795368E0,6.716709137E-1,2.021431684E0,6.765854242E0
1.396987001E2,6.636033535E0,1.054048538E0,1.965466738E0,7.000787020E0
1.397036727E2,6.852200031E0,1.509506702E0,1.912669420E0,7.272520888E0
1.397086453E2,7.000460625E0,1.977866650E0,1.903837681E0,7.519508186E0
1.397136179E2,7.087584972E0,2.427734852E0,1.910216331E0,7.731538248E0
1.397185905E2,7.144330025E0,2.856523037E0,1.929378510E0,7.932444566E0
1.397234014E2,7.201626301E0,3.261271954E0,1.999163389E0,8.154506140E0
1.397283740E2,7.455700397E0,3.814972878E0,2.206922531E0,8.660946457E0
1.397333466E2,7.686660767E0,3.920788288E0,2.179567814E0,8.899879235E0
1.397383192E2,7.870452881E0,3.921161175E0,2.087087154E0,9.037447997E0
1.397432918E2,7.885552883E0,3.859540462E0,1.979622722E0,8.999827941E0
1.397482644E2,7.651581764E0,3.774744511E0,1.883031607E0,8.737345572E0
1.397532370E2,7.239257812E0,3.700948715E0,1.801755190E0,8.327676557E0
1.397582096E2,6.781183720E0,3.660176754E0,1.678281069E0,7.886569207E0
1.397631822E2,6.397477150E0,3.652642250E0,1.427011609E0,7.503723837E0
1.397681548E2,6.167137623E0,3.675964832E0,1.037002087E0,7.254080041E0
1.397731275E2,6.149518013E0,3.720341206E0,5.288585424E-1,7.206746966E0
1.397781001E2,6.338925362E0,3.737501621E0,-9.095343947E-2,7.359291110E0
1.397830727E2,6.655474186E0,3.746179104E0,-7.347085476E-1,7.672613060E0
1.397880453E2,7.076728821E0,3.762703896E0,-1.334122658E0,8.125140902E0
1.397930179E2,7.537025452E0,3.791327000E0,-1.797705173E0,8.626277121E0
1.397979905E2,7.973470688E0,3.817350864E0,-2.072807074E0,9.079919140E0
1.398029631E2,8.375950813E0,3.830923557E0,-2.214477777E0,9.472931920E0
1.398079357E2,8.794032097E0,3.802998066E0,-2.279803753E0,9.848619191E0
1.398129083E2,9.303806305E0,3.704713345E0,-2.328226328E0,1.028135937E1
1.398178809E2,9.837849617E0,3.512029171E0,-2.328444958E0,1.070230302E1
1.398228535E2,1.033368015E1,3.232034206E0,-2.256562471E0,1.105997580E1
1.398278261E2,1.070531178E1,2.962832451E0,-2.103613377E0,1.130518755E1
1.398327987E2,1.091962719E1,2.721179485E0,-1.758081794E0,1.139008022E1
1.398377713E2,1.103461647E1,2.504787922E0,-1.323465109E0,1.139246607E1
1.398425814E2,1.103011703E1,2.335200310E0,-9.478600025E-1,1.131437497E1
1.398475540E2,1.078503418E1,2.230820656E0,-1.691100895E-1,1.101463214E1
1.398525266E2,1.056650352E1,2.232958317E0,2.267841697E-1,1.080224656E1
1.398574992E2,1.029326344E1,2.252906322E0,5.698336363E-1,1.055232531E1
1.398624718E2,9.982061386E0,2.280885696E0,9.383275509E-1,1.028223943E1
1.398674444E2,9.618577957E0,2.297578812E0,1.369731665E0,9.983590293E0
1.398724170E2,9.169544220E0,2.307693481E0,1.777522326E0,9.621100562E0
1.398773896E2,8.656836510E0,2.299269676E0,2.113586187E0,9.202972670E0
1.398823622E2,8.114345551E0,2.250845909E0,2.389622211E0,8.753239705E0
1.398873348E2,7.547296524E0,2.155399799E0,2.590977669E0,8.265627526E0
1.398923075E2,6.984747410E0,2.013046265E0,2.750845671E0,7.772142790E0
1.398972801E2,6.422328472E0,1.840696335E0,2.847776413E0,7.262526867E0
1.399022527E2,5.848497391E0,1.640905857E0,2.872339249E0,6.719213237E0
1.399072253E2,5.249407768E0,1.430642128E0,2.848706007E0,6.141509972E0
1.399121979E2,4.620827675E0,1.214951038E0,2.755767345E0,5.515651194E0
1.399171705E2,3.968088150E0,9.869379997E-1,2.618030787E0,4.855291483E0
1.399221431E2,3.299022675E0,7.733368874E-1,2.455067158E0,4.184370359E0
1.399271157E2,2.630902290E0,5.888419151E-1,2.269628525E0,3.524144620E0
1.399320883E2,1.959486008E0,4.290699959E-1,2.095486403E0,2.900818805E0
1.399370609E2,1.316308022E0,3.015604019E-1,1.940170050E0,2.363866601E0
1.399420335E2,7.017855644E-1,2.067160606E-1,1.730149984E0,1.878471048E0
1.399470061E2,1.018586159E-1,1.448564529E-1,1.480339408E0,1.490893468E0
1.399519787E2,-4.616661072E-1,1.234960556E-1,1.260608196E0,1.348154255E0
1.399569513E2,-9.623255730E-1,1.189832687E-1,1.047552109E0,1.427442800E0
1.399617622E2,-1.386430264E0,1.216773987E-1,8.387350440E-1,1.624952534E0
1.399667348E2,-1.972980022E0,2.508997917E-1,5.493516922E-1,2.063343926E0
1.399717074E2,-2.178840637E0,2.917261124E-1,4.596047997E-1,2.245815491E0
1.399766800E2,-2.339372158E0,3.255000114E-1,4.401238263E-1,2.402565573E0
1.399816526E2,-2.469024181E0,3.355131149E-1,4.928371906E-1,2.539987786E0
1.399866252E2,-2.560668945E0,3.194656372E-1,5.458433032E-1,2.637617988E0
1.399915978E2,-2.669413090E0,2.845520973E-1,5.391904116E-1,2.738149455E0
1.399965704E2,-2.804828644E0,2.571272850E-1,5.228826404E-1,2.864713671E0
1.400015430E2,-2.911950111E0,2.228112221E-1,4.778549373E-1,2.959297828E0
1.400065156E2,-2.990852356E0,1.744351387E-1,4.090414047E-1,3.023729535E0
1.400114882E2,-3.098855972E0,1.289443970E-1,3.594759405E-1,3.122300105E0
1.400164608E2,-3.221571445E0,6.488227844E-2,3.767045736E-1,3.244169944E0
1.400214334E2,-3.313496590E0,-3.910684586E-2,4.437432289E-1,3.343306305E0
1.400264060E2,-3.384266376E0,-1.518712044E-1,5.128018856E-1,3.426264663E0
1.400313786E2,-3.445855618E0,-2.589869499E-1,5.791254640E-1,3.503766756E0
1.400363513E2,-3.510219097E0,-3.771362305E-1,6.262497902E-1,3.585534639E0
1.400413239E2,-3.570122242E0,-5.181312561E-1,6.353365183E-1,3.663043176E0
1.400462965E2,-3.608834267E0,-6.962246895E-1,6.611665487E-1,3.734374752E0
1.400512691E2,-3.640697479E0,-8.801460266E-1,7.606174350E-1,3.822024862E0
1.400562417E2,-3.691973209E0,-1.050570488E0,9.188553095E-1,3.946981075E0
1.400612143E2,-3.743463039E0,-1.209715843E0,1.075735807E0,4.078496718E0
1.400661869E2,-3.766417980E0,-1.362190723E0,1.181101441E0,4.175699772E0
1.400711595E2,-3.741828442E0,-1.529546261E0,1.268323541E0,4.236677525E0
1.400761321E2,-3.676947117E0,-1.699727058E0,1.358762980E0,4.272616178E0
1.400809438E2,-3.574654102E0,-1.852076054E0,1.446357250E0,4.277883467E0
1.400859164E2,-3.407202244E0,-2.040692329E0,1.586189866E0,4.276616724E0
1.400908890E2,-3.307548523E0,-2.184440613E0,1.654539466E0,4.295248406E0
1.400958616E2,-3.180097103E0,-2.348107338E0,1.653915763E0,4.285097783E0
1.401008342E2,-3.039375782E0,-2.510361195E0,1.620272160E0,4.262041804E0
1.401058068E2,-2.871136665E0,-2.673716545E0,1.587214351E0,4.232190368E0
1.401107794E2,-2.718558311E0,-2.833517551E0,1.588064432E0,4.235720676E0
1.401157520E2,-2.567351818E0,-3.001775265E0,1.639268875E0,4.276581876E0
1.401207246E2,-2.415213108E0,-3.216795444E0,1.699815154E0,4.366966779E0
1.401256972E2,-2.259821892E0,-3.459430695E0,1.771903038E0,4.496008907E0
1.401306698E2,-2.070142746E0,-3.705804348E0,1.841291428E0,4.626967795E0
1.401356424E2,-1.865413189E0,-3.963137150E0,1.903099537E0,4.775773265E0
1.401406150E2,-1.683891296E0,-4.228939056E0,1.993240833E0,4.969147257E0
1.401455876E2,-1.544725895E0,-4.479341507E0,2.071043015E0,5.171063488E0
1.401505602E2,-1.407182693E0,-4.733335495E0,2.141219854E0,5.382327610E0
1.401555328E2,-1.266510963E0,-5.005215645E0,2.237088680E0,5.626792997E0
1.401605054E2,-1.103580475E0,-5.285286903E0,2.320309162E0,5.876732266E0
1.401654780E2,-9.542570114E-1,-5.580469131E0,2.414564133E0,6.154864915E0
1.401704506E2,-8.328657150E-1,-5.878562927E0,2.517154694E0,6.448816569E0
1.401754232E2,-7.107353210E-1,-6.141239166E0,2.568072081E0,6.694397464E0
1.401803958E2,-5.903177261E-1,-6.392333984E0,2.636375427E0,6.939804333E0
1.401853684E2,-4.932279587E-1,-6.624507904E0,2.733363152E0,7.183220232E0
1.401903410E2,-4.649438858E-1,-6.782615662E0,2.832210064E0,7.364880303E0
1.401953136E2,-5.055360794E-1,-6.876333237E0,2.934844971E0,7.493519901E0
1.402001245E2,-5.787897110E-1,-6.890503407E0,3.026777744E0,7.548206293E0
1.402050971E2,-8.505229950E-1,-6.710292816E0,3.196964264E0,7.481443681E0
1.402100697E2,-9.998664856E-1,-6.588192940E0,3.343755722E0,7.455516181E0
1.402150423E2,-1.127560616E0,-6.462101460E0,3.497908115E0,7.434077575E0
1.402200149E2,-1.240992546E0,-6.346526146E0,3.649360418E0,7.425381343E0
1.402249875E2,-1.359348297E0,-6.243876457E0,3.771780968E0,7.420252871E0
1.402299601E2,-1.477849007E0,-6.151953697E0,3.824988127E0,7.393314963E0
1.402349327E2,-1.541536808E0,-6.099710464E0,3.795063019E0,7.347469415E0
1.402399053E2,-1.574363232E0,-6.111111164E0,3.682437897E0,7.306479871E0
1.402448779E2,-1.602653503E0,-6.195821285E0,3.480431557E0,7.284923024E0
1.402498505E2,-1.609618187E0,-6.387221813E0,3.206145287E0,7.325765543E0
1.402548231E2,-1.576113701E0,-6.651793957E0,2.891079664E0,7.422185586E0
1.402597957E2,-1.456733227E0,-6.951377869E0,2.547688484E0,7.545491540E0
1.402647683E2,-1.330323219E0,-7.335921288E0,2.226653814E0,7.780969619E0
1.402697409E2,-1.352008820E0,-7.802185535E0,1.978397012E0,8.161867538E0
1.402747135E2,-1.504494667E0,-8.296463966E0,1.786229014E0,8.618899735E0
1.402796861E2,-1.744161606E0,-8.748287201E0,1.638353705E0,9.069665458E0
1.402846588E2,-2.122934341E0,-9.108455658E0,1.561511636E0,9.482042674E0
1.402896314E2,-2.730899811E0,-9.313286781E0,1.603701353E0,9.837021016E0
1.402946040E2,-3.576689243E0,-9.301464081E0,1.836703658E0,1.013328280E1
1.402995766E2,-4.515931606E0,-9.035709381E0,2.274522543E0,1.035428100E1
1.403045492E2,-5.375852108E0,-8.539149284E0,2.804663658E0,1.047296494E1
1.403095218E2,-5.919602394E0,-7.905242920E0,3.307865620E0,1.041520682E1
1.403144944E2,-5.853729248E0,-7.183279037E0,3.741378546E0,9.993175534E0
1.403193044E2,-5.149817467E0,-6.463540077E0,4.057715416E0,9.206683695E0
1.403242770E2,-2.897918701E0,-5.477721214E0,4.099182129E0,7.430118211E0
1.403292496E2,-1.695875168E0,-5.103414536E0,3.737766266E0,6.549177747E0
1.403342222E2,-6.728620529E-1,-4.806245804E0,3.198412895E0,5.812278995E0
1.403391948E2,1.276006699E-1,-4.585121155E0,2.650404692E0,5.297571421E0
1.403441675E2,6.766672134E-1,-4.419117451E0,2.131376743E0,4.952700716E0
1.403491401E2,9.338941574E-1,-4.327388763E0,1.569455504E0,4.696982264E0
1.403541127E2,9.165811539E-1,-4.328492165E0,9.364064932E-1,4.522479691E0
1.403590853E2,6.948270798E-1,-4.462069988E0,2.281168699E-1,4.521602654E0
1.403640579E2,3.268117905E-1,-4.698095322E0,-5.093612671E-1,4.736914027E0
1.403690305E2,-1.244268417E-1,-4.924922943E0,-1.115531206E0,5.051213508E0
1.403740031E2,-6.223201752E-1,-5.095862865E0,-1.575970173E0,5.370175298E0
1.403789757E2,-1.137513638E0,-5.181105137E0,-1.952541828E0,5.652451442E0
1.403839483E2,-1.609691620E0,-5.163087368E0,-2.239917994E0,5.853700616E0
1.403889209E2,-1.988370895E0,-5.060527802E0,-2.442605495E0,5.960610879E0
1.403938935E2,-2.266303539E0,-4.928288460E0,-2.555650473E0,5.996291205E0
1.403988661E2,-2.438718796E0,-4.744792461E0,-2.571810484E0,5.922382462E0
1.404038387E2,-2.505770206E0,-4.474448204E0,-2.452758074E0,5.684680574E0
1.404088113E2,-2.520258904E0,-4.139189720E0,-2.279605150E0,5.355482809E0
1.404137839E2,-2.506294727E0,-3.789740562E0,-2.130974531E0,5.018435936E0
1.404187565E2,-2.442610741E0,-3.457713127E0,-1.947074890E0,4.659745479E0
1.404237291E2,-2.327067375E0,-3.153053284E0,-1.699640512E0,4.271506227E0
1.404287017E2,-2.224363804E0,-2.868762016E0,-1.446209788E0,3.907571188E0
1.404336743E2,-2.158519745E0,-2.595541000E0,-1.287218332E0,3.612889648E0
1.404384851E2,-2.132367134E0,-2.339213371E0,-1.206363320E0,3.387361990E0
1.404434577E2,-2.273257256E0,-1.962609768E0,-1.120304585E0,3.205404501E0
1.404484303E2,-2.307177067E0,-1.747920513E0,-1.066457033E0,3.084740304E0
1.404534029E2,-2.348987103E0,-1.501263618E0,-9.846859574E-1,2.956541780E0
1.404583755E2,-2.401025772E0,-1.248987198E0,-9.726614952E-1,2.875928400E0
1.404633481E2,-2.403578281E0,-1.000852585E0,-9.392220378E-1,2.767857021E0
1.404683207E2,-2.371106148E0,-7.569937706E-1,-8.629276156E-1,2.634355330E0
1.404732933E2,-2.313341618E0,-5.224232674E-1,-7.582421303E-1,2.489860767E0
1.404782659E2,-2.235163212E0,-2.853050232E-1,-6.516461372E-1,2.345633439E0
1.404832385E2,-2.148681641E0,-5.543804169E-2,-5.408262014E-1,2.216393275E0
1.404882111E2,-2.044450283E0,1.550569534E-1,-4.069102705E-1,2.090309926E0
1.404931838E2,-1.951207638E0,3.605003357E-1,-2.786036134E-1,2.003694515E0
1.404981564E2,-1.864336491E0,5.582365990E-1,-1.893903911E-1,1.955312602E0
1.405031290E2,-1.772011280E0,7.528657913E-1,-1.130211428E-1,1.928627661E0
1.405081016E2,-1.669602394E0,9.346413612E-1,-4.488790780E-2,1.913933529E0
1.405130742E2,-1.585854530E0,1.098760128E0,2.912104130E-3,1.929304769E0
1.405180468E2,-1.518464565E0,1.235550404E0,3.278250247E-2,1.957905546E0
1.405230194E2,-1.448270798E0,1.345084190E0,3.040704131E-2,1.976781316E0
1.405279920E2,-1.365731716E0,1.408255100E0,-1.651749015E-3,1.961736036E0
1.405329646E2,-1.294813633E0,1.458562374E0,-6.067375094E-2,1.951314390E0
1.405379372E2,-1.302248001E0,1.510631561E0,-1.083573923E-1,1.997398031E0
1.405429098E2,-1.387641430E0,1.531332016E0,-1.373862624E-1,2.071087025E0
1.405478824E2,-1.488460541E0,1.525773525E0,-1.597256660E-1,2.137524718E0
1.405528550E2,-1.537493229E0,1.499004841E0,-1.156180203E-1,2.150411232E0
1.405576666E2,-1.523714066E0,1.476319790E0,7.149204612E-3,2.121621028E0
1.405626392E2,-1.486915112E0,1.399202824E0,1.817770451E-1,2.049811695E0
1.405676118E2,-1.395604134E0,1.411265373E0,2.977958620E-1,2.007003544E0
1.405725844E2,-1.249773979E0,1.411963940E0,4.436693788E-1,1.937116332E0
1.405775570E2,-1.066193104E0,1.418004990E0,5.881584287E-1,1.869073627E0
1.405825296E2,-8.402357101E-1,1.474620342E0,7.453703284E-1,1.853666132E0
1.405875022E2,-5.793929100E-1,1.567068577E0,9.055120945E-1,1.900355815E0
1.405924748E2,-2.887225151E-1,1.666334629E0,1.049329042E0,1.990257075E0
1.405974474E2,1.476383209E-2,1.774539471E0,1.162441373E0,2.121433065E0
1.406024200E2,2.902832031E-1,1.870019436E0,1.264037728E0,2.275747879E0
1.406073926E2,5.592856407E-1,1.950297356E0,1.387328386E0,2.457873116E0
1.406123652E2,8.408341408E-1,2.029685020E0,1.524673581E0,2.674182653E0
1.406173378E2,1.146693230E0,2.131963253E0,1.665906310E0,2.938607920E0
1.406223104E2,1.462327003E0,2.247434616E0,1.774755120E0,3.215449946E0
1.406272830E2,1.766043663E0,2.378372192E0,1.824715734E0,3.479245897E0
1.406322556E2,2.072010517E0,2.512675762E0,1.791951895E0,3.717238042E0
1.406372282E2,2.375315666E0,2.612012863E0,1.691008091E0,3.914619276E0
1.406422008E2,2.682953835E0,2.685880661E0,1.567610860E0,4.107261863E0
1.406471734E2,3.030539513E0,2.736538410E0,1.398311377E0,4.316026751E0
1.406521460E2,3.415341854E0,2.768600464E0,1.155149102E0,4.545775837E0
1.406571186E2,3.813164234E0,2.798676014E0,8.915976286E-1,4.813289441E0
1.406620913E2,4.226097107E0,2.785953045E0,6.537016630E-1,5.103798290E0
1.406670639E2,4.692220211E0,2.689765930E0,4.491629004E-1,5.427109597E0
1.406720365E2,5.230254173E0,2.486119747E0,2.616569996E-1,5.796965974E0
1.406768472E2,5.799403667E0,2.174203396E0,1.172104478E-1,6.194673647E0
1.406818198E2,6.767961025E0,1.328903675E0,9.595739841E-2,6.897861208E0
1.406867925E2,7.131711960E0,9.037866592E-1,3.229815662E-1,7.196003258E0
1.406917651E2,7.346436024E0,5.306634903E-1,6.965003014E-1,7.398434879E0
1.406967377E2,7.398807526E0,2.842206955E-1,1.160184860E0,7.494608937E0
1.407017103E2,7.368504047E0,1.981916428E-1,1.627030969E0,7.548599976E0
1.407066829E2,7.339642048E0,2.463188171E-1,2.041256428E0,7.622187754E0
1.407116555E2,7.374378204E0,4.499654770E-1,2.412032366E0,7.771860972E0
1.407166281E2,7.505527020E0,8.325071335E-1,2.705708504E0,8.021649611E0
1.407216007E2,7.705871582E0,1.374141693E0,2.927122593E0,8.356839648E0
1.407265733E2,7.895536900E0,2.021590233E0,3.066807747E0,8.708136411E0
1.407315459E2,8.047245026E0,2.685748100E0,3.132062197E0,9.043296355E0
1.407365185E2,8.260322571E0,3.327781200E0,3.144553185E0,9.444324826E0
1.407414911E2,8.578802109E0,3.956669807E0,3.087578058E0,9.939025096E0
1.407464637E2,8.946350098E0,4.555214882E0,3.013408184E0,1.048178380E1
1.407514363E2,9.302230835E0,5.010766506E0,2.950431824E0,1.097015622E1
1.407564089E2,9.700788498E0,5.258740902E0,2.750294685E0,1.137206112E1
1.407613815E2,1.013197899E1,5.325570107E0,2.315447569E0,1.167818447E1
1.407663541E2,1.043313408E1,5.223507404E0,1.830455542E0,1.181041421E1
1.407713267E2,1.046898079E1,5.020199776E0,1.410476208E0,1.169578589E1
1.407762993E2,1.016022491E1,4.817068577E0,9.793049097E-1,1.128686662E1
1.407812719E2,9.545143127E0,4.658154011E0,5.230793953E-1,1.063399117E1
1.407862445E2,8.848109245E0,4.575289249E0,6.849342585E-2,9.961275033E0
1.407912171E2,8.332965851E0,4.563892841E0,-4.121757746E-1,9.509854184E0
1.407960271E2,8.125067711E0,4.591820240E0,-1.016427040E0,9.388006303E0
1.408009997E2,8.449387550E0,4.805220604E0,-2.308662415E0,9.990606447E0
1.408059723E2,8.837497711E0,4.916089058E0,-2.670467377E0,1.045947864E1
1.408109449E2,9.335519791E0,5.095880032E0,-2.717561722E0,1.097747989E1
1.408159175E2,1.003482819E1,5.329281330E0,-2.424568415E0,1.161798383E1
1.408208901E2,1.073567772E1,5.386153221E0,-1.864465237E0,1.215490244E1
1.408258627E2,1.128435993E1,5.302235603E0,-1.189331770E0,1.252457550E1
1.408308353E2,1.181673813E1,5.122809410E0,-4.222158194E-1,1.288630057E1
1.408358079E2,1.233953094E1,4.766442299E0,4.518066943E-1,1.323582734E1
1.408407805E2,1.275456142E1,4.297816753E0,1.354264021E0,1.352716145E1
1.408457531E2,1.301200485E1,3.798447132E0,2.197464943E0,1.373205458E1
1.408507257E2,1.310307217E1,3.249441624E0,2.889535427E0,1.380575192E1
1.408556983E2,1.303352547E1,2.629604816E0,3.422801733E0,1.372964600E1
