"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.983685946E1,-5.112974936E-1,1.805304444E0,6.040528110E0,6.325229570E0
5.984677846E1,-4.469939089E-1,3.033185232E0,4.054856944E0,5.083491029E0
5.985669646E1,-5.749877053E-1,2.675585018E0,2.206064419E0,3.515122511E0
5.986661546E1,-9.623750979E-1,2.394483049E0,9.148108491E-1,2.737990831E0
5.987653446E1,-2.113045743E0,2.362139761E0,-1.804265101E-1,3.174463779E0
5.988645346E1,-3.574357320E0,2.269693235E0,-1.201362057E0,4.401228059E0
5.989637246E1,-5.038869663E0,2.129722002E0,-1.939238573E0,5.804013226E0
5.990629146E1,-6.286616952E0,1.780020206E0,-2.487203225E0,6.991151873E0
5.991621046E1,-7.111117043E0,1.294707154E0,-2.809856093E0,7.754968954E0
5.992612946E1,-7.157956749E0,7.118403259E-1,-2.610470717E0,7.652295005E0
5.993604746E1,-6.727341476E0,5.634526838E-2,-1.830437969E0,6.972144669E0
5.994596646E1,-6.590055285E0,-1.186134008E-1,-1.007388718E0,6.667662995E0
5.995588546E1,-6.478593321E0,-6.347715385E-2,-3.152165253E-1,6.486567831E0
5.996580446E1,-5.907282929E0,-4.751593620E-2,1.663018298E-1,5.909814352E0
5.997572346E1,-5.192173133E0,-3.814738110E-2,4.860037543E-1,5.215008793E0
5.998564246E1,-4.554812593E0,-6.081221223E-2,6.826168191E-1,4.606080938E0
5.999556146E1,-4.072719603E0,-1.486361488E-1,7.289093716E-1,4.140102238E0
6.000548046E1,-3.697729477E0,1.036662365E-1,7.887509461E-1,3.782337641E0
6.001539846E1,-3.370752009E0,3.864949612E-1,6.401055148E-1,3.452692070E0
6.002531746E1,-2.912578223E0,4.439215625E-1,3.514178069E-1,2.967098370E0
6.003523646E1,-2.121875623E0,3.046762613E-1,-2.361642163E-1,2.156607827E0
6.004515546E1,-9.757622981E-1,2.976817489E-3,-1.044995670E0,1.429733148E0
6.005507446E1,4.287172669E-1,-3.260468113E-1,-1.994821912E0,2.066257361E0
6.006499346E1,2.180997990E0,-3.066150519E-1,-2.920670185E0,3.658015767E0
6.007491246E1,4.115094375E0,1.981722980E-1,-3.396479173E0,5.339414270E0
6.008483146E1,5.598863938E0,1.011623637E0,-3.354457573E0,6.604774439E0
6.009474946E1,5.841184834E0,2.196581989E0,-2.989926946E0,6.919832068E0
6.010466846E1,5.233256255E0,3.342707300E0,-2.838612700E0,6.827765753E0
6.011458746E1,4.301056298E0,4.307574189E0,-3.317735889E0,6.932651160E0
6.012450646E1,3.668123855E0,4.634110778E0,-4.541459599E0,7.453520686E0
6.013442546E1,3.842243997E0,4.282883736E0,-6.262593666E0,8.504470087E0
6.014434446E1,4.874585708E0,3.045273474E0,-7.540894411E0,9.481580294E0
6.015426346E1,6.086011847E0,1.724477212E0,-5.613327026E0,8.457115475E0
6.016418146E1,7.240435234E0,7.589946118E-1,-4.256765978E0,8.433269342E0
6.017410046E1,7.154093494E0,-9.060056001E-2,-3.873319609E0,8.135838431E0
6.018401946E1,5.737114921E0,-4.287637523E-1,-2.466617517E0,6.259594871E0
6.019393821E1,4.803209331E0,-4.224824540E-1,-1.019818875E0,4.928421841E0
6.020385721E1,4.569421862E0,-3.128423365E-1,-4.192452161E-1,4.599266575E0
6.021377621E1,4.208848046E0,-3.591400784E-1,1.453103256E-1,4.226641523E0
6.022369521E1,3.476134622E0,-3.564971370E-1,1.067455995E0,3.653773997E0
6.023361421E1,2.373739759E0,-3.910097426E-1,2.241829498E0,3.288362596E0
6.024353221E1,6.630245537E-1,-7.970906836E-1,3.292518017E0,3.451902376E0
6.025345121E1,-2.009021437E-1,-9.631294618E-1,4.199546295E0,4.313255049E0
6.026337021E1,2.694361889E-1,-8.254774538E-1,4.746870239E0,4.825638398E0
6.027328921E1,1.821396566E0,-6.558868575E-1,5.109692309E0,5.464121934E0
6.028320821E1,3.473435547E0,-4.620230073E-1,5.124775786E0,6.208183842E0
6.029312721E1,4.241214724E0,-5.440220207E-1,4.505879585E0,6.211828485E0
6.030304621E1,4.014006541E0,-1.182935215E0,3.550139322E0,5.487720241E0
6.031296521E1,3.182547678E0,-2.077997532E0,2.678209541E0,4.649676313E0
6.032288321E1,2.240573516E0,-2.803314228E0,2.135041798E0,4.175780624E0
6.033280221E1,1.115645823E0,-3.157490897E0,1.929108710E0,3.864695950E0
6.034272121E1,1.407424808E-3,-2.765313174E0,1.779083190E0,3.288175166E0
6.035264021E1,-9.830105066E-1,-1.701968063E0,1.305559294E0,2.359552927E0
6.036255921E1,-1.858842135E0,-5.633255799E-1,6.016025499E-1,2.033360622E0
6.037247821E1,-2.557341746E0,3.591200517E-1,1.051453628E-2,2.582455144E0
6.038239721E1,-3.051334990E0,1.197551719E0,-4.836300771E-1,3.313408123E0
6.039231521E1,-3.481615802E0,1.854834015E0,-7.416060157E-1,4.013980231E0
6.040223421E1,-4.071356617E0,2.250456480E0,-6.680490661E-1,4.699658352E0
6.041215321E1,-4.635018266E0,2.707928599E0,-4.034249894E-1,5.383216821E0
6.042207221E1,-4.894423556E0,3.532839750E0,5.407987431E-2,6.036494287E0
6.043199121E1,-4.601851689E0,4.335388809E0,3.715965481E-1,6.333302384E0
6.044191021E1,-4.310030605E0,4.552092176E0,6.109264469E-1,6.298502847E0
6.045182921E1,-4.504763936E0,4.168036820E0,7.943115020E-1,6.188405272E0
6.046174821E1,-5.148404970E0,3.578116787E0,8.564139023E-1,6.327909469E0
6.047166621E1,-5.754397536E0,2.898377968E0,9.359823744E-1,6.510741037E0
6.048158521E1,-6.466159217E0,2.304421310E0,1.035081278E0,6.942115372E0
6.049150421E1,-7.149426246E0,1.936083561E0,1.182713971E0,7.500768464E0
6.050142321E1,-7.510417553E0,1.428069864E0,1.437238591E0,7.778908029E0
6.051134221E1,-7.628465236E0,8.724326420E-1,1.593734640E0,7.841849952E0
6.052126121E1,-7.701664190E0,4.655249047E-1,1.706264305E0,7.902131523E0
6.053118021E1,-7.443442376E0,3.681319267E-2,1.844542623E0,7.668671795E0
6.054109821E1,-6.977336842E0,-1.427368198E-1,1.837833820E0,7.216733081E0
6.055101721E1,-6.086422321E0,-2.630546840E-1,1.795902413E0,6.351299073E0
6.056093621E1,-4.778293760E0,-5.055118199E-1,1.544191328E0,5.046995177E0
6.057085521E1,-2.976387134E0,-4.271165916E-1,1.088053397E0,3.197681839E0
6.058077421E1,-2.371969807E-1,-2.321970266E-1,4.668626015E-1,5.728337940E-1
6.059069321E1,3.119798284E0,-3.426363122E-1,-6.122828548E-1,3.197722825E0
6.060061221E1,5.804029872E0,-9.190311500E-1,-2.066497082E0,6.229108379E0
6.061053121E1,6.575103369E0,-1.681128441E0,-2.788997905E0,7.337348736E0
6.062044921E1,5.765730609E0,-1.969815856E0,-2.438864001E0,6.562917155E0
6.063036821E1,5.368173155E0,-2.081982994E0,-1.933393550E0,6.073709478E0
6.064028721E1,5.480693464E0,-2.523017421E0,-1.783309850E0,6.291566719E0
6.065020621E1,5.478411881E0,-3.364123605E0,-2.721238324E0,6.981078884E0
6.066012521E1,5.066168559E0,-4.220486052E0,-4.929709164E0,8.232897353E0
6.067004421E1,4.930502046E0,-4.660686958E0,-6.645757030E0,9.497259597E0
6.067996321E1,5.299895217E0,-3.798210662E0,-7.157331097E0,9.682080457E0
6.068988221E1,5.289210016E0,-2.018864932E0,-6.021797140E0,8.265204111E0
6.069980021E1,6.257195517E0,-8.191782483E-1,-5.094576087E0,8.110379414E0
6.070971921E1,8.387225082E0,-3.565848452E-1,-4.732278804E0,9.636760867E0
6.071963821E1,9.959471204E0,2.092882204E-1,-3.775891255E0,1.065327288E1
6.072955721E1,8.860817390E0,1.982252884E-1,-2.414191236E0,9.185951089E0
6.073947621E1,4.788387224E0,-2.975680205E-1,-5.459777682E-1,4.828590960E0
6.074939521E1,1.255912925E0,-6.461301935E-1,9.497351718E-1,1.701998354E0
6.075931421E1,-7.194782513E-1,-9.256873280E-1,2.202536355E0,2.495137747E0
6.076923221E1,-2.346505183E0,-1.750523635E0,3.359485009E0,4.456069916E0
6.077915121E1,-3.183987263E0,-2.576417995E0,3.709328599E0,5.525832356E0
6.078907021E1,-2.428521738E0,-2.909138599E0,3.275583019E0,5.009016803E0
6.079898921E1,-1.243532031E0,-3.570664219E0,3.126977495E0,4.906526585E0
6.080890821E1,-4.969308847E-1,-3.571579308E0,2.932507288E0,4.647872422E0
6.081882721E1,-3.849227911E-1,-2.910027083E0,3.221200697E0,4.358045102E0
6.082874621E1,-6.497735935E-1,-2.427958359E0,3.923315642E0,4.659355443E0
6.083866421E1,-1.132033229E0,-2.086520141E0,4.217101976E0,4.839319643E0
6.084858321E1,-1.516054380E0,-1.496232027E0,4.521153681E0,4.997795691E0
6.085850221E1,-1.050264596E0,-7.522184198E-1,6.165601223E0,6.299486226E0
6.086842121E1,-1.068274605E-1,3.782839356E-1,7.844019333E0,7.853862116E0
6.087834021E1,4.862369120E-1,1.228139235E0,7.427194133E0,7.543736806E0
6.088825921E1,3.369925797E-2,1.879081980E0,5.568575361E0,5.877169070E0
6.089817821E1,-5.032628345E-1,2.018099239E0,4.078634062E0,4.578346190E0
6.090809721E1,-1.131811620E0,1.980037374E0,2.687261031E0,3.524615921E0
6.091801521E1,-2.107419552E0,2.114126600E0,1.647297474E0,3.409448257E0
6.092793421E1,-3.008035773E0,1.931177455E0,8.445613769E-1,3.673010958E0
6.093785321E1,-3.740091970E0,1.433168052E0,1.292116253E-1,4.007362506E0
6.094777221E1,-4.635630469E0,1.038077756E0,-3.406869967E-1,4.762640329E0
6.095769121E1,-5.485220963E0,7.083796513E-1,-8.005947737E-1,5.588416837E0
6.096761021E1,-6.150086221E0,1.804547595E-1,-1.191384076E0,6.267018466E0
6.097752921E1,-6.494355075E0,-2.957720482E-1,-1.476847630E0,6.666723923E0
6.098744721E1,-6.559691863E0,-6.697380343E-1,-1.772598920E0,6.827899626E0
6.099736621E1,-6.381043637E0,-1.038633607E0,-1.716853613E0,6.689100388E0
6.100728521E1,-6.084043089E0,-1.335565451E0,-1.327082895E0,6.368709790E0
6.101720421E1,-5.909264551E0,-1.444207595E0,-8.531308369E-1,6.142717260E0
6.102712321E1,-5.708065369E0,-1.375635543E0,-5.122087821E-1,5.893788360E0
6.103704221E1,-5.322241521E0,-1.157609170E0,-2.514732501E-1,5.452481325E0
6.104696121E1,-4.862386662E0,-7.296856626E-1,-1.642832248E-1,4.919576627E0
6.105687921E1,-4.436366715E0,-1.939164021E-1,-2.472797732E-1,4.447482489E0
6.106679821E1,-3.981475557E0,3.474830693E-1,-3.747386956E-1,4.014140155E0
6.107671721E1,-3.449766603E0,8.258727255E-1,-5.576676679E-1,3.590814476E0
6.108663621E1,-2.612849364E0,1.077115303E0,-7.425227129E-1,2.922071039E0
6.109655521E1,-1.445184372E0,9.655785681E-1,-9.884108488E-1,1.999463890E0
6.110647421E1,-1.025478834E-1,6.842640529E-1,-1.278748495E0,1.453936407E0
6.111639321E1,1.088980181E0,3.822521485E-1,-1.551911699E0,1.934017699E0
6.112631121E1,2.186409588E0,5.384452388E-1,-1.677315910E0,2.807792518E0
6.113623021E1,3.033357725E0,1.045603781E0,-1.901065464E0,3.729423046E0
6.114614921E1,3.508935163E0,1.587903796E0,-2.249365389E0,4.460236440E0
6.115606821E1,3.742087040E0,2.362540587E0,-2.441666133E0,5.054359202E0
6.116598721E1,3.905609688E0,3.250381812E0,-2.486240481E0,5.656868452E0
6.117590621E1,3.922245601E0,3.756384652E0,-2.867869828E0,6.141588846E0
6.118582621E1,3.724254786E0,4.077459941E0,-3.522241087E0,6.549956913E0
6.119574521E1,3.805964947E0,4.097377019E0,-4.549606233E0,7.209215248E0
6.120566321E1,4.275484670E0,3.285386461E0,-6.010105047E0,8.074335641E0
6.121558221E1,5.636627011E0,1.877961068E0,-7.257829531E0,9.379466475E0
6.122550121E1,7.260433881E0,6.025899985E-1,-5.854091978E0,9.345983508E0
6.123542021E1,8.422653362E0,-2.776626366E-1,-3.911207228E0,9.290625822E0
6.124533921E1,7.973138133E0,-7.669392237E-1,-2.950445377E0,8.536056196E0
6.125525821E1,5.774548795E0,-5.374673650E-1,-2.006901529E0,6.136932353E0
6.126517621E1,4.350904396E0,2.029080310E-1,-9.900271654E-1,4.466731973E0
6.127509521E1,3.824857886E0,9.278376415E-1,-5.362937558E-1,3.972157037E0
6.128501421E1,3.114158059E0,1.449994584E0,-1.895784259E-1,3.440407635E0
6.129493321E1,2.130396770E0,1.384790236E0,4.817906892E-1,2.586185737E0
6.130485221E1,6.730004883E-1,4.820104714E-1,1.470417885E0,1.687421853E0
6.131477121E1,-6.268273652E-1,-6.815757224E-1,2.376577413E0,2.550603499E0
6.132469021E1,-9.857241994E-1,-1.440308964E0,3.174365669E0,3.622532196E0
6.133460921E1,-3.272055101E-1,-1.621140247E0,3.790095019E0,4.135212135E0
6.134452721E1,1.019249795E0,-1.319386497E0,4.357235177E0,4.665313415E0
6.135444621E1,2.744606429E0,-8.900427014E-1,4.875548744E0,5.665334590E0
6.136436521E1,4.024901074E0,-7.775723123E-1,5.157426639E0,6.588133035E0
6.137428421E1,4.289681125E0,-1.209755736E0,5.065851055E0,6.747423212E0
6.138420321E1,3.320050217E0,-1.875894662E0,4.459394220E0,5.867530233E0
6.139412221E1,2.030225780E0,-2.286533508E0,3.892259325E0,4.949720685E0
6.140404121E1,8.607200843E-1,-2.146386420E0,3.414946434E0,4.124278467E0
6.141395921E1,-1.812011200E-1,-1.327961585E0,2.665822214E0,2.983776784E0
6.142387821E1,-1.055685550E0,-4.649491002E-1,1.916562924E0,2.236931624E0
6.143379721E1,-1.789238634E0,2.254180571E-1,1.340219250E0,2.246859103E0
6.144371621E1,-2.376605480E0,8.678177270E-1,9.353346491E-1,2.697445480E0
6.145363521E1,-2.739470235E0,1.479337520E0,7.244933351E-1,3.196564915E0
6.146355421E1,-2.983042434E0,2.108421180E0,5.665905190E-1,3.696621005E0
6.147347321E1,-3.208135094E0,2.720334929E0,4.772823398E-1,4.233219973E0
6.148339121E1,-3.484820076E0,3.264538506E0,4.531323159E-1,4.796510348E0
6.149331021E1,-3.619969110E0,3.785786206E0,4.002631076E-1,5.253243200E0
6.150322921E1,-3.781393193E0,4.107093337E0,3.861524606E-1,5.596093627E0
6.151314821E1,-3.975012045E0,4.163138607E0,2.702091908E-1,5.762417620E0
6.152306721E1,-4.149167855E0,3.868928350E0,1.644679968E-1,5.675495590E0
6.153298621E1,-4.422030512E0,3.445710682E0,1.033435433E-1,5.606956023E0
6.154290521E1,-4.919282994E0,2.906465836E0,2.509870541E-1,5.719255488E0
6.155282321E1,-5.603232978E0,2.438473991E0,5.815709393E-1,6.138452571E0
6.156274221E1,-6.198985900E0,2.164213557E0,8.153426211E-1,6.616345676E0
6.157266121E1,-6.595566285E0,1.900091903E0,1.084623566E0,6.948974899E0
6.158258021E1,-6.876892787E0,1.618591738E0,1.362181684E0,7.194931033E0
6.159249921E1,-7.128480350E0,1.400333304E0,1.571664909E0,7.432785215E0
6.160241821E1,-7.282916425E0,1.241684310E0,1.702194643E0,7.581564363E0
6.161233721E1,-7.347553886E0,1.107874873E0,1.620714862E0,7.605304169E0
6.162225521E1,-7.059956830E0,8.398528334E-1,1.327078363E0,7.232529309E0
6.163217421E1,-6.305570701E0,3.958222935E-1,1.017287031E0,6.399357004E0
6.164209321E1,-5.083468716E0,-1.507786417E-1,7.148807319E-1,5.135702761E0
6.165201221E1,-3.268988822E0,-6.355940956E-1,4.531264687E-1,3.360891454E0
6.166193121E1,-3.807999194E-1,-1.440399595E0,3.331040351E-1,1.526668881E0
6.167185021E1,3.106457276E0,-2.480929455E0,-2.499450803E-1,3.983410638E0
6.168176921E1,6.087922132E0,-3.741466358E0,-2.023389215E0,7.426672896E0
6.169168721E1,7.507278768E0,-4.254395517E0,-3.761932490E0,9.413354969E0
6.170160621E1,7.860237755E0,-3.826423770E0,-4.128292125E0,9.667866999E0
6.171152521E1,7.688476964E0,-3.583903192E0,-4.135257329E0,9.437022480E0
6.172144421E1,6.521173915E0,-3.690144762E0,-4.857130015E0,8.929422690E0
6.173136321E1,4.561815219E0,-3.870722568E0,-7.328960910E0,9.460777944E0
6.174128221E1,1.422592485E0,-4.104423499E0,-1.228494863E1,1.303035013E1
6.175120121E1,9.063418150E-2,-3.346555061E0,-1.186037412E1,1.232380296E1
6.176111921E1,3.438827047E0,-2.630129348E0,-5.455979623E0,6.964971320E0
6.177103821E1,7.516906208E0,-3.371129446E0,-3.482743438E0,8.944154211E0
6.178095721E1,9.464471070E0,-3.748288305E0,-3.627652644E0,1.080674519E1
6.179087621E1,8.591112229E0,-3.117310878E0,-3.020903156E0,9.625522964E0
6.180079521E1,5.862476301E0,-1.893237796E0,-1.180828829E0,6.272745368E0
6.181071421E1,4.124286783E0,-1.509269856E0,7.508479786E-1,4.455492077E0
6.182063321E1,3.347453778E0,-1.575833389E0,2.733161674E0,4.599877216E0
6.183055121E1,2.370902106E0,-1.356948426E0,4.374967443E0,5.157792740E0
6.184047021E1,6.671667212E-1,-1.116166225E0,4.687860138E0,4.864871134E0
6.185038921E1,-1.339346845E0,-1.952230063E0,4.298713903E0,4.907544540E0
6.186030821E1,-2.961974916E0,-3.225669140E0,4.133120756E0,6.021704409E0
6.187022721E1,-3.426914515E0,-3.443237310E0,3.767433550E0,6.147615946E0
6.188014621E1,-3.066564063E0,-3.595467815E0,3.852220516E0,6.096786602E0
6.189006521E1,-2.240553635E0,-3.993386628E0,3.834296461E0,5.972356880E0
6.189998321E1,-1.351492097E0,-3.942564676E0,3.526411321E0,5.459480187E0
6.190990221E1,-8.596623230E-1,-3.339386667E0,3.197517135E0,4.702620381E0
6.191982121E1,-6.391538805E-1,-2.414376739E0,3.127078067E0,4.002043223E0
6.192974021E1,-1.030571174E0,-1.521424170E0,3.100736361E0,3.604354925E0
6.193965921E1,-1.749182868E0,-8.372025830E-1,3.146555142E0,3.696127451E0
6.194957821E1,-2.029698946E0,4.992864355E-2,3.667139184E0,4.191667982E0
6.195949721E1,-1.015208784E0,1.459202487E0,5.283748131E0,5.574756953E0
6.196941521E1,6.220876122E-1,2.992196835E0,6.152440310E0,6.869698440E0
6.197933421E1,1.404713454E0,3.383490168E0,4.041510090E0,5.454817083E0
6.198925321E1,6.695050228E-1,2.442308303E0,1.845868918E0,3.133741994E0
6.199917221E1,-1.756567901E-1,1.398353145E0,9.117656191E-1,1.678559910E0
6.200909121E1,-8.928283149E-1,6.155077404E-1,2.191121274E-1,1.106346376E0
6.201901021E1,-1.725395810E0,1.802685622E-1,-5.465088781E-1,1.818834630E0
6.202892921E1,-2.725363827E0,-9.262618169E-2,-1.193007410E0,2.976483542E0
6.203884721E1,-3.862375960E0,-2.057284355E-1,-1.404240414E0,4.114871005E0
6.204876621E1,-4.858374887E0,-1.243976858E-1,-1.260299506E0,5.020720683E0
6.205868521E1,-5.320138278E0,-1.145980447E-1,-1.274446260E0,5.471856840E0
6.206860421E1,-5.477167009E0,-1.776989302E-1,-1.487740992E0,5.678407225E0
6.207852321E1,-5.847921996E0,-1.723898777E-1,-1.492065593E0,6.037728851E0
6.208844221E1,-6.238945187E0,-1.465571713E-1,-1.117056683E0,6.339852655E0
6.209836021E1,-6.388917498E0,7.098337077E-3,-5.717733447E-1,6.414455701E0
6.210827921E1,-6.432966328E0,4.195130917E-1,-1.095125750E-1,6.447560780E0
6.211819821E1,-6.235371954E0,9.021634678E-1,1.251281126E-1,6.301541031E0
6.212811721E1,-5.924821068E0,1.404205038E0,1.170449582E-1,6.090073563E0
6.213803621E1,-5.545430328E0,1.775732443E0,8.654928010E-2,5.823445201E0
6.214795521E1,-5.185155305E0,2.045475318E0,3.316540718E-3,5.574030482E0
6.215787421E1,-4.475324374E0,2.154898943E0,-1.031542579E-1,4.968174565E0
6.216779221E1,-3.290756251E0,1.975537649E0,-2.506490850E-1,3.846381504E0
6.217771121E1,-1.465445559E0,1.398942544E0,-4.562652540E-1,2.076715895E0
6.218762933E1,8.263425493E-1,6.444903418E-1,-5.313212836E-1,1.174951963E0
6.219754833E1,3.146515966E0,-3.968086457E-1,-6.699061418E-1,3.241418527E0
6.220746733E1,5.365513841E0,-1.978887080E0,-8.329909797E-1,5.779152778E0
6.221738633E1,7.286379147E0,-3.299655421E0,-7.912065574E-1,8.037726966E0
6.222730533E1,8.890905992E0,-3.873395331E0,-7.303097067E-1,9.725469296E0
6.223722333E1,1.033842691E1,-3.484688514E0,-5.150023625E-1,1.092205807E1
6.224714233E1,1.029103172E1,-1.609589657E0,-7.583336572E-1,1.044371498E1
6.225706133E1,8.216053691E0,1.408658862E0,-1.982645817E0,8.568473754E0
6.226698033E1,6.113514810E0,3.600637631E0,-3.333563132E0,7.839151602E0
6.227689933E1,4.491573787E0,5.302015418E0,-3.902155738E0,7.969468111E0
6.228681833E1,4.632063668E0,7.100566328E0,-4.304842955E0,9.508192723E0
6.229673633E1,6.578773667E0,8.421347678E0,-4.313310893E0,1.152406224E1
6.230665533E1,9.177514284E0,9.281245644E0,-4.150725553E0,1.369659855E1
6.231657433E1,9.519995645E0,8.596701583E0,-3.732385340E0,1.335905294E1
6.232649333E1,7.385132187E0,6.579285298E0,-1.885216001E0,1.006882376E1
6.233641233E1,5.550349590E0,5.192001225E0,-2.207767932E-1,7.603420262E0
6.234633133E1,4.673196491E0,4.340574997E0,8.469715261E-1,6.434028094E0
6.235625033E1,3.282604648E0,3.503190858E0,1.695705403E0,5.091488611E0
6.236616833E1,2.046975714E0,2.581545126E0,2.193995765E0,3.958295369E0
6.237608733E1,1.637450763E0,1.884951122E0,2.600609972E0,3.605198741E0
6.238600633E1,1.566113563E0,1.582194283E0,2.925498816E0,3.676220037E0
6.239592533E1,1.544502838E0,1.564594748E0,3.017846231E0,3.733743647E0
6.240584433E1,1.630026553E0,1.449970318E0,2.900296147E0,3.629203525E0
6.241576333E1,2.191176238E0,1.064569809E0,2.862085177E0,3.758469602E0
6.242568233E1,2.647502888E0,4.309783852E-1,3.016622994E0,4.036710071E0
6.243560033E1,2.412544806E0,-3.287157729E-1,3.326162896E0,4.122109425E0
6.244551933E1,1.691977218E0,-1.037660046E0,3.809672667E0,4.295710780E0
6.245543833E1,9.979249996E-1,-1.415283612E0,4.135598806E0,4.483532033E0
6.246535733E1,5.821850431E-1,-1.761951725E0,4.410223230E0,4.784713392E0
6.247527633E1,3.045802939E-1,-2.287443773E0,4.322921376E0,4.900287481E0
6.248519533E1,1.305694950E-1,-2.648227943E0,4.299806163E0,5.051583185E0
6.249511333E1,-2.432161045E-1,-2.712701974E0,4.262220261E0,5.058105142E0
6.250503233E1,-6.187734103E-1,-2.466482447E0,3.883623573E0,4.642084472E0
6.251495133E1,-9.887764460E-1,-2.070909829E0,3.194254389E0,3.933142189E0
6.252487033E1,-1.383747677E0,-1.629070680E0,2.258902198E0,3.109866244E0
6.253478933E1,-1.858874879E0,-1.108728713E0,1.553808682E0,2.664397980E0
6.254470833E1,-2.440509700E0,-4.689972737E-1,1.035490437E0,2.692264192E0
6.255462733E1,-3.097309892E0,3.359014893E-1,4.568592580E-1,3.148790047E0
6.256454533E1,-3.611218168E0,1.112749112E0,-2.304972410E-2,3.778840898E0
6.257446433E1,-3.932817952E0,1.756314571E0,-3.217217720E-1,4.319166912E0
6.258438333E1,-4.272193272E0,2.333790120E0,-5.077770312E-1,4.894491720E0
6.259430233E1,-4.521988079E0,2.807661048E0,-5.911510174E-1,5.355445478E0
6.260422133E1,-4.716177034E0,3.218014842E0,-4.088675778E-1,5.724082288E0
6.261414033E1,-4.671655165E0,3.651691717E0,2.028713398E-1,5.932990069E0
6.262405933E1,-4.355658767E0,4.209749394E0,8.225604241E-1,6.113130042E0
6.263397733E1,-4.051198926E0,4.670189268E0,1.280835220E0,6.313748443E0
6.264389633E1,-3.896196840E0,4.782501124E0,1.514555446E0,6.351893027E0
6.265381533E1,-3.914906176E0,4.678023660E0,1.586541688E0,6.302976302E0
6.266373433E1,-4.032873167E0,4.500310989E0,1.593973499E0,6.249609307E0
6.267365333E1,-4.336679875E0,4.165686824E0,1.746151379E0,6.261691759E0
6.268357233E1,-4.679413251E0,3.689307733E0,1.914174922E0,6.258751117E0
6.269349033E1,-4.838093820E0,3.088077139E0,2.161426774E0,6.133118124E0
6.270340933E1,-4.902458800E0,2.378829468E0,2.470684841E0,5.983077428E0
6.271332833E1,-5.083262894E0,1.906610086E0,2.692930491E0,6.060247380E0
6.272324733E1,-5.237189092E0,1.434092496E0,2.874983550E0,6.144127382E0
6.273316633E1,-5.402935436E0,8.004189187E-1,3.006248864E0,6.234574084E0
6.274308533E1,-5.124442495E0,-3.048989671E-1,3.118584402E0,6.006533354E0
6.275300433E1,-4.755970845E0,-1.328565164E0,2.940330863E0,5.747163619E0
6.276292233E1,-4.422437478E0,-1.728167390E0,2.291563575E0,5.272170274E0
6.277284133E1,-4.365011973E0,-1.681256933E0,2.208834829E0,5.172901092E0
6.278276033E1,-4.322865243E0,-1.307539454E0,3.109162198E0,5.483038656E0
6.279267933E1,-3.284778058E0,-3.250677681E-1,3.942665248E0,5.141988448E0
6.280259833E1,-2.040602249E0,8.482055810E-1,3.352373625E0,4.015210974E0
6.281251733E1,-1.072577571E0,1.323704959E0,2.087637398E0,2.694595956E0
6.282243533E1,2.299183667E-1,9.950730202E-1,1.023314048E0,1.445753925E0
6.283235433E1,2.068011072E0,-4.287383169E-2,-2.421133196E-1,2.082576966E0
6.284227333E1,4.029525636E0,-1.402044784E0,-2.319712071E0,4.856322737E0
6.285219233E1,5.423008343E0,-2.259367929E0,-4.707010647E0,7.527928809E0
6.286211133E1,5.818779473E0,-2.311201157E0,-6.412717420E0,8.962298257E0
6.287203033E1,5.171240101E0,-1.899572378E0,-6.883235847E0,8.816407155E0
6.288194933E1,4.366177323E0,-1.487649191E0,-6.688833468E0,8.125090627E0
6.289186733E1,3.804781471E0,-8.077606827E-1,-6.923351254E0,7.941135432E0
6.290178633E1,3.572551700E0,1.659404719E-1,-8.031843009E0,8.792108053E0
6.291170533E1,3.117079328E0,1.034740531E0,-9.119416934E0,9.692813664E0
6.292162433E1,3.269009871E0,1.070960231E0,-7.529304060E0,8.277910424E0
6.293154333E1,4.722417768E0,-1.025744882E-1,-5.229070233E0,7.046625192E0
6.294146233E1,5.913485071E0,-1.577298701E0,-4.189582055E0,7.416857466E0
6.295138133E1,6.298047089E0,-3.109061626E0,-3.429672647E0,7.816285294E0
6.296129933E1,5.908248889E0,-3.597750568E0,-2.229652086E0,7.267913216E0
6.297121833E1,5.074066978E0,-2.980856453E0,-7.285480137E-1,5.929792838E0
6.298113733E1,4.264092540E0,-2.389875151E0,5.145175552E-1,4.915151751E0
6.299105633E1,4.073300232E0,-2.233266543E0,2.222661448E0,5.149706607E0
6.300097533E1,3.698731105E0,-2.442753569E0,3.819741572E0,5.851331683E0
6.301089433E1,2.096858895E0,-2.493379346E0,5.015364441E0,5.980605176E0
6.302081233E1,3.848877078E-1,-2.179264875E0,5.555465319E0,5.980010774E0
6.303073133E1,-1.440336446E0,-2.890916921E0,5.773553599E0,6.615579406E0
6.304065033E1,-3.367703855E0,-4.509761259E0,5.396481280E0,7.797524355E0
6.305056933E1,-3.812697431E0,-5.090124017E0,4.670089281E0,7.890231815E0
6.306048833E1,-3.864723617E0,-5.476259521E0,4.297997912E0,7.962304505E0
6.307040733E1,-3.464574677E0,-6.023511543E0,4.029089434E0,8.032405037E0
6.308032533E1,-2.664948640E0,-6.121823704E0,3.894381280E0,7.729481371E0
6.309024433E1,-1.933436235E0,-5.241251737E0,3.508963814E0,6.597099552E0
