"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.784249579E1,-3.965988037E-1,-5.584932947E-1,2.530767759E-1,7.302418954E-1
4.785241779E1,-9.058769614E-2,-6.030291975E-1,6.785893301E-1,9.123233103E-1
4.786233979E1,1.040675747E-1,-6.444912189E-1,7.676576272E-1,1.007718822E0
4.787226079E1,2.449623755E-1,-5.997606039E-1,3.381235043E-1,7.307850926E-1
4.788218279E1,2.963137928E-1,-5.269434732E-1,-1.877867659E-1,6.330364580E-1
4.789210379E1,1.274549755E-1,-4.933675915E-1,-4.958496615E-1,7.110015738E-1
4.790202579E1,-1.414651966E-1,-1.683927941E-1,-5.512052520E-1,5.934608368E-1
4.791194679E1,-5.097243002E-1,1.641447920E-1,-2.277011756E-1,5.819022257E-1
4.792186879E1,-7.993129179E-1,2.502023578E-1,-6.745589174E-2,8.402693960E-1
4.793178979E1,-7.870580310E-1,2.771726400E-1,-2.895295608E-1,8.832397087E-1
4.794171179E1,-5.516213545E-1,2.259551239E-1,-5.813278413E-1,8.326367130E-1
4.795163379E1,-2.594006127E-1,1.246614683E-1,-6.324653236E-1,6.948680055E-1
4.796155479E1,-8.935276419E-2,1.828120279E-1,-4.565997148E-1,4.998874409E-1
4.797147679E1,1.456395010E-2,4.192085248E-1,-1.708532659E-1,4.529224375E-1
4.798139779E1,-2.843501200E-2,5.154402459E-1,1.064813419E-1,5.270915225E-1
4.799131979E1,-9.291167200E-2,4.904141629E-1,1.148721329E-1,5.121857445E-1
4.800124079E1,-9.913252473E-2,4.146634841E-1,-2.776831019E-1,5.088034666E-1
4.801116279E1,-7.388600171E-2,3.958664399E-1,-7.193349215E-1,8.243858980E-1
4.802108479E1,-7.256423861E-2,4.042712277E-1,-7.580844927E-1,8.622023500E-1
4.803100579E1,-1.005414113E-1,3.810209441E-1,-4.924337912E-1,6.306953099E-1
4.804092779E1,-2.581838071E-2,3.053673291E-1,-2.683860290E-1,4.073657509E-1
4.805084879E1,1.344114080E-1,1.855397540E-1,-2.187781783E-1,3.167890753E-1
4.806077079E1,2.528698575E-1,9.180011630E-2,-1.782955655E-1,3.227378733E-1
4.807069179E1,2.473708436E-1,6.568703592E-2,-5.820545040E-2,2.624785618E-1
4.808061379E1,1.618661320E-1,6.781776130E-2,4.421912983E-2,1.809840459E-1
4.809053479E1,8.865109831E-2,8.335732162E-2,-7.467588745E-2,1.427723659E-1
4.810045679E1,1.689026942E-2,1.213326484E-1,-3.626278695E-1,3.827608450E-1
4.811037879E1,-5.201595336E-2,1.427281952E-1,-5.712600323E-1,5.911133746E-1
4.812029979E1,-7.537557989E-2,7.420175135E-2,-5.946570810E-1,6.039904154E-1
4.813022179E1,-6.230968416E-2,-2.011500657E-2,-4.026253827E-1,4.079145854E-1
4.814014279E1,-8.193703294E-2,-1.677262115E-1,-4.480136633E-2,1.919711484E-1
4.815006479E1,-2.363736928E-3,-2.865392947E-1,1.264776134E-1,3.132202761E-1
4.815998579E1,1.602116624E-1,-2.999463755E-1,1.021766583E-1,3.550713653E-1
4.816990779E1,2.376782066E-1,-2.795828623E-1,4.011423826E-2,3.691431414E-1
4.817982879E1,3.321572247E-1,-2.515454632E-1,3.811127454E-2,4.183969541E-1
4.818975079E1,3.227964172E-1,-2.434476542E-1,1.297426987E-1,4.246144783E-1
4.819967279E1,7.500018865E-2,-2.745074791E-1,2.059997463E-1,3.513051093E-1
4.820959379E1,-1.962208400E-2,-2.933173871E-1,1.645625755E-2,2.944332253E-1
4.821951579E1,-1.388666940E-1,-3.081242913E-1,1.472260197E-1,3.686462240E-1
4.822943679E1,-4.801499605E-2,-3.678500909E-1,2.281478298E-1,4.355118384E-1
4.823935879E1,3.970931858E-2,-3.031372011E-1,1.664712529E-1,3.481115779E-1
4.824927979E1,9.456760347E-2,-1.525626272E-1,-6.215838745E-2,1.899527625E-1
4.825920179E1,3.098001490E-2,-2.519916058E-2,-2.117196389E-1,2.154529287E-1
4.826912379E1,-1.003864601E-1,-1.680899084E-2,-1.925814097E-1,2.178246609E-1
4.827904479E1,-1.991830623E-1,-8.802339971E-2,-1.871926157E-1,2.871638671E-1
4.828896679E1,-3.300893569E-1,5.351313293E-2,-2.172930586E-1,3.987968308E-1
4.829888779E1,-4.785516241E-1,2.255557591E-1,-2.084858362E-1,5.686417161E-1
4.830880979E1,-5.023465759E-1,2.300013971E-1,-1.718403125E-1,5.786033339E-1
4.831873079E1,-4.249984378E-1,1.683676511E-1,-8.973502591E-2,4.658580394E-1
4.832865279E1,-2.638363105E-1,1.676700783E-1,3.385888696E-2,3.144348551E-1
4.833857479E1,-1.558274201E-1,2.298750973E-1,1.584326470E-1,3.197274602E-1
4.834849579E1,-6.868901471E-2,3.334152532E-1,6.533123285E-2,3.466296031E-1
4.835841779E1,6.863871038E-2,4.048331451E-1,-1.517504489E-1,4.377548934E-1
4.836833879E1,9.345867902E-2,5.098953313E-1,-2.991961777E-1,5.985366541E-1
4.837826079E1,6.240296552E-2,4.352760887E-1,-2.442336662E-1,5.030004843E-1
4.838818179E1,-3.192287385E-2,2.291237301E-1,-6.510640740E-2,2.403239435E-1
4.839810379E1,-6.156092992E-2,1.180090910E-1,1.539991419E-1,2.035476096E-1
4.840802479E1,2.395485481E-2,-6.789202094E-3,3.318448372E-1,3.327775899E-1
4.841794679E1,2.939510426E-2,-1.291205549E-1,3.987720676E-1,4.201849018E-1
4.842786879E1,-2.724161128E-2,-2.651694757E-1,4.002748020E-1,4.809125423E-1
4.843778979E1,-1.961185366E-2,-4.243330246E-1,3.497055960E-1,5.502155436E-1
4.844771179E1,1.234084100E-2,-5.515555733E-1,2.036737239E-1,5.880891367E-1
4.845763279E1,-5.968954682E-2,-5.835474443E-1,1.504605532E-1,6.055814065E-1
4.846755479E1,-1.285840912E-1,-5.459071630E-1,2.243531330E-1,6.040553182E-1
4.847747579E1,-1.518323282E-1,-5.031447208E-1,1.906942208E-1,5.590813463E-1
4.848739779E1,-1.187753869E-1,-4.327132541E-1,1.316829510E-1,4.676416923E-1
4.849731879E1,-1.237405501E-1,-2.665020561E-1,2.734042557E-1,4.013539045E-1
4.850724079E1,-1.575909403E-1,-1.518972141E-1,4.192898011E-1,4.729816121E-1
4.851716279E1,-1.404448575E-1,-5.610052586E-2,4.572125030E-1,4.815758506E-1
4.852708379E1,-7.053934783E-2,-4.688414454E-2,2.984068036E-1,3.101943633E-1
4.853700579E1,-2.035708129E-3,-2.911679506E-2,4.321092367E-2,5.214514155E-2
4.854692679E1,1.688206276E-2,7.582493842E-2,-7.962489769E-2,1.112409532E-1
4.855684879E1,-1.005811724E-1,2.090414679E-1,1.979411137E-1,3.049517864E-1
4.856676979E1,-2.026905329E-1,1.872576660E-1,3.554921468E-1,4.500261681E-1
4.857669179E1,-1.634588953E-1,1.022093296E-1,1.738815755E-3,1.927915480E-1
4.858661379E1,-1.603441201E-1,1.441514075E-2,-3.945921855E-1,4.261701843E-1
4.859653479E1,-1.877032421E-1,-1.785388827E-2,-7.177806585E-1,7.421322942E-1
4.860645679E1,-3.091303048E-1,2.199196279E-2,-4.035819872E-1,5.088453715E-1
4.861637779E1,-3.921847406E-1,3.441320300E-2,2.778760600E-1,4.818799062E-1
4.862629979E1,-2.292868857E-1,2.434195876E-2,8.214672871E-1,8.532136372E-1
4.863622004E1,2.041680877E-1,-2.886185646E-3,7.327989395E-1,7.607149426E-1
4.864614204E1,6.096076074E-1,-4.284898102E-2,1.952103178E-1,6.415329597E-1
4.865606304E1,7.437661234E-1,-7.287384868E-3,-1.619481392E-1,7.612281866E-1
4.866598504E1,5.664683121E-1,-5.122862577E-2,-1.197721727E-1,5.812538982E-1
4.867590704E1,2.372367418E-1,-9.481026292E-2,1.214373136E-1,2.828732556E-1
4.868582804E1,-7.334864259E-2,-1.583437693E-1,3.849795091E-1,4.226842735E-1
4.869575004E1,-1.327624932E-1,-2.685275316E-1,4.756756711E-1,5.621390032E-1
4.870567104E1,-1.352086576E-1,-2.701419479E-1,5.013284294E-1,5.853103854E-1
4.871559304E1,-1.244764039E-1,-2.092782801E-1,5.239175391E-1,5.777381426E-1
4.872551404E1,-3.035494298E-2,-1.757520998E-1,4.646104002E-1,4.976676070E-1
4.873543604E1,8.646659682E-2,-1.730916166E-1,3.840379612E-1,4.300259710E-1
4.874535704E1,9.910038332E-2,-1.774682575E-1,2.188096802E-1,2.986528831E-1
4.875527904E1,9.067551401E-3,-1.345391697E-1,8.367964938E-2,1.586987473E-1
4.876520104E1,-1.267124157E-1,-1.758941871E-1,2.892398313E-2,2.187039052E-1
4.877512204E1,-1.831701333E-1,-2.521617597E-1,-3.108394459E-2,3.132140840E-1
4.878504404E1,-1.436760288E-1,-3.115384805E-1,-1.299052513E-1,3.668438366E-1
4.879496504E1,-5.183003018E-2,-2.399977970E-1,-1.332918124E-1,2.793778836E-1
4.880488704E1,-4.362233011E-2,-4.228121638E-2,5.348477393E-2,8.093966880E-2
4.881480804E1,-7.086099951E-2,1.441847366E-1,1.369023219E-1,2.110752597E-1
4.882473004E1,-2.983600259E-2,2.609799457E-1,5.453113317E-3,2.627364754E-1
4.883465204E1,-5.016911030E-4,2.940020961E-1,-1.344836211E-1,3.233006782E-1
4.884457304E1,-3.910150051E-2,2.732854110E-1,-2.094402480E-1,3.465242570E-1
4.885449504E1,-1.160929950E-1,3.569906420E-1,7.648231164E-3,3.754709008E-1
4.886441604E1,-2.425472196E-1,4.438042527E-1,2.364814277E-1,5.583142790E-1
4.887433804E1,-2.284218449E-1,3.236825627E-1,7.547607891E-2,4.032909361E-1
4.888425904E1,-8.478437115E-2,9.657202899E-2,-1.570350163E-1,2.029151121E-1
4.889418104E1,5.507781129E-2,-1.688529700E-1,-2.501905902E-1,3.068227864E-1
4.890410204E1,1.599637039E-1,-4.639245218E-1,-2.419541292E-1,5.471344891E-1
4.891402404E1,2.414086936E-1,-6.036226898E-1,-1.911734001E-1,6.776324800E-1
4.892394604E1,2.459750401E-1,-4.097424674E-1,6.318873994E-2,4.820637165E-1
4.893386704E1,1.820092052E-2,-5.262494087E-6,5.701409483E-1,5.704313933E-1
4.894378904E1,-1.432199460E-1,3.291502941E-1,6.288972795E-1,7.241295859E-1
4.895371004E1,-2.674370259E-2,4.350287515E-1,5.013309145E-1,6.643025862E-1
4.896363204E1,1.448521597E-1,2.686012065E-1,3.825237516E-1,4.893395313E-1
4.897355304E1,2.776240085E-1,4.933237374E-2,-2.980652531E-1,4.103067978E-1
4.898347504E1,1.768022597E-1,1.146820253E-1,-8.104334450E-1,8.373848426E-1
4.899339604E1,-2.847439437E-1,3.281691313E-2,-1.365803596E-1,3.175063116E-1
4.900331804E1,-3.928402135E-1,-1.640553296E-1,6.053213060E-1,7.400347748E-1
4.901324004E1,-6.664042443E-2,-1.954911304E-1,7.360229480E-1,7.644524238E-1
4.902316104E1,2.482794278E-1,-6.915151119E-2,4.784287595E-1,5.434323175E-1
4.903308304E1,3.150699430E-1,5.782077670E-2,1.756911425E-1,3.653487221E-1
4.904300404E1,4.790878503E-1,1.314734745E-1,-3.393387750E-2,4.979577802E-1
4.905292604E1,4.492810838E-1,8.723519504E-2,1.715090677E-2,4.579930405E-1
4.906284704E1,2.225099444E-1,1.081460077E-1,2.035602880E-1,3.203795018E-1
4.907276904E1,5.956003100E-2,1.856806719E-1,2.762201285E-1,3.381157622E-1
4.908269104E1,-1.063459058E-1,1.598219454E-1,1.565836112E-1,2.477315749E-1
4.909261204E1,-1.386082836E-1,1.024239224E-1,1.719154492E-3,1.723539140E-1
4.910253404E1,-1.223033227E-1,5.782253087E-2,4.076751843E-3,1.353446258E-1
4.911245504E1,-1.460049383E-1,4.259813547E-2,5.467840992E-2,1.616223118E-1
4.912237704E1,-9.241290450E-2,2.987342477E-3,3.550546288E-2,9.904396513E-2
4.913229804E1,5.441711247E-3,3.996805787E-2,-3.528911591E-2,5.359458529E-2
4.914222004E1,9.405034415E-2,9.017809868E-2,-7.338942692E-2,1.495445241E-1
4.915214104E1,1.506438268E-1,5.449254155E-2,7.732431069E-3,1.603832602E-1
4.916206304E1,1.918503615E-1,-1.839826405E-2,1.128044844E-1,2.233157160E-1
4.917198504E1,1.639711662E-1,-6.002868533E-2,1.815676674E-1,2.519063402E-1
4.918190604E1,8.988168139E-2,-5.714776218E-2,1.802555522E-1,2.093720312E-1
4.919182804E1,-1.235016000E-2,-4.546970308E-2,1.488852402E-1,1.561628480E-1
4.920174904E1,-3.353549939E-2,-7.489873946E-2,1.295969568E-2,8.308071138E-2
4.921167104E1,-4.511064749E-2,-7.922626376E-2,-1.087606231E-1,1.419177386E-1
4.922159204E1,-9.590398461E-2,-7.321240246E-2,-7.151378632E-2,1.402563787E-1
4.923151404E1,-9.380954850E-2,-1.041453427E-1,-7.779062614E-3,1.403816142E-1
4.924143504E1,-5.077316422E-2,-1.085295850E-1,3.019626416E-2,1.235653649E-1
4.925135704E1,-2.137449682E-3,-8.099504650E-2,-1.273055792E-2,8.201727472E-2
4.926127804E1,-8.874319196E-3,-7.557877064E-2,-7.392985582E-2,1.060967846E-1
4.927120004E1,-4.491776247E-2,-5.287871003E-2,-8.883199655E-2,1.127159570E-1
4.928112204E1,-8.164291799E-2,-1.407541752E-2,-5.367860913E-2,9.871715411E-2
4.929104304E1,-4.497415155E-2,1.799480617E-2,-3.016929388E-2,5.706727302E-2
4.930096504E1,1.884440660E-2,3.154806733E-2,-8.655984163E-2,9.403721814E-2
4.931088604E1,5.154729903E-2,7.786503196E-2,-1.088728166E-1,1.434342268E-1
4.932080804E1,2.060233545E-2,1.746919996E-1,-4.142514747E-2,1.807146750E-1
4.933072904E1,-2.843234193E-2,2.480920976E-1,1.755560718E-2,2.503323517E-1
4.934065104E1,-4.125477422E-2,1.393642920E-1,2.820533474E-1,3.172986812E-1
4.935057304E1,1.103354976E-1,-9.963070750E-2,1.299730790E-1,1.974669622E-1
4.936049404E1,2.840425702E-1,1.214817524E-2,-5.402091245E-1,6.104536493E-1
4.937041604E1,5.528600872E-2,7.125124633E-2,-4.279846108E-1,4.373832529E-1
4.938033704E1,-9.100398134E-2,-4.225256503E-2,-2.508813657E-2,1.034234909E-1
4.939025904E1,1.253204495E-2,2.099501252E-2,4.100418448E-1,4.107702000E-1
4.940018004E1,1.439502633E-1,-6.240733266E-3,4.592216063E-1,4.812952407E-1
4.941010204E1,2.297423289E-1,1.244386894E-1,9.628734268E-2,2.784560602E-1
4.942002304E1,1.962357367E-1,2.412993872E-1,-1.414511267E-1,3.416756940E-1
4.942994504E1,1.394020066E-1,1.504161143E-1,-2.202002943E-1,3.009087843E-1
4.943986704E1,1.030565912E-1,1.421113139E-1,-3.457903004E-1,3.877979092E-1
4.944978804E1,2.929067664E-2,2.053395957E-1,-5.022207876E-1,5.433672909E-1
4.945971004E1,-1.468165684E-1,1.559066498E-1,-4.754780352E-1,5.214799614E-1
4.946963104E1,-2.449928175E-1,8.604353249E-2,-4.252773134E-1,4.982828147E-1
4.947955304E1,-1.764487590E-1,5.202852488E-2,-3.133523234E-1,3.633604416E-1
4.948947404E1,-6.358525425E-2,5.118184805E-2,-1.216665244E-1,1.465107822E-1
4.949939604E1,1.764452141E-2,9.283214986E-2,-4.923819702E-2,1.065529785E-1
4.950931704E1,8.809974242E-2,2.078275859E-1,-2.347353395E-1,3.256601752E-1
4.951923904E1,8.469805162E-2,2.571476805E-1,-3.935058459E-1,4.776458314E-1
4.952916104E1,1.595083885E-3,1.898392117E-1,-4.528059682E-1,4.909936001E-1
4.953908204E1,-1.011179468E-1,8.377422810E-2,-5.130651069E-1,5.296024588E-1
4.954900404E1,-1.675926027E-1,-6.322594285E-2,-5.464141166E-1,5.750245101E-1
4.955892504E1,-1.830833022E-1,-2.399007332E-1,-5.535489623E-1,6.304667406E-1
4.956884704E1,-1.760199022E-1,-4.186156172E-1,-5.118804610E-1,6.842833092E-1
4.957876804E1,-6.262221783E-2,-5.749964762E-1,-5.292291498E-1,7.839808561E-1
4.958869004E1,1.412584975E-1,-6.132056916E-1,-5.629301620E-1,8.443136565E-1
4.959861104E1,3.265324956E-1,-5.580442286E-1,-4.855270235E-1,8.085625036E-1
4.960853304E1,4.805461094E-1,-4.534948432E-1,-3.448699486E-1,7.453304083E-1
4.961845504E1,5.932438821E-1,-2.588071203E-1,-2.279642272E-1,6.862121523E-1
4.962837604E1,5.831746843E-1,-1.191019356E-2,-1.599458699E-1,6.048282785E-1
4.963829867E1,4.253729519E-1,1.532724792E-1,-1.296327710E-1,4.703607726E-1
4.964821967E1,3.124082538E-1,1.850889337E-1,-2.238313786E-1,4.265645514E-1
4.965814167E1,2.715057926E-1,1.673771328E-1,-3.656848304E-1,4.852379779E-1
4.966806267E1,2.437075813E-1,1.125530541E-1,-4.569505842E-1,5.299673684E-1
4.967798467E1,2.642336471E-1,1.355910838E-2,-5.197578664E-1,5.832250933E-1
4.968790567E1,3.853677642E-1,-1.145528018E-2,-5.682873809E-1,6.867241691E-1
4.969782767E1,4.493608618E-1,5.866511464E-3,-5.909102583E-1,7.423843569E-1
4.970774967E1,3.873540634E-1,1.397543013E-2,-4.042624569E-1,5.600594764E-1
4.971767067E1,3.596134105E-1,1.299075902E-2,-1.412371369E-1,3.865727534E-1
4.972759267E1,4.152680862E-1,-9.374256134E-2,-3.469117963E-1,5.491657725E-1
4.973751367E1,2.533385119E-1,-3.038090461E-1,-6.028116810E-1,7.210147439E-1
4.974743567E1,-3.730903655E-2,-5.593563437E-1,-7.727563262E-1,9.546851959E-1
4.975735667E1,-3.419264603E-1,-8.417353445E-1,-7.094584626E-1,1.152720003E0
4.976727867E1,-5.240868526E-1,-1.200098328E0,-4.743395823E-1,1.392803312E0
4.977719967E1,-5.206685337E-1,-1.578471653E0,-2.670119333E-1,1.683438105E0
4.978712167E1,-3.852069658E-1,-1.963901398E0,-4.588064539E-1,2.053240480E0
4.979704367E1,-3.409964606E-1,-2.363572621E0,-1.013075720E0,2.594046363E0
4.980696467E1,-4.968955091E-1,-2.843623763E0,-1.627552596E0,3.313914409E0
4.981688667E1,-9.156099442E-1,-3.373741690E0,-1.860099871E0,3.959854302E0
4.982680767E1,-1.210053213E0,-3.659221469E0,-1.721672888E0,4.221171410E0
4.983672967E1,-1.558978790E0,-3.605772071E0,-1.201715083E0,4.108056260E0
4.984665067E1,-2.073022136E0,-3.695595244E0,-6.191635658E-1,4.282313452E0
4.985657267E1,-2.378999037E0,-4.221924759E0,-4.351293967E-1,4.865554715E0
4.986649367E1,-2.480408176E0,-5.044993452E0,-5.192502916E-1,5.645706733E0
4.987641567E1,-2.623712906E0,-5.937180328E0,-6.077397144E-1,6.519457586E0
4.988633767E1,-2.620498984E0,-6.903424528E0,-4.786122159E-1,7.399550986E0
4.989625867E1,-2.236202722E0,-7.760555007E0,-1.381644434E-1,8.077493797E0
4.990618067E1,-1.466635467E0,-8.271301108E0,3.744767404E-1,8.408666627E0
4.991610167E1,-3.880852212E-1,-8.378046708E0,9.990723695E-1,8.446325969E0
4.992602367E1,7.824054015E-1,-8.065800714E0,1.877799393E0,8.318379045E0
4.993594467E1,1.912522498E0,-7.398563826E0,3.018000013E0,8.216131272E0
4.994586667E1,2.862307664E0,-6.124946702E0,4.137782741E0,7.926476094E0
4.995578767E1,3.763127368E0,-4.032128232E0,4.601814852E0,7.183027607E0
4.996570967E1,4.305832596E0,-1.089048593E0,4.012624260E0,5.985597266E0
4.997563167E1,4.425257590E0,2.482490954E0,2.349410080E0,5.591546638E0
4.998555267E1,4.440293705E0,6.403803340E0,-9.043479145E-2,7.793143387E0
4.999547467E1,3.242708218E0,1.026530631E1,-2.678242285E0,1.109345086E1
5.000539567E1,1.491301654E-1,1.379571128E1,-4.025631391E0,1.437183348E1
5.001531767E1,-3.432507377E0,1.744640283E1,-2.311907939E0,1.793053253E1
5.002523867E1,-5.204143553E0,2.212727204E1,2.134734673E0,2.283103962E1
5.003516067E1,-4.958937056E0,2.647140711E1,5.850505881E0,2.756002305E1
5.004508167E1,-3.951115352E0,2.800608604E1,5.828602211E0,2.887775566E1
5.005500367E1,-2.494652578E0,2.678616273E1,3.980869201E0,2.719502022E1
5.006492567E1,-4.637803879E-1,2.443486166E1,3.113510188E0,2.463679164E1
5.007484667E1,2.098528275E0,2.176993466E1,3.448710596E0,2.214108129E1
5.008476867E1,4.099031197E0,1.991540133E1,4.279519249E0,2.077834334E1
5.009468967E1,4.736595219E0,1.928512762E1,4.696839707E0,2.040617026E1
5.010461167E1,4.627348473E0,1.974518655E1,3.264858348E0,2.054127663E1
5.011453267E1,4.022632354E0,2.018005567E1,7.275538409E-1,2.058993814E1
5.012445467E1,9.959705678E-1,1.916575788E1,-3.347577739E-1,1.919453816E1
5.013437567E1,-2.298751265E0,1.659395129E1,-5.508988579E-1,1.676147268E1
5.014429767E1,-2.445164376E0,1.260899898E1,-6.723841918E-1,1.286148454E1
5.015421867E1,-1.896823601E0,7.081801443E0,1.705917565E0,7.527284118E0
5.016414067E1,-5.971062604E-1,2.111999676E0,5.505190959E0,5.926567810E0
5.017406267E1,1.522165013E0,-2.237656340E0,7.984593998E0,8.430767079E0
5.018398367E1,3.240958439E0,-6.394171221E0,8.586453753E0,1.118554537E1
5.019390567E1,4.280769968E0,-1.002154758E1,7.347445128E0,1.314311064E1
5.020382667E1,4.385397414E0,-1.362779679E1,4.507471197E0,1.500885913E1
5.021374867E1,3.148330649E0,-1.668633847E1,2.947636374E0,1.723468705E1
5.022366967E1,1.770445098E0,-1.892438248E1,1.556142890E0,1.907061375E1
5.023359167E1,8.927505469E-1,-2.059914199E1,8.295225576E-2,2.061864533E1
5.024351267E1,5.474481967E-1,-2.139675132E1,-3.214986277E-1,2.140616799E1
5.025343467E1,3.242532510E-1,-2.052098109E1,-3.489852190E-2,2.052357237E1
5.026335667E1,2.159932226E-1,-1.837360751E1,2.819971776E-1,1.837704080E1
5.027327767E1,5.463283818E-1,-1.624396620E1,7.683606818E-1,1.627130268E1
5.028319967E1,1.213551894E0,-1.425516911E1,1.145759568E0,1.435253705E1
5.029312067E1,1.837281989E0,-1.200231528E1,1.372314616E0,1.221942816E1
5.030304267E1,1.599892343E0,-9.542896850E0,1.888676237E0,9.858683164E0
5.031296367E1,-3.532361448E-2,-7.407024162E0,2.641983701E0,7.864180350E0
5.032288567E1,-2.157975455E0,-5.771802358E0,2.624036257E0,6.697471673E0
5.033280667E1,-3.939991024E0,-4.769815298E0,1.784296567E0,6.438818330E0
5.034272867E1,-5.090529229E0,-4.626316440E0,9.755109409E-1,6.947511297E0
5.035265067E1,-4.830089566E0,-5.779094421E0,4.595643262E-1,7.545786699E0
5.036257167E1,-3.338575073E0,-8.012026210E0,8.876073360E-2,8.680237669E0
5.037249367E1,-1.986788861E0,-9.956540580E0,-3.414212608E-1,1.015857267E1
5.038241467E1,-8.580435213E-1,-1.131468038E1,-5.960487914E-1,1.136281237E1
5.039233667E1,3.837578796E-2,-1.219908110E1,-6.421306980E-1,1.221602980E1
5.040225767E1,4.972723256E-1,-1.238134349E1,-6.319121039E-1,1.240742758E1
5.041217967E1,3.449474973E-1,-1.179085774E1,-6.384200549E-1,1.181316618E1
5.042210067E1,-9.949600227E-2,-1.091822161E1,-7.105033600E-1,1.094176758E1
5.043202267E1,-7.190771323E-1,-9.964136113E0,-7.760506475E-1,1.002014646E1
5.044194467E1,-1.220662985E0,-9.163110838E0,-7.929795063E-1,9.278008129E0
5.045186567E1,-1.534729510E0,-8.773452387E0,-8.075589538E-1,8.943210437E0
5.046178767E1,-1.625505778E0,-8.643477554E0,-9.698671353E-1,8.848311450E0
5.047170867E1,-1.567620098E0,-8.675065967E0,-1.209815231E0,8.898193929E0
5.048163067E1,-1.512082951E0,-8.722202711E0,-1.407608410E0,8.963513620E0
5.049155167E1,-1.294183829E0,-8.898777514E0,-1.259106089E0,9.080115703E0
5.050147367E1,-9.993819796E-1,-9.048849812E0,-4.554893650E-1,9.115257420E0
5.051139467E1,-7.302485302E-1,-8.871162869E0,1.272927153E-1,8.902078240E0
5.052131667E1,-5.924867042E-1,-8.651657808E0,7.038340259E-1,8.700437096E0
5.053123767E1,-3.444982850E-1,-8.502831552E0,1.323224317E0,8.612069790E0
5.054115967E1,3.234524748E-1,-8.137841334E0,1.696850873E0,8.319157768E0
5.055108167E1,9.037660434E-1,-7.643814177E0,1.897147830E0,7.927411817E0
5.056100267E1,8.791826677E-1,-7.090835391E0,1.533714141E0,7.307885315E0
5.057092467E1,2.094183210E-1,-5.976526242E0,2.851944351E-1,5.986990715E0
5.058084567E1,6.274449773E-2,-3.095934627E0,8.507068006E-1,3.211300383E0
5.059076767E1,7.689698886E-1,1.486976177E0,1.839778458E0,2.487407810E0
5.060068867E1,1.222998071E0,6.323213505E0,-3.362663555E-1,6.449172689E0
5.061061067E1,6.108092102E-1,9.778184715E0,-8.099867177E-1,9.830669494E0
5.062053167E1,6.572918703E-1,1.314286381E1,-7.538406567E-1,1.318086406E1
5.063045367E1,3.880061741E0,1.955814348E1,-5.552166612E-1,1.994703288E1
5.064037654E1,7.892455913E0,2.814351432E1,7.159775818E0,3.009336552E1
5.065029754E1,9.956117241E0,3.225473375E1,1.711551942E1,3.784749826E1
5.066021954E1,1.039997470E1,3.410304096E1,1.552273905E1,3.888614540E1
5.067014054E1,4.799496057E0,3.278006397E1,1.081160933E1,3.484908396E1
5.068006254E1,-6.942761672E0,2.371616869E1,4.806768531E0,2.517466228E1
5.068998354E1,-1.415532791E1,1.623963225E1,-4.931976129E0,2.210030208E1
5.069990554E1,-1.252300047E1,1.211083726E1,-7.083528126E0,1.880623010E1
5.070982654E1,-7.017747535E0,6.732967082E0,-5.908466991E0,1.137943796E1
5.071974854E1,-9.445614092E-1,2.814431539E0,-3.619030048E0,4.680875947E0
5.072966954E1,4.296024184E0,1.140347385E0,-1.141635527E0,4.589068274E0
5.073959154E1,6.579077722E0,-2.082795757E-1,4.770952289E-1,6.599641195E0
5.074951354E1,7.475985639E0,-1.080384774E0,1.086779289E0,7.631427242E0
5.075943454E1,7.892540113E0,-6.578632164E-1,2.459372525E-1,7.923727568E0
5.076935654E1,6.732464222E0,7.296728718E-1,-7.782205492E-1,6.816459801E0
5.077927754E1,3.970763750E0,3.046249666E0,-1.068806702E0,5.117514002E0
5.078919954E1,1.162683749E0,5.278065223E0,-8.234955400E-1,5.466987369E0
5.079912054E1,-1.175527743E0,6.581445844E0,-5.934093583E-1,6.711887182E0
5.080904254E1,-2.225710771E0,6.058522332E0,-3.272136962E-1,6.462704549E0
5.081896354E1,-1.496872881E0,3.731198355E0,-2.253217243E-1,4.026566710E0
5.082888554E1,-6.061264676E-1,9.959164810E-1,-1.485461748E-1,1.175289283E0
5.083880754E1,-6.367932133E-2,-1.787739993E0,-4.081751212E-2,1.789339377E0
5.084872854E1,2.748592622E-1,-4.390580678E0,-1.187679134E-2,4.399191671E0
5.085865054E1,4.781876349E-1,-6.449032137E0,1.067116857E-3,6.466736431E0
5.086857154E1,6.293416679E-1,-7.863623877E0,6.416076645E-3,7.888770030E0
5.087849354E1,5.741854674E-1,-8.629505047E0,2.949528533E-1,8.653614476E0
5.088841454E1,3.048971764E-1,-9.040998756E0,3.084785960E-1,9.051396568E0
5.089833654E1,1.392163575E-2,-9.155940982E0,3.000668281E-1,9.160867272E0
5.090825754E1,-2.918632577E-1,-8.955934632E0,5.763652728E-1,8.979206325E0
5.091817954E1,-2.754480037E-1,-8.476224967E0,9.064441413E-1,8.529003592E0
5.092810054E1,-7.406408597E-2,-7.766013383E0,1.047361454E0,7.836671191E0
5.093802254E1,2.027705849E-1,-6.688901296E0,1.026188101E0,6.770197816E0
