"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.722680329E1,-1.742614106E0,-2.493357419E0,-7.261095786E-1,3.127422303E0
5.723674629E1,-1.972060018E0,-2.784055839E0,-7.225742058E-1,3.487420409E0
5.724668929E1,-2.046911979E0,-2.953728004E0,-6.950164977E-1,3.660246672E0
5.725663229E1,-1.969862049E0,-3.037237937E0,-6.125483184E-1,3.671564547E0
5.726657529E1,-1.808073685E0,-3.125411611E0,-5.722434609E-1,3.655788665E0
5.727651729E1,-1.737521766E0,-3.483481649E0,-5.727664212E-1,3.934677580E0
5.728646029E1,-1.696553249E0,-4.031962464E0,-5.810367230E-1,4.412778933E0
5.729640346E1,-1.619279956E0,-4.534137716E0,-5.747826143E-1,4.848798558E0
5.730634646E1,-1.472790831E0,-4.918555600E0,-4.610723231E-1,5.154986878E0
5.731628946E1,-1.003395070E0,-4.777334817E0,-2.754237378E-1,4.889334091E0
5.732623246E1,-4.172947311E-1,-4.268774697E0,-8.640912965E-2,4.289992873E0
5.733617546E1,2.196296060E-1,-3.393589771E0,1.601592567E-1,3.404458795E0
5.734611846E1,7.262200910E-1,-2.455005532E0,3.368205985E-1,2.582226926E0
5.735606046E1,1.038047424E0,-1.528615076E0,5.730657256E-1,1.934582857E0
5.736600346E1,1.344495319E0,-7.188680944E-1,8.911905098E-1,1.765972685E0
5.737594646E1,1.577945988E0,-1.188791567E-1,1.259038846E0,2.022183130E0
5.738588946E1,1.462957569E0,1.432734481E-1,1.644536419E0,2.205736195E0
5.739583246E1,9.599870950E-1,3.747188151E-2,1.856870454E0,2.090681049E0
5.740577546E1,1.388830662E-1,-4.497625655E-1,1.854031777E0,1.912853549E0
5.741571846E1,-7.398873729E-1,-1.108211965E0,1.666672808E0,2.133861601E0
5.742566046E1,-1.258283386E0,-1.681719448E0,1.329351615E0,2.485685639E0
5.743560346E1,-1.247602277E0,-2.095024039E0,8.975346657E-1,2.598308227E0
5.744554646E1,-1.130572595E0,-2.328599839E0,4.238507024E-1,2.623017541E0
5.745548946E1,-8.064818966E-1,-2.328469154E0,-4.069662094E-3,2.464183072E0
5.746543246E1,-4.219304037E-1,-2.046901454E0,-4.403994191E-1,2.135832970E0
5.747537546E1,-1.703902030E-1,-1.596063294E0,-9.220725793E-1,1.851126333E0
5.748531846E1,-1.659322858E-1,-1.129450514E0,-1.108233381E0,1.591028980E0
5.749526146E1,-1.256975949E-1,-6.724511424E-1,-9.381869209E-1,1.161113742E0
5.750520346E1,6.402642667E-2,-1.796709037E-1,-7.069581932E-1,7.322369178E-1
5.751514646E1,2.281805742E-1,2.446130043E-1,-5.507164248E-1,6.443527581E-1
5.752508946E1,4.763024926E-1,5.098237029E-1,-5.364159626E-1,8.800717910E-1
5.753503246E1,8.414131629E-1,6.305374235E-1,-5.516111950E-1,1.187361977E0
5.754497546E1,1.471852938E0,7.895123997E-1,-3.664577957E-1,1.709962636E0
5.755491846E1,2.223839954E0,9.036079493E-1,-3.369099878E-2,2.400647111E0
5.756486146E1,2.924523500E0,9.764896917E-1,1.749006721E-1,3.088196896E0
5.757480346E1,3.481386006E0,1.036021364E0,2.375407970E-1,3.640029454E0
5.758474646E1,3.880124599E0,1.084931569E0,2.636533657E-1,4.037568143E0
5.759468946E1,4.119828866E0,1.139839555E0,2.520354599E-1,4.282025918E0
5.760463246E1,4.250084950E0,1.205010574E0,1.706252611E-1,4.420903250E0
5.761457546E1,4.276138973E0,1.240816291E0,1.068426633E-1,4.453807915E0
5.762451846E1,4.157577320E0,1.315094934E0,1.108591157E-1,4.362019441E0
5.763446146E1,3.894824499E0,1.413892998E0,9.296897471E-2,4.144562041E0
5.764440346E1,3.607479458E0,1.536167048E0,-2.014614299E-2,3.920984966E0
5.765434646E1,3.341137615E0,1.621939269E0,-2.543364123E-1,3.722710648E0
5.766428946E1,3.091945657E0,1.615931840E0,-4.247594328E-1,3.514510525E0
5.767423246E1,2.976984719E0,1.571355299E0,-5.998237538E-1,3.419266592E0
5.768417546E1,2.846483636E0,1.488176902E0,-7.387091589E-1,3.295880885E0
5.769411846E1,2.681651212E0,1.333169847E0,-8.508043760E-1,3.113272097E0
5.770406146E1,2.416387596E0,1.100619940E0,-9.547228467E-1,2.821664222E0
5.771400446E1,2.066201359E0,8.150688252E-1,-1.038292276E0,2.451851565E0
5.772394646E1,1.722825374E0,5.653643578E-1,-1.113263156E0,2.127702747E0
5.773388946E1,1.311936268E0,3.172503331E-1,-1.089681408E0,1.734713266E0
5.774383246E1,7.491370833E-1,7.602637500E-2,-1.035343087E0,1.280203768E0
5.775377546E1,8.415780544E-2,-1.065815851E-1,-9.650712490E-1,9.745792354E-1
5.776371846E1,-6.057469833E-1,-2.183435109E-1,-8.943665712E-1,1.102041224E0
5.777366146E1,-1.362704133E0,-2.819702804E-1,-8.985229182E-1,1.656445963E0
5.778360446E1,-2.140156358E0,-3.304603627E-1,-8.991462314E-1,2.344768055E0
5.779354646E1,-2.969014964E0,-2.697048685E-1,-1.048588200E0,3.160273372E0
5.780348946E1,-3.775054811E0,-2.283907816E-1,-1.452252340E0,4.051202048E0
5.781343246E1,-4.504313700E0,-8.629525512E-2,-2.126550033E0,4.981817321E0
5.782337546E1,-5.277466468E0,-1.994102266E-1,-2.651274927E0,5.909371836E0
5.783331846E1,-5.519388583E0,-7.578070423E-1,-1.809430385E0,5.857641178E0
5.784326146E1,-5.224611731E0,-9.855005434E-1,-3.871055567E-1,5.330818865E0
5.785320446E1,-4.584059197E0,-7.660983941E-1,4.054131889E-1,4.665282984E0
5.786314646E1,-4.024362545E0,-5.712618595E-1,5.956032336E-1,4.108111150E0
5.787308946E1,-3.672799873E0,-4.047889987E-1,4.185961752E-1,3.718673930E0
5.788303246E1,-3.532658486E0,-1.433108702E-1,3.155064011E-1,3.549613821E0
5.789297546E1,-3.451903760E0,4.337675071E-1,4.135279548E-1,3.503540950E0
5.790291846E1,-3.041459042E0,1.165541283E0,5.277954125E-1,3.299625371E0
5.791286146E1,-2.652180076E0,1.892674125E0,5.737558432E-1,3.308393910E0
5.792280446E1,-2.405814661E0,2.474931089E0,6.482790452E-1,3.511907430E0
5.793274746E1,-2.283256436E0,2.800100014E0,8.813461375E-1,3.718950262E0
5.794268946E1,-2.162873375E0,2.925721010E0,1.210058037E0,3.834332421E0
5.795263246E1,-1.941558602E0,2.929179346E0,1.498274897E0,3.820283905E0
5.796257546E1,-1.747682472E0,2.691468687E0,1.456934790E0,3.524351955E0
5.797251846E1,-1.964228257E0,2.025484858E0,1.252766538E0,3.087103100E0
5.798246146E1,-2.323644909E0,1.103996415E0,1.122098225E0,2.806641796E0
5.799240446E1,-2.553110701E0,3.338371298E-1,9.839209181E-1,2.756432813E0
5.800234746E1,-2.745303417E0,-1.958396244E-1,7.842039319E-1,2.861821066E0
5.801228946E1,-2.862887415E0,-3.993835402E-1,6.433400483E-1,2.961337195E0
5.802223246E1,-3.028712112E0,-3.720866910E-1,4.181618732E-1,3.080000798E0
5.803217546E1,-3.268474267E0,-2.156502834E-1,1.563907262E-1,3.279311991E0
5.804211846E1,-3.534847684E0,7.799864084E-2,3.660013475E-2,3.535897553E0
5.805206146E1,-3.466351061E0,5.526682985E-1,2.059809621E-1,3.516171225E0
5.806200446E1,-3.302378177E0,1.015090378E0,4.585795089E-1,3.485169331E0
5.807194746E1,-3.192323053E0,1.325514379E0,6.185073620E-1,3.511476357E0
5.808188946E1,-2.932765735E0,1.509686177E0,6.329341972E-1,3.358701075E0
5.809183246E1,-2.361571704E0,1.756529310E0,6.347048072E-1,3.010858070E0
5.810177546E1,-1.598184371E0,1.916900601E0,6.717831711E-1,2.584568402E0
5.811171846E1,-8.634074646E-1,1.933335955E0,8.681969921E-1,2.288455021E0
5.812166146E1,-9.901967347E-2,1.838513997E0,1.007282226E0,2.098703432E0
5.813160446E1,5.715179676E-1,1.603760568E0,1.027089157E0,1.988364374E0
5.814154746E1,1.219629782E0,1.380335827E0,1.024869554E0,2.107885529E0
5.815148946E1,1.898548822E0,1.227218884E0,1.041858566E0,2.489181209E0
5.816143246E1,2.536299371E0,1.038172847E0,9.716808685E-1,2.907710623E0
5.817137546E1,3.029208541E0,8.266471893E-1,8.648651755E-1,3.256906774E0
5.818131846E1,3.362337281E0,6.161082494E-1,7.803400187E-1,3.506256110E0
5.819126146E1,3.577471547E0,4.265058500E-1,6.702563900E-1,3.664621882E0
5.820120446E1,3.737880553E0,2.616313255E-1,5.937085895E-1,3.793770139E0
5.821114746E1,3.842641023E0,8.785821587E-2,5.042217779E-1,3.876576930E0
5.822108946E1,3.870771977E0,-1.248874632E-1,3.060717724E-1,3.884861968E0
5.823103246E1,3.974461822E0,-3.080634803E-1,6.751429081E-2,3.986954735E0
5.824097546E1,4.118395128E0,-5.257059100E-1,-1.296981137E-1,4.153837592E0
5.825091846E1,4.265111125E0,-7.399034527E-1,-3.240082526E-1,4.340922871E0
5.826086146E1,4.446352590E0,-9.246664041E-1,-4.764907730E-1,4.566410272E0
5.827080446E1,4.434467540E0,-1.140844106E0,-5.813319343E-1,4.615622867E0
5.828074746E1,4.247270100E0,-1.424945112E0,-6.841914743E-1,4.531874871E0
5.829069279E1,3.999110175E0,-1.758161414E0,-7.974071641E-1,4.440706243E0
5.830063579E1,3.596699531E0,-2.086737950E0,-8.757205313E-1,4.249424577E0
5.831057879E1,3.051798674E0,-2.497129458E0,-8.982830362E-1,4.044260512E0
5.832052179E1,2.495705076E0,-2.947892190E0,-8.804374802E-1,3.961537877E0
5.833046479E1,1.971455415E0,-3.426486206E0,-8.002312231E-1,4.033337847E0
5.834040779E1,1.451399378E0,-3.887100912E0,-7.198847059E-1,4.211216884E0
5.835035079E1,9.699244380E-1,-4.321921210E0,-6.125040257E-1,4.471567683E0
5.836029279E1,6.652850872E-1,-4.538390396E0,-5.008093429E-1,4.614152320E0
5.837023579E1,3.403079510E-1,-4.573705532E0,-4.937622786E-1,4.612850852E0
5.838017879E1,-1.564937103E-1,-4.449310404E0,-6.450660002E-1,4.498551267E0
5.839012179E1,-7.263803047E-1,-4.246591238E0,-8.267565322E-1,4.386877233E0
5.840006479E1,-1.258421381E0,-4.121734765E0,-9.683234704E-1,4.417009417E0
5.841000779E1,-1.748321573E0,-4.228017265E0,-1.090393380E0,4.703372837E0
5.841995079E1,-2.062187245E0,-4.497891119E0,-1.188716796E0,5.088878891E0
5.842989279E1,-1.990430215E0,-4.681786051E0,-1.135393040E0,5.212489848E0
5.843983579E1,-1.636919836E0,-4.604014867E0,-9.227093410E-1,4.972710726E0
5.844977879E1,-1.179357669E0,-4.180173593E0,-7.119756889E-1,4.401323115E0
5.845972179E1,-7.334788245E-1,-3.473754221E0,-5.011238500E-1,3.585538270E0
5.846966479E1,-4.363472986E-1,-2.610864235E0,-3.373879977E-1,2.668490524E0
5.847960779E1,-1.919728607E-1,-1.673663739E0,-2.379688132E-1,1.701362115E0
5.848955079E1,2.930098236E-2,-8.576201829E-1,-1.084816378E-1,8.649503983E-1
5.849949279E1,1.241539299E-2,-2.781722215E-1,2.014213765E-1,3.436633493E-1
5.850943579E1,-1.335404652E-1,9.299967259E-2,6.805844001E-1,6.997693338E-1
5.851937879E1,-3.689973146E-1,4.275864154E-2,1.140416309E0,1.199390128E0
5.852932179E1,-8.281931931E-1,-3.433490878E-1,1.499983892E0,1.747496563E0
5.853926479E1,-1.260488956E0,-8.673479033E-1,1.679241983E0,2.271778693E0
5.854920779E1,-1.375620632E0,-1.293368727E0,1.561396029E0,2.450120884E0
5.855915079E1,-1.348226427E0,-1.579750731E0,1.147293805E0,2.372679908E0
5.856909279E1,-1.409539161E0,-1.832689001E0,7.846345063E-1,2.441557071E0
5.857903579E1,-1.323916043E0,-1.850739064E0,4.306112532E-1,2.315904752E0
5.858897879E1,-1.202058315E0,-1.634123113E0,3.690250888E-3,2.028624203E0
5.859892179E1,-1.174002789E0,-1.275942562E0,-4.148862630E-1,1.782818718E0
5.860886479E1,-1.263982083E0,-8.774051142E-1,-6.970103252E-1,1.689175489E0
5.861880779E1,-1.296236494E0,-4.470868796E-1,-7.198600014E-1,1.548649136E0
5.862874979E1,-1.134934033E0,2.740297616E-2,-6.499449170E-1,1.308149295E0
5.863869279E1,-9.435692829E-1,4.523745167E-1,-6.076900496E-1,1.210063177E0
5.864863579E1,-5.573373002E-1,8.205672544E-1,-6.782501185E-1,1.201656652E0
5.865857879E1,-7.401347101E-2,1.098181067E0,-7.461468903E-1,1.329742393E0
5.866852179E1,5.518526119E-1,1.325461170E0,-6.709206337E-1,1.584778570E0
5.867846479E1,1.325300664E0,1.560066372E0,-4.178619111E-1,2.089219355E0
5.868840779E1,2.087965865E0,1.747589209E0,-1.663619830E-1,2.727883027E0
5.869834979E1,2.726056137E0,1.760249308E0,-4.537673235E-2,3.245291780E0
5.870829279E1,3.203347979E0,1.669860710E0,8.020559929E-2,3.613351076E0
5.871823579E1,3.525374025E0,1.622593280E0,2.881566346E-1,3.891542781E0
5.872817879E1,3.830339066E0,1.629087783E0,5.262154949E-1,4.195512735E0
5.873812179E1,3.998527792E0,1.656856210E0,6.957449146E-1,4.383772119E0
5.874806479E1,4.073123646E0,1.787178075E0,8.219793570E-1,4.523272241E0
5.875800779E1,3.993568769E0,1.904030295E0,8.758871770E-1,4.510110998E0
5.876794979E1,3.740970222E0,2.023742680E0,8.542021930E-1,4.338208619E0
5.877789279E1,3.346196626E0,2.168667966E0,7.875274162E-1,4.064523593E0
5.878783579E1,2.855372574E0,2.303485463E0,6.482468124E-1,3.725509595E0
5.879777879E1,2.362288572E0,2.400018316E0,4.486153418E-1,3.397315255E0
5.880772179E1,1.936801307E0,2.405541303E0,2.291829331E-1,3.096829521E0
5.881766479E1,1.505577339E0,2.331209452E0,-1.869471788E-2,2.775184701E0
5.882760779E1,1.253950015E0,2.202539132E0,-1.639663057E-1,2.539774442E0
5.883754979E1,8.994637352E-1,2.007810186E0,-2.948558626E-1,2.219746998E0
5.884749279E1,5.304786998E-1,1.760496646E0,-4.655319214E-1,1.896701363E0
5.885743579E1,2.241611981E-1,1.532833550E0,-5.627734566E-1,1.648193222E0
5.886737879E1,-2.551724911E-1,1.284388573E0,-6.622100365E-1,1.467408988E0
5.887732179E1,-7.699327058E-1,9.437028918E-1,-7.470228032E-1,1.428780805E0
5.888726479E1,-1.262973438E0,5.858720049E-1,-7.795046709E-1,1.595611307E0
5.889720679E1,-1.862114822E0,2.712029251E-1,-7.075084162E-1,2.010370810E0
5.890714979E1,-2.576749240E0,7.218358487E-2,-5.523279905E-1,2.636268826E0
5.891709279E1,-3.349782724E0,-7.676604778E-2,-5.784294496E-1,3.400223221E0
5.892703579E1,-3.869002025E0,-2.169571361E-1,-6.157661873E-1,3.923699156E0
5.893697879E1,-4.133935858E0,-3.521915397E-1,-5.071072327E-1,4.179787352E0
5.894692179E1,-4.277423022E0,-4.046723467E-1,-3.165355110E-1,4.308166912E0
5.895686479E1,-4.348687717E0,-3.709087694E-1,-1.508281969E-1,4.367082243E0
5.896680679E1,-4.495388510E0,-3.689449820E-1,-9.826421320E-2,4.511573352E0
5.897674979E1,-4.666550546E0,-4.660669416E-1,-1.141556297E-1,4.691155923E0
5.898669279E1,-4.775147958E0,-6.122216052E-1,-4.958804324E-2,4.814489827E0
5.899663579E1,-4.689829481E0,-5.817733991E-1,1.145200574E-1,4.727163599E0
5.900657879E1,-4.341604400E0,-2.338959351E-1,3.205548140E-1,4.359700845E0
5.901652179E1,-3.902559196E0,2.953320453E-1,4.960062937E-1,3.945023642E0
5.902646479E1,-3.481303561E0,8.140686589E-1,6.335885006E-1,3.630925041E0
5.903640679E1,-2.946537682E0,1.253464696E0,8.064650859E-1,3.302066624E0
5.904634979E1,-2.468350047E0,1.606830941E0,9.873958453E-1,3.106381848E0
5.905629279E1,-2.088242438E0,1.781004000E0,1.208053611E0,2.998687256E0
5.906623579E1,-1.881086113E0,1.706819498E0,1.452896265E0,2.926196391E0
5.907617879E1,-1.702928469E0,1.537303746E0,1.636738572E0,2.818187597E0
5.908612179E1,-1.682036952E0,1.178782888E0,1.637467281E0,2.626799669E0
5.909606379E1,-1.775784776E0,5.599381417E-1,1.454351052E0,2.362642435E0
5.910600679E1,-1.774839281E0,-1.680957556E-2,1.294427365E0,2.196788392E0
5.911594979E1,-1.657756974E0,-5.002661365E-1,1.051375567E0,2.025787495E0
5.912589279E1,-1.407430655E0,-9.154248798E-1,8.001037538E-1,1.859846707E0
5.913583579E1,-1.002581137E0,-1.151483408E0,6.056415872E-1,1.642523883E0
5.914577879E1,-5.172815341E-1,-1.170896164E0,4.178439309E-1,1.346540591E0
5.915572179E1,-1.397122014E-1,-1.011289980E0,3.693602074E-1,1.085658273E0
5.916566379E1,1.450635731E-2,-7.598915747E-1,5.653677200E-1,9.472519720E-1
5.917560679E1,-8.252877116E-2,-4.467597279E-1,7.318502288E-1,8.614000289E-1
5.918554979E1,-1.378627270E-1,-8.906069577E-2,8.062585330E-1,8.227944829E-1
5.919549279E1,-1.078226566E-1,2.304373071E-1,8.322020441E-1,8.702225692E-1
5.920543579E1,-1.286779207E-1,5.383230320E-1,9.735011798E-1,1.119845633E0
5.921537879E1,-4.400731444E-2,8.443142590E-1,1.116550314E0,1.400531262E0
5.922532079E1,1.429632533E-1,1.024880664E0,1.300508469E0,1.661969057E0
5.923526379E1,4.393416578E-1,1.140341538E0,1.446005906E0,1.893233476E0
5.924520679E1,8.567890012E-1,1.253392483E0,1.484273593E0,2.123240026E0
5.925514979E1,1.385392499E0,1.285038783E0,1.407624782E0,2.356277696E0
5.926509279E1,1.966596379E0,1.242322826E0,1.224569510E0,2.628771160E0
5.927503579E1,2.431402076E0,1.266085034E0,1.005883499E0,2.920015237E0
5.928497879E1,2.793522481E0,1.382094377E0,8.233299176E-1,3.223635350E0
5.929491779E1,3.113169295E0,1.489857100E0,6.598885457E-1,3.513822723E0
5.930486079E1,3.285005515E0,1.500494062E0,4.792266852E-1,3.643130780E0
5.931480379E1,3.322721810E0,1.482833132E0,3.275197980E-1,3.653292151E0
5.932474679E1,3.275792642E0,1.470235598E0,1.678576277E-1,3.594521711E0
5.933468979E1,3.208260224E0,1.374188064E0,4.438738346E-2,3.490457956E0
5.934463279E1,2.962512276E0,1.167515011E0,-2.231882215E-2,3.184347408E0
5.935457479E1,2.711317645E0,9.439540297E-1,-9.486405730E-2,2.872506183E0
5.936451779E1,2.436449978E0,6.717646793E-1,-4.958321929E-2,2.527847854E0
5.937446079E1,2.188645563E0,3.855218384E-1,9.661924526E-2,2.224439652E0
5.938440379E1,1.929132684E0,6.210795522E-2,1.804589622E-1,1.938549908E0
5.939434679E1,1.696064422E0,-2.692373836E-1,1.371465893E-1,1.722768841E0
5.940428979E1,1.551860974E0,-5.499607453E-1,7.587566301E-2,1.648176696E0
5.941423279E1,1.436701232E0,-8.232560965E-1,7.291112468E-2,1.657461029E0
5.942417479E1,1.198710784E0,-1.157026568E0,8.920746088E-2,1.668405225E0
5.943411779E1,7.957920170E-1,-1.527241565E0,-2.375197470E-2,1.722299593E0
5.944406079E1,3.894935596E-1,-1.891749680E0,-2.800208187E-1,1.951623361E0
5.945400379E1,-9.499971271E-3,-2.231676393E0,-4.735203874E-1,2.281379260E0
5.946394679E1,-4.356438786E-1,-2.616712620E0,-6.362279338E-1,2.727958304E0
5.947388979E1,-8.232002556E-1,-2.961755938E0,-7.277329119E-1,3.158995424E0
5.948383179E1,-1.207806128E0,-3.263302697E0,-7.213984770E-1,3.553639809E0
5.949377479E1,-1.432108828E0,-3.289799354E0,-8.009342777E-1,3.676304014E0
5.950371779E1,-1.618183018E0,-3.224035428E0,-8.689630504E-1,3.710527928E0
5.951366079E1,-1.885560402E0,-3.241494336E0,-9.047549538E-1,3.857616504E0
5.952360379E1,-2.117550437E0,-3.348083523E0,-9.638936198E-1,4.077103634E0
5.953354679E1,-2.221012825E0,-3.545507158E0,-9.593223397E-1,4.292297558E0
5.954348879E1,-2.105135629E0,-3.795137366E0,-9.051138997E-1,4.433271344E0
5.955343179E1,-1.853476145E0,-4.024323076E0,-8.511533086E-1,4.511652912E0
5.956337479E1,-1.566980120E0,-4.102055376E0,-7.683896255E-1,4.457881518E0
5.957331779E1,-1.246977795E0,-3.853360431E0,-6.826262478E-1,4.107227633E0
5.958326079E1,-7.890419912E-1,-3.261787098E0,-6.622761101E-1,3.420592344E0
5.959320379E1,-3.197257519E-1,-2.463952064E0,-5.601837248E-1,2.546976666E0
5.960314579E1,-4.181110024E-2,-1.690957464E0,-2.930729735E-1,1.716676172E0
5.961308879E1,3.865728754E-1,-9.316599664E-1,1.782599705E-1,1.024307326E0
5.962303179E1,9.201353967E-1,-1.686579654E-1,6.448788893E-1,1.136205721E0
5.963297479E1,1.151981006E0,2.919418296E-1,1.140159690E0,1.646892342E0
5.964291779E1,9.404123712E-1,3.360263273E-1,1.499868702E0,1.801914328E0
5.965286079E1,3.148333865E-1,-3.146708339E-2,1.730991595E0,1.759671032E0
5.966280379E1,-2.916497612E-1,-5.426286292E-1,1.807997671E0,1.910068321E0
5.967274579E1,-5.829410881E-1,-1.040663761E0,1.578301499E0,1.978341982E0
5.968268879E1,-7.455059624E-1,-1.526655382E0,1.171229967E0,2.063549231E0
5.969263179E1,-9.738333017E-1,-1.877647658E0,8.123815911E-1,2.265805789E0
5.970257479E1,-9.318883002E-1,-1.814218524E0,4.857680384E-1,2.096610418E0
5.971251779E1,-7.011706191E-1,-1.508116785E0,-9.762284674E-2,1.666009212E0
5.972246079E1,-5.480671245E-1,-1.142284276E0,-7.270897181E-1,1.460770481E0
5.973240279E1,-4.988750839E-1,-7.820063290E-1,-1.309275784E0,1.604560166E0
5.974234579E1,-3.895742512E-1,-5.073146626E-1,-1.638783928E0,1.759189878E0
5.975228879E1,-1.537712467E-1,-3.554659805E-1,-1.618712776E0,1.664401607E0
5.976223179E1,2.187267959E-1,-1.840861362E-1,-1.548104138E0,1.574279372E0
5.977217479E1,7.108196944E-1,-1.046674991E-1,-1.464073802E0,1.630868487E0
5.978211779E1,1.417060434E0,-2.918666929E-2,-1.334141654E0,1.946495849E0
5.979205979E1,2.255297390E0,1.031460536E-1,-1.156015584E0,2.536410348E0
5.980200279E1,3.091744512E0,2.844980317E-1,-9.034334099E-1,3.233576222E0
5.981194579E1,3.761095753E0,4.309397936E-1,-6.130834848E-1,3.835025649E0
5.982188879E1,4.254305470E0,5.138354775E-1,-3.202052236E-1,4.297170385E0
5.983183179E1,4.568634242E0,5.828717986E-1,-1.081632569E-2,4.605678600E0
5.984177479E1,4.670358253E0,6.721046948E-1,3.545492832E-1,4.731773042E0
5.985171679E1,4.658329945E0,8.453419071E-1,7.136532551E-1,4.787895340E0
5.986165979E1,4.488320981E0,1.006084204E0,9.099711818E-1,4.688846148E0
5.987160279E1,4.235986143E0,1.191174892E0,9.232228728E-1,4.496089045E0
5.988154579E1,3.906410172E0,1.438062171E0,7.688831306E-1,4.233112863E0
5.989148879E1,3.455378176E0,1.653313967E0,4.004969962E-1,3.851426133E0
5.990143179E1,3.014447830E0,1.788025922E0,-9.225736856E-3,3.504856278E0
5.991137479E1,2.520809512E0,1.847048009E0,-3.933657320E-1,3.149730709E0
5.992131679E1,2.088624262E0,1.893659965E0,-7.438851142E-1,2.915761382E0
5.993125979E1,1.657215521E0,1.866126012E0,-1.081495160E0,2.720003926E0
5.994120279E1,1.466501566E0,1.865438087E0,-1.313595269E0,2.712198118E0
5.995114579E1,1.282477410E0,1.888376714E0,-1.346077283E0,2.650026221E0
5.996108879E1,1.111279707E0,1.813073055E0,-1.226113029E0,2.454695429E0
5.997103179E1,9.011138195E-1,1.620992897E0,-1.082582303E0,2.147465607E0
5.998097379E1,6.187564534E-1,1.372390630E0,-1.017864736E0,1.817240824E0
5.999091679E1,3.766062963E-1,1.127079176E0,-9.842466080E-1,1.543010420E0
6.000085979E1,1.140709913E-1,8.937337562E-1,-9.575341880E-1,1.314779046E0
6.001080279E1,-1.723525286E-1,6.264174753E-1,-9.164732856E-1,1.123399987E0
6.002074579E1,-5.100064284E-1,3.240047443E-1,-9.085403681E-1,1.091114674E0
6.003068879E1,-9.013944858E-1,3.272511184E-2,-8.736941788E-1,1.255756533E0
6.004063079E1,-1.385645683E0,-2.541498131E-1,-7.456686611E-1,1.593934704E0
6.005057379E1,-2.050601572E0,-4.004161584E-1,-6.006278922E-1,2.173948889E0
6.006051679E1,-2.891749856E0,-5.391325790E-1,-4.213199544E-1,2.971597495E0
6.007045979E1,-3.741735622E0,-5.647954237E-1,-1.896884997E-1,3.788873324E0
6.008040279E1,-4.465409836E0,-4.691761985E-1,4.366466761E-2,4.490202435E0
6.009034579E1,-5.292599646E0,-4.230559927E-1,3.325286691E-1,5.319883712E0
6.010028779E1,-5.941225432E0,-4.752994028E-1,5.167885407E-1,5.982569644E0
6.011023079E1,-6.246499790E0,-5.919519398E-1,5.495096326E-1,6.298502009E0
6.012017379E1,-6.400879147E0,-7.588153946E-1,4.948698874E-1,6.464669432E0
6.013011679E1,-6.212272528E0,-8.275143313E-1,4.812451440E-1,6.285595185E0
6.014005979E1,-5.732789735E0,-6.757209054E-1,5.202915345E-1,5.795876135E0
6.015000279E1,-5.000772715E0,-2.981278914E-1,4.892131448E-1,5.033481646E0
6.015994479E1,-4.150015116E0,2.720797151E-1,5.315445010E-1,4.192754750E0
6.016988779E1,-3.249457367E0,9.107968086E-1,6.298158771E-1,3.432956750E0
6.017983079E1,-2.471313416E0,1.660767705E0,7.059255749E-1,3.060044164E0
6.018977379E1,-1.861471628E0,2.254472055E0,7.901352744E-1,3.028536713E0
6.019971679E1,-1.470082401E0,2.452835045E0,9.629152344E-1,3.017407459E0
6.020965979E1,-1.127952458E0,2.552648771E0,1.286836656E0,3.073148397E0
6.021960179E1,-8.869015771E-1,2.607419055E0,1.535522538E0,3.153261486E0
6.022954479E1,-9.410497177E-1,2.342327932E0,1.687750705E0,3.036540326E0
6.023948779E1,-1.034443200E0,1.882885593E0,1.664844822E0,2.717910811E0
6.024943079E1,-1.264431149E0,1.254527720E0,1.466065364E0,2.306940307E0
6.025937379E1,-1.611266347E0,5.248238575E-1,1.254390310E0,2.108343988E0
6.026931679E1,-1.867490167E0,-9.380366474E-2,1.045160708E0,2.142120341E0
6.027925879E1,-1.978597205E0,-4.164705661E-1,6.928728354E-1,2.137373949E0
6.028920179E1,-2.080354545E0,-5.412293905E-1,3.438857891E-1,2.176938612E0
6.029914454E1,-2.056944632E0,-5.199151200E-1,1.784960519E-1,2.129129820E0
6.030908754E1,-1.811642826E0,-3.433368087E-1,1.304875609E-1,1.848501257E0
6.031903054E1,-1.513735374E0,-1.127305171E-1,1.568058785E-1,1.526004927E0
6.032897354E1,-1.310907742E0,9.545199484E-2,2.016060754E-1,1.329750052E0
6.033891554E1,-1.136132128E0,2.544632238E-1,2.762534577E-1,1.196605080E0
6.034885854E1,-8.727624249E-1,4.296376187E-1,4.797891873E-1,1.084666031E0
6.035880154E1,-4.685578555E-1,6.884660813E-1,7.734557263E-1,1.136558740E0
6.036874454E1,-1.376434565E-2,9.209408507E-1,9.977502409E-1,1.357875934E0
6.037868754E1,3.902800101E-1,1.022986166E0,1.177204725E0,1.607678496E0
6.038863054E1,8.023736429E-1,1.100164735E0,1.319841118E0,1.896350834E0
6.039857254E1,1.205447946E0,1.180779420E0,1.404876591E0,2.195682815E0
6.040851554E1,1.589824022E0,1.183539013E0,1.412603102E0,2.433876032E0
6.041845854E1,1.918970223E0,1.103233353E0,1.373197546E0,2.604849717E0
6.042840154E1,2.255388021E0,9.890892720E-1,1.271989406E0,2.771827874E0
