"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.293818158E1,-1.137462369E0,1.148977876E-2,7.695871353E-1,1.373396161E0
9.294812858E1,-1.615768118E0,2.738023049E-1,1.004549310E0,1.922184598E0
9.295807558E1,-1.989746091E0,5.864903480E-1,1.398144107E0,2.501572981E0
9.296802258E1,-2.278307937E0,9.156283629E-1,1.734543779E0,3.006277512E0
9.297796858E1,-2.470900603E0,1.209145140E0,1.893968114E0,3.339834872E0
9.298791558E1,-2.582102950E0,1.480844786E0,1.928698236E0,3.546834337E0
9.299786258E1,-2.831015997E0,1.804601024E0,1.717368168E0,3.771019737E0
9.300780858E1,-3.484990815E0,2.856970618E0,9.952406160E-1,4.614969770E0
9.301775558E1,-6.052665176E0,7.076216767E0,-3.122179270E-1,9.316924359E0
9.302770258E1,-9.201594288E0,9.609041723E0,7.207932170E-1,1.332375935E1
9.303764958E1,-1.036203563E1,8.317646139E0,-7.660635301E-1,1.330946554E1
9.304759558E1,-1.004854886E1,4.193821287E0,-1.069093215E0,1.094095203E1
9.305754258E1,-7.381627951E0,9.397112900E-1,-3.014108106E-2,7.441263132E0
9.306748958E1,-4.267488018E0,1.294663008E0,7.348231725E-1,4.519687089E0
9.307743658E1,-2.771744526E0,2.408543556E0,6.665464047E-1,3.732014723E0
9.308738258E1,-2.623533981E0,2.987323181E0,1.004109527E0,4.100642179E0
9.309732958E1,-2.439582916E0,3.707799552E0,1.257372390E0,4.613060551E0
9.310727658E1,-2.486596869E0,3.191853522E0,6.118186589E-1,4.092116196E0
9.311722358E1,-2.469503118E0,1.830777254E0,-3.418750048E-1,3.093067979E0
9.312716958E1,-1.487010675E0,1.385332273E0,-1.495884994E0,2.523493247E0
9.313711658E1,-3.356605840E-1,1.262745396E0,-2.857124984E0,3.141712453E0
9.314706358E1,4.147254646E-2,1.108828554E0,-4.181788301E0,4.326496751E0
9.315701058E1,2.821456969E-2,7.876737428E-1,-4.499278078E0,4.567792597E0
9.316695658E1,3.066759360E-1,1.715573072E-2,-5.194100960E0,5.203174918E0
9.317690358E1,-8.951929289E-1,-2.052559805E-1,-4.695366209E0,4.784345748E0
9.318685058E1,-8.400077847E-1,-2.507829863E-1,-4.457763432E0,4.543144285E0
9.319679758E1,2.919079158E-1,-9.328858352E-1,-3.868092198E0,3.989689646E0
9.320674358E1,6.553065214E-1,-1.258994408E0,-2.644883920E0,3.001650297E0
9.321669058E1,5.879720324E-1,-2.303763206E0,-1.283238133E0,2.701802385E0
9.322663758E1,4.388709569E-1,-2.960649353E0,2.037092604E0,3.620469387E0
9.323658458E1,1.190108945E0,-2.315278128E0,5.666769408E0,6.236116390E0
9.324653058E1,2.207441438E0,-1.476804360E0,4.254451066E0,5.015386594E0
9.325647758E1,1.747299187E0,-1.816759724E0,2.644575772E-1,2.534483805E0
9.326642458E1,1.119254140E0,-2.758699388E0,-9.929674378E-1,3.138333391E0
9.327637158E1,1.196716883E0,-2.779723637E0,-1.640638080E-1,3.030826905E0
9.328631758E1,1.395785632E0,-2.161574709E0,1.017852603E0,2.767064631E0
9.329626458E1,8.363544443E-1,-1.949514323E0,1.600399881E0,2.657324714E0
9.330621158E1,-2.652890512E-1,-2.088511995E0,1.243867661E0,2.445294950E0
9.331615858E1,-2.160797614E-1,-1.807911133E0,7.570109439E-1,1.971876947E0
9.332610458E1,-1.379115513E-1,-1.698845358E0,3.917926848E-2,1.704884208E0
9.333605158E1,-5.320966244E-1,-1.572880545E0,-6.005160642E-1,1.765700872E0
9.334599858E1,-6.572817108E-1,-1.274702368E0,-9.468641889E-1,1.718556710E0
9.335594558E1,-1.421937597E-1,-8.181921154E-1,-1.357788963E0,1.591618130E0
9.336589158E1,8.622029382E-1,-5.659742224E-1,-1.830754450E0,2.101281177E0
9.337583858E1,1.798314098E0,-9.514998615E-1,-1.886853514E0,2.774797608E0
9.338578558E1,1.801652858E0,-1.103784161E0,-1.648045333E0,2.679616748E0
9.339573258E1,1.952124521E0,-1.098655568E0,-1.480858819E0,2.685289006E0
9.340567858E1,2.224388131E0,-1.073836477E0,-1.687478663E0,2.991423001E0
9.341562558E1,2.518641072E0,-9.442797196E-1,-2.157212101E0,3.448011179E0
9.342557258E1,2.397221885E0,-1.105300344E0,-2.237494372E0,3.460454115E0
9.343551958E1,1.747093950E0,-1.809308617E0,-1.975181261E0,3.198011250E0
9.344546558E1,1.431665902E0,-2.119091763E0,-1.190974917E0,2.821105884E0
9.345541258E1,8.777077076E-1,-2.075748108E0,-7.272009614E-1,2.368105206E0
9.346535958E1,6.094558722E-1,-2.062257412E0,-8.620643592E-1,2.316785932E0
9.347530558E1,4.043329158E-1,-2.207538502E0,-7.426498899E-1,2.363945897E0
9.348525258E1,1.759625995E-1,-2.365120379E0,-6.806825602E-1,2.467404707E0
9.349519958E1,1.022224858E-1,-2.501620120E0,-1.075408793E0,2.724895729E0
9.350514658E1,7.757056618E-1,-2.333513839E0,-1.784540396E0,3.038353261E0
9.351509258E1,1.772097521E0,-2.018733662E0,-2.784342352E0,3.868872906E0
9.352503958E1,2.261078824E0,-1.923490121E0,-3.401277983E0,4.514530275E0
9.353498658E1,2.445576604E0,-1.664407012E0,-4.022753391E0,4.993359638E0
9.354493358E1,2.680537317E0,-1.396797493E0,-4.202039256E0,5.176239702E0
9.355487958E1,2.044409371E0,-1.963857543E0,-2.496412297E0,3.777356282E0
9.356482658E1,1.297641580E0,-2.445987956E0,-1.061360565E0,2.965335900E0
9.357477358E1,9.823240435E-1,-2.374467738E0,-3.464764711E-1,2.592894813E0
9.358472058E1,8.645868480E-1,-2.114122800E0,6.259669474E-1,2.368303243E0
9.359466658E1,9.394911423E-1,-1.865008609E0,1.055388804E0,2.339817566E0
9.360461358E1,8.580552158E-1,-1.747291878E0,9.488376242E-1,2.165543927E0
9.361456058E1,7.417163819E-1,-1.571266129E0,9.577107739E-1,1.983993540E0
9.362450758E1,7.489046565E-1,-1.320437534E0,7.551807654E-1,1.695497406E0
9.363445358E1,7.024192920E-1,-1.033588922E0,6.509895220E-1,1.409072844E0
9.364440058E1,5.614534476E-1,-6.559441602E-1,7.393815887E-1,1.136740009E0
9.365434758E1,3.623431832E-1,-1.699159938E-1,1.173747120E0,1.240099322E0
9.366429458E1,6.236347854E-2,2.256428826E-1,1.408371179E0,1.427695098E0
9.367424058E1,-3.395790955E-1,6.282277733E-1,1.670075741E0,1.816352686E0
9.368418758E1,-1.186224932E0,1.783360428E0,1.442548155E0,2.582334058E0
9.369413458E1,-4.789141807E0,6.843162539E0,-1.224618773E0,8.441827049E0
9.370408158E1,-8.886079701E0,1.249897543E1,1.360790924E0,1.539605636E1
9.371402758E1,-1.037368562E1,1.269540914E1,3.249887722E0,1.671372301E1
9.372397458E1,-9.683702481E0,7.382416740E0,2.245114171E0,1.238203167E1
9.373392158E1,-8.417450509E0,7.484973979E-1,1.430568087E0,8.570895314E0
9.374386858E1,-5.158882595E0,6.829425091E-1,2.526281921E0,5.784684991E0
9.375381458E1,-2.266459724E-1,4.428444908E0,4.637431412E0,6.416249901E0
9.376376158E1,1.559172041E0,5.087566445E0,5.646430453E0,7.758642062E0
9.377370858E1,1.150462484E0,3.466078581E0,5.578574685E0,6.667665271E0
9.378365558E1,8.218381467E-1,2.685126212E0,4.490393526E0,5.296126390E0
9.379360158E1,1.811672062E-1,1.891387737E0,3.365873384E0,3.865135543E0
9.380354858E1,-4.955222905E-1,1.471823117E0,2.654238003E0,3.075188613E0
9.381349558E1,-5.866827214E-1,1.527077551E0,1.789871010E0,2.424830034E0
9.382344258E1,-5.294829190E-1,1.491251076E0,9.359623477E-1,1.838534049E0
9.383338858E1,-5.925732064E-1,1.262923737E0,3.173786795E-1,1.430681165E0
9.384333558E1,-6.268425679E-1,1.049067671E0,1.624258567E-1,1.232824701E0
9.385328258E1,-5.867382699E-1,9.526190186E-1,2.974873289E-2,1.119209444E0
9.386322958E1,-6.237309721E-1,8.966114634E-1,-2.977419752E-1,1.132078940E0
9.387317558E1,-5.267075381E-1,7.683837783E-1,-6.480363858E-1,1.134806423E0
9.388312258E1,-3.699004170E-1,4.535667640E-1,-5.973100358E-1,8.362585765E-1
9.389306958E1,-3.322931725E-1,1.654001892E-1,-5.368954343E-1,6.527117912E-1
9.390301658E1,-1.451998132E-1,2.215433997E-1,-7.645192073E-1,8.091069658E-1
9.391296258E1,3.885036260E-2,9.851973653E-2,-6.876654513E-1,6.957724212E-1
9.392290958E1,4.547847390E-2,-2.786572480E-1,-2.814984101E-1,3.986972640E-1
9.393285658E1,2.372478515E-2,-5.697860223E-1,-1.021643060E-1,5.793587162E-1
9.394280358E1,-9.252049327E-3,-7.034446013E-1,-8.135479644E-2,7.081938368E-1
9.395274958E1,5.027728379E-2,-8.607265162E-1,-1.084997642E-1,8.689937513E-1
9.396269658E1,2.567170331E-1,-9.705547678E-1,-2.931220901E-1,1.045849297E0
9.397264358E1,4.384540504E-1,-1.114479303E0,-5.373031314E-1,1.312631223E0
9.398259058E1,5.550525007E-1,-1.290829573E0,-7.248712114E-1,1.581063737E0
9.399253658E1,6.567946377E-1,-1.435259893E0,-6.628848052E-1,1.711948136E0
9.400248358E1,6.554778448E-1,-1.548875971E0,-4.888259129E-1,1.751461890E0
9.401243058E1,6.483223146E-1,-1.659525756E0,-3.528101020E-1,1.816266095E0
9.402237758E1,6.883432898E-1,-1.732655713E0,-2.920970732E-1,1.887122944E0
9.403232358E1,6.964881688E-1,-1.848063962E0,-2.040806901E-1,1.985468485E0
9.404227058E1,7.183588019E-1,-1.626717614E0,-2.904545903E-1,1.801836128E0
9.405221758E1,6.794216082E-1,-1.611813061E0,-2.541585108E-1,1.767526977E0
9.406216458E1,6.334201008E-1,-1.838493240E0,-2.023229440E-1,1.955048079E0
9.407211058E1,6.625041515E-1,-1.877485982E0,-3.737212801E-1,2.025717887E0
9.408205758E1,6.643884167E-1,-1.831695267E0,-3.844053125E-1,1.986022901E0
9.409200458E1,6.153083503E-1,-1.830084944E0,-3.121337271E-1,1.955822776E0
9.410195158E1,6.651634651E-1,-1.838673334E0,-2.584318022E-1,1.972295379E0
9.411189758E1,6.308917648E-1,-1.838430090E0,-2.047554588E-1,1.954424317E0
9.412184458E1,5.614356136E-1,-1.838264029E0,-2.210551572E-1,1.934758375E0
9.413179158E1,5.875732523E-1,-1.803796447E0,-2.398856036E-1,1.912189596E0
9.414173758E1,6.358940578E-1,-1.781438448E0,-2.704864220E-1,1.910771337E0
9.415168458E1,7.184017789E-1,-1.763655311E0,-2.727761551E-1,1.923795209E0
9.416163158E1,7.595509744E-1,-1.768736542E0,-2.835543642E-1,1.945700315E0
9.417157858E1,7.422049168E-1,-1.746715928E0,-2.834964402E-1,1.918920244E0
9.418152458E1,7.509032348E-1,-1.694492691E0,-1.872336924E-1,1.862852008E0
9.419147158E1,7.527994868E-1,-1.628498676E0,-2.652420542E-1,1.813578879E0
9.420141858E1,6.936233255E-1,-1.594882448E0,-3.014432627E-1,1.765115119E0
9.421136558E1,6.974734247E-1,-1.529789490E0,-4.592602710E-1,1.742884120E0
9.422131158E1,7.265381795E-1,-1.511205869E0,-6.792628562E-1,1.809143149E0
9.423125858E1,8.049119192E-1,-1.597931187E0,-8.348607731E-1,1.974401121E0
9.424120558E1,9.262904683E-1,-1.664436833E0,-9.210072166E-1,2.115802045E0
9.425115258E1,1.130400687E0,-1.649371482E0,-9.815036792E-1,2.227460767E0
9.426109858E1,1.243421226E0,-1.688461872E0,-9.023270436E-1,2.282803963E0
9.427104558E1,1.360141298E0,-1.707037892E0,-7.584505284E-1,2.310673045E0
9.428099258E1,1.405816239E0,-1.696071439E0,-6.934885472E-1,2.309524624E0
9.429093958E1,1.397399172E0,-1.749569954E0,-4.332447660E-1,2.280662293E0
9.430088558E1,1.405284434E0,-1.774952132E0,-3.008387337E-1,2.283808958E0
9.431083258E1,1.462483067E0,-1.739309260E0,-5.225657360E-1,2.331765076E0
9.432077958E1,1.381286584E0,-1.721186984E0,-5.770383970E-1,2.281098545E0
9.433072658E1,1.282560441E0,-1.706469542E0,-6.404754243E-1,2.228723481E0
9.434067258E1,1.135800591E0,-1.714472626E0,-7.633622626E-1,2.193668460E0
9.435061958E1,1.050264596E0,-1.708159972E0,-8.233605424E-1,2.167668978E0
9.436056658E1,8.700914168E-1,-1.760242292E0,-8.338972250E-1,2.133283052E0
9.437051358E1,8.457807407E-1,-1.774144632E0,-8.789587925E-1,2.153021782E0
9.438045958E1,9.426018611E-1,-1.732952167E0,-8.786552489E-1,2.159550075E0
9.439040658E1,9.671402863E-1,-1.680966911E0,-7.872913349E-1,2.093045087E0
9.440035358E1,8.814715603E-1,-1.583993763E0,-7.199747530E-1,1.950485068E0
9.441030058E1,7.724712744E-1,-1.474225738E0,-6.038244919E-1,1.770496375E0
9.442024658E1,7.283932087E-1,-1.384107281E0,-5.170201635E-1,1.647306736E0
9.443019358E1,6.965095112E-1,-1.258471082E0,-5.114245243E-1,1.526574599E0
9.444014058E1,6.501826063E-1,-1.080301158E0,-5.097683005E-1,1.360019020E0
9.445008758E1,5.615627906E-1,-9.739075613E-1,-6.537779130E-1,1.300490010E0
9.446003358E1,4.869523188E-1,-7.933209836E-1,-7.742146218E-1,1.210739041E0
9.446998058E1,4.751874286E-1,-4.485890293E-1,-8.391583304E-1,1.063589166E0
9.447992758E1,3.279419670E-1,-2.172983211E-1,-7.624361368E-1,8.579471759E-1
9.448987458E1,1.747007704E-1,1.499343038E-2,-7.135941982E-1,7.348209591E-1
9.449982058E1,1.742148668E-1,3.701065314E-1,-6.235260272E-1,7.457307631E-1
9.450976758E1,1.198337147E-1,5.876422495E-1,-2.876714619E-1,6.651604336E-1
9.451971458E1,-8.934019268E-2,9.391786087E-1,1.017642103E-1,9.488909756E-1
9.452966158E1,-4.030921367E-1,1.421774459E0,8.096848552E-1,1.685086184E0
9.453960758E1,-9.358869186E-1,1.721830763E0,1.483254424E0,2.457769148E0
9.454955458E1,-1.436263275E0,2.016801742E0,1.549805532E0,2.920999598E0
9.455950158E1,-2.230727389E0,2.023457043E0,1.869216850E0,3.544643102E0
9.456944858E1,-3.597913998E0,1.703475183E0,2.565971067E0,4.736139815E0
9.457939458E1,-4.246664036E0,1.712161222E0,2.751002698E0,5.341691430E0
9.458934158E1,-4.391032668E0,2.264259417E0,2.916834412E0,5.737243378E0
9.459928858E1,-4.379018978E0,2.981872407E0,3.189077849E0,6.183654889E0
9.460923558E1,-3.917501755E0,3.996101782E0,3.148739662E0,6.421075527E0
9.461918158E1,-3.538284677E0,4.993249687E0,3.309513534E0,6.957361621E0
9.462912858E1,-3.039950168E0,6.369678989E0,2.763603448E0,7.579684127E0
9.463907558E1,-2.153204420E0,7.751964862E0,2.426133735E0,8.403295389E0
9.464902258E1,-1.317708639E0,7.631616885E0,2.862840053E0,8.256741821E0
9.465896858E1,-8.913846374E-1,6.920408351E0,2.442182588E0,7.392622952E0
9.466891558E1,-5.934286541E-1,6.764358444E0,1.237151549E0,6.902119000E0
9.467886258E1,-8.871585622E-1,6.119167314E0,7.370263302E-1,6.226914705E0
9.468880958E1,-2.358877014E0,3.672468336E0,5.838807356E-1,4.403662244E0
9.469875746E1,-2.504301068E0,2.469929380E0,-1.478521103E-1,3.520502128E0
9.470870446E1,-2.022961199E0,2.411293502E0,-4.984727955E-1,3.186719864E0
9.471865146E1,-1.961166070E0,2.398354783E0,-3.642827046E-1,3.119451860E0
9.472859846E1,-1.976151899E0,1.924511045E0,-7.081440085E-1,2.847874124E0
9.473854446E1,-1.800287533E0,1.213715909E0,-8.001154482E-1,2.313941710E0
9.474849146E1,-1.460707268E0,5.945483959E-1,-5.681716061E-1,1.676297256E0
9.475843846E1,-9.067335784E-1,7.064255118E-2,-4.356222439E-1,1.008425948E0
9.476838546E1,-4.131440851E-1,-4.281419009E-1,-3.767595664E-1,7.042309943E-1
9.477833146E1,-4.599039763E-2,-9.111037874E-1,-2.674645078E-1,9.506642368E-1
9.478827846E1,3.829154420E-1,-1.273676181E0,-3.885014333E-2,1.330557997E0
9.479822546E1,6.957210141E-1,-1.581227446E0,6.237619624E-2,1.728640724E0
9.480817246E1,9.696496189E-1,-1.883850676E0,-3.265231401E-3,2.118755393E0
9.481811846E1,1.120696355E0,-2.232799058E0,-1.732690796E-2,2.498329877E0
9.482806546E1,1.038697634E0,-2.643877614E0,1.423235679E-1,2.844158507E0
9.483801246E1,1.007639856E0,-2.945023838E0,3.364477654E-1,3.130766773E0
9.484795946E1,1.079157443E0,-3.210555257E0,4.024730627E-1,3.410898768E0
9.485790546E1,1.195268236E0,-3.357971749E0,3.462247485E-1,3.581132782E0
9.486785246E1,1.307744691E0,-3.509988831E0,1.926037753E-1,3.750641810E0
9.487779946E1,1.299286547E0,-3.725207298E0,5.663430355E-2,3.945696692E0
9.488774646E1,1.293048592E0,-3.931313463E0,-6.414987601E-2,4.138999325E0
9.489769246E1,1.341520109E0,-4.075022237E0,-2.044537790E-1,4.295030126E0
9.490763946E1,1.401180274E0,-4.181820461E0,-3.140563281E-1,4.421488426E0
9.491758646E1,1.422190781E0,-4.293925034E0,-5.493307078E-1,4.556553856E0
9.492753346E1,1.486698580E0,-4.389732247E0,-8.336012828E-1,4.709024630E0
9.493747946E1,1.658872915E0,-4.320339831E0,-1.055078609E0,4.746618425E0
9.494742646E1,1.713635890E0,-4.367784723E0,-1.210230968E0,4.845487627E0
9.495737346E1,1.601017493E0,-4.453656932E0,-1.323130177E0,4.914162243E0
9.496731946E1,1.539746713E0,-4.456981074E0,-1.245337651E0,4.877126828E0
9.497726646E1,1.742153638E0,-4.422962558E0,-1.063609624E0,4.871238294E0
9.498721346E1,2.136340173E0,-4.350271143E0,-8.888410985E-1,4.927356984E0
9.499716046E1,2.514250983E0,-4.245451031E0,-6.716158676E-1,4.979596403E0
9.500710746E1,2.640891441E0,-4.160020872E0,-4.034883586E-1,4.943974526E0
9.501705346E1,2.626396778E0,-4.100402661E0,-1.883774809E-1,4.873063522E0
9.502700046E1,2.610423647E0,-3.980397915E0,-1.909653123E-1,4.763858408E0
9.503694746E1,2.723503827E0,-3.637373933E0,-2.325660590E-1,4.549950461E0
9.504689446E1,2.919092022E0,-3.216082045E0,-5.086867849E-1,4.372990304E0
9.505684046E1,2.982515308E0,-2.899195116E0,-8.979827086E-1,4.255244156E0
9.506678746E1,2.882325607E0,-2.677702003E0,-1.144769123E0,4.097363208E0
9.507673446E1,2.672690354E0,-2.266710570E0,-1.333596693E0,3.749630739E0
9.508668146E1,2.370049874E0,-1.663742183E0,-1.256671894E0,3.156643582E0
9.509662746E1,2.061115158E0,-1.100331380E0,-1.183834371E0,2.619234365E0
9.510657446E1,1.676315159E0,-6.844668782E-1,-1.335367230E0,2.249829562E0
9.511652146E1,1.211028821E0,-3.561527359E-1,-1.480718486E0,1.945755075E0
9.512646746E1,5.746205002E-1,8.963313818E-2,-1.359766492E0,1.478914376E0
9.513641446E1,-1.870983294E-1,7.063962758E-1,-1.155468285E0,1.367153408E0
9.514636146E1,-9.837808773E-1,1.254575082E0,-9.982973941E-1,1.881058515E0
9.515630846E1,-1.753316265E0,1.726832471E0,-7.797051573E-1,2.581474083E0
9.516625446E1,-2.309995168E0,2.220100660E0,-6.157866526E-1,3.262532424E0
9.517620146E1,-2.810008705E0,2.518972317E0,-4.349649438E-1,3.798758344E0
9.518614846E1,-3.174145229E0,2.949153142E0,-1.595425216E-1,4.335684030E0
9.519609546E1,-3.738590405E0,4.077975081E0,1.264413607E-1,5.533798550E0
9.520604146E1,-6.442865664E0,9.313446845E0,2.664985478E-1,1.132792265E1
9.521598846E1,-9.864736955E0,1.179422340E1,2.462145932E-1,1.537782047E1
9.522593546E1,-1.064707804E1,9.827183797E0,2.595469393E-2,1.448911611E1
9.523588246E1,-9.748228844E0,5.132882366E0,7.900876196E-1,1.104530151E1
9.524582846E1,-8.844544004E0,-2.105956578E-1,1.064559284E0,8.910869522E0
9.525577546E1,-6.519457757E0,-7.827620816E-1,6.339587025E-1,6.596813591E0
9.526572246E1,-4.708823576E0,1.539388863E0,2.096133256E-1,4.958495265E0
9.527566946E1,-3.284077561E0,3.006689744E0,9.426741473E-1,4.551261715E0
9.528561546E1,-3.074305776E0,3.765055488E0,2.043598362E0,5.272882807E0
9.529556246E1,-4.110317785E0,3.698269760E0,1.601999241E0,5.756588666E0
9.530550946E1,-5.236383930E0,2.744912238E0,1.328653457E0,6.059668297E0
9.531545646E1,-5.640065174E0,1.915991067E0,1.033069689E0,6.045542980E0
9.532540246E1,-5.225173064E0,1.488338578E0,5.658105735E-1,5.462392047E0
9.533534946E1,-4.355096850E0,1.466160673E0,3.079156188E-1,4.605573550E0
9.534529646E1,-3.343764769E0,1.349749042E0,2.290015233E-1,3.613174090E0
9.535524346E1,-2.894731059E0,9.372344095E-1,2.720132031E-2,3.042797423E0
9.536518946E1,-2.693408501E0,5.151864767E-1,-1.764700647E-1,2.747909777E0
9.537513646E1,-2.310790682E0,4.066867125E-1,-2.700232494E-1,2.361791738E0
9.538508346E1,-1.831523651E0,3.807782847E-1,-2.342394590E-1,1.885295497E0
9.539503046E1,-1.421218389E0,1.540057200E-1,-2.136479044E-1,1.445415130E0
9.540497646E1,-9.213501558E-1,-2.289488983E-1,-2.382190740E-1,9.788013255E-1
9.541492346E1,-3.176406348E-1,-6.206918818E-1,-8.259075165E-2,7.021219390E-1
9.542487046E1,4.082771552E-1,-9.819901675E-1,1.031273425E-1,1.068470951E0
9.543481746E1,1.133959010E0,-1.236798377E0,1.754492140E-1,1.687102750E0
9.544476346E1,1.721694523E0,-1.436135806E0,2.076265148E-1,2.251627600E0
9.545471046E1,1.990127329E0,-1.571556736E0,1.408559898E-1,2.539731830E0
9.546465746E1,2.299394459E0,-1.807350385E0,6.068313494E-3,2.924682395E0
9.547460446E1,2.557715968E0,-2.160873628E0,-8.508868217E-2,3.349406797E0
9.548455046E1,2.667008907E0,-2.496720153E0,-1.639828972E-1,3.656971209E0
9.549449746E1,2.889136151E0,-2.849910690E0,-2.348521011E-1,4.065003585E0
9.550444446E1,3.120445570E0,-3.116247854E0,-2.576014245E-1,4.417526428E0
9.551439146E1,3.280957780E0,-3.281603605E0,-1.453090100E-1,4.642706202E0
9.552433746E1,3.325680209E0,-3.367955285E0,-7.168803334E-2,4.733752299E0
9.553428446E1,3.139834937E0,-3.424971485E0,-8.032787919E-2,4.647090022E0
9.554423146E1,2.897397682E0,-3.584043233E0,-1.238264859E-1,4.610380919E0
9.555417846E1,2.916677706E0,-3.897841077E0,-3.375027493E-2,4.868399428E0
9.556412446E1,3.077030286E0,-4.187833153E0,1.006142092E-1,5.197709603E0
9.557407146E1,3.268836794E0,-4.417321165E0,1.117975938E-1,5.496409643E0
9.558401846E1,3.341915880E0,-4.627403437E0,1.448049800E-1,5.709836495E0
9.559396546E1,3.422021857E0,-4.780946642E0,3.353717315E-1,5.888986210E0
9.560391146E1,3.504177576E0,-4.865043052E0,4.086176093E-1,6.009565103E0
9.561385846E1,3.474581602E0,-4.926617156E0,4.089541166E-1,6.042476097E0
9.562380546E1,3.425173214E0,-4.909167895E0,4.417815547E-1,6.002242240E0
9.563375246E1,3.484794348E0,-4.807949084E0,4.464140113E-1,5.954783918E0
9.564369846E1,3.300758791E0,-4.613259607E0,4.577410913E-1,5.690931356E0
9.565364546E1,2.675265468E0,-4.256243237E0,2.526136033E-1,5.033534091E0
9.566359246E1,2.278935344E0,-3.852921597E0,-2.932846427E-2,4.476540103E0
9.567353946E1,2.007337585E0,-3.508251039E0,-1.425798221E-1,4.044447866E0
9.568348546E1,1.925953407E0,-3.253655083E0,-3.344889481E-1,3.795714792E0
9.569343246E1,2.011149824E0,-3.031407094E0,-6.907923961E-1,3.702883568E0
9.570337871E1,2.064286396E0,-2.851968910E0,-1.013413689E0,3.663606460E0
9.571332571E1,2.107913203E0,-2.683004842E0,-1.144429034E0,3.598823540E0
9.572327171E1,2.111849110E0,-2.550700479E0,-1.173958497E0,3.513425415E0
9.573321871E1,1.958201824E0,-2.488145796E0,-1.162184543E0,3.372846987E0
9.574316571E1,1.703750879E0,-2.310534866E0,-9.986939085E-1,3.039527587E0
9.575311271E1,1.489580819E0,-1.866486200E0,-9.282114248E-1,2.562069125E0
9.576305871E1,1.210680911E0,-1.356583267E0,-7.305091698E-1,1.959517818E0
9.577300571E1,8.265308297E-1,-9.798553491E-1,-5.371076882E-1,1.389875673E0
9.578295271E1,6.106314549E-1,-6.824548513E-1,-5.726270382E-1,1.080054222E0
9.579289971E1,5.043591875E-1,-3.782499486E-1,-6.215917683E-1,8.853403526E-1
9.580284571E1,1.913375607E-1,-7.248968661E-2,-7.008778198E-1,7.301332311E-1
9.581279271E1,-3.000896323E-1,2.849067521E-1,-7.240420032E-1,8.339439233E-1
9.582273971E1,-7.796420074E-1,5.791193479E-1,-5.888027756E-1,1.135741866E0
9.583268671E1,-1.109671723E0,7.418344957E-1,-4.230657137E-1,1.400240818E0
9.584263271E1,-1.512681706E0,8.350022757E-1,-3.478040814E-2,1.728191083E0
9.585257971E1,-1.868399701E0,9.706974399E-1,4.107178561E-1,2.145194658E0
9.586252671E1,-2.162236614E0,1.172805279E0,8.314598863E-1,2.596548659E0
9.587247371E1,-2.792768190E0,1.386705199E0,1.268306683E0,3.366171017E0
9.588241971E1,-4.239597384E0,2.277569434E0,1.646251992E0,5.086418595E0
9.589236671E1,-7.361262683E0,7.443713686E0,2.424319929E0,1.074590103E1
9.590231371E1,-1.203491233E1,1.251517924E1,1.852424816E0,1.746139467E1
9.591226071E1,-1.493838352E1,1.195598194E1,8.982597935E-1,1.915483430E1
9.592220671E1,-1.354670292E1,7.879717169E0,1.311326988E0,1.572649615E1
9.593215371E1,-1.135604592E1,2.378478928E0,1.514068958E0,1.170082671E1
9.594210071E1,-6.686470608E0,2.035548500E0,1.218172656E0,7.094807363E0
9.595204771E1,-3.421511688E0,4.331474683E0,1.173085946E0,5.643097181E0
9.596199371E1,-2.024965040E0,5.366157035E0,1.814432971E0,6.015670515E0
9.597194071E1,-3.065249316E0,5.343152334E0,1.975305076E0,6.468914931E0
9.598188771E1,-4.447439880E0,3.978022192E0,5.159314851E-1,5.989204233E0
9.599183471E1,-5.093785543E0,2.312692489E0,-2.930413254E-1,5.601881017E0
9.600178071E1,-4.833789099E0,1.619176460E0,-4.161615407E-1,5.114727744E0
9.601172771E1,-4.132518493E0,1.477902467E0,-2.155294653E-1,4.394127644E0
9.602167471E1,-3.434630501E0,1.470968839E0,-2.826088694E-1,3.747039335E0
9.603162171E1,-2.807264315E0,1.101004980E0,-3.405382582E-1,3.034618790E0
9.604156771E1,-2.070008189E0,4.259679061E-1,-1.656410214E-1,2.119863087E0
9.605151471E1,-1.269908528E0,-1.742797709E-1,-2.591712557E-2,1.282073635E0
9.606146171E1,-6.238110790E-1,-6.752054733E-1,-5.604782782E-2,9.209690833E-1
9.607140871E1,-3.074255490E-1,-1.103327494E0,-2.372909747E-2,1.145602504E0
9.608135471E1,1.161356431E-1,-1.493346133E0,3.026065663E-2,1.498160829E0
9.609130171E1,6.573319969E-1,-1.863662580E0,5.240501247E-2,1.976883874E0
9.610124871E1,1.140779202E0,-2.220688890E0,-3.397466183E-2,2.496796069E0
9.611119571E1,1.556634349E0,-2.478520110E0,-1.108211088E-1,2.928899750E0
9.612114171E1,1.843903669E0,-2.654087437E0,-1.829968730E-1,3.236919634E0
9.613108871E1,1.888896677E0,-2.813981888E0,-2.895493682E-1,3.401509012E0
9.614103571E1,2.061289259E0,-2.917769381E0,-3.641410558E-1,3.590945597E0
9.615098271E1,2.362234047E0,-3.037715070E0,-4.291375355E-1,3.871953198E0
