"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.798209325E1,7.143666739E0,-1.908006109E0,1.817936184E0,7.614286162E0
6.799203725E1,7.450004121E0,-1.874547756E0,2.424370215E0,8.055685051E0
6.800198225E1,7.422257329E0,-1.546991998E0,3.154950575E0,8.211991307E0
6.801192725E1,7.166151622E0,-9.548234189E-1,3.805663231E0,8.169974875E0
6.802187125E1,6.911046959E0,-1.304829562E-1,4.204458541E0,8.090554214E0
6.803181625E1,6.809030587E0,9.575376964E-1,4.316400561E0,8.118564515E0
6.804176125E1,6.958478987E0,2.118629249E0,4.061673628E0,8.331039093E0
6.805170525E1,7.166018890E0,3.192012566E0,3.461993131E0,8.574740078E0
6.806165025E1,7.248466970E0,3.943282129E0,2.563291873E0,8.640614132E0
6.807159525E1,7.279855993E0,4.310210114E0,1.355640696E0,8.568078910E0
6.808153925E1,7.237524490E0,4.367886465E0,1.655066085E-1,8.455033137E0
6.809148425E1,7.191730267E0,3.892296163E0,-1.069494481E0,8.247106892E0
6.810142925E1,6.936757166E0,3.031586019E0,-2.146324586E0,7.868660813E0
6.811137325E1,6.596840978E0,2.015920567E0,-3.087639182E0,7.557497095E0
6.812131825E1,6.083133262E0,8.645231134E-1,-3.977266731E0,7.319191291E0
6.813126325E1,5.397798657E0,-3.727828020E-1,-4.743391145E0,7.195481702E0
6.814120725E1,4.669751896E0,-1.330405868E0,-5.205254524E0,7.118373213E0
6.815115225E1,3.957475076E0,-2.077851351E0,-5.145801204E0,6.816035890E0
6.816109725E1,3.352701069E0,-2.670422219E0,-4.654913417E0,6.327715086E0
6.817104125E1,2.902293556E0,-2.943752069E0,-3.865600115E0,5.659668575E0
6.818098625E1,2.571462187E0,-2.920863143E0,-2.749258474E0,4.764691116E0
6.819093125E1,2.390789071E0,-2.707354403E0,-1.494943008E0,3.909027352E0
6.820087525E1,2.383670670E0,-2.408845857E0,-3.780191298E-1,3.409886023E0
6.821082025E1,2.329516683E0,-2.005652272E0,5.363475502E-1,3.120409861E0
6.822076525E1,2.204135422E0,-1.593307208E0,1.185987827E0,2.967053748E0
6.823070925E1,2.041796835E0,-1.278572055E0,1.614929042E0,2.900289059E0
6.824065425E1,1.693948315E0,-1.117423961E0,1.820064424E0,2.725936850E0
6.825059925E1,1.032451054E0,-1.151015630E0,1.706483576E0,2.302797940E0
6.826054325E1,3.332942158E-1,-1.265532764E0,1.296233570E0,1.841977112E0
6.827048825E1,-2.627171534E-1,-1.347603698E0,8.045213252E-1,1.591323535E0
6.828043325E1,-8.733997715E-1,-1.426570346E0,4.089642030E-1,1.721970334E0
6.829037725E1,-1.297365591E0,-1.463848684E0,1.900637448E-1,1.965231456E0
6.830032225E1,-1.831436235E0,-1.543012383E0,-8.466834046E-2,2.396291849E0
6.831026725E1,-2.582505239E0,-1.774952717E0,-3.699539191E-1,3.155416986E0
6.832021125E1,-3.669350016E0,-2.181054123E0,-5.818260241E-1,4.308091010E0
6.833015625E1,-4.930498538E0,-2.631039467E0,-8.543619682E-1,5.653505009E0
6.834010125E1,-5.982840650E0,-2.754116340E0,-1.227865586E0,6.699790516E0
6.835004525E1,-6.638477831E0,-2.666781743E0,-1.354715667E0,7.281233915E0
6.835999025E1,-7.069634557E0,-2.466449702E0,-1.139098493E0,7.573681554E0
6.836993525E1,-7.188022547E0,-2.121378610E0,-8.455934105E-1,7.542078199E0
6.837987925E1,-7.303881032E0,-1.767433197E0,-6.201896790E-1,7.540234312E0
6.838982425E1,-7.413809856E0,-1.536797377E0,-5.229902438E-1,7.589455946E0
6.839976925E1,-7.285747063E0,-1.218628739E0,-4.383195645E-1,7.399952047E0
6.840971325E1,-7.050425284E0,-8.930353063E-1,-2.616594287E-1,7.111573272E0
6.841965825E1,-6.759667223E0,-7.115769088E-1,-8.382513542E-2,6.797534062E0
6.842960325E1,-6.644426789E0,-7.705349690E-1,-8.630077343E-2,6.689512636E0
6.843954825E1,-6.358441810E0,-8.667655206E-1,-2.412713206E-1,6.421781417E0
6.844949225E1,-5.874732065E0,-1.056467323E0,-3.375509888E-1,5.978506561E0
6.845943725E1,-5.484328094E0,-1.412201398E0,-3.755456114E-1,5.675667532E0
6.846938125E1,-5.135776738E0,-1.779000744E0,-4.066188848E-1,5.450356435E0
6.847932625E1,-4.643423054E0,-2.215164440E0,-3.185837907E-1,5.154592785E0
6.848927125E1,-4.078725863E0,-2.550133883E0,-2.255680382E-1,4.815606756E0
6.849921525E1,-3.529626120E0,-2.876022016E0,-1.458435917E-1,4.555330234E0
6.850916025E1,-3.043767523E0,-3.184097775E0,-4.083577554E-2,4.405072864E0
6.851910525E1,-2.609675496E0,-3.429338771E0,-1.203375254E-3,4.309381863E0
6.852904925E1,-2.033671544E0,-3.534075851E0,6.645713249E-2,4.077980949E0
6.853899425E1,-1.374153566E0,-3.626021563E0,1.675753534E-1,3.881289979E0
6.854893925E1,-8.889498568E-1,-3.689448650E0,3.127710736E-1,3.807898231E0
6.855888325E1,-8.116444033E-1,-3.823631725E0,4.254376002E-1,3.931910904E0
6.856882825E1,-7.886572444E-1,-4.118781044E0,3.776236753E-1,4.210574448E0
6.857877325E1,-7.177667713E-1,-4.495675024E0,3.577408397E-1,4.566646643E0
6.858871825E1,-7.572881019E-1,-4.931970867E0,5.060438069E-1,5.015366610E0
6.859866225E1,-1.017793254E0,-5.394009077E0,7.346090913E-1,5.538130329E0
6.860860725E1,-1.496163906E0,-5.822272600E0,9.724785018E-1,6.089587761E0
6.861855125E1,-2.116073431E0,-6.213115697E0,1.306343991E0,6.692317091E0
6.862849625E1,-3.033471161E0,-6.618037135E0,1.579282662E0,7.449462835E0
6.863844125E1,-4.391416245E0,-6.865908793E0,1.746983145E0,8.335297853E0
6.864838525E1,-5.514428975E0,-6.794741161E0,1.757795817E0,8.925652946E0
6.865833025E1,-5.907777604E0,-6.394420313E0,1.432985326E0,8.822918695E0
6.866827525E1,-5.030901663E0,-5.209746940E0,1.301137630E0,7.358287426E0
6.867821925E1,-3.332600096E0,-3.530355268E0,1.790100514E0,5.174368712E0
6.868816425E1,-1.430492658E0,-2.111148906E0,1.875916589E0,3.165805111E0
6.869810925E1,2.304223967E-1,-8.850456709E-1,1.986782137E0,2.187167936E0
6.870805325E1,1.458700796E0,2.513308704E-2,2.017393481E0,2.489641769E0
6.871799825E1,2.116954606E0,2.379115105E-1,1.737360967E0,2.748912844E0
6.872794325E1,2.142646102E0,-3.168547690E-2,1.323966329E0,2.518893235E0
6.873788725E1,2.013700379E0,-5.328614402E-1,8.540957737E-1,2.251312977E0
6.874783225E1,1.802096661E0,-1.125373836E0,3.726132327E-1,2.157048740E0
6.875777725E1,1.313522617E0,-1.560485033E0,2.577448091E-3,2.039721022E0
6.876772125E1,1.107180809E0,-2.006911762E0,-2.932782108E-1,2.310747990E0
6.877766625E1,9.116510868E-1,-2.084410173E0,-3.055643803E-1,2.295483188E0
6.878761125E1,6.987545496E-1,-1.930455324E0,-3.164923330E-2,2.053269917E0
6.879755525E1,6.700301027E-1,-1.643769264E0,3.681026906E-1,1.812847849E0
6.880750025E1,6.330277526E-1,-1.154022853E0,6.983306265E-1,1.490019646E0
6.881744525E1,7.419379914E-1,-4.704079145E-1,9.550806963E-1,1.297665105E0
6.882738925E1,8.811607808E-1,3.799339467E-1,1.249017304E0,1.575067729E0
6.883733425E1,1.030241391E0,1.256448530E0,1.467758133E0,2.189605939E0
6.884727925E1,1.093806472E0,1.975618048E0,1.613818656E0,2.775588213E0
6.885722363E1,9.436435425E-1,2.426507957E0,1.761871326E0,3.143659423E0
6.886716863E1,6.650564611E-1,2.690433730E0,1.837264155E0,3.325097491E0
6.887711362E1,4.934938914E-1,3.005381722E0,1.787220760E0,3.531290637E0
6.888705763E1,5.417182177E-1,3.395258859E0,1.570004885E0,3.779703253E0
6.889700263E1,8.269307792E-1,3.848135067E0,1.246070892E0,4.128516764E0
6.890694763E1,1.160493382E0,4.379480324E0,7.910130876E-1,4.599162370E0
6.891689163E1,1.754633058E0,4.883384013E0,4.040326248E-1,5.204749653E0
6.892683663E1,2.651231073E0,5.404656272E0,2.995989778E-1,6.027362206E0
6.893678163E1,3.606356208E0,6.083476494E0,3.704778296E-1,7.081789687E0
6.894672563E1,4.259328813E0,6.534267000E0,6.016773212E-1,7.823077576E0
6.895667063E1,4.477184374E0,6.198649685E0,8.324804447E-1,7.691648817E0
6.896661563E1,4.073917113E0,5.229629227E0,8.184039308E-1,6.679491559E0
6.897655963E1,3.101271966E0,4.070518711E0,3.107403356E-1,5.126750427E0
6.898650463E1,2.078462970E0,3.024202155E0,-2.993049359E-1,3.681764582E0
6.899644963E1,1.211583429E0,2.124761809E0,-9.937705529E-1,2.640099820E0
6.900639362E1,4.506221062E-1,1.563667672E0,-1.597808249E0,2.280593798E0
6.901633863E1,-3.777815866E-1,1.267893870E0,-1.969888946E0,2.372917245E0
6.902628363E1,-7.360013133E-1,1.285215077E0,-2.282710745E0,2.721074066E0
6.903622763E1,-3.944286096E-1,1.569071669E0,-2.286268337E0,2.800818227E0
6.904617263E1,1.140897024E-1,1.872441005E0,-2.059886658E0,2.786069780E0
6.905611763E1,7.564490265E-1,1.876217721E0,-1.742539115E0,2.669990756E0
6.906606162E1,1.422216509E0,1.746044667E0,-1.434363076E0,2.669975508E0
6.907600662E1,2.071638100E0,1.590191227E0,-1.103027532E0,2.834971304E0
6.908595163E1,2.571359861E0,1.310727648E0,-8.020299728E-1,2.995521754E0
6.909589563E1,2.903623797E0,8.879020357E-1,-6.298129535E-1,3.100978158E0
6.910584063E1,3.120549066E0,4.463758582E-1,-4.824334444E-1,3.189015508E0
6.911578563E1,3.274510347E0,2.396832168E-2,-3.715585412E-1,3.295610451E0
6.912572962E1,3.478358903E0,-2.690771699E-1,-2.258884656E-1,3.496056175E0
6.913567462E1,3.589676440E0,-4.574154013E-1,7.126937270E-2,3.619403973E0
6.914561962E1,3.720547652E0,-6.037320328E-1,4.090349543E-1,3.791342347E0
6.915556363E1,3.911615948E0,-8.590097737E-1,6.522405338E-1,4.057592245E0
6.916550863E1,4.081302731E0,-1.150991072E0,9.127841310E-1,4.337624615E0
6.917545363E1,4.101993104E0,-1.437699351E0,1.356318389E0,4.553342335E0
6.918539762E1,3.854402697E0,-1.505046996E0,2.018757490E0,4.604016552E0
6.919534262E1,3.382965088E0,-1.303910379E0,2.727440173E0,4.536911390E0
6.920528762E1,2.829198098E0,-8.385720009E-1,3.201473361E0,4.353963316E0
6.921523163E1,2.460368598E0,-1.621339345E-1,3.437154159E0,4.230098080E0
6.922517663E1,2.344513037E0,4.978436351E-1,3.556168386E0,4.288463974E0
6.923512163E1,2.343217294E0,1.090581148E0,3.609766304E0,4.439644951E0
6.924506563E1,2.402422106E0,1.663093143E0,3.382635305E0,4.469869392E0
6.925501062E1,2.531743805E0,2.155538043E0,3.000180624E0,4.478521489E0
6.926495562E1,2.898268917E0,2.309287071E0,2.523902104E0,4.483620337E0
6.927489963E1,3.212619324E0,2.163943416E0,1.940418395E0,4.332297032E0
6.928484463E1,3.378800701E0,1.772562960E0,1.326025572E0,4.039383300E0
6.929478963E1,3.306868254E0,1.085728544E0,7.068570364E-1,3.551595556E0
6.930473363E1,3.135945954E0,3.587120622E-1,2.076941232E-1,3.163221178E0
6.931467862E1,2.752447545E0,-3.083780605E-1,-1.199277087E-1,2.772263907E0
6.932462362E1,2.256756855E0,-8.540764779E-1,-3.314826022E-1,2.435626993E0
6.933456763E1,1.647450671E0,-1.149988859E0,-2.117614464E-1,2.020250232E0
6.934451263E1,1.150988733E0,-1.228547371E0,5.509115025E-2,1.684380818E0
6.935445663E1,7.445879495E-1,-1.075172566E0,4.070655390E-1,1.369711507E0
6.936440163E1,4.422021157E-1,-7.389184892E-1,8.024391317E-1,1.177052167E0
6.937434663E1,3.902694851E-1,-2.589825368E-1,1.191863694E0,1.280594116E0
6.938429063E1,4.905229211E-1,2.465186119E-1,1.567581214E0,1.660931974E0
6.939423563E1,5.659011322E-1,6.890668827E-1,1.848979636E0,2.052750096E0
6.940418063E1,6.423330116E-1,1.050906621E0,2.096043794E0,2.431130603E0
6.941412463E1,7.557631481E-1,1.404574875E0,2.312311835E0,2.809055809E0
6.942406963E1,8.419768345E-1,1.627618085E0,2.424805833E0,3.039366537E0
6.943401463E1,8.302262700E-1,1.815548181E0,2.462766541E0,3.170285459E0
6.944395862E1,7.593586010E-1,1.949770432E0,2.334586803E0,3.135047968E0
6.945390363E1,6.061364079E-1,2.006335226E0,2.094584913E0,2.963118010E0
6.946384863E1,3.602241522E-1,2.001620616E0,1.844987742E0,2.745947250E0
6.947379263E1,3.753678560E-2,1.838917748E0,1.537417913E0,2.397223672E0
6.948373763E1,-3.986391896E-1,1.581648445E0,1.216985233E0,2.035086746E0
6.949368263E1,-8.799387127E-1,1.243429120E0,9.288459208E-1,1.784142051E0
6.950362662E1,-1.421372171E0,8.464809448E-1,6.549798813E-1,1.779277236E0
6.951357162E1,-1.897980473E0,4.638853455E-1,4.507565191E-1,2.005168554E0
6.952351663E1,-2.353363967E0,3.656965613E-2,3.473900986E-1,2.379146734E0
6.953346063E1,-2.878156834E0,-3.984281051E-1,3.204899830E-1,2.923225196E0
6.954340563E1,-3.368834707E0,-8.437350923E-1,3.728886366E-1,3.492847280E0
6.955335063E1,-3.807258351E0,-1.144947975E0,4.021469343E-1,3.995978500E0
6.956329462E1,-4.211055955E0,-1.300458183E0,2.937378019E-1,4.417065274E0
6.957323962E1,-4.535058360E0,-1.365676273E0,2.337149638E-1,4.741987842E0
6.958318462E1,-4.688257164E0,-1.508758517E0,2.137858987E-1,4.929686796E0
6.959312863E1,-4.764360430E0,-1.717179595E0,2.570447695E-1,5.070888293E0
6.960307363E1,-4.867578405E0,-1.950781415E0,2.875865310E-1,5.251816226E0
6.961301863E1,-4.892177056E0,-2.145624966E0,2.777791424E-1,5.349230234E0
6.962296262E1,-4.785065421E0,-2.371974485E0,1.689628977E-1,5.343375572E0
6.963290762E1,-4.633719599E0,-2.664867657E0,3.442738250E-2,5.345471186E0
6.964285262E1,-4.326615062E0,-2.979757176E0,-1.032982273E-1,5.254447759E0
6.965279663E1,-3.995070918E0,-3.240556735E0,-2.752291717E-1,5.151461025E0
6.966274163E1,-3.613743580E0,-3.651743173E0,-4.960790185E-1,5.161440231E0
6.967268663E1,-3.063888962E0,-3.930984265E0,-8.379416710E-1,5.053929076E0
6.968263063E1,-2.058539168E0,-4.027708907E0,-1.089884891E0,4.652727331E0
6.969257562E1,-5.307137579E-1,-3.907304796E0,-1.251825721E0,4.137119227E0
6.970251963E1,7.685206032E-1,-3.563354322E0,-1.386657252E0,3.900120033E0
6.971246463E1,2.329855236E0,-3.161923672E0,-1.265953764E0,4.126575537E0
6.972240963E1,4.139657359E0,-2.752543439E0,-7.580459011E-1,5.028706794E0
6.973235363E1,5.387584156E0,-2.262780071E0,-4.518728256E-2,5.843652846E0
6.974229863E1,6.280051698E0,-1.972359980E0,4.660985166E-1,6.598977273E0
6.975224363E1,6.772684879E0,-1.897124148E0,5.183585912E-1,7.052448946E0
6.976218763E1,6.549087937E0,-1.847140395E0,2.177887563E-1,6.808076997E0
6.977213263E1,5.955082748E0,-1.696019399E0,-2.155897647E-1,6.195641313E0
6.978207763E1,5.553455631E0,-1.417605102E0,-6.096798205E-1,5.763868766E0
6.979202163E1,5.586655537E0,-8.308194700E-1,-4.798798192E-1,5.668444736E0
6.980196663E1,5.775083815E0,1.322306889E-1,2.954057202E-1,5.784145794E0
6.981191163E1,5.761592535E0,1.195799455E0,1.179657924E0,6.001456298E0
6.982185563E1,5.637449130E0,2.103584948E0,1.858028787E0,6.297473565E0
6.983180063E1,5.500805547E0,2.721361115E0,2.526834483E0,6.636984292E0
6.984174563E1,5.319181089E0,2.917851827E0,2.902370154E0,6.725421864E0
6.985168963E1,5.008244871E0,2.597849794E0,2.907073362E0,6.346842977E0
6.986163450E1,4.833008496E0,1.986928610E0,2.737102697E0,5.898948008E0
6.987157950E1,4.477396043E0,9.790782541E-1,2.308027873E0,5.131536048E0
6.988152350E1,3.851358052E0,-3.822775108E-1,1.530112841E0,4.161771287E0
6.989146850E1,3.533991067E0,-1.504313171E0,1.003328704E0,3.969725364E0
6.990141350E1,3.656923513E0,-2.093602142E0,1.171446387E0,4.373619342E0
6.991135750E1,3.786790758E0,-2.288266769E0,1.456632051E0,4.658081792E0
6.992130250E1,3.794061186E0,-2.503608173E0,1.604607537E0,4.820551785E0
6.993124750E1,3.807465928E0,-2.516104258E0,1.417442842E0,4.778778258E0
6.994119150E1,3.449103529E0,-2.196604647E0,1.051973153E0,4.222325738E0
6.995113650E1,2.903940132E0,-1.867025021E0,4.850183523E-1,3.486243468E0
6.996108150E1,2.593668158E0,-1.440332645E0,1.590664852E-1,2.971022516E0
6.997102550E1,2.210814112E0,-1.126174977E0,-6.405449331E-2,2.481949253E0
6.998097050E1,1.891513453E0,-1.005934369E0,-2.856072485E-2,2.142555206E0
6.999091550E1,1.729710470E0,-1.026029861E0,2.261404806E-1,2.023802141E0
7.000085950E1,1.468244036E0,-1.131032917E0,6.162392271E-1,1.953132559E0
7.001080450E1,8.146299917E-1,-1.583759290E0,4.228788221E-1,1.830503212E0
7.002074850E1,-1.510224706E-1,-2.228744891E0,-7.094602168E-1,2.343810013E0
7.003069350E1,-1.085187092E0,-2.727309195E0,-1.974844462E0,3.537775731E0
7.004063850E1,-1.666114399E0,-2.913831866E0,-2.997373960E0,4.500067110E0
7.005058250E1,-1.668265005E0,-2.818099790E0,-3.719078246E0,4.955435153E0
7.006052750E1,-1.315767071E0,-2.713118295E0,-3.919332519E0,4.945040067E0
7.007047250E1,-8.844267431E-1,-2.328550723E0,-4.137761106E0,4.829640370E0
7.008041650E1,-3.220821798E-1,-1.921180032E0,-3.861850880E0,4.325339509E0
7.009036150E1,-1.018722376E-1,-1.787772006E0,-4.009536930E0,4.391229109E0
7.010030650E1,-1.730375299E-1,-1.848502065E0,-4.402405502E0,4.777873594E0
7.011025050E1,-5.850890628E-1,-2.011067963E0,-4.570979560E0,5.027979485E0
7.012019550E1,-1.097603654E0,-2.340338417E0,-4.861594949E0,5.506089641E0
7.013014050E1,-1.410140839E0,-2.562081791E0,-5.060451152E0,5.844734909E0
7.014008450E1,-1.693135844E0,-2.609485169E0,-5.005014285E0,5.892901647E0
7.015002950E1,-1.583912779E0,-2.563334557E0,-4.781706195E0,5.651918071E0
7.015997450E1,-1.091890340E0,-2.265785540E0,-4.371432216E0,5.043354861E0
7.016991850E1,-9.380952658E-1,-1.931263994E0,-4.065747968E0,4.597837522E0
7.017986350E1,-8.494910914E-1,-1.664429231E0,-4.237273700E0,4.631031007E0
7.018980850E1,-7.906964609E-1,-1.305773595E0,-4.695498941E0,4.937403759E0
7.019975250E1,-8.673826942E-1,-9.842971864E-1,-4.962037250E0,5.132543946E0
7.020969750E1,-8.823438187E-1,-8.294176000E-1,-4.878745417E0,5.026790329E0
7.021964250E1,-6.887330067E-1,-8.485441348E-1,-4.233319228E0,4.372112989E0
7.022958650E1,-3.813977972E-1,-8.760508990E-1,-3.150447049E0,3.292149156E0
7.023953150E1,-3.719716470E-1,-9.443814611E-1,-2.329590942E0,2.541104722E0
7.024947550E1,-4.705485401E-1,-1.149428988E0,-1.972298584E0,2.330786269E0
7.025942050E1,-7.146833883E-1,-1.126581286E0,-1.918081446E0,2.336449052E0
7.026936550E1,-8.432933351E-1,-9.353980914E-1,-2.097976298E0,2.446960929E0
7.027930950E1,-7.402105777E-1,-5.812527046E-1,-2.181844082E0,2.376175499E0
7.028925450E1,-3.676436841E-1,-2.969990864E-1,-1.831743799E0,1.891733512E0
7.029919950E1,2.095055906E-1,-9.200184524E-2,-7.791175121E-1,8.120228012E-1
7.030914350E1,3.803283414E-1,-1.419823828E-1,9.221059084E-4,4.059673566E-1
7.031908850E1,1.668785115E-1,-3.194015238E-1,1.839955044E-1,4.046234257E-1
7.032903350E1,-1.470552810E-1,-3.693975565E-1,2.446246988E-1,4.668201513E-1
7.033897750E1,-4.267644431E-1,-1.628259525E-1,4.580433923E-1,6.468724217E-1
7.034892250E1,-6.244202127E-1,-4.743699878E-2,7.043555975E-1,9.424795375E-1
7.035886750E1,-5.727859363E-1,6.620246798E-2,1.352472090E0,1.470254145E0
7.036881150E1,-4.235148530E-1,1.595266610E-1,2.218178680E0,2.263875050E0
7.037875650E1,-4.498214762E-1,2.113768458E-3,2.737110298E0,2.773827070E0
7.038870150E1,-3.747959983E-1,-2.569795731E-1,3.086983709E0,3.120253029E0
7.039864550E1,-2.762686604E-1,-6.826185733E-1,3.290715321E0,3.372106139E0
7.040859050E1,-2.393420318E-1,-1.222244657E0,3.072338773E0,3.315182068E0
7.041853550E1,-2.392019910E-1,-1.450467039E0,2.400932820E0,2.815235449E0
7.042847950E1,-2.854537591E-2,-1.349908378E0,1.578050653E0,2.076851303E0
7.043842450E1,1.416409054E-1,-1.083467426E0,7.791198510E-1,1.342010265E0
7.044836950E1,7.389199510E-2,-8.219583070E-1,-2.249692833E-1,8.553868504E-1
7.045831350E1,-1.501632223E-1,-5.905892462E-1,-1.266481767E0,1.405461034E0
7.046825850E1,-3.263260889E-1,-3.163124397E-1,-1.912482153E0,1.965739113E0
7.047820350E1,-3.908107911E-1,-1.100296882E-1,-1.936898371E0,1.978993407E0
7.048814750E1,-3.340564004E-1,-4.818544239E-2,-1.511040977E0,1.548276574E0
7.049809250E1,-2.793444420E-1,-1.496612388E-1,-9.801284140E-1,1.030089079E0
7.050803650E1,-2.662194894E-1,-4.658149266E-1,-3.625320482E-1,6.475228555E-1
7.051798150E1,-1.984642933E-1,-6.914124933E-1,2.558402431E-1,7.634746503E-1
7.052792650E1,-2.103755102E-1,-9.413163507E-1,6.120894581E-1,1.142360640E0
7.053787050E1,-1.669309902E-1,-1.130759414E0,7.295185053E-1,1.355979372E0
7.054781550E1,-4.128119633E-2,-1.139270328E0,7.387091589E-1,1.358430064E0
7.055776050E1,4.794965342E-2,-1.019105369E0,6.338984030E-1,1.201125350E0
7.056770450E1,4.000767276E-2,-1.037102806E0,3.348068905E-1,1.090540462E0
7.057764950E1,2.433991224E-2,-1.176130883E0,9.095577836E-2,1.179893741E0
7.058759450E1,-5.226314440E-2,-1.264433780E0,-2.374466568E-1,1.287596651E0
7.059753850E1,-1.809331714E-1,-1.246815535E0,-6.827407801E-1,1.432976190E0
7.060748350E1,-2.271169657E-1,-1.218050742E0,-9.898061407E-1,1.585858103E0
7.061742850E1,-2.680179468E-1,-1.157955983E0,-1.150080076E0,1.653898382E0
7.062737250E1,-4.551561834E-1,-1.130061548E0,-1.443595099E0,1.888960842E0
7.063731750E1,-6.044487552E-1,-1.169446639E0,-1.701494731E0,2.151289859E0
7.064726250E1,-7.901631948E-1,-1.209928667E0,-1.939511492E0,2.418675274E0
7.065720650E1,-8.162511322E-1,-1.189939376E0,-2.097999687E0,2.546335468E0
7.066715150E1,-6.732687293E-1,-9.405287308E-1,-2.099203629E0,2.396777201E0
7.067709650E1,-3.799644984E-1,-7.162552661E-1,-2.010831150E0,2.168141264E0
7.068704050E1,-2.086213455E-2,-3.094533634E-1,-1.761278418E0,1.788378673E0
7.069698550E1,2.637222898E-1,1.423033950E-1,-1.683883502E0,1.710340128E0
7.070693050E1,4.687315178E-1,4.166149923E-1,-1.359806253E0,1.497447940E0
7.071687450E1,3.717187549E-1,5.333239549E-1,-9.067259771E-1,1.115688698E0
7.072681950E1,4.348954350E-2,2.630285177E-1,-4.984494066E-1,5.652673283E-1
7.073676450E1,-3.188175331E-1,-8.938609332E-2,7.979695201E-3,3.312071386E-1
7.074670850E1,-5.937305166E-1,-2.194652992E-1,3.892965084E-1,7.431236205E-1
7.075665350E1,-6.006635602E-1,-2.880256569E-1,6.204059529E-1,9.103071119E-1
7.076659850E1,-4.182918276E-1,-1.114961699E-1,5.832047975E-1,7.263107357E-1
7.077654250E1,-2.806144573E-1,9.108617127E-2,4.200534475E-1,5.133089352E-1
7.078648750E1,-1.770384872E-1,2.400229400E-1,8.770648062E-2,3.108795015E-1
7.079643150E1,-1.341965228E-1,3.820401138E-1,-2.891956848E-1,4.975916995E-1
7.080637650E1,-4.626390114E-2,5.559602809E-1,-3.730780864E-1,6.711329533E-1
7.081632150E1,1.514820617E-1,6.738345936E-1,-2.094057494E-1,7.216998285E-1
7.082626550E1,3.457967323E-1,6.122344691E-1,9.033246517E-2,7.089191628E-1
7.083621050E1,4.139229342E-1,4.748289943E-1,4.469155562E-1,7.723524349E-1
7.084615550E1,4.761061724E-1,3.421749669E-1,7.949289680E-1,9.877615398E-1
7.085609950E1,4.928707244E-1,1.878216299E-1,1.191971283E0,1.303454662E0
7.086604412E1,5.159770203E-1,5.292548776E-2,1.591923172E0,1.674291725E0
7.087598912E1,4.743172167E-1,-5.026617408E-2,1.779303630E0,1.842125109E0
7.088593313E1,3.937778145E-1,-7.370912343E-2,1.613542668E0,1.662532388E0
7.089587813E1,3.678018513E-1,1.201851323E-1,1.235890304E0,1.295047301E0
7.090582313E1,5.090949936E-1,5.261602387E-1,8.570877939E-1,1.127218610E0
7.091576712E1,6.441383395E-1,9.680153221E-1,6.506261176E-1,1.332397166E0
7.092571212E1,8.573232906E-1,1.247450835E0,8.255888432E-1,1.724161752E0
7.093565712E1,9.770823070E-1,1.318431062E0,1.374901425E0,2.140865299E0
7.094560113E1,1.004208125E0,1.051724061E0,2.141562613E0,2.588599599E0
7.095554613E1,8.708041924E-1,6.198621619E-1,3.003611185E0,3.188135692E0
7.096549113E1,6.749528736E-1,-8.979364425E-2,3.730684969E0,3.792312569E0
7.097543513E1,3.855978522E-1,-8.253640178E-1,4.072778075E0,4.173419787E0
7.098538012E1,1.637846035E-1,-1.340475942E0,3.942620809E0,4.167488451E0
7.099532512E1,4.875013724E-2,-1.540392538E0,3.167807432E0,3.522809912E0
7.100526913E1,4.373541892E-2,-1.494313847E0,1.695253413E0,2.260259011E0
7.101521413E1,1.093128195E-1,-1.458615719E0,1.888036698E-1,1.474840986E0
7.102515913E1,1.827354294E-1,-1.542822933E0,-1.195300103E0,1.960213554E0
7.103510313E1,3.740434617E-1,-1.530330065E0,-2.382215298E0,2.856005663E0
7.104504813E1,5.882355957E-1,-1.468155743E0,-3.196669874E0,3.566539034E0
7.105499312E1,9.666577448E-1,-1.411955523E0,-3.426550233E0,3.830051187E0
7.106493713E1,1.379766016E0,-1.345797493E0,-3.074972359E0,3.629101839E0
7.107488213E1,1.600327960E0,-1.446967773E0,-2.523250140E0,3.319872977E0
7.108482713E1,1.606683007E0,-1.722722171E0,-2.118295373E0,3.168024187E0
7.109477113E1,1.348792291E0,-2.017907451E0,-2.026008183E0,3.161629372E0
7.110471613E1,7.333851229E-1,-2.421494554E0,-2.311359909E0,3.426933650E0
7.111466113E1,-2.075328863E-1,-2.910644549E0,-3.013277217E0,4.194610969E0
7.112460513E1,-1.120487902E0,-3.323677537E0,-3.950143837E0,5.282609378E0
7.113455013E1,-1.820093806E0,-3.631497773E0,-4.613123952E0,6.146660080E0
7.114449513E1,-2.359353855E0,-3.927823553E0,-4.888732461E0,6.700302497E0
7.115443913E1,-2.656760200E0,-4.067851796E0,-4.962699739E0,6.945083275E0
7.116438413E1,-2.948924808E0,-4.278755602E0,-5.219217090E0,7.365061715E0
7.117432812E1,-3.400486562E0,-4.426248693E0,-5.416564127E0,7.777798743E0
7.118427313E1,-4.014136057E0,-4.693619646E0,-5.661800444E0,8.378504517E0
7.119421813E1,-4.517681312E0,-5.036268822E0,-5.840851543E0,8.938064378E0
7.120416213E1,-4.991858634E0,-5.446198985E0,-5.721998699E0,9.344570890E0
