Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
57.32275963,1.086405277,3.454455853,3.262560368,4.874201659
57.32752697,2.620229244,3.71525383,7.354624271,8.646340873
57.33229348,3.892063379,4.201420307,11.68815899,13.0158807
57.33706082,4.490720749,5.023695469,16.22060966,17.56451727
57.3418289,4.306109428,5.990039825,20.19590378,21.50110892
57.34659619,3.587656021,6.93860054,22.91814041,24.21273659
57.3513627,2.818629265,7.65654707,23.89556885,25.25006128
57.35613004,2.389097691,7.832540989,22.64735794,24.08234432
57.36089812,2.293980837,7.555747509,19.3708992,20.91849431
57.36566541,2.270386934,7.321508408,15.50724602,17.29837626
57.37043197,2.227864265,7.262973309,12.09724045,14.28486566
57.37519926,2.415397882,7.17704916,9.299559593,11.9927474
57.37996734,3.048894405,6.961854935,7.472431183,10.65834926
57.38473468,4.07820034,6.536730766,7.087203026,10.46847715
57.38950119,5.166873932,5.914072037,8.509795189,11.57969984
57.39426848,5.801586151,5.174118996,11.48118973,13.86533904
57.39903655,5.873235703,4.413263798,15.03457165,16.73350351
57.4038039,5.601207733,3.751663208,18.16809082,19.37854558
57.40857041,5.09013176,3.298249722,20.47107697,21.35071157
57.41333775,4.409356117,3.043365717,21.73110962,22.38181453
57.41810582,3.740373373,2.957015991,22.05308533,22.5626441
57.42287312,3.233372688,2.979234934,21.7419281,22.18201923
57.42763968,2.949663162,3.053713083,20.81954575,21.248039
57.43240697,2.959622622,3.211189747,19.40329742,19.88866654
57.43717504,3.249989271,3.468734741,17.69872856,18.32592545
57.44194234,3.789087534,3.807837248,15.8943224,16.77755326
57.4467089,4.554136276,4.209915161,14.29061508,15.5783575
57.45147619,5.39757061,4.61049509,13.14709187,14.94109962
57.45624426,6.127989769,4.892203331,12.48861122,14.74623078
57.46101161,6.62635994,4.954421043,12.12013721,14.67489898
57.46577812,6.761845589,4.790177345,11.83020973,14.44376049
57.47054541,6.525763512,4.483895302,11.49125767,13.95492419
57.47531353,6.045255661,4.072423935,10.97597027,13.17579888
57.48008082,5.442052841,3.616894722,10.22658443,12.13593407
57.48484734,4.812754154,3.169074297,9.207130432,10.8617165
57.48961468,4.177086353,2.759426832,7.934299469,9.381662694
57.49438275,3.528889656,2.375648737,6.565625191,7.823311528
57.49915004,2.914605141,2.019990683,5.150756836,6.253445568
57.50391661,2.390059948,1.708934784,3.679499626,4.70866883
57.5086839,1.962925911,1.430265188,2.17512989,3.260356833
57.51345197,1.638393164,1.190752268,0.687192917,2.13879808
57.51821931,1.399429321,0.987250567,-0.74896431,1.869228088
57.52298582,1.221644402,0.809039116,-2.117033005,2.574643291
57.52775312,1.059621334,0.633075476,-3.317050934,3.539266708
57.53252124,0.870359421,0.467335224,-4.306552887,4.418407575
57.53728853,0.679964304,0.300317764,-5.167282581,5.220474259
57.54205504,0.504599571,0.113262415,-5.949683189,5.972116807
57.54682239,0.324372292,-0.079240799,-6.632307053,6.640707291
57.55159046,0.126490116,-0.255447149,-7.234369755,7.239983339
57.55635775,-0.123365998,-0.405679226,-7.772640228,7.784197513
57.56112431,-0.473149538,-0.503518581,-8.079919815,8.109408466
57.56589161,-0.682737827,-0.620666742,-8.371490479,8.422185641
57.57065968,-0.660703659,-0.81951952,-8.773726463,8.836651946
57.57542702,-0.583210826,-1.045260429,-9.039907455,9.118806448
57.58019353,-0.587651253,-1.24815464,-9.148348808,9.251784148
57.58496082,-0.762919188,-1.395274162,-9.087042809,9.225138627
57.58972895,-1.094521761,-1.49683857,-8.858389854,9.050390842
57.59449624,-1.529968619,-1.555895567,-8.507752419,8.783135329
57.59926275,-1.928458691,-1.573023319,-8.113916397,8.486989724
57.6040301,-2.258867979,-1.594246387,-7.710204601,8.190931637
57.60879817,-2.546874046,-1.602967262,-7.294334412,7.890715174
57.61356546,-2.820189238,-1.582372189,-6.90005827,7.620247581
57.61833197,-3.08062005,-1.560921669,-6.635223389,7.480166159
57.62309931,-3.323174715,-1.51675725,-6.50709343,7.462325887
57.62786739,-3.612304688,-1.461229086,-6.448949337,7.534778241
57.63263468,-3.909833908,-1.407887697,-6.485084534,7.702289943
57.63740124,-4.120338917,-1.377439022,-6.568029881,7.874868098
57.64216853,-4.237016678,-1.397716284,-6.645618439,8.004384147
57.64693661,-4.268418789,-1.441440582,-6.811498642,8.166618863
57.65170395,-4.197756767,-1.438313484,-7.147104263,8.412550559
57.65647046,-3.910256386,-1.361238956,-7.475477219,8.545515558
57.6612378,-3.336409807,-1.183046818,-7.608002663,8.391241546
57.66600588,-2.495111465,-0.924981117,-7.4874506,7.946262504
57.67077317,-1.4610008,-0.697855473,-7.079695702,7.262480074
57.67553973,-0.364270926,-0.567902088,-6.15418005,6.191053075
57.68030702,0.740893483,-0.480056763,-4.576066494,4.660446567
57.6850751,1.790336132,-0.405939102,-2.500164986,3.10175998
57.68984244,2.6547966,-0.391162396,-0.03858757,2.683736576
57.69460895,3.238411427,-0.490472794,2.509835243,4.126396137
57.69937624,3.50117898,-0.745930195,4.698200226,5.906585432
57.70414431,3.531785011,-1.131827354,6.328398705,7.335064328
57.70891166,3.421627998,-1.595598936,7.543972015,8.435934322
57.71367817,3.116075516,-2.08915782,8.43539238,9.232028575
57.71844551,2.608566999,-2.566255331,8.980166435,9.69709634
57.72321358,1.971266747,-2.944164753,9.181739807,9.841663709
57.72798088,1.277284384,-3.173218012,8.976655006,9.60630538
57.73274744,0.648519993,-3.296779156,8.313735962,8.96702496
57.73751473,0.157816887,-3.358372211,7.245175362,7.987248344
57.7422828,-0.163330317,-3.308252335,5.852058411,6.724418038
57.74705015,-0.31702137,-3.097365379,4.313840866,5.320093783
57.75181666,-0.338384748,-2.758336306,2.857681274,3.986134177
57.75658395,-0.259333134,-2.357626677,1.593341827,2.857340617
57.76135207,-0.087663889,-1.930768967,0.513418198,1.99978799
57.76611937,0.168414593,-1.515894651,-0.465705872,1.594735724
57.77088588,0.432992458,-1.170637608,-1.319482803,1.816290105
57.77565322,0.699344635,-0.874025822,-1.982482433,2.276673155
57.78042129,0.953860283,-0.595998764,-2.420302868,2.668881777
57.78518858,1.135876894,-0.330789566,-2.572328568,2.831344612
57.78995515,1.21415019,-0.099067211,-2.425984859,2.714659746
57.79472244,1.202883959,0.088163853,-2.138562679,2.455229728
57.79949051,1.109070063,0.193776131,-1.829034328,2.147778426
57.80425786,0.948854089,0.209640503,-1.549355507,1.828872797
57.80902437,0.769661069,0.163599491,-1.339604378,1.553603181
57.81379171,0.592746973,0.093286991,-1.170671463,1.315493486
57.81855978,0.406084776,-0.004123211,-1.025613785,1.103089063
57.82332707,0.185519576,-0.119279385,-0.947363377,0.972698541
57.82809364,-0.059726596,-0.218564034,-0.966994762,0.993184964
57.83286093,-0.294051766,-0.304193497,-1.079723835,1.15965671
57.837629,-0.476940751,-0.344585896,-1.233127594,1.366314599
57.84239629,-0.562758088,-0.327312946,-1.398825169,1.542900607
57.84716286,-0.560925484,-0.285313129,-1.60826683,1.727009895
57.85193015,-0.502457738,-0.229915381,-1.823517799,1.905398128
57.85669827,-0.413332224,-0.165488243,-1.977913857,2.027405512
57.86146556,-0.343271732,-0.096381187,-2.057502747,2.088167227
57.86623207,-0.296716809,-0.027032852,-2.069776535,2.091111318
57.87099942,-0.261615992,0.0452981,-2.029337883,2.04663311
57.87576749,-0.220875025,0.113714695,-1.965133667,1.980774378
57.88053478,-0.150246024,0.152012825,-1.865335941,1.877540929
57.88530134,-0.042328954,0.155539513,-1.737242699,1.744705269
57.89006864,0.081442595,0.141123056,-1.626355171,1.63449679
57.89483671,0.178231001,0.137413263,-1.499176025,1.515974093
57.89960405,0.24796319,0.134852171,-1.343744755,1.373069852
57.90437056,0.302545667,0.12847662,-1.186290741,1.230985721
57.90913786,0.33696866,0.120563507,-1.019533634,1.080524071
57.91390598,0.360633493,0.084512472,-0.805049896,0.886173916
57.91867327,0.363940001,0.029671669,-0.604942322,0.706603103
57.92343984,0.349438548,-0.044123173,-0.380875588,0.518768124
57.92820713,0.348765612,-0.129974127,-0.096987724,0.38462624
57.9329752,0.35501802,-0.197120428,0.16543293,0.438477265
57.93774254,0.36852777,-0.234043837,0.408900261,0.598154377
57.94250905,0.373024702,-0.264982462,0.652578354,0.797007931
57.94727635,0.344889641,-0.299861431,0.84154129,0.957631185
57.95204447,0.303596497,-0.314888239,0.93039608,1.028086719
57.95681176,0.239926577,-0.314855099,0.933523178,1.01398423
57.96157832,0.156332016,-0.330666304,0.8533144,0.928399358
57.96634562,0.085856795,-0.338088036,0.632448196,0.722264239
57.97111369,0.06136167,-0.305557966,0.292541504,0.427447607
57.97588098,0.103970766,-0.239923,-0.080262184,0.27352328
57.98064754,0.194506168,-0.136011601,-0.45979023,0.517434885
57.98541484,0.313909411,-0.000565052,-0.827116013,0.884680923
57.99018291,0.469319105,0.130810976,-1.184756756,1.281023226
57.99495025,0.629612565,0.246417284,-1.53520298,1.677492668
57.99971676,0.744710684,0.344283342,-1.87385273,2.045592598
58.00448411,0.797992349,0.427037478,-2.181671143,2.361957191
58.00925218,0.801496983,0.490282536,-2.468380928,2.641151034
58.01401947,0.776832223,0.534240246,-2.746018887,2.903360237
58.01878603,0.721759439,0.559038639,-2.988333702,3.124675856
58.02355332,0.631531119,0.555317879,-3.200186253,3.308836888
58.0283214,0.499143124,0.535124302,-3.384020329,3.462238504
58.03308874,0.346019507,0.515319109,-3.549402237,3.603267895
58.03785525,0.176704407,0.488729715,-3.71539259,3.751562778
58.0426226,0.010273695,0.462471008,-3.85560894,3.883259621
58.04739067,-0.153472781,0.424479008,-3.943661213,3.969408027
58.05215796,-0.312296271,0.369588852,-3.979414463,4.008723531
58.05692452,-0.483252168,0.273443937,-3.979421139,4.017971733
58.06169181,-0.671268821,0.166654587,-3.955455303,4.015470363
58.06645989,-0.857411504,0.072635174,-3.924066067,4.017303181
58.07122723,-1.022548914,0.002857208,-3.9114151,4.042868107
58.07599374,-1.138226509,-0.040659189,-3.95319891,4.113999803
58.08076109,-1.211744547,-0.074980259,-4.073170185,4.250254374
58.08552916,-1.262342691,-0.109896421,-4.216171265,4.402463677
58.09029645,-1.330718756,-0.138402462,-4.363007545,4.563529609
58.09506301,-1.424192667,-0.174938917,-4.542324066,4.7635739
58.0998303,-1.509400249,-0.236171484,-4.749301434,4.988980877
58.10459838,-1.583979368,-0.300544739,-5.005433559,5.258676915
58.10936572,-1.62878871,-0.343895078,-5.274873257,5.531320309
58.11413223,-1.550549865,-0.361413121,-5.538506508,5.762801286
58.11889957,-1.285491467,-0.336245656,-5.88232708,6.030532425
58.12366765,-0.860612392,-0.251777053,-6.222434044,6.286710651
58.12843494,-0.362416625,-0.098872423,-6.424794674,6.435767877
58.1332015,0.144028068,0.081236601,-6.549154758,6.551241983
58.13796879,0.605549097,0.261491299,-6.63836956,6.671058224
58.14273687,0.964059353,0.44378233,-6.70416069,6.787644934
58.14750421,1.19203949,0.647061586,-6.870540142,7.003139916
58.15227072,1.312091589,0.859568119,-7.139443398,7.309725967
58.15703801,1.349101305,1.057758689,-7.371687412,7.56840162
58.16180614,1.223209858,1.194159865,-7.507210255,7.699380881
58.16657343,0.897264957,1.213968992,-7.338159561,7.491821598
58.17133999,0.490030289,1.083960533,-6.81008625,6.913202938
58.17610728,0.022551537,0.854794622,-6.093554497,6.153258391
58.18087536,-0.563095808,0.570207834,-5.263372898,5.324031191
58.1856427,-1.124668241,0.194726467,-4.386876106,4.532932717
58.19040921,-1.568733335,-0.281092405,-3.401926517,3.756732789
58.19517655,-1.990731716,-0.855022609,-2.217762947,3.100411088
58.19994463,-2.437998056,-1.431968093,-0.848946571,2.952130997
58.20471192,-2.894566298,-1.907441974,0.696770668,3.535864576
58.20947848,-3.21180439,-2.213332653,2.475781441,4.619959157
58.21424577,-3.25480175,-2.257925987,4.402949333,5.922662157
58.21901385,-3.063578844,-2.045659304,6.24021244,7.246412121
58.22378119,-2.691194534,-1.721669316,7.721381187,8.356219283
58.2285477,-2.118175507,-1.392077446,8.612201691,8.97744758
58.23331504,-1.288720608,-1.058995962,8.784542084,8.941501712
58.23808312,-0.134329081,-0.69198668,8.177829742,8.208153822
58.24285041,1.416064262,-0.226537228,7.030322075,7.175094814
58.24761697,3.344537735,0.38694787,5.742876053,6.657047895
58.25238426,5.481621742,1.204698563,4.429415703,7.149769159
58.25715234,7.583819389,2.220339298,3.30671978,8.566132081
58.26191968,9.488843918,3.272272587,2.464789391,10.33543001
58.26668619,11.28310871,4.298895836,1.912582397,12.22485252
58.27145353,13.1317625,5.285788059,1.917723656,14.28497133
58.27622161,14.90124512,6.011910439,2.712080956,16.29556861
58.2809889,16.27759361,6.167816162,4.474683762,17.97289083
58.28575546,17.04856491,5.569722652,7.209764481,19.33018572
58.29052275,17.25679398,4.280884743,10.89998722,20.85503857
58.29529088,17.36380768,2.58656311,15.94897461,23.71838774
58.30005817,17.61577034,0.914324641,22.4277153,28.53337989
58.30482468,18.13782692,-0.257723689,30.19959641,35.22872138
58.30959202,19.54929352,-0.558466911,38.74390411,43.40019434
58.3143601,22.1639328,0.033475161,46.61237335,51.61350974
58.31912739,25.71794701,1.320109844,52.58836746,58.55503292
58.32389395,29.46713448,2.892530441,55.72786713,63.10526064
58.32866124,32.71473312,4.122624397,55.50748444,64.56261011
58.33342937,34.49882507,4.89627552,52.40953445,62.93569533
58.33819666,34.17695236,5.275120735,47.58240891,58.82156585
58.34296322,32.21346283,5.058426857,42.15003204,53.29090045
58.34773051,29.28492355,4.435074806,37.41527939,47.71980478
58.35249859,26.18560028,3.891898394,33.93508911,43.03978169
58.35726593,23.37410545,3.63289237,31.25177765,39.19464656
58.36203244,20.95960999,3.46874404,29.02708054,35.97094439
58.36679978,18.9304409,3.126875639,27.11769485,33.21909569
58.37156786,17.14757156,2.452665329,25.40283966,30.74669154
58.37633515,15.39007759,1.613244057,23.80595398,28.39331769
58.38110171,13.69232559,0.925047875,22.07254791,25.99101508
58.385869,12.37837315,0.373329401,19.85944748,23.4042977
58.39063707,11.47538376,-0.277030468,17.07672882,20.57609889
58.39540442,10.6762619,-1.118397474,13.91594982,17.57518252
58.40017093,9.685097694,-2.017929316,10.77579403,14.62842757
58.40493827,8.557634354,-2.883377075,7.938697815,12.02372206
58.40970635,7.430092335,-3.804244995,5.368848801,9.924872268
58.41447364,6.281470299,-4.910582542,2.827530861,8.459646611
58.4192402,5.51432085,-5.979321003,0.341836929,8.141060532
58.42400749,5.211776733,-6.812439442,-1.841356277,8.772829692
58.42877562,4.919511318,-7.625918388,-3.693339825,9.797804955
58.43354291,4.448929787,-8.565434456,-5.339760303,11.03053416
58.43830947,3.718997717,-9.706770897,-6.875437737,12.46290453
58.44307676,2.845009565,-11.23819256,-8.465685844,14.35475142
58.44784484,1.948670387,-12.98742104,-10.10726833,16.57188265
58.45261218,1.153414726,-14.5324192,-11.60261345,18.6317528
58.45737869,0.650782704,-15.74444962,-12.77788734,20.28757296
58.46214598,0.430018783,-16.68940544,-13.58807659,21.52572869
58.46691411,0.282200575,-17.50751305,-14.05241966,22.45135071
58.4716814,0.107967973,-18.31987381,-14.26856422,23.22114034
58.47644796,-0.132386804,-19.15397453,-14.38913727,23.95703525
58.48121525,-0.595670402,-19.98204994,-14.40180683,24.63836811
58.48598332,-1.393433452,-20.75450516,-14.25881195,25.21913677
58.49075067,-2.48201561,-21.49815178,-13.97733116,25.76231197
58.49551718,-3.708389997,-22.26130295,-13.6416254,26.37066
58.50028452,-4.931241035,-23.02294922,-13.3288002,27.05605743
58.5050526,-6.088750362,-23.67828369,-12.92008686,27.65253413
58.50981989,-7.218380928,-24.15574837,-12.42885399,28.10839045
58.51458645,-8.280579567,-24.44135284,-11.93278694,28.43130548
58.51935374,-9.164074898,-24.57635498,-11.48982906,28.63553151
58.52412187,-10.00445175,-24.77666092,-11.08575058,28.92863369
58.52888916,-10.71061897,-24.94950867,-10.87358475,29.24773815
58.53365572,-11.10101318,-24.87552261,-10.97023392,29.36613954
58.53842301,-11.31039238,-24.64410973,-11.26521111,29.36259698
58.54319109,-11.39750099,-24.31099892,-11.8301487,29.3407586
58.54795843,-11.35671425,-23.90540123,-12.63175678,29.3258324
58.55272494,-11.16759109,-23.48270416,-13.51252079,29.30427791
58.55749228,-10.85284424,-23.06715393,-14.34858704,29.25337192
58.56226036,-10.44501972,-22.6950264,-15.14995384,29.21786716
58.56702765,-9.990242004,-22.29718781,-15.83337307,29.11469083
58.57179421,-9.562278748,-21.76389313,-16.19815254,28.76602796
58.5765615,-9.172548294,-21.14573669,-16.27314949,28.2151239
58.58132957,-8.816175461,-20.54587173,-16.25447083,27.64173686
58.58609692,-8.473910332,-19.97873116,-16.18740463,27.07376818
58.59086343,-8.080597878,-19.40588951,-16.04089928,26.44229679
58.59563077,-7.628446102,-18.84391403,-15.79345322,25.74333798
58.60039884,-7.164557934,-18.33555031,-15.47868061,25.04222133
58.60516614,-6.707274914,-17.93541718,-15.11343193,24.3943139
58.6099327,-6.236365795,-17.59522629,-14.64033318,23.7239036
58.61469999,-5.662165642,-17.24049759,-14.05690956,22.95411909
