Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
95.43837232,2.897068977,6.05611515,-1.395708561,6.856933846
95.4431392,2.557694674,6.771606922,-0.578028381,7.261582414
95.44790685,2.073364496,7.239611626,0.231883735,7.53422769
95.45267529,1.538073659,7.556157589,0.993853211,7.774891144
95.45744295,1.107725501,7.807562351,1.844665289,8.098634186
95.46220982,0.806411743,7.943721294,2.791733503,8.458533198
95.46697748,0.539072752,7.91937685,3.651531935,8.73732308
95.47174591,0.228138238,7.674985409,4.378821373,8.83920385
95.47651357,-0.062906995,7.232366562,5.001811028,8.793702117
95.48128045,-0.168368429,6.692202568,5.397705555,8.59936907
95.4860481,-0.071285427,6.162205696,5.51547718,8.270329448
95.49081654,0.170775294,5.699717045,5.562242985,7.965832387
95.4955842,0.512107968,5.297421932,5.714023113,7.808648656
95.50035107,0.878272891,4.912122726,5.948563576,7.764388035
95.50511873,1.194991827,4.47675705,6.022222996,7.598455696
95.50988716,1.455178976,3.948264122,5.704200268,7.088316875
95.51465482,1.585087895,3.30518961,5.015473366,6.212226257
95.5194217,1.520823479,2.559625149,4.113530159,5.077963699
95.52418935,1.308524013,1.764340401,3.170134306,3.856797073
95.52895779,1.051379442,0.967303276,2.156344891,2.586676951
95.53372545,0.794965804,0.20214653,1.0172894,1.306794388
95.53849232,0.520312786,-0.571623802,-0.096480012,0.778965698
95.54325998,0.270615429,-1.339473724,-1.030579567,1.71158313
95.54802841,0.169773936,-1.996056557,-1.762599349,2.668299352
95.55279607,0.274313331,-2.484032631,-2.363881111,3.439999974
95.55756295,0.485570848,-2.858555794,-2.843977928,4.061444414
95.5623306,0.68117094,-3.184329033,-3.119722366,4.509613385
95.56709904,0.854226768,-3.430355072,-3.194522619,4.764663058
95.5718667,1.014785886,-3.570475578,-3.198703766,4.899978779
95.57663357,1.139626741,-3.628778458,-3.193165541,4.966194557
95.58140123,1.231953621,-3.591054916,-3.140695095,4.927205173
95.58616966,1.299522758,-3.435945511,-2.999297142,4.742390146
95.59093732,1.351878166,-3.142174721,-2.681852818,4.346627553
95.5957042,1.352737188,-2.678916931,-2.24685812,3.748981893
95.60047185,1.189596176,-2.139691353,-1.719001293,2.991384896
95.60524029,0.850767434,-1.658530235,-1.072843313,2.150702337
95.61000795,0.496855259,-1.24015522,-0.435792625,1.405263438
95.61477482,0.192429841,-0.879733086,0.162869155,0.915142561
95.61954248,-0.086304724,-0.586765289,0.765639186,0.968475799
95.62431091,-0.355998814,-0.373126984,1.352960348,1.447915952
95.62907857,-0.61643827,-0.226758003,1.84561944,1.9590116
95.63384545,-0.886513174,-0.130822182,2.21011281,2.384872886
95.6386131,-1.168406248,-0.066104889,2.439605951,2.705775344
95.64338154,-1.435736418,-0.006252289,2.486679792,2.871402888
95.6481492,-1.671892405,0.020068169,2.347368002,2.881972151
95.65291607,-1.841245174,0.048776627,2.060750008,2.76391996
95.65768373,-1.93009305,0.113332748,1.708995581,2.580459143
95.66245216,-1.958323717,0.22563076,1.359626651,2.394686963
95.66721982,-1.950514555,0.371255875,1.025154471,2.234564755
95.6719867,-1.900105238,0.533413887,0.708285451,2.096806756
95.67675435,-1.786020637,0.70013237,0.409412026,1.961548688
95.68152279,-1.622970819,0.816401482,0.135736346,1.821804055
95.68629045,-1.4230721,0.851204872,-0.098388851,1.661133439
95.69105732,-1.181490421,0.826165199,-0.283548921,1.469308866
95.69582498,-0.905403972,0.729407311,-0.395942003,1.228235094
95.70059336,-0.616248906,0.584933281,-0.462059677,0.967165344
95.70536107,-0.292380333,0.445425987,-0.532086849,0.752998662
95.71012795,0.049276292,0.303701401,-0.60120678,0.675360856
95.7148956,0.363356292,0.169341087,-0.674124956,0.784314131
95.71966399,0.633257926,0.061473846,-0.736365557,0.973154082
95.72443164,0.856651664,-0.027113914,-0.730759442,1.126319936
95.72919857,1.045713663,-0.108398438,-0.633469164,1.227416176
95.73396623,1.207742929,-0.156089783,-0.480697215,1.309227565
95.73873461,1.347615957,-0.170237541,-0.313189358,1.393964548
95.74350227,1.448811769,-0.16762352,-0.15036571,1.466207023
95.7482692,1.50663352,-0.157841682,0.033962071,1.515259708
95.75303685,1.537836313,-0.150470734,0.215779066,1.560173892
95.75780524,1.535238266,-0.162258148,0.373467267,1.588320509
95.76257289,1.505971432,-0.21231842,0.490229189,1.597921689
95.76733982,1.442775726,-0.274311066,0.55416429,1.569696282
95.77210748,1.324375153,-0.33864212,0.608430028,1.496273748
95.77687591,1.141509295,-0.436373711,0.691315472,1.404059317
95.78164352,0.959066749,-0.536373138,0.757246733,1.334514064
95.78641039,0.80115664,-0.617106438,0.808578134,1.29478605
95.79117805,0.655771434,-0.64991951,0.871394038,1.269550753
95.79594649,0.527580977,-0.608584404,0.88340801,1.195460738
95.80071414,0.418888032,-0.533848763,0.806408227,1.053924055
95.80548107,0.327237606,-0.459237099,0.671517432,0.876880166
95.81024873,0.24065274,-0.377579689,0.528936148,0.693003327
95.81501711,0.185500264,-0.284103394,0.409717679,0.531971487
95.81978477,0.166351855,-0.18362236,0.325705528,0.40923612
95.8245517,0.152050614,-0.071361542,0.257755876,0.307652321
95.8293193,0.144888759,0.038305283,0.165150225,0.223012654
95.83408774,0.147086918,0.135806084,0.076632082,0.214360281
95.83885539,0.14897269,0.228328705,0.004251301,0.272662673
95.84362232,0.145606041,0.311079979,-0.061646044,0.348958604
95.84838998,0.134625375,0.376913071,-0.113664031,0.416061253
95.85315836,0.127966166,0.444986343,-0.139721751,0.483642795
95.85792602,0.142324388,0.512914658,-0.151625037,0.553468906
95.86269295,0.196709335,0.590268135,-0.158778012,0.642122645
95.8674606,0.269488573,0.662703514,-0.153727531,0.731732323
95.87222899,0.339208901,0.70153904,-0.112582803,0.787333849
95.87699664,0.429651737,0.709195137,-0.006729007,0.829218691
95.88176357,0.526434481,0.657002449,0.120581627,0.850485397
95.88653123,0.596131444,0.54742527,0.240510404,0.844329544
95.89129961,0.622115016,0.397252083,0.357573688,0.820180012
95.89606727,0.585430622,0.232831955,0.442967236,0.770168621
95.9008342,0.515079558,0.070933342,0.455994666,0.691570405
95.90560185,0.408817112,-0.100411415,0.410926223,0.588280753
95.91037024,0.2764166,-0.242919922,0.324607313,0.490699636
95.91513789,0.144249439,-0.366181374,0.182826281,0.433960998
95.91990482,0.010015905,-0.508460045,0.007337272,0.508611611
95.92467248,-0.114212275,-0.650582314,-0.175379217,0.683417632
95.92944086,-0.218805015,-0.768608093,-0.367470622,0.879584387
95.93420857,-0.329724729,-0.87447834,-0.571163416,1.095289191
95.93897545,-0.415806741,-0.951440811,-0.755118132,1.283876262
95.9437431,-0.479212821,-0.999493599,-0.943139494,1.455384652
95.94851154,-0.534226179,-1.037766457,-1.132581711,1.626375775
95.9532792,-0.571116924,-1.06864357,-1.287549019,1.768037357
95.95804607,-0.618519902,-1.087345123,-1.415311456,1.888913128
95.96281373,-0.673908353,-1.089099884,-1.515999794,1.984577134
95.96758216,-0.701516867,-1.066768646,-1.582532048,2.033354111
95.97234977,-0.72286129,-1.025161743,-1.638897538,2.063848392
95.9771167,-0.766660988,-0.971481323,-1.701855898,2.104247735
95.98188435,-0.806747377,-0.951196671,-1.728451967,2.131469596
95.98665279,-0.843171299,-0.973843575,-1.745099902,2.169028081
95.99142045,-0.887926102,-1.029820442,-1.761514664,2.225281289
95.99618732,-0.974324703,-1.114310265,-1.727664828,2.275043242
96.00095498,-1.092494011,-1.215323448,-1.646201968,2.319598062
96.00572341,-1.225385547,-1.34240818,-1.538973093,2.381610304
96.01049107,-1.360760093,-1.469230652,-1.408519387,2.448312399
96.01525795,-1.448389173,-1.55994606,-1.278901815,2.483314873
96.0200256,-1.431138873,-1.612221718,-1.245624781,2.489778793
96.02479404,-1.426198959,-1.623707771,-1.308444023,2.526360259
96.0295617,-1.550381303,-1.599208832,-1.35468328,2.606974849
96.03432857,-1.707731485,-1.531583786,-1.391310692,2.682879267
96.03909623,-1.762042284,-1.392198563,-1.465908527,2.681771366
96.04386466,-1.678051949,-1.157263756,-1.585424066,2.582380144
96.04863232,-1.573365688,-0.822137833,-1.699436426,2.457534206
96.0533992,-1.47725749,-0.396564484,-1.743489504,2.319333683
96.05816685,-1.301893234,0.128863335,-1.732012749,2.170575941
96.06293529,-1.03643012,0.69895649,-1.679555893,2.093713344
96.06770295,-0.674897432,1.284901619,-1.603154302,2.162536111
96.07246982,-0.337546796,1.915320396,-1.457810998,2.430556102
96.07723748,-0.186898932,2.532757759,-1.243983984,2.827947883
96.08200591,-0.217157722,3.13243866,-1.005360723,3.296980378
96.08677357,-0.355499744,3.733548641,-0.744373322,3.823592181
96.09154045,-0.49589175,4.336155415,-0.477365077,4.390447565
96.0963081,-0.506780803,4.913976669,-0.223225832,4.945080713
96.10107654,-0.355038106,5.471884727,-0.093646407,5.484190385
96.1058442,-0.201235801,6.021944046,-0.106779397,6.026251553
96.11061107,-0.124295145,6.51883316,-0.144359708,6.521615964
96.11537873,-0.116770804,6.943544865,-0.131814599,6.945777552
96.12014716,-0.094913922,7.339180946,0.112252355,7.340652982
96.12491482,0.062527373,7.743970394,0.584619284,7.766258227
96.1296817,0.466599524,8.215177536,1.056901932,8.296017042
96.13444935,1.029756904,8.745376587,1.869448066,9.002046823
96.13921779,1.699927449,9.284054756,2.998229265,9.90317145
96.14398545,2.468169212,9.809452057,4.017570972,10.88384516
96.14875232,3.013166428,10.20902538,4.926190376,11.72905464
96.15351998,3.687089682,10.60476398,5.558886051,12.52824264
96.15828841,4.553189278,11.10894489,6.049939632,13.4440306
96.16305607,4.899228573,11.43187237,6.688125134,14.12165586
96.16782295,4.436833382,11.27456093,7.684764862,14.34771151
96.1725906,3.340314865,10.53218555,8.481799126,13.92930552
96.17735904,2.359059572,9.396694183,8.577976227,12.9400425
96.1821267,1.758019567,7.990524292,8.46049118,11.76941045
96.18689357,1.303762078,6.242376328,7.982764244,10.21721991
96.19166123,1.125213981,4.413498878,6.80286932,8.186825382
96.19642966,1.180788636,2.772098064,5.263507366,6.064923683
96.20119732,1.266299963,1.272936821,3.676100731,4.091161245
96.2059642,1.333582997,-0.117133141,2.236743212,2.606757369
96.21073185,1.432726145,-1.40250206,1.014246702,2.246867287
96.21550029,1.685081244,-2.563708305,-0.059412718,3.068489684
96.22026795,2.118565798,-3.56697464,-0.994943976,4.266326598
96.22503482,2.708266497,-4.41688633,-1.832009196,5.495439014
96.22980248,3.419817448,-5.096577644,-2.555501223,6.648371346
96.23457091,4.188020706,-5.637205124,-3.017114878,7.64333574
96.23933857,4.876770496,-6.084357262,-3.033437252,8.366841419
96.24410545,5.255118847,-6.404855728,-2.625364065,8.690856544
96.2488731,5.096043587,-6.568122864,-1.75029254,8.495494227
96.25364154,4.338817596,-6.503111839,-0.232705116,7.82112226
96.2584092,3.240501165,-6.141205788,1.595947742,7.124767051
96.26317607,2.190238476,-5.535790443,3.225965977,6.771187259
96.26794373,1.598679781,-4.940907478,4.350540161,6.774624967
96.27271216,1.506641388,-4.691449165,4.896224976,6.946415087
96.27747982,1.495986938,-4.930549622,5.134210587,7.273817075
96.2822467,1.169469357,-5.595389366,5.356952667,7.834091052
96.28701435,0.487339914,-6.651851654,5.572011948,8.690911791
96.29178279,-0.319928229,-8.032409668,5.68887043,9.848106717
96.29655045,-1.008197904,-9.499869347,5.700916767,11.12494641
96.30131732,-1.50166893,-11.01114178,5.663472652,12.4729778
96.30608498,-1.746674299,-12.58317184,5.753194332,13.94583557
96.31085341,-1.826177955,-14.23293877,5.974261761,15.54359275
96.31562107,-1.899821401,-15.99883747,6.21394062,17.26803926
96.32038795,-2.126832724,-17.91443443,6.383487701,19.13633439
96.3251556,-2.346014023,-19.87208939,6.566681862,21.06003393
96.32992404,-2.458362579,-21.69720078,6.747117996,22.85466406
96.3346917,-2.580182314,-23.22948456,6.80394268,24.34255388
96.33945857,-2.593177557,-24.30126953,6.557759285,25.3037641
96.34422628,-2.324363947,-24.73966599,5.654336452,25.48382353
96.34899466,-1.614979982,-24.21123505,4.01860714,24.59555379
96.35376237,-0.73235631,-22.70514297,1.832823277,22.79076797
96.35852925,0.287460387,-20.7938118,-0.634438276,20.80547415
96.3632969,1.58020246,-19.13125992,-2.717928648,19.3878643
96.36806534,2.7854352,-17.99470901,-3.721682072,18.58545451
96.37283295,3.68082881,-17.22229767,-3.763926983,18.0089751
96.37759987,4.309945107,-16.56930161,-3.220181465,17.42087688
96.38236753,4.39515686,-16.00896454,-2.272586823,16.75616305
96.38713597,4.023272514,-15.44043636,-0.934127092,15.983316
96.39190357,3.236382961,-14.71487713,0.669480562,15.08144515
96.3966705,2.178461075,-13.80269814,2.112141848,14.13227907
96.40143815,1.595967889,-12.71454334,3.079617977,13.17917952
96.40620659,1.690016866,-11.35069466,3.347926855,11.95420597
96.41097425,1.925286055,-9.737943649,2.92642045,10.34882648
96.41574112,1.858630657,-8.1108675,2.155170918,8.595664094
96.42050878,1.566888332,-6.500431061,1.352524996,6.822028063
96.42527722,1.112788439,-4.899242401,0.681400299,5.070027671
96.43004487,0.642499566,-3.297599792,0.120155573,3.361756601
96.43481175,0.223368287,-1.685824394,-0.391200423,1.744974226
96.4395794,-0.316282153,-0.106842995,-0.7617414,0.831684908
96.44434784,-0.861521006,1.446598053,-1.046954751,1.982669569
96.4491155,-1.102282166,3.034277916,-1.295634985,3.478582824
96.45388237,-1.071214914,4.622671127,-1.219640255,4.899399157
96.45865003,-0.756590605,6.269125462,-0.499512017,6.33434098
96.46341847,-0.256372035,7.935481071,0.553582788,7.958896931
96.46818612,-0.013464749,9.366194725,1.577808022,9.498171565
96.472953,-0.175380051,10.47820568,2.519125938,10.77819781
96.47772065,-0.363637179,11.33673191,2.886750698,11.70414679
96.48248909,-0.513242841,11.8705368,2.491934776,12.14013184
96.48725675,-0.743208706,12.11360931,1.958098292,12.2933331
96.49202362,-0.75333029,12.40115547,1.531986237,12.51811269
96.49679128,-0.1684338,12.84563828,1.297382236,12.9120871
96.50155972,0.657895446,13.10267258,0.975351811,13.15538545
96.50632737,1.224786997,13.1702404,0.475317925,13.23560586
96.51109425,1.574946642,13.38349342,0.181691572,13.47706811
96.5158619,1.670262575,13.68501472,-0.011915058,13.78657126
96.52063034,1.592521548,13.86440277,-0.182786673,13.9567618
96.525398,1.433080435,13.91951656,-0.371918112,13.998035
96.53016487,1.173197031,13.9988308,-0.438331455,14.05474259
96.53493253,0.906772494,14.02821732,-0.295924842,14.0606077
96.53970097,0.665338397,13.92883396,-0.068914741,13.9448858
96.54446862,0.413581103,13.77254391,0.145106778,13.77951636
96.5492355,0.185277998,13.59287167,0.289082944,13.59720769
96.55400315,-0.019278556,13.43762016,0.344681621,13.44205389
96.55877159,-0.15226689,13.31866455,0.296151787,13.3228269
96.56353925,-0.046224505,13.07089901,-0.058169633,13.07111018
96.56830612,-0.023842722,12.82112312,-0.794814706,12.84575794
96.57307378,-0.213886976,12.77252674,-1.541203976,12.86695367
96.57784222,-0.331385702,12.80287361,-2.018731594,12.96528698
96.58260987,-0.431412101,12.82119465,-2.286870956,13.03069175
96.5873768,-0.475688875,12.83468246,-2.291027784,13.04623172
96.5921444,-0.49041447,12.81466198,-1.950967669,12.97159754
96.59691284,-0.504164159,12.76598358,-1.290125608,12.84090894
96.6016805,-0.523862183,12.69587898,-0.31047979,12.71047491
96.60644742,-0.537425518,12.61635685,0.878275454,12.65830376
96.61121508,-0.508762002,12.53700733,2.097311497,12.7214035
96.61598352,-0.421173513,12.39805222,3.201757669,12.81172658
96.62075118,-0.248476774,12.22584343,4.107107162,12.89966347
96.62551805,-0.000723511,12.06340981,4.719994545,12.95392624
96.63028571,0.419407725,11.83654118,4.701653957,12.74304358
96.63505414,0.994187534,11.46393204,3.793563366,12.11615738
96.6398218,1.469803691,11.00545502,2.390684366,11.35762892
96.64458868,1.638581514,10.54484463,1.073902845,10.72529556
96.64935633,1.503944993,10.14423275,0.064455993,10.2553139
96.65412477,1.184094906,9.834627151,-0.588971198,9.923147637
96.65889242,0.85666436,9.599204063,-1.005226135,9.689637354
96.6636593,0.598467946,9.418793678,-1.377246141,9.537748433
96.66842696,0.409534216,9.291003227,-1.773471355,9.467611097
96.67319539,0.268306226,9.206277847,-2.171416998,9.462694744
96.67796305,0.160474435,9.138343811,-2.572619915,9.494917213
96.68272992,0.057339996,9.082474709,-2.938128471,9.546058539
96.68749758,-0.036240056,9.026758194,-3.255549669,9.595951255
96.69226602,-0.105913505,8.966454506,-3.52696085,9.635765507
96.69703368,-0.165938497,8.930288315,-3.70909977,9.671349754
96.70180055,-0.22344926,8.918223381,-3.787768602,9.691843418
96.70656821,-0.29511562,8.896720886,-3.76097393,9.663522166
96.71133664,-0.354461074,8.872922897,-3.629201889,9.592992742
96.7161043,-0.399114877,8.86589241,-3.429015636,9.514278173
96.72087118,-0.431386679,8.851613998,-3.132843971,9.399567873
96.72563883,-0.470290273,8.80850029,-2.646430969,9.209475945
96.73040727,-0.520648539,8.762816429,-2.043193817,9.012916711
96.73517493,-0.546671629,8.733638763,-1.413407564,8.864142196
96.7399418,-0.56518811,8.711359024,-0.770541489,8.763614998
96.74470946,-0.585926056,8.686397552,-0.147530854,8.707386355
96.74947789,-0.604254067,8.646821022,0.45136863,8.679652666
96.75424555,-0.596538425,8.614199638,0.961950302,8.688247343
96.75901243,-0.563001871,8.56226635,1.215587497,8.666431164
96.76378008,-0.496785015,8.457593918,1.208975554,8.557996969
96.76854852,-0.436170101,8.324185371,1.156481504,8.415447458
96.77331618,-0.42637527,8.169265747,1.110203505,8.255377068
96.77808305,-0.448135912,8.019129753,1.213164806,8.122748097
96.78285076,-0.465581954,7.892816544,1.880608559,8.127115607
96.78761914,-0.445605457,7.835551739,2.999076366,8.401719724
96.7923868,-0.38634342,7.825481892,4.008597851,8.800925224
96.79715373,-0.352553308,7.795344353,4.565775394,9.040906612
96.80192138,-0.439602077,7.721027851,4.633898735,9.015572004
96.80668977,-0.646975279,7.609560013,4.372395515,8.800103587
96.81145748,-0.91662842,7.434482098,4.092773914,8.535955133
96.81622435,-1.104883194,6.95160532,4.39839983,8.30009063
96.82099201,-1.639350891,4.943920135,6.233430386,8.12314422
96.82576045,-3.015375853,-0.889500618,6.843355656,7.530950771
96.8305281,-1.502118349,-11.38292885,6.939992905,13.41606985
96.83529498,1.487250686,-23.10257339,12.02427959,26.08685707
96.84006263,2.298726082,-36.94779205,20.58115196,42.35572329
96.84483107,3.628141403,-53.76747894,28.26581764,60.8527867
96.84959873,6.058922768,-65.68109894,33.40678024,73.93734015
96.8543656,8.589231491,-69.21305847,35.81104279,78.40059404
96.85913326,10.31857491,-69.23568726,31.48107338,76.75357555
96.8639017,10.34583473,-69.24458313,17.25127411,72.10724684
96.86866935,9.49640274,-66.18450928,-2.692239285,66.91650832
96.87343623,8.640650749,-53.86225891,-20.55042267,58.29342718
96.87820388,7.528696537,-37.40914536,-30.22708702,48.68061439
96.88297232,6.662829399,-25.31777573,-30.60723305,40.27636749
96.88773998,5.666227818,-17.68525124,-24.08508492,30.41324653
96.89250685,4.47207737,-13.24179173,-15.39263916,20.791293
96.89727451,4.066579819,-9.777299881,-8.284775734,13.44507989
96.90204295,4.461466789,-6.545785904,-3.470660448,8.648553807
96.9068106,4.850964546,-4.179885864,-0.353877306,6.413153048
96.91157748,4.736150742,-2.638504028,1.625088692,5.659835741
96.91634513,4.376495361,-1.275472641,3.368424892,5.668053313
96.92111357,3.627333641,-0.11698246,5.482055664,6.574508996
96.92588123,2.183825731,0.490691185,8.111055374,8.414219628
96.9306481,0.843067646,0.90212822,11.27856255,11.34594956
96.93541576,0.574554563,1.597995758,14.25162411,14.35243858
96.9401842,1.403736234,2.434283733,15.70761967,15.95698995
96.94495185,2.703036785,3.107204437,14.97559166,15.53156376
96.94971873,3.757411003,3.619554996,13.2357626,14.22690154
96.95448638,4.071166992,4.041337967,11.76886082,13.09247487
96.95925482,3.562606335,4.325606823,10.33434677,11.75592453
96.96402248,2.636281013,4.442337513,8.360726357,9.827822005
96.96878935,1.602850676,4.504991055,5.882693291,7.58090727
96.97355701,0.455416203,4.660424232,3.438742638,5.809639307
96.97832545,-0.724837422,4.871083736,1.339005232,5.103506742
96.9830931,-1.74260354,5.120870113,-0.511126459,5.433344097
96.98786003,-2.627510071,5.496569157,-2.353892326,6.531224292
96.99262763,-3.589993954,6.073214054,-4.771045685,8.516740131
96.99739607,-4.804677963,6.743768215,-8.075876236,11.56646519
97.00216378,-5.590348244,7.42137289,-9.991631508,13.64410016
97.00693065,-5.352469921,8.185911179,-9.345134735,13.52736557
97.01169831,-4.454181671,8.980927467,-7.970223427,12.80707828
97.01646675,-3.365530491,9.743037224,-6.5251894,12.19965846
97.0212344,-2.328444481,10.46901989,-5.026628494,11.84436681
97.02600128,-1.573933005,11.01260853,-3.629337788,11.70157701
97.03076894,-1.133565545,11.35475826,-2.327216864,11.64609138
97.03553737,-0.878261447,11.59861565,-1.216662645,11.69527666
97.04030503,-0.750734448,11.80669212,-0.341052622,11.8354509
97.0450719,-0.65551573,12.01759529,0.274130881,12.03858153
97.04983956,-0.56888634,12.21013832,0.563414276,12.2363616
97.054608,-0.553043008,12.36076355,0.662681222,12.3908627
97.05937565,-0.583776414,12.45309067,0.758334041,12.48980915
97.06414253,-0.689185858,12.48745918,0.898484588,12.53869565
97.06891019,-0.892458201,12.49284649,1.090497375,12.57206743
97.07367862,-1.173389673,12.4192524,1.358551502,12.54832003
97.07844628,-1.55936718,12.20475292,1.710251451,12.42226147
97.08321315,-1.991894007,11.88546658,2.071977139,12.22804345
97.08798081,-2.326575041,11.53567982,2.391720295,12.00854638
97.09274925,-2.550945282,11.19127464,2.624646902,11.77457945
97.0975169,-2.683736324,10.86653328,2.719058514,11.51856178
97.10228378,-2.767616749,10.56613255,2.628368139,11.23437486
97.10705144,-2.752542019,10.28033638,2.361322641,10.9012682
97.11181987,-2.450451612,9.930038452,1.91465652,10.40558919
97.11658753,-1.98175621,9.436272621,1.330524445,9.73349341
97.1213544,-1.533724189,8.923439026,0.749083877,9.085218797
97.12612206,-1.221281171,8.604320526,0.212183744,8.693151405
97.1308905,-1.132672668,8.469105721,-0.209996492,8.547092933
97.13565815,-1.138468027,8.364537239,-0.447850019,8.453529577
97.14042508,-1.109778643,8.190114021,-0.573090792,8.284805935
97.14519274,-1.111288786,7.991335869,-0.569223762,8.088289524
97.14996118,-1.233463287,7.77060318,-0.334412575,7.874994427
97.15472883,-1.374636531,7.264954567,0.161282182,7.395620487
97.15949571,-1.829307437,5.226795673,0.267728925,5.544135414
97.16426336,-1.122694612,1.155442238,-0.101671875,1.614257453
97.1690318,0.447536111,-3.359457016,0.633199155,3.447779167
97.17379946,0.833555222,-7.696086884,2.272284985,8.067703928
97.17856633,0.916322231,-12.0417223,3.765095949,12.64984861
97.18333399,1.583892703,-15.80855942,4.582490444,16.53537074
97.18810243,3.074388981,-18.92033386,3.132085323,19.4226893
97.19287008,5.067523479,-21.6249733,-1.170888305,22.24163312
97.19763696,6.102431297,-23.61090851,-4.507858276,24.79990836
97.20240461,5.025504112,-24.28038216,-4.166633606,25.14266264
97.20717305,2.607130527,-23.46437454,-2.454958677,23.7360659
97.21194071,0.757981062,-21.63042068,-1.312539816,21.68345902
97.21670758,0.347079158,-19.15975189,-1.137516379,19.19662731
97.22147524,0.725207567,-16.32099342,-1.493070126,16.40518244
97.22624368,1.141407847,-13.52134418,-1.657128334,13.67024633
97.23101133,1.43663311,-10.94754124,-1.50170517,11.14305579
97.23577821,1.626948714,-8.556629181,-1.260581493,8.800677858
97.24054586,1.764251471,-6.336770058,-0.925505102,6.64257463
97.2453143,2.008058786,-4.290503502,-0.478778839,4.761297047
97.25008196,2.271395683,-2.425168037,0.008718014,3.322763062
97.25484883,2.417417526,-0.71454525,0.437673807,2.558523162
97.25961649,2.529443741,0.822080612,0.921428204,2.814770347
97.26438492,2.685684204,2.146264076,1.563394666,3.776711799
97.26915258,2.94716382,3.305668831,2.354576588,5.01570054
97.27391946,3.47684145,4.359926224,2.966629505,6.316508036
97.27868711,4.119226456,5.23964262,2.922111034,7.277404364
97.28345555,4.736084938,5.92099762,2.578724623,8.008653697
97.28822321,5.26890707,6.265557289,2.313136101,8.507008198
97.29299008,5.550475121,6.08975029,2.140272141,8.513142633
97.29775774,5.608438492,5.408764839,2.239708185,8.107133412
97.30252618,5.499558449,4.297561169,2.608820438,7.451182403
97.30729383,5.297175884,3.003171444,3.027467728,6.800343514
97.31206076,5.024048328,1.808209896,3.156572342,6.202792402
97.31682841,4.669331074,0.839497566,2.975405216,5.600039736
97.3215968,4.152996063,0.09455204,2.725940228,4.968608106
97.32636451,3.464247704,-0.429197311,2.482083321,4.283218427
97.33113138,2.804661751,-0.727231979,2.186019659,3.629555873
97.33589904,2.317681789,-0.821398735,1.789640546,3.041242845
97.34066748,1.936026216,-0.776585579,1.304685354,2.460383414
97.34543513,1.570783377,-0.645598412,0.630909085,1.811685403
97.35020201,1.245465279,-0.483519554,-0.219046354,1.353867137
97.35496966,0.988404274,-0.295087814,-1.112718821,1.517288041
97.3597381,0.744352579,-0.087358475,-2.020359516,2.154888591
97.36450576,0.46099937,0.113684654,-3.016810894,3.053947051
97.36927263,0.157905102,0.317938805,-4.088446617,4.103829291
97.37404029,-0.095394373,0.530369759,-4.920917988,4.950335949
97.37880873,-0.184405208,0.789153099,-5.263462067,5.32548597
97.38357638,-0.0550282,1.163290977,-5.06964159,5.201686251
97.38834326,0.198592782,1.614051819,-4.436905861,4.725540814
97.39311091,0.372894645,2.023938179,-3.553397179,4.106337502
97.39787935,0.346517205,2.318806648,-2.589968681,3.493547798
97.40264701,0.186933398,2.548953056,-1.769658089,3.108664589
97.40741388,-0.038500547,2.771798134,-1.16690731,3.007660197
97.41218154,-0.272258282,2.96577549,-0.693325996,3.057883216
97.41694998,-0.456903815,3.13565588,-0.248664618,3.178511127
97.42171763,-0.604551494,3.247918129,0.23601532,3.312122871
97.42648451,-0.67710495,3.273868084,0.733949661,3.422771603
97.43125216,-0.658364177,3.230239391,1.232762456,3.519601282
97.4360206,-0.565624774,3.138525963,1.739186525,3.632498641
97.44078826,-0.442493916,3.027349949,2.247784615,3.796469972
97.44555513,-0.329987049,2.910966873,2.745853901,4.015262536
97.45032279,-0.273482323,2.770213604,3.175368309,4.222776325
97.45509123,-0.282275438,2.612287045,3.504737616,4.380286381
97.45985888,-0.288993239,2.468314171,3.716849327,4.471136417
97.46462581,-0.302894235,2.338302612,3.801898003,4.473682202
97.46939347,-0.316676855,2.22224617,3.783747196,4.399477823
97.4741619,-0.28719008,2.129724503,3.650666237,4.236221025
97.47892956,-0.243150115,2.051198006,3.405629158,3.983069821
97.48369644,-0.21548295,1.962814331,3.101877213,3.677052521
97.48846409,-0.215903878,1.840752602,2.754345655,3.319850089
97.49323253,-0.253590703,1.680410385,2.361550808,2.909468942
97.49800019,-0.275680661,1.469982147,1.950587511,2.457974568
97.50276706,-0.258080363,1.195281029,1.553250551,1.976838255
97.50753472,-0.277049184,0.854081154,1.232106686,1.524564775
97.51230315,-0.351322651,0.448908806,1.003894925,1.154448674
97.51707081,-0.454260945,0.015737534,0.856584907,0.969710461
97.52183769,-0.573449433,-0.421468735,0.801811814,1.072092502
97.52660534,-0.680041969,-0.836437225,0.774679899,1.327483807
97.53137378,-0.776348829,-1.212468147,0.669966459,1.587970897
97.53614144,-0.903017163,-1.544846535,0.463948607,1.848577595
97.54090831,-1.012468934,-1.800200462,0.183186531,2.07349279
97.54567597,-1.029081345,-1.978733063,-0.140892386,2.234780439
97.5504444,-0.930257797,-2.068682671,-0.428862572,2.308408687
