"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.746318046E1,7.153553796E-1,3.435496473E-1,5.088048255E-1,9.426781157E-1
4.747312746E1,5.950933929E-1,1.386415762E-1,7.130369586E-1,9.390310630E-1
4.748307346E1,4.844279662E-1,-7.504725873E-2,9.119826239E-1,1.035381501E0
4.749302046E1,2.820560700E-1,-1.981486899E-1,9.153395104E-1,9.780925055E-1
4.750296746E1,2.559791145E-1,-3.786060441E-1,8.703989804E-1,9.830881083E-1
4.751291346E1,2.410323156E-1,-6.437112004E-1,7.360241175E-1,1.007071094E0
4.752286046E1,2.486772577E-1,-9.526418227E-1,4.861994898E-1,1.098069563E0
4.753280746E1,3.156745085E-1,-1.207699124E0,3.371083546E-1,1.292992502E0
4.754275446E1,2.127427554E-1,-1.362089590E0,1.069373516E-1,1.382744781E0
4.755270046E1,5.460553899E-2,-1.481305547E0,-1.455699420E-1,1.489442344E0
4.756264746E1,-1.613933846E-2,-1.626708843E0,-4.154201138E-1,1.678992558E0
4.757259446E1,-8.720610514E-2,-1.874942443E0,-5.842947185E-1,1.965811382E0
4.758254046E1,-7.505697973E-2,-2.028154112E0,-5.004759054E-1,2.090339394E0
4.759248746E1,-7.586422440E-2,-2.043466800E0,-3.494529232E-1,2.074519050E0
4.760243446E1,-2.373248155E-1,-2.125752912E0,-4.376990287E-1,2.183283983E0
4.761238146E1,-4.213551473E-1,-2.286722665E0,-5.891244455E-1,2.398688875E0
4.762232746E1,-5.205235959E-1,-2.507851498E0,-6.247994777E-1,2.636406330E0
4.763227446E1,-6.378340177E-1,-2.730626906E0,-5.749823698E-1,2.862474499E0
4.764222146E1,-7.476194385E-1,-2.844302625E0,-5.205330976E-1,2.986628024E0
4.765216746E1,-7.011459146E-1,-2.749078964E0,-4.907546170E-1,2.879215316E0
4.766211446E1,-6.500517017E-1,-2.709768133E0,-3.794234848E-1,2.812360704E0
4.767206146E1,-5.314067991E-1,-2.783627238E0,-3.009211063E-1,2.849829345E0
4.768200746E1,-5.031214781E-1,-2.897324592E0,-3.136716910E-1,2.957365541E0
4.769195446E1,-6.502622015E-1,-3.065236745E0,-3.708023500E-1,3.155314820E0
4.770190146E1,-7.774685242E-1,-3.197169811E0,-2.498164415E-1,3.299812170E0
4.771184846E1,-8.072157953E-1,-3.241134440E0,-1.078752816E-1,3.341883732E0
4.772179446E1,-6.019909512E-1,-3.267654487E0,-9.414952755E-2,3.323976998E0
4.773174146E1,-3.745037837E-1,-3.236402289E0,-1.742772858E-1,3.262656193E0
4.774168846E1,-1.906861078E-1,-3.174760357E0,-3.007117760E-1,3.194666193E0
4.775163446E1,-8.212458238E-2,-3.171201741E0,-3.487678488E-1,3.191379630E0
4.776158146E1,-7.764232613E-2,-3.122636522E0,-3.622361791E-1,3.144535296E0
4.777152883E1,-3.571325831E-2,-3.126915514E0,-3.798914082E-1,3.150110086E0
4.778147483E1,3.214711457E-2,-3.242474622E0,-3.876234739E-1,3.265719993E0
4.779142183E1,2.112379745E-3,-3.310486511E0,-4.022812741E-1,3.334839670E0
4.780136883E1,-5.083737396E-2,-3.281743353E0,-2.814557254E-1,3.294182933E0
4.781131583E1,-9.230736226E-2,-3.215328339E0,-1.592359082E-1,3.220592034E0
4.782126183E1,-1.927353376E-1,-3.232537279E0,-2.263714457E-1,3.246180556E0
4.783120883E1,-3.688554465E-1,-3.298511413E0,-3.932555120E-1,3.342286909E0
4.784115583E1,-6.575624502E-1,-3.341933421E0,-5.851997213E-1,3.455917546E0
4.785110183E1,-8.983609504E-1,-3.376317973E0,-7.027020049E-1,3.563757225E0
4.786104883E1,-1.060347681E0,-3.421195353E0,-7.033196171E-1,3.650147029E0
4.787099583E1,-1.036362110E0,-3.364490810E0,-6.837312984E-1,3.586270113E0
4.788094283E1,-9.609916466E-1,-3.220989613E0,-6.338133992E-1,3.420526050E0
4.789088883E1,-7.813084638E-1,-3.073930385E0,-7.196333487E-1,3.252285825E0
4.790083583E1,-5.974741964E-1,-2.988089751E0,-9.142472506E-1,3.181431095E0
4.791078283E1,-4.743723998E-1,-2.939170191E0,-1.144169272E0,3.189494303E0
4.792072883E1,-4.925540976E-1,-2.892714062E0,-1.261116947E0,3.193872280E0
4.793067583E1,-4.867291014E-1,-2.820507381E0,-1.195528729E0,3.101847199E0
4.794062283E1,-5.130580902E-1,-2.736532009E0,-1.028094878E0,2.967964811E0
4.795056883E1,-5.325598700E-1,-2.623009486E0,-8.327417421E-1,2.803080018E0
4.796051583E1,-4.939725225E-1,-2.496896739E0,-5.728015045E-1,2.608946865E0
4.797046283E1,-4.088969966E-1,-2.366658781E0,-3.787242309E-1,2.431399306E0
4.798040983E1,-3.314365554E-1,-2.286565960E0,-3.791042268E-1,2.341357319E0
4.799035583E1,-3.531800115E-1,-2.255632435E0,-4.992995187E-1,2.337073771E0
4.800030283E1,-3.392301629E-1,-2.120660571E0,-5.534658222E-1,2.217792321E0
4.801024983E1,-2.879689389E-1,-1.919393561E0,-4.781408938E-1,1.998903817E0
4.802019583E1,-2.125926282E-1,-1.733595361E0,-4.455964243E-1,1.802527302E0
4.803014283E1,-2.152390597E-1,-1.584287294E0,-4.860521400E-1,1.671089694E0
4.804008983E1,-1.823796263E-1,-1.476721330E0,-4.651471746E-1,1.558951605E0
4.805003683E1,-1.588676798E-1,-1.367441547E0,-3.400611985E-1,1.418018668E0
4.805998283E1,-1.365619043E-1,-1.300268149E0,-5.385052641E-2,1.308528292E0
4.806992983E1,-2.775782906E-2,-1.170625437E0,2.802196423E-1,1.204017217E0
4.807987683E1,2.376637347E-2,-9.823410004E-1,4.706272217E-1,1.089517629E0
4.808982283E1,6.955504216E-2,-7.859850669E-1,6.086700429E-1,9.965388354E-1
4.809976983E1,1.790937835E-1,-5.939262521E-1,7.532272106E-1,9.757941418E-1
4.810971683E1,3.317885578E-1,-4.253814304E-1,8.476633248E-1,1.004771676E0
4.811966283E1,6.010458950E-1,-2.576376772E-1,9.826731223E-1,1.180372740E0
4.812960983E1,9.400437042E-1,-4.679819047E-2,9.987015098E-1,1.372325378E0
4.813955683E1,1.032382934E0,1.853421181E-1,9.703992319E-1,1.428929982E0
4.814950383E1,1.077167636E0,3.568555713E-1,9.255907758E-1,1.464361396E0
4.815944983E1,1.149810227E0,4.567032105E-1,1.025718570E0,1.607090528E0
4.816939683E1,1.175188312E0,4.976612020E-1,1.141879356E0,1.712490206E0
4.817934383E1,1.089596331E0,5.650567943E-1,1.201694179E0,1.717724729E0
4.818928983E1,1.150651641E0,8.319482750E-1,1.279646773E0,1.911447880E0
4.819923683E1,1.372295321E0,1.103573661E0,1.265034289E0,2.168266825E0
4.820918383E1,1.369622412E0,1.405941369E0,1.051007193E0,2.226466439E0
4.821913083E1,1.212258051E0,1.643317859E0,8.781050259E-1,2.222865629E0
4.822907683E1,9.674792786E-1,1.726562914E0,5.744521004E-1,2.060832566E0
4.823902383E1,1.085135636E0,1.703551197E0,5.058588521E-1,2.082186161E0
4.824897083E1,1.090295512E0,1.770772542E0,7.070634431E-1,2.196433111E0
4.825891683E1,9.277606045E-1,2.007980048E0,8.984124058E-1,2.387439730E0
4.826886383E1,7.798801352E-1,2.318872996E0,1.172925732E0,2.713142047E0
4.827881083E1,6.720295581E-1,2.541909775E0,1.441277555E0,2.998367893E0
4.828875783E1,6.947095920E-1,2.545130421E0,1.427588931E0,2.999720059E0
4.829870383E1,7.910899785E-1,2.045962391E0,8.323567030E-1,2.346189068E0
4.830865083E1,8.134342360E-1,1.355719049E0,1.828422873E-1,1.591565487E0
4.831859783E1,5.955745822E-1,7.890747356E-1,-2.917797156E-1,1.030768366E0
4.832854383E1,2.771875504E-1,3.019829607E-1,-7.196776414E-1,8.282285640E-1
4.833849083E1,2.019520113E-1,3.903852600E-1,-4.702099863E-1,6.436479607E-1
4.834843783E1,2.168782864E0,4.747568981E0,6.754697675E-1,5.263011471E0
4.835838383E1,5.084947477E0,1.128571444E1,1.201408104E0,1.243653580E1
4.836833083E1,6.201703101E0,1.460226685E1,6.439123446E-1,1.587771840E1
4.837827783E1,4.446624486E0,1.162602239E1,2.285942647E-1,1.244946269E1
4.838822483E1,2.595279066E0,5.521630991E0,-2.595742750E-1,6.106657108E0
4.839817083E1,2.776944455E0,3.173942331E0,3.272090185E-1,4.229940445E0
4.840811783E1,9.833402896E-1,1.155195805E0,1.541554087E0,2.162827889E0
4.841806483E1,-7.851038915E-1,1.088630517E0,2.224300715E0,2.597887256E0
4.842801083E1,-6.076014277E-1,1.412178594E0,3.237498349E0,3.583967555E0
4.843795783E1,2.730588314E-1,1.530799888E0,4.071111034E0,4.357964488E0
4.844790483E1,7.587808961E-1,1.835264992E0,3.818737313E0,4.304265408E0
4.845785183E1,1.160840999E0,2.200936995E0,2.671230012E0,3.650636281E0
4.846779783E1,1.579400775E0,2.584945282E0,1.174376280E0,3.248939606E0
4.847774483E1,2.006267545E0,2.713467082E0,-2.425834358E-2,3.374700214E0
4.848769183E1,2.425403856E0,2.824848354E0,-5.043644500E-1,3.757224453E0
4.849763783E1,2.494506982E0,3.027878299E0,-2.115812060E-1,3.928788450E0
4.850758483E1,2.281457248E0,3.257034774E0,4.684789181E-1,4.004097300E0
4.851753183E1,2.016418165E0,3.292688756E0,1.168455390E0,4.033984315E0
4.852747883E1,1.988196579E0,3.234987262E0,1.720495843E0,4.168713731E0
4.853742483E1,1.688249180E0,3.038620219E0,1.872157268E0,3.948211110E0
4.854737183E1,1.381665045E0,2.742724210E0,1.815118849E0,3.567378705E0
4.855731883E1,1.309575308E0,2.260580349E0,1.782691361E0,3.162783503E0
4.856726483E1,1.066168000E0,1.715591784E0,1.829819334E0,2.725473934E0
4.857721183E1,8.418332854E-1,1.367713442E0,1.817013639E0,2.425048846E0
4.858715883E1,7.556592138E-1,1.150606325E0,1.914697516E0,2.358173518E0
4.859710483E1,5.632049080E-1,1.010126384E0,1.855416251E0,2.186349594E0
4.860705183E1,4.126336963E-1,1.081786351E0,1.831795693E0,2.167026474E0
4.861699883E1,4.922265805E-1,1.325103028E0,1.981887433E0,2.434350599E0
4.862694583E1,6.378868619E-1,1.609442600E0,2.020423654E0,2.660698569E0
4.863689183E1,8.552348113E-1,1.855839590E0,1.861811351E0,2.764400237E0
4.864683883E1,1.096460670E0,1.959530019E0,1.547456852E0,2.727014229E0
4.865678583E1,1.085566576E0,2.023468153E0,1.259633508E0,2.619075167E0
4.866673183E1,9.377689911E-1,1.967720214E0,1.240444116E0,2.507994244E0
4.867667883E1,8.286853825E-1,1.727445844E0,1.310213678E0,2.321087781E0
4.868662583E1,7.180155703E-1,1.385497749E0,1.394692495E0,2.092920813E0
4.869657283E1,6.400533284E-1,1.060003134E0,1.459962040E0,1.914357351E0
4.870651883E1,6.829477715E-1,8.926078749E-1,1.325638633E0,1.737954045E0
4.871646583E1,7.455698432E-1,8.531140262E-1,1.072109209E0,1.559838482E0
4.872641283E1,8.337196890E-1,5.305781025E-1,8.043991184E-1,1.274229016E0
4.873635883E1,8.234103169E-1,4.923472524E-2,6.293744123E-1,1.037564822E0
4.874630583E1,5.688656340E-1,-3.545962071E-1,5.691411475E-1,8.793567112E-1
4.875625283E1,3.040681509E-1,-7.250056243E-1,6.511108518E-1,1.020801615E0
4.876619863E1,1.032957423E-1,-1.091602072E0,7.083808938E-1,1.305399780E0
4.877614562E1,1.997686610E-2,-1.462838286E0,7.420679457E-1,1.640414509E0
4.878609262E1,-4.477980472E-2,-1.891190686E0,7.040622865E-1,2.018492295E0
4.879603962E1,-1.838257889E-1,-2.330961530E0,6.368484695E-1,2.423375651E0
4.880598562E1,-3.670537732E-1,-2.782565383E0,5.249805629E-1,2.855346420E0
4.881593263E1,-5.207610659E-1,-3.098340756E0,4.607279952E-1,3.175401993E0
4.882587962E1,-5.603334866E-1,-3.117525471E0,3.689302178E-1,3.188894508E0
4.883582562E1,-3.887430695E-1,-3.163089314E0,1.313367958E-1,3.189593162E0
4.884577262E1,-1.841530868E-1,-3.332790130E0,-1.726343644E-1,3.342335267E0
4.885571962E1,-1.194934067E-1,-3.477079532E0,-4.591186953E-1,3.509294904E0
4.886566562E1,-1.163572526E-1,-3.616375412E0,-6.441599742E-1,3.675139753E0
4.887561262E1,-1.217387375E-1,-3.773176686E0,-6.554436386E-1,3.831617019E0
4.888555962E1,-1.385225853E-1,-3.927991076E0,-6.112682167E-1,3.977681640E0
4.889550662E1,-3.071975076E-1,-4.088662037E0,-5.454516649E-1,4.136308146E0
4.890545262E1,-4.256141496E-1,-4.227512358E0,-5.091438179E-1,4.279279796E0
4.891539962E1,-5.490778157E-1,-4.386865942E0,-5.151151407E-1,4.451002454E0
4.892534662E1,-5.557588443E-1,-4.571128079E0,-5.490386394E-1,4.637404796E0
4.893529262E1,-5.979371497E-1,-4.721863452E0,-4.191645245E-1,4.777993532E0
4.894523962E1,-6.079924603E-1,-4.795255948E0,-1.051890707E-1,4.834790500E0
4.895518662E1,-6.387476452E-1,-4.774470851E0,2.075168064E-1,4.821476297E0
4.896513362E1,-6.416526881E-1,-4.703181598E0,3.975311422E-1,4.763367120E0
4.897507963E1,-4.702134946E-1,-4.602783735E0,4.274089524E-1,4.646439202E0
4.898502662E1,-2.194917579E-1,-4.428475898E0,3.337693021E-1,4.446456719E0
4.899497362E1,-5.186158687E-2,-4.216268747E0,9.136508346E-2,4.217577427E0
4.900491963E1,5.235962346E-2,-4.056043344E0,-1.636819848E-1,4.059682368E0
4.901486662E1,8.640313625E-2,-4.040103834E0,-4.081485164E-1,4.061587092E0
4.902481363E1,1.215321846E-2,-4.033439178E0,-3.644136822E-1,4.049886003E0
4.903476062E1,-5.934324548E-2,-4.034913261E0,-2.514001599E-1,4.043173096E0
4.904470662E1,-8.935963467E-2,-3.996170195E0,-1.648759863E-1,4.000568142E0
4.905465363E1,-1.270996841E-1,-3.923454806E0,-1.068450022E-1,3.926966742E0
4.906460062E1,-1.325054350E-1,-3.831948804E0,-1.438061294E-1,3.836934914E0
4.907454662E1,-1.908524611E-1,-3.745991226E0,-3.341870856E-1,3.765707893E0
4.908449362E1,-3.370098290E-1,-3.790130103E0,-6.242127827E-1,3.855943908E0
4.909444062E1,-4.079838442E-1,-3.917024623E0,-9.130807310E-1,4.042678460E0
4.910438662E1,-5.407506497E-1,-3.957531794E0,-1.009931965E0,4.120003852E0
4.911433362E1,-7.463367055E-1,-3.938523665E0,-9.366184053E-1,4.116581248E0
4.912428062E1,-9.756106360E-1,-3.945100613E0,-7.916627133E-1,4.140333901E0
4.913422762E1,-1.148182727E0,-3.970468174E0,-6.290618786E-1,4.180748730E0
4.914417362E1,-1.177385915E0,-3.961725417E0,-5.535994676E-1,4.169889476E0
4.915412062E1,-1.059414977E0,-3.747368245E0,-3.087496510E-1,3.906463260E0
4.916406762E1,-9.017546012E-1,-3.534103333E0,-1.546588540E-4,3.647334336E0
4.917401362E1,-7.558147497E-1,-3.302748306E0,1.562247384E-1,3.391726474E0
4.918396062E1,-5.623562212E-1,-3.092000036E0,9.194249600E-2,3.144067773E0
4.919390762E1,-6.055451082E-1,-2.842250252E0,-1.901767422E-1,2.912256611E0
4.920385462E1,-7.021855496E-1,-2.567611796E0,-4.692112818E-1,2.702934351E0
4.921380063E1,-6.918049876E-1,-2.308679545E0,-5.520606266E-1,2.472522258E0
4.922374762E1,-4.456223714E-1,-1.991532415E0,-3.299936087E-1,2.067287218E0
4.923369462E1,-8.356811374E-2,-1.692162575E0,-4.401915506E-2,1.694796594E0
4.924364062E1,1.862457322E-1,-1.467513719E0,5.393486336E-2,1.480267867E0
4.925358762E1,1.683770797E-1,-1.328952835E0,-1.733333990E-2,1.339689114E0
4.926353463E1,7.761544721E-2,-1.225243694E0,-1.976231714E-1,1.243503593E0
4.927348162E1,-4.589351658E-3,-1.072512082E0,-1.335362260E-1,1.080803013E0
4.928342762E1,-1.532770839E-2,-8.450366825E-1,2.100100592E-1,8.708766608E-1
4.929337462E1,9.720937550E-2,-5.789924634E-1,7.025185485E-1,9.155404122E-1
4.930332162E1,1.750916567E-1,-3.245514590E-1,1.115523616E0,1.174897304E0
4.931326762E1,3.088422563E-1,-8.127278924E-2,1.555187309E0,1.587638615E0
4.932321462E1,5.360948043E-1,1.114496845E-1,1.923045148E0,1.999480260E0
4.933316162E1,4.832369980E-1,3.227411610E-1,2.182190237E0,2.258236941E0
4.934310762E1,2.885828235E-1,4.787437052E-1,2.297763963E0,2.364782191E0
4.935305462E1,3.167294924E-1,4.639087343E-1,2.375354176E0,2.440867949E0
4.936300162E1,5.004475464E-1,4.904036379E-1,2.551004534E0,2.645480600E0
4.937294862E1,6.938544367E-1,5.368381315E-1,2.693263782E0,2.832542843E0
4.938289462E1,9.488430329E-1,5.315861624E-1,2.591031064E0,2.810040733E0
4.939284162E1,1.037329386E0,6.259070134E-1,2.031164843E0,2.365045975E0
4.940278862E1,9.699769168E-1,8.115204424E-1,1.341959381E0,1.843983630E0
4.941273462E1,1.075137921E0,1.157207832E0,7.413708115E-1,1.744901772E0
4.942268163E1,1.193719162E0,1.370607229E0,4.439183465E-1,1.870987203E0
4.943262862E1,1.503405683E0,1.480066522E0,2.840799924E-1,2.128738358E0
4.944257562E1,1.578088953E0,1.691548617E0,1.241878438E-1,2.316705438E0
4.945252163E1,1.379536074E0,1.933961899E0,-8.898055237E-2,2.377234937E0
4.946246862E1,1.393645552E0,2.205742237E0,-1.204643369E-1,2.611907042E0
4.947241563E1,1.495502586E0,2.364346207E0,-9.182229917E-2,2.799123489E0
4.948236162E1,1.568160673E0,2.437596032E0,-1.689868712E-1,2.903370261E0
4.949230862E1,1.485968409E0,2.490697521E0,-1.646997293E-1,2.904961661E0
4.950225562E1,1.482130881E0,2.605549700E0,-2.312374620E-1,3.006504940E0
4.951220262E1,1.319376850E0,2.798069860E0,-3.017491086E-1,3.108215362E0
4.952214862E1,1.034792571E0,2.991292856E0,-3.805403030E-1,3.188014984E0
4.953209562E1,8.769800216E-1,3.101870136E0,-4.401351249E-1,3.253369211E0
4.954204262E1,8.943228632E-1,3.119997674E0,-4.511021626E-1,3.276841777E0
4.955198862E1,1.064511045E0,3.109618281E0,-4.121398258E-1,3.312516997E0
4.956193562E1,1.207211173E0,3.180054426E0,-3.074723268E-1,3.415354184E0
4.957188262E1,1.236816503E0,3.413774652E0,-4.231372690E-1,3.655491429E0
4.958182862E1,1.113474167E0,3.741090090E0,-2.989979388E-1,3.914713214E0
4.959177562E1,1.135504429E0,3.975223129E0,1.943298551E-1,4.138784040E0
4.960172262E1,1.273197879E0,3.887368129E0,5.558316422E-1,4.128148814E0
4.961166962E1,1.232117389E0,3.626862393E0,4.612330850E-1,3.858105757E0
4.962161562E1,1.420546837E0,3.417942547E0,2.408233873E-1,3.709215614E0
4.963156262E1,1.641079837E0,3.365650898E0,-2.545413572E-2,3.744515578E0
4.964150962E1,1.912429820E0,3.400873940E0,1.988631831E-1,3.906773341E0
4.965145562E1,2.150933946E0,3.470921245E0,6.376108003E-1,4.132839055E0
4.966140263E1,2.107292082E0,3.593937306E0,5.152881817E-1,4.197926535E0
4.967134962E1,2.115683129E0,3.797910993E0,-1.577615328E-3,4.347441259E0
4.968129662E1,2.447945019E0,3.882011495E0,-1.693113917E-1,4.592506332E0
4.969124262E1,2.749411378E0,3.908551422E0,3.888054885E-2,4.778864807E0
4.970118962E1,2.797957009E0,3.888392562E0,2.035379589E-1,4.794745858E0
4.971113663E1,2.753755275E0,3.874028876E0,4.721586440E-1,4.776421425E0
4.972108262E1,2.904618116E0,3.878686184E0,7.959357854E-1,4.910654405E0
4.973102962E1,2.964297138E0,3.640915006E0,8.939024484E-1,4.779370376E0
4.974097662E1,2.861099629E0,3.213992250E0,5.807828077E-1,4.341997920E0
4.975092362E1,2.584978026E0,2.866253073E0,4.008886135E-1,3.880493493E0
4.976086962E1,2.181663988E0,2.580900178E0,2.411801040E-1,3.388048306E0
4.977081721E1,1.718714197E0,2.225721588E0,2.412683970E-1,2.822414838E0
4.978076421E1,1.434231222E0,1.836898704E0,3.645171048E-1,2.358832077E0
4.979071021E1,1.241462262E0,1.494024995E0,6.673865034E-1,2.053958125E0
4.980065721E1,9.746510348E-1,1.167590148E0,1.234210838E0,1.958695429E0
4.981060421E1,6.662039772E-1,7.674470544E-1,1.558373603E0,1.860465266E0
4.982055021E1,4.214892313E-1,3.309418809E-1,1.587183858E0,1.675209927E0
4.983049721E1,4.491450995E-1,2.002987111E-1,1.393100883E0,1.477356073E0
4.984044421E1,5.522839902E-1,1.325347441E-1,1.153063325E0,1.285355241E0
4.985039121E1,2.937082735E-1,1.275207567E-1,8.236300260E-1,8.836812282E-1
4.986033721E1,-6.493508399E-2,1.716736668E-1,5.073851216E-1,5.395628551E-1
4.987028421E1,3.182317883E-2,2.215761441E-1,5.105303389E-1,5.574494858E-1
4.988023121E1,2.650051689E-1,1.978171527E-1,6.373587853E-1,7.180428863E-1
4.989017721E1,3.035094494E-1,2.108336395E-1,8.438672394E-1,9.212386917E-1
4.990012421E1,2.835188424E-1,3.117051262E-1,1.173516959E0,1.246870110E0
4.991007121E1,3.411672359E-1,2.390160495E-1,1.355897974E0,1.418443890E0
4.992001821E1,3.257283573E-1,4.452830136E-2,1.173070743E0,1.218267910E0
4.992996421E1,2.393475318E-1,-1.390432799E-1,8.551207906E-1,8.988057861E-1
4.993991121E1,2.044271011E-1,-2.354621118E-1,7.531839412E-1,8.151802838E-1
4.994985821E1,2.026982987E-1,-2.735093594E-1,6.858959377E-1,7.657331175E-1
4.995980421E1,1.646526592E-1,-4.019048595E-1,4.278290749E-1,6.096521398E-1
4.996975121E1,3.903473262E-3,-5.961335760E-1,3.859992635E-1,7.102013158E-1
4.997969821E1,-2.014912141E-1,-8.520837468E-1,5.462024474E-1,1.031979910E0
4.998964521E1,-4.827789052E-1,-1.075319915E0,7.344868845E-1,1.388833818E0
4.999959121E1,-6.545403899E-1,-1.197326748E0,9.036813319E-1,1.636659529E0
5.000953821E1,-6.363725062E-1,-1.317282962E0,1.011518022E0,1.778587382E0
5.001948521E1,-6.137833965E-1,-1.489283488E0,1.045968647E0,1.920610782E0
5.002943121E1,-7.079427181E-1,-1.739085311E0,6.847709334E-1,1.998627490E0
5.003937821E1,-9.274341837E-1,-1.884199170E0,1.252930041E-1,2.103815347E0
5.004932521E1,-9.204037839E-1,-1.955470297E0,-8.063898761E-2,2.162755154E0
5.005927121E1,-8.148228036E-1,-1.962735463E0,-2.954422287E-1,2.145589152E0
5.006921821E1,-6.774490499E-1,-1.815377442E0,-6.077057640E-1,2.030723706E0
5.007916521E1,-6.193794742E-1,-1.760964423E0,-9.165300035E-1,2.079580217E0
5.008911221E1,-5.125171497E-1,-1.858463820E0,-1.197304017E0,2.269382847E0
5.009905821E1,-4.786300499E-1,-1.940162871E0,-1.198543626E0,2.330198600E0
5.010900521E1,-4.744816697E-1,-1.991543525E0,-9.740642667E-1,2.267196432E0
5.011895221E1,-3.542336432E-1,-2.029235846E0,-7.036561974E-1,2.176789296E0
5.012889821E1,-2.296514047E-1,-2.091466593E0,-5.839321180E-1,2.183563371E0
5.013884521E1,-1.292977621E-1,-2.036919672E0,-4.608377036E-1,2.092398397E0
5.014879221E1,1.238539312E-1,-1.915004641E0,-3.992209145E-1,1.960091812E0
5.015873921E1,3.071895042E-1,-1.828255935E0,-5.327233728E-1,1.928906256E0
5.016868521E1,5.033938122E-1,-1.804953026E0,-8.524749255E-1,2.058634075E0
5.017863221E1,4.985196828E-1,-1.903143564E0,-1.255985430E0,2.334090123E0
5.018857921E1,3.349326422E-1,-1.988686575E0,-1.507284726E0,2.517729416E0
5.019852521E1,2.080482452E-1,-2.074983877E0,-1.441259136E0,2.534969440E0
5.020847221E1,7.854933891E-2,-2.303912895E0,-1.185466986E0,2.592203040E0
5.021841921E1,4.702911895E-2,-2.437425878E0,-7.815376016E-1,2.560089387E0
5.022836621E1,-2.155663759E-2,-2.408141853E0,-2.752225935E-1,2.423914055E0
5.023831221E1,5.460906560E-2,-2.306727744E0,1.640764526E-1,2.313200406E0
5.024825921E1,2.592073622E-1,-2.215533400E0,4.113808572E-1,2.268261650E0
5.025820621E1,2.793726731E-1,-2.079999034E0,3.616983815E-1,2.129617522E0
5.026815221E1,2.251495420E-1,-1.982492620E0,1.016083820E-1,1.997822206E0
5.027809921E1,2.287490697E-1,-1.936713599E0,-1.602089580E-1,1.956745413E0
5.028804621E1,3.564831036E-1,-1.850851915E0,-3.976340532E-1,1.926355589E0
5.029799321E1,4.322174102E-1,-1.670741301E0,-5.922796762E-1,1.824550245E0
5.030793921E1,5.203907910E-1,-1.560799028E0,-6.945112252E-1,1.785846025E0
5.031788621E1,7.308421688E-1,-1.588125406E0,-8.873629224E-1,1.960531952E0
5.032783321E1,8.440809551E-1,-1.651917359E0,-1.027630755E0,2.120690593E0
5.033777921E1,7.945895371E-1,-1.705297760E0,-1.022476727E0,2.141231338E0
5.034772621E1,6.781593405E-1,-1.815708395E0,-9.439138301E-1,2.155845631E0
5.035767321E1,5.416951212E-1,-1.986104445E0,-8.007833464E-1,2.208913407E0
5.036761921E1,2.997753444E-1,-2.134558818E0,-6.352602196E-1,2.247167584E0
5.037756621E1,-1.814961120E-2,-2.232717782E0,-5.545627964E-1,2.300629913E0
5.038751321E1,-2.595757368E-1,-2.273476383E0,-4.712037206E-1,2.336259269E0
5.039746021E1,-4.358442919E-1,-2.288315447E0,-3.882796045E-1,2.361590329E0
5.040740621E1,-5.775151643E-1,-2.266608828E0,-2.771428192E-1,2.355386908E0
5.041735321E1,-6.329056920E-1,-2.181817769E0,-1.245165304E-1,2.275170930E0
5.042730021E1,-6.893300074E-1,-2.135308431E0,-1.927827001E-2,2.243900534E0
5.043724621E1,-7.197859611E-1,-2.117576750E0,1.222793126E-1,2.239905210E0
5.044719321E1,-6.161756386E-1,-2.078093426E0,3.514235079E-1,2.195824034E0
5.045714021E1,-6.028112425E-1,-2.064201611E0,1.717853487E-1,2.157271400E0
5.046708721E1,-4.405714734E-1,-2.121185067E0,-1.366904334E-1,2.170763365E0
5.047703321E1,-3.939650716E-1,-2.154829946E0,-5.139643721E-1,2.250035544E0
5.048698021E1,-4.463287881E-1,-2.187431096E0,-8.305548835E-1,2.381991940E0
5.049692721E1,-4.162178202E-1,-2.274297917E0,-9.539100838E-1,2.501122295E0
5.050687321E1,-3.922265482E-1,-2.352102723E0,-8.683091855E-1,2.537752889E0
5.051682021E1,-3.417215154E-1,-2.417887407E0,-7.315545058E-1,2.549142032E0
5.052676721E1,-1.687944978E-2,-2.388163671E0,-1.338474441E0,2.737722496E0
5.053671421E1,9.829089113E-1,-2.097352400E0,-3.847690094E0,4.491070705E0
5.054666021E1,1.101592186E0,-1.495129534E0,-2.978357645E0,3.509919078E0
5.055660721E1,2.110291119E0,-1.209376105E0,-2.257725738E0,3.318620900E0
5.056655421E1,1.444092405E0,-1.462399744E0,-2.448653702E0,3.196861091E0
5.057650021E1,1.389067620E0,-1.798084887E0,-2.231053079E0,3.184370575E0
5.058644721E1,1.253527407E0,-2.249265987E0,-2.247279103E0,3.417717338E0
5.059639421E1,7.650746197E-1,-2.514247182E0,-2.368403590E0,3.537811984E0
5.060634021E1,7.296203200E-1,-2.453143778E0,-1.958678665E0,3.222837619E0
5.061628721E1,1.192345943E0,-1.811891332E0,-1.012871068E0,2.393856062E0
5.062623421E1,1.519544583E0,-9.030761451E-1,-1.692505441E-1,1.775727459E0
5.063618121E1,1.314476590E0,1.127343178E-3,2.751805667E-1,1.342972197E0
5.064612721E1,8.998395650E-1,5.791643715E-1,6.198707865E-1,1.236682014E0
