"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.739175954E1,-1.382114258E0,2.603867456E0,7.343115849E0,7.912756532E0
5.740170654E1,-1.283925181E0,2.423382620E0,4.584090187E0,5.341828342E0
5.741165254E1,-1.136236427E0,1.742201877E0,2.959451258E0,3.617271396E0
5.742159954E1,-9.130750300E-1,4.531141895E-1,2.576208372E0,2.770535698E0
5.743154554E1,-3.642365847E-1,-6.559599477E-1,2.880788666E0,2.976893529E0
5.744149254E1,1.842343631E-1,-1.400920365E0,2.851057913E0,3.181988591E0
5.745143854E1,5.886617115E-1,-2.123664871E0,2.523025607E0,3.349945269E0
5.746138554E1,7.221716250E-1,-2.866985144E0,2.175309380E0,3.670573057E0
5.747133254E1,7.724080514E-1,-3.680896513E0,1.828120425E0,4.181822285E0
5.748127854E1,7.904880808E-1,-4.453352877E0,1.552423769E0,4.781970599E0
5.749122554E1,5.876360368E-1,-5.034005365E0,1.327921532E0,5.239265380E0
5.750117154E1,4.223539614E-1,-5.534981938E0,8.709062263E-1,5.618975492E0
5.751111854E1,2.137944502E-1,-5.985380681E0,4.117705742E-1,6.003336153E0
5.752106454E1,1.798900281E-1,-6.431321506E0,2.708012214E-1,6.439533371E0
5.753101154E1,1.038042308E-1,-6.781514175E0,-5.127803475E-2,6.782502433E0
5.754095854E1,-4.569935247E-2,-7.121883522E0,-5.443789932E-1,7.142804898E0
5.755090454E1,-1.830581226E-1,-7.382902059E0,-1.173395264E0,7.477807803E0
5.756085154E1,-3.922659438E-1,-7.516236117E0,-1.862886654E0,7.753581407E0
5.757079754E1,-6.203091084E-1,-7.521713204E0,-2.540423120E0,7.963334889E0
5.758074454E1,-7.278872783E-1,-7.482998790E0,-3.260539010E0,8.194888981E0
5.759069054E1,-8.699369042E-1,-7.366761990E0,-3.828385803E0,8.347605063E0
5.760063754E1,-1.023711805E0,-7.171467910E0,-4.116610558E0,8.332131800E0
5.761058454E1,-1.092093604E0,-7.033016369E0,-4.315699188E0,8.323535737E0
5.762053054E1,-1.131922352E0,-7.031949252E0,-4.573775991E0,8.464572364E0
5.763047754E1,-1.156207373E0,-7.064577300E0,-4.824144117E0,8.632348138E0
5.764042354E1,-1.150511235E0,-7.160419596E0,-5.008451278E0,8.813618389E0
5.765037054E1,-1.107592745E0,-7.300745171E0,-5.138304489E0,8.996099975E0
5.766031654E1,-9.945341992E-1,-7.418625623E0,-5.151081240E0,9.086184147E0
5.767026354E1,-9.081124981E-1,-7.459297101E0,-5.018438323E0,9.036066885E0
5.768021054E1,-7.735806374E-1,-7.443334202E0,-4.855015369E0,8.920360154E0
5.769015654E1,-5.444286945E-1,-7.451903881E0,-4.597031829E0,8.772683495E0
5.770010354E1,-3.336770622E-1,-7.499470981E0,-4.378547108E0,8.690516679E0
5.771004954E1,-8.197642855E-2,-7.488642522E0,-4.223993796E0,8.598174838E0
5.771999654E1,1.139255418E-1,-7.441110506E0,-3.947803781E0,8.424266098E0
5.772994254E1,2.913566695E-1,-7.371090099E0,-3.573944507E0,8.197007825E0
5.773988954E1,4.139751937E-1,-7.216100292E0,-3.259635908E0,7.928978821E0
5.774983654E1,4.581789015E-1,-7.015466536E0,-2.789827918E0,7.563718558E0
5.775978254E1,5.015818331E-1,-6.867084083E0,-2.209723314E0,7.231272728E0
5.776972954E1,4.812838818E-1,-6.626078811E0,-1.440480579E0,6.797906948E0
5.777967554E1,3.064457019E-1,-6.237599743E0,-6.742450681E-1,6.281414326E0
5.778962254E1,5.203612626E-2,-5.923410720E0,-3.795310736E-2,5.923760862E0
5.779956854E1,-1.672363976E-1,-5.784204302E0,4.469202340E-1,5.803854333E0
5.780951554E1,-2.364110784E-1,-5.786746672E0,5.994493859E-1,5.822513788E0
5.781946254E1,-2.020697596E-1,-5.629865876E0,5.423198962E-1,5.659534684E0
5.782940854E1,6.370150421E-2,-5.390177981E0,8.865008967E-1,5.462962602E0
5.783935554E1,4.218306721E-1,-4.793073183E0,1.939847707E0,5.187918733E0
5.784930154E1,6.407423497E-1,-3.707498420E0,3.014313344E0,4.821014440E0
5.785924854E1,9.733184543E-1,-2.611557714E0,3.756247827E0,4.677283426E0
5.786919454E1,1.222698913E0,-1.431562114E0,4.777341249E0,5.134915007E0
5.787914154E1,1.448053308E0,2.024142337E-1,5.696034138E0,5.880700197E0
5.788908854E1,1.571046712E0,1.747460863E0,6.092289417E0,6.529762445E0
5.789903454E1,1.450513378E0,2.951586168E0,6.218530803E0,7.034626879E0
5.790898154E1,1.214375474E0,3.890478263E0,5.980242147E0,7.236976237E0
5.791892754E1,1.266734075E0,4.785353689E0,5.743532240E0,7.582373489E0
5.792887454E1,1.271369162E0,6.009595170E0,5.923175662E0,8.533207109E0
5.793882054E1,1.395134253E0,7.572807344E0,6.719148942E0,1.021962686E1
5.794876754E1,1.752078117E0,9.821306176E0,8.236502573E0,1.293707105E1
5.795871454E1,2.126170841E0,1.785987114E1,1.032519583E1,2.073897945E1
5.796866054E1,5.031179332E-1,2.997870739E1,1.515349440E1,3.359470817E1
5.797860754E1,7.382529299E-1,2.711012421E1,2.024148418E1,3.384112193E1
5.798855354E1,4.932222151E-1,1.326020573E1,1.887982670E1,2.307648544E1
5.799850054E1,1.706647005E0,8.136804623E0,1.281533202E1,1.527589501E1
5.800844654E1,2.058547061E0,1.050479891E1,3.635727064E0,1.130517259E1
5.801839354E1,1.180687034E0,1.284762619E1,1.026444209E0,1.294253099E1
5.802834054E1,4.154260341E-1,1.094962467E1,5.373469563E0,1.220414005E1
5.803828654E1,-2.889711517E-1,7.666814784E0,8.587047830E0,1.151524831E1
5.804823354E1,-7.609326714E-1,5.362539362E0,9.690760655E0,1.110165254E1
5.805817954E1,-9.580251349E-1,4.192378778E0,8.454908942E0,9.485743893E0
5.806812654E1,-7.426199960E-1,3.732201737E0,6.336913531E0,7.391703956E0
5.807807354E1,-6.307536243E-1,2.906767845E0,5.051114902E0,5.861818080E0
5.808801954E1,-6.078538813E-1,1.544653696E0,4.697158965E0,4.981841399E0
5.809796654E1,-4.229508159E-1,3.301712179E-1,4.648938732E0,4.679800398E0
5.810791254E1,-7.742671005E-2,-7.891063106E-1,4.277832327E0,4.350693402E0
5.811785954E1,2.603956626E-1,-1.837063596E0,3.602448514E0,4.052190006E0
5.812780554E1,4.865153857E-1,-2.910407737E0,2.777501110E0,4.052367559E0
5.813775254E1,6.107739808E-1,-3.972121766E0,2.016061485E0,4.496142802E0
5.814769954E1,6.501366325E-1,-4.944126644E0,1.346474893E0,5.165274489E0
5.815764554E1,6.636986645E-1,-5.831325844E0,7.260161693E-1,5.913709199E0
5.816759254E1,5.350771695E-1,-6.550700600E0,1.896085390E-1,6.575251883E0
5.817753854E1,2.391234921E-1,-7.125580716E0,-3.659599784E-1,7.138978029E0
5.818748554E1,1.750675370E-1,-7.675208462E0,-9.047455251E-1,7.730332338E0
5.819743154E1,7.517019644E-2,-8.293961992E0,-1.305747282E0,8.396453540E0
5.820737854E1,-2.048007017E-1,-8.889440095E0,-1.959562179E0,9.105161859E0
5.821732554E1,-4.544240389E-1,-9.310130889E0,-2.727187866E0,9.711981880E0
5.822727154E1,-7.033535309E-1,-9.703045070E0,-3.490204192E0,1.033563327E1
5.823721854E1,-9.716431540E-1,-1.014207039E1,-4.356109588E0,1.108067566E1
5.824716454E1,-1.250843974E0,-1.050616482E1,-5.248689396E0,1.181070913E1
5.825711154E1,-1.484383813E0,-1.068873594E1,-5.938909349E0,1.231759374E1
5.826705754E1,-1.540220338E0,-1.071066066E1,-6.441953498E0,1.259322418E1
5.827700454E1,-1.538292803E0,-1.065069980E1,-6.700396922E0,1.267671369E1
5.828695154E1,-1.355405638E0,-1.047033074E1,-6.756630764E0,1.253463241E1
5.829689754E1,-1.114630673E0,-1.018350026E1,-6.617046617E0,1.219554775E1
5.830684454E1,-8.746973417E-1,-9.785855677E0,-6.322360396E0,1.168333462E1
5.831679054E1,-6.472302740E-1,-9.425501132E0,-6.063507083E0,1.122609000E1
5.832673754E1,-5.360806978E-1,-9.079403853E0,-5.756066331E0,1.076360797E1
5.833668354E1,-5.026189830E-1,-8.576295385E0,-5.257057346E0,1.007184791E1
5.834663054E1,-5.010099754E-1,-8.025285941E0,-4.623597192E0,9.275444810E0
5.835657754E1,-5.393484143E-1,-7.560266821E0,-3.937244002E0,8.541101887E0
5.836652304E1,-6.450669504E-1,-7.186239147E0,-3.229808676E0,7.905049559E0
5.837647004E1,-8.002135353E-1,-6.750096501E0,-2.462382964E0,7.229624771E0
5.838641604E1,-9.358426990E-1,-6.315127975E0,-1.743949610E0,6.618005979E0
5.839636304E1,-1.030690750E0,-6.177095094E0,-1.023436401E0,6.345569265E0
5.840630904E1,-1.093307339E0,-6.162433201E0,-5.512412855E-1,6.282895101E0
5.841625604E1,-1.010227761E0,-6.052436550E0,-2.222653846E-1,6.140191383E0
5.842620304E1,-7.553292116E-1,-5.846305826E0,3.448490448E-1,5.904975435E0
5.843614904E1,-3.903879643E-1,-5.530585417E0,8.721379423E-1,5.612521929E0
5.844609604E1,2.016844281E-1,-5.054361277E0,1.485609244E0,5.272028011E0
5.845604204E1,6.737633307E-1,-4.208554516E0,2.386937510E0,4.885013696E0
5.846598904E1,1.047122741E0,-3.048386824E0,3.133821076E0,4.495549221E0
5.847593504E1,1.624065463E0,-1.871342313E0,3.968163786E0,4.678229848E0
5.848588204E1,1.969728148E0,-7.744964576E-1,4.868498172E0,5.308667270E0
5.849582904E1,2.060030500E0,3.267769092E-1,5.036942421E0,5.451724293E0
5.850577504E1,2.055363106E0,1.111731112E0,5.066631659E0,5.579535817E0
5.851572204E1,2.010200236E0,1.814900894E0,4.579130579E0,5.320075855E0
5.852566804E1,2.153333935E0,2.541946612E0,4.203492581E0,5.363551948E0
5.853561504E1,2.243312059E0,3.275318432E0,4.244490334E0,5.811700097E0
5.854556104E1,2.483714776E0,4.101795468E0,4.604050827E0,6.647619812E0
5.855550804E1,2.871284017E0,5.356393939E0,5.737425992E0,8.357827765E0
5.856545504E1,3.297005755E0,7.024612166E0,7.376641445E0,1.070655229E1
5.857540104E1,3.732878260E0,9.201116570E0,8.846578251E0,1.329875457E1
5.858534804E1,3.369617649E0,1.370588401E1,1.038388551E1,1.752229032E1
5.859529404E1,3.923130870E-2,2.481698656E1,1.255504322E1,2.781211015E1
5.860524104E1,-1.181703207E0,2.579755293E1,1.946291221E1,3.233751864E1
5.861518704E1,3.196329273E-2,1.459783115E1,2.101810201E1,2.559019945E1
5.862513404E1,1.516297770E-1,6.428455786E0,1.643040818E1,1.764387566E1
5.863508104E1,1.359339645E0,8.087695613E0,7.934002134E0,1.141082882E1
5.864502704E1,5.952923810E-1,1.169828579E1,-1.013730754E0,1.175720687E1
5.865497404E1,-5.489746124E-1,1.112310805E1,2.687842244E-1,1.113989007E1
5.866492004E1,-1.257679515E0,7.498251252E0,5.848699676E0,9.592331181E0
5.867486704E1,-1.793960992E0,4.616514752E0,8.011632693E0,9.418957633E0
5.868481304E1,-1.877449437E0,3.404412675E0,7.655672915E0,8.586277996E0
5.869476004E1,-1.691541455E0,2.898437902E0,5.913953433E0,6.799786759E0
5.870470704E1,-1.304320562E0,2.339092668E0,4.507325601E0,5.242956295E0
5.871465304E1,-1.004864037E0,1.264614167E0,3.784319140E0,4.114616881E0
5.872460004E1,-7.521847983E-1,-1.210069585E-1,3.448459166E0,3.531613692E0
5.873454604E1,-5.887745628E-1,-1.534376630E0,3.137435825E0,3.541817427E0
5.874449304E1,-3.534941532E-1,-2.645887887E0,2.686265835E0,3.787044357E0
5.875443904E1,-1.251994852E-1,-3.453718151E0,2.070261666E0,4.028625987E0
5.876438604E1,4.483096786E-2,-4.139219402E0,1.354962419E0,4.355579207E0
5.877433304E1,1.859595110E-1,-4.768469853E0,8.609348233E-1,4.849133371E0
5.878427904E1,3.643396419E-1,-5.177613566E0,8.833144565E-1,5.265042264E0
5.879422604E1,5.670243093E-1,-5.176158779E0,1.331698541E0,5.374714622E0
5.880417204E1,7.413756354E-1,-4.893909586E0,1.510678596E0,5.175146248E0
5.881411904E1,7.039085048E-1,-4.891819791E0,1.013676521E0,5.045089508E0
5.882406504E1,6.577574549E-1,-5.180676337E0,5.327336785E-1,5.249367329E0
5.883401204E1,5.309144635E-1,-5.303723390E0,3.244453320E-1,5.340095199E0
5.884395904E1,2.193804415E-1,-5.340278428E0,-4.873394045E-1,5.366954551E0
5.885390504E1,1.627851681E-1,-5.581830415E0,-1.324220098E0,5.739066880E0
5.886385204E1,2.998547935E-1,-5.686158775E0,-1.962530518E0,6.022776814E0
5.887379804E1,3.657908477E-1,-5.431552879E0,-2.697288421E0,6.075436976E0
5.888374504E1,3.371356903E-1,-5.270352745E0,-3.326633597E0,6.241535838E0
5.889369104E1,2.727998728E-1,-5.415680028E0,-3.430656148E0,6.416651116E0
5.890363804E1,1.103425142E-1,-5.547533571E0,-3.305838267E0,6.458782458E0
5.891358504E1,-1.806117207E-2,-5.597786297E0,-3.321642998E0,6.509135875E0
5.892353104E1,-2.650500463E-1,-5.796106310E0,-3.503163084E0,6.777702522E0
5.893347804E1,-6.119514638E-1,-6.012684839E0,-3.787998208E0,7.132726967E0
5.894342404E1,-9.515690048E-1,-6.285893067E0,-3.878306699E0,7.447093263E0
5.895337104E1,-1.195450522E0,-6.532984121E0,-3.994025436E0,7.749917590E0
5.896331804E1,-1.270361249E0,-6.742396302E0,-3.915125739E0,7.899489550E0
5.897326404E1,-1.381042024E0,-6.885029773E0,-3.847180216E0,8.006978685E0
5.898321104E1,-1.399478295E0,-7.019751960E0,-3.779153709E0,8.094285629E0
5.899315704E1,-1.277650095E0,-6.893197163E0,-3.464438437E0,7.819903489E0
5.900310404E1,-1.144515719E0,-6.510002224E0,-3.255536132E0,7.368077137E0
5.901305004E1,-9.901049334E-1,-6.171813889E0,-3.057766342E0,6.958558002E0
5.902299704E1,-8.888008989E-1,-6.038580403E0,-2.862319066E0,6.741460580E0
5.903294304E1,-8.226954947E-1,-5.834293891E0,-2.804074074E0,6.525231374E0
5.904289004E1,-7.389874864E-1,-5.553627539E0,-2.729142005E0,6.231941707E0
5.905283704E1,-6.267909662E-1,-5.369033865E0,-2.548231784E0,5.976025166E0
5.906278304E1,-4.792589910E-1,-5.275777207E0,-2.345482213E0,5.793513712E0
5.907273004E1,-3.363653196E-1,-5.114507491E0,-1.995023495E0,5.500131567E0
5.908267604E1,-2.523693359E-1,-4.848162725E0,-1.566505034E0,5.101206731E0
5.909262304E1,-2.634182346E-1,-4.698955230E0,-1.379120775E0,4.904237304E0
5.910257004E1,-2.999253986E-1,-4.729167793E0,-1.240806059E0,4.898426578E0
5.911251604E1,-3.154854242E-1,-4.483998134E0,-8.100188774E-1,4.567482994E0
5.912246304E1,-2.436174428E-1,-3.967794827E0,-3.567611387E-1,3.991243385E0
5.913240904E1,-1.205569421E-1,-3.680318808E0,6.212228090E-2,3.682816814E0
5.914235604E1,-4.166820891E-2,-3.552566501E0,5.986240514E-1,3.602889915E0
5.915230204E1,1.154145353E-2,-3.380052005E0,8.357928193E-1,3.481872255E0
5.916224904E1,1.003133699E-1,-3.263200078E0,7.409872341E-1,3.347775321E0
5.917219604E1,1.074531857E-1,-3.123745154E0,7.493649785E-1,3.214168298E0
5.918214204E1,1.931861579E-2,-2.934685961E0,9.558746751E-1,3.086494985E0
5.919208904E1,1.448666681E-1,-2.565989778E0,1.473227034E0,2.962378738E0
5.920203504E1,3.573080727E-1,-2.081255600E0,2.157968731E0,3.019291801E0
5.921198204E1,6.081115973E-1,-1.344006491E0,2.869101251E0,3.226126959E0
5.922192804E1,9.984807774E-1,-4.136267728E-1,3.651468061E0,3.808053305E0
5.923187504E1,1.256257326E0,4.466237801E-1,4.072990329E0,4.285662783E0
5.924182204E1,1.447540946E0,1.109095772E0,3.918428539E0,4.321984549E0
5.925176804E1,1.573505905E0,1.633502138E0,3.920025414E0,4.528890517E0
5.926171504E1,1.658640342E0,2.123541495E0,3.940196553E0,4.773433266E0
5.927166104E1,1.716577332E0,2.640859281E0,4.164075916E0,5.221140078E0
5.928160804E1,1.624466728E0,3.379906994E0,4.452773710E0,5.821499562E0
5.929155404E1,1.673573399E0,4.442786373E0,4.716438405E0,6.692084123E0
5.930150104E1,1.804561994E0,5.810560042E0,5.668020127E0,8.315377572E0
5.931144804E1,2.029887226E0,7.532178551E0,7.123719547E0,1.056416282E1
5.932139404E1,2.320476449E0,9.588310420E0,8.522972286E0,1.303692311E1
5.933134104E1,1.992443558E0,1.267864517E1,9.859613625E0,1.618424714E1
5.934128704E1,3.898627382E-1,1.772414791E1,1.140415330E1,2.107966140E1
5.935123404E1,1.451936737E-2,1.750992230E1,1.387500186E1,2.234084301E1
5.936118004E1,1.218071865E0,1.228385169E1,1.342525976E1,1.823771672E1
5.937112746E1,1.675921203E0,1.067585920E1,8.405681818E0,1.369080598E1
5.938107446E1,1.172707485E0,1.088900308E1,4.443962249E0,1.181923988E1
5.939102046E1,5.325197435E-1,9.566212038E0,4.433424689E0,1.055704715E1
5.940096746E1,1.713593059E-1,7.637917260E0,5.968873991E0,9.695081268E0
5.941091346E1,-1.525147531E-1,6.026615830E0,6.682066485E0,8.999631750E0
5.942086046E1,-3.241774564E-1,5.092342451E0,6.604507847E0,8.346050956E0
5.943080646E1,-3.843528338E-1,4.277690824E0,6.079026178E0,7.443179775E0
5.944075346E1,-4.380323200E-1,3.142283751E0,5.546186957E0,6.389523398E0
5.945070046E1,-5.802441330E-1,1.873632082E0,5.134445327E0,5.496335984E0
5.946064646E1,-5.842679675E-1,8.085693526E-1,4.608823909E0,4.715549945E0
5.947059346E1,-4.349596813E-1,-1.516264880E-1,4.128031340E0,4.153651798E0
5.948053946E1,-2.459793524E-1,-1.123515006E0,3.643770787E0,3.820975969E0
5.949048646E1,-1.241091987E-1,-2.166927835E0,3.069074857E0,3.759015804E0
5.950043246E1,6.213872619E-2,-2.956322413E0,2.802253543E0,4.073859147E0
5.951037946E1,1.307470310E-1,-3.402749727E0,2.909951069E0,4.479242761E0
5.952032646E1,1.030302787E-1,-3.781437047E0,2.513993998E0,4.542031176E0
5.953027246E1,8.873727165E-2,-4.211227863E0,2.363762801E0,4.830081676E0
5.954021946E1,-9.685371861E-2,-4.702089922E0,2.272907595E0,5.223517897E0
5.955016546E1,-3.653740874E-1,-5.312499475E0,1.785657799E0,5.616468880E0
5.956011246E1,-5.481984676E-1,-5.701998882E0,6.529015616E-1,5.765378848E0
5.957005846E1,-5.769544894E-1,-5.811992610E0,-7.827272907E-1,5.892774949E0
5.958000546E1,-4.706162216E-1,-5.920440334E0,-1.556304274E0,6.139639759E0
5.958995246E1,-3.854876322E-1,-6.119598253E0,-2.009176096E0,6.452508976E0
5.959989846E1,-1.995948525E-1,-6.286301202E0,-2.467619438E0,6.756224286E0
5.960984546E1,-4.985657662E-2,-6.365176633E0,-3.012089940E0,7.042062557E0
5.961979146E1,-7.318996377E-2,-6.277422790E0,-3.324444984E0,7.103754508E0
5.962973846E1,-3.602128232E-1,-6.429789535E0,-3.496388792E0,7.327801944E0
5.963968446E1,-6.198689593E-1,-6.836687917E0,-3.818178904E0,7.855127583E0
5.964963146E1,-8.705002834E-1,-7.320521039E0,-4.336547728E0,8.552978734E0
5.965957846E1,-9.366246910E-1,-7.943704419E0,-5.028489102E0,9.448037275E0
5.966952446E1,-8.112552711E-1,-8.333761066E0,-5.221794543E0,9.867970757E0
5.967947146E1,-7.108970969E-1,-8.217775111E0,-4.869636040E0,9.578651138E0
5.968941746E1,-7.723650744E-1,-7.791010230E0,-4.436576923E0,8.998866762E0
5.969936446E1,-8.744382370E-1,-7.599330899E0,-4.160531918E0,8.707726350E0
5.970931046E1,-1.066017215E0,-7.486811759E0,-3.945644404E0,8.529762762E0
5.971925746E1,-1.259985511E0,-7.208349223E0,-3.711584162E0,8.205103229E0
5.972920446E1,-1.487512366E0,-6.910076321E0,-3.827149410E0,8.037967430E0
5.973915046E1,-1.648538253E0,-6.834338506E0,-4.130307661E0,8.153852007E0
5.974909746E1,-1.643477342E0,-6.904064214E0,-4.214232455E0,8.253900631E0
5.975904346E1,-1.504195350E0,-6.866189459E0,-4.327616398E0,8.254418515E0
5.976899046E1,-1.267960528E0,-6.734701951E0,-4.213489566E0,8.044714326E0
5.977893646E1,-1.022437405E0,-6.518143888E0,-3.719833414E0,7.574215379E0
5.978888346E1,-8.807573229E-1,-6.385768772E0,-3.137814140E0,7.169355191E0
5.979883046E1,-6.311315737E-1,-6.183803020E0,-2.571820621E0,6.726961288E0
5.980877646E1,-3.888959011E-1,-6.058628751E0,-2.098535877E0,6.423556273E0
5.981872346E1,-3.443534933E-2,-5.882256846E0,-1.587464086E0,6.092796864E0
5.982866946E1,3.844915590E-1,-5.674825702E0,-1.107557662E0,5.794666900E0
5.983861646E1,7.346437360E-1,-5.009561664E0,-7.497299910E-2,5.063697309E0
5.984856346E1,9.300606798E-1,-3.930744529E0,1.013252306E0,4.164426210E0
5.985850946E1,9.565731981E-1,-2.902356706E0,1.887006273E0,3.591587310E0
5.986845646E1,7.539993355E-1,-2.377922273E0,2.336479547E0,3.417918373E0
5.987840246E1,5.029581581E-1,-1.791383978E0,2.612871584E0,3.207666033E0
5.988834946E1,9.199248970E-2,-1.248996254E0,2.497820599E0,2.794201497E0
5.989829546E1,-2.165813794E-1,-1.417764439E0,1.903069890E0,2.382989405E0
5.990824246E1,-1.438951167E-1,-1.957577634E0,1.323566380E0,2.367412925E0
5.991818846E1,8.702747270E-2,-2.484037542E0,1.411095690E0,2.858182524E0
5.992813546E1,5.639499895E-1,-2.167513726E0,1.958829523E0,2.975427438E0
5.993808246E1,1.059174072E0,-8.133389264E-1,2.649964566E0,2.967436962E0
5.994802846E1,1.423291373E0,2.361748874E-1,3.485167986E0,3.771993213E0
5.995797546E1,1.734789070E0,8.275289494E-1,4.145667711E0,4.569557752E0
5.996792146E1,1.991177928E0,1.189028964E0,4.494179891E0,5.057294960E0
5.997786846E1,2.102585658E0,1.920032662E0,4.686480196E0,5.483656490E0
5.998781546E1,2.219891768E0,3.076320727E0,5.068706836E0,6.331149790E0
5.999776146E1,2.289894926E0,4.553947206E0,6.027436194E0,7.893797629E0
6.000770846E1,2.401288185E0,6.425202979E0,7.151106151E0,9.908972573E0
6.001765446E1,2.577649711E0,8.117460864E0,8.458827746E0,1.200371675E1
6.002760146E1,2.556836547E0,1.155092426E1,9.641959208E0,1.526199993E1
6.003754746E1,6.780474394E-1,2.133972226E1,1.095653842E1,2.399769215E1
6.004749446E1,1.114645949E-1,2.338212194E1,1.642079302E1,2.857233792E1
6.005744146E1,1.951199345E0,1.422271005E1,1.881318949E1,2.366492677E1
6.006738746E1,1.726678835E0,6.662158470E0,1.372980614E1,1.535816890E1
6.007733446E1,2.318259331E0,8.025435045E0,6.222846048E0,1.041660919E1
6.008728046E1,1.783294062E0,1.067877112E1,1.054188955E0,1.087784926E1
6.009722746E1,1.332058876E0,1.035539319E1,2.887764979E0,1.083271598E1
6.010717346E1,9.559299313E-1,7.627381162E0,6.249960757E0,9.907207219E0
6.011712046E1,5.320059194E-1,5.432997726E0,7.997093591E0,9.682664948E0
6.012706746E1,2.072251765E-1,3.972986569E0,8.013158231E0,8.946410978E0
6.013701346E1,1.285451889E-2,2.966882485E0,6.429605348E0,7.081128572E0
6.014696046E1,9.957581677E-2,2.133451940E0,4.568575770E0,5.043155469E0
6.015690646E1,1.197869369E-1,8.312752604E-1,3.511244228E0,3.610291332E0
6.016685346E1,1.346690509E-1,-6.061948800E-1,3.060603996E0,3.122964106E0
6.017679946E1,-4.281550571E-2,-1.994613898E0,2.431266421E0,3.145055513E0
6.018674646E1,-2.462429888E-1,-3.155197327E0,1.741521846E0,3.612312850E0
6.019669346E1,-4.548205532E-1,-3.826406229E0,1.335329808E0,4.078155472E0
6.020663946E1,-5.212716740E-1,-4.015418644E0,1.124403198E0,4.202331924E0
6.021658646E1,-4.311718550E-1,-4.253517265E0,9.864779786E-1,4.387648242E0
6.022653246E1,-3.474791224E-1,-4.658034076E0,8.052763470E-1,4.739883246E0
6.023647946E1,-2.656906088E-1,-5.206274863E0,4.609805949E-1,5.233392070E0
6.024642546E1,-2.632458148E-1,-5.735367188E0,1.188738942E-2,5.741417634E0
6.025637246E1,-2.498058435E-1,-6.061478684E0,-5.863950384E-1,6.094898353E0
6.026631946E1,-2.116767349E-1,-6.145306706E0,-1.260180808E0,6.276755310E0
6.027626546E1,-3.372073187E-1,-6.303094990E0,-1.804538459E0,6.564988521E0
6.028621246E1,-5.864640355E-1,-6.624645658E0,-2.445671622E0,7.085984747E0
6.029615846E1,-6.571356766E-1,-6.706648180E0,-2.889023007E0,7.331944561E0
6.030610546E1,-7.995814513E-1,-6.659971027E0,-3.051634659E0,7.369329594E0
6.031605146E1,-1.025297132E0,-6.674487324E0,-3.425585735E0,7.571964929E0
6.032599846E1,-1.228621192E0,-6.758773184E0,-3.752930117E0,7.827835553E0
6.033594546E1,-1.412774718E0,-6.906521214E0,-4.090269436E0,8.150231392E0
6.034589146E1,-1.560772570E0,-7.160076365E0,-4.390495309E0,8.542783716E0
6.035583846E1,-1.562588861E0,-7.404615694E0,-4.590059025E0,8.850912912E0
6.036578446E1,-1.416586664E0,-7.487245038E0,-4.640206208E0,8.921718987E0
6.037573146E1,-1.379933100E0,-7.377308028E0,-4.397813976E0,8.698830776E0
6.038567746E1,-1.361213385E0,-7.294247745E0,-4.157126792E0,8.505330988E0
6.039562446E1,-1.317407653E0,-7.267845227E0,-3.963212071E0,8.382373595E0
6.040557146E1,-1.327435044E0,-7.169185157E0,-3.811885546E0,8.227379354E0
6.041551746E1,-1.287309988E0,-6.991121069E0,-3.596018038E0,7.966447548E0
6.042546446E1,-1.256105152E0,-6.904013928E0,-3.594933380E0,7.884589683E0
6.043541046E1,-1.236439650E0,-6.908805136E0,-3.551451145E0,7.865950461E0
6.044535746E1,-1.178446673E0,-6.781516514E0,-3.376460353E0,7.666693375E0
6.045530346E1,-1.082693474E0,-6.639908060E0,-3.135619680E0,7.422446698E0
6.046525046E1,-1.054466040E0,-6.503283774E0,-2.689864211E0,7.116176498E0
6.047519746E1,-1.066175528E0,-6.321257612E0,-2.170549454E0,6.768036124E0
6.048514346E1,-1.084777421E0,-6.272329865E0,-1.715126053E0,6.592459432E0
6.049509046E1,-1.033829243E0,-6.290479038E0,-1.436269122E0,6.534661309E0
6.050503646E1,-8.472198135E-1,-6.350242260E0,-1.338893101E0,6.544921153E0
6.051498346E1,-5.125401000E-1,-6.384861869E0,-9.392917523E-1,6.473903570E0
6.052492946E1,-1.147231751E-1,-6.042690995E0,-1.345946451E-1,6.045278454E0
6.053487646E1,2.950708209E-1,-5.494103469E0,6.002214010E-1,5.534663987E0
6.054482346E1,6.171357514E-1,-4.798025190E0,1.655377157E0,5.112941989E0
6.055476946E1,8.828329383E-1,-4.006652498E0,2.369043276E0,4.737617997E0
6.056471646E1,1.199021856E0,-3.282140964E0,2.523892164E0,4.310467999E0
6.057466246E1,1.385759412E0,-2.618625829E0,2.667217360E0,3.986424316E0
6.058460946E1,1.462082094E0,-1.666023182E0,3.291988844E0,3.968690949E0
6.059455546E1,1.485098051E0,-6.169169194E-1,3.930475850E0,4.246733228E0
6.060450246E1,1.508566436E0,2.675516313E-1,4.929893936E0,5.162481069E0
6.061444946E1,1.707410944E0,1.657734169E0,6.039679095E0,6.491614458E0
6.062439546E1,1.830355962E0,3.604979188E0,6.990524068E0,8.075487889E0
6.063434246E1,1.687288336E0,6.439611688E0,8.073947055E0,1.046442362E1
6.064428846E1,-8.777965122E-1,2.274203192E1,9.374116386E0,2.461391071E1
