"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.533464808E1,-2.489841196E0,-9.792368891E0,-6.587928067E0,1.206194818E1
9.534460708E1,-2.203877852E0,-9.745980005E0,-5.912877545E0,1.161048340E1
9.535456508E1,-1.892821182E0,-9.621122071E0,-5.537357662E0,1.126104310E1
9.536452408E1,-1.546931772E0,-9.440379957E0,-5.338945262E0,1.095527764E1
9.537448208E1,-1.049741271E0,-9.191931764E0,-5.178402940E0,1.060233103E1
9.538444108E1,-5.760595000E-1,-8.974710041E0,-5.050410313E0,1.031425757E1
9.539439908E1,-2.014389181E-1,-8.723192060E0,-4.820222974E0,9.968410449E0
9.540435808E1,-1.515188992E-2,-8.483010660E0,-4.550801404E0,9.626603392E0
9.541431608E1,7.556356788E-2,-8.305478083E0,-4.346884435E0,9.374544274E0
9.542427508E1,1.304610108E-1,-8.106390916E0,-4.274671614E0,9.165337482E0
9.543423308E1,1.642000481E-1,-7.901586340E0,-4.284409567E0,8.989893975E0
9.544419108E1,2.120337805E-1,-7.731140004E0,-4.317062466E0,8.857342289E0
9.545415008E1,2.104295969E-1,-7.554133676E0,-4.347028277E0,8.718134609E0
9.546410808E1,2.764107478E-1,-7.223744942E0,-4.152324182E0,8.336707384E0
9.547406708E1,5.229775992E-1,-6.853363007E0,-3.944015078E0,7.924477586E0
9.548402508E1,1.027682649E0,-6.373262748E0,-3.453563785E0,7.321319041E0
9.549398408E1,1.938970332E0,-5.659014246E0,-2.958827360E0,6.673732654E0
9.550394208E1,2.756571586E0,-4.623605086E0,-2.616850029E0,5.985341676E0
9.551390108E1,3.106602580E0,-3.372464658E0,-2.031314532E0,5.015050965E0
9.552385908E1,2.946643809E0,-1.818527337E0,-1.221896748E0,3.671890940E0
9.553381808E1,2.776579296E0,2.388482344E-1,-2.448650193E-1,2.797570365E0
9.554377608E1,2.708503088E0,3.054374957E0,1.273506027E0,4.276331718E0
9.555373508E1,1.987389078E0,6.738923641E0,3.402373166E0,7.806340394E0
9.556369308E1,2.228727642E-1,1.132536675E1,6.324120993E0,1.297336158E1
9.557365208E1,-1.187518044E0,1.557725615E1,9.344836453E0,1.820404012E1
9.558361008E1,-1.189647599E0,1.835725402E1,1.207496576E1,2.200474573E1
9.559356908E1,8.877330512E-2,1.987441469E1,1.542032156E1,2.515524909E1
9.560352708E1,2.089002576E-1,2.227686253E1,1.876686668E1,2.912898090E1
9.561348608E1,2.939515176E-1,2.185694824E1,2.062980479E1,3.005663720E1
9.562344408E1,8.664287210E-1,1.840685127E1,1.962260084E1,2.691856861E1
9.563340308E1,-1.849541554E-1,1.681580869E1,1.607739774E1,2.326560440E1
9.564336108E1,-9.975414222E-1,1.656956139E1,1.247925161E1,2.076721392E1
9.565331908E1,-1.048394657E0,1.658533367E1,9.424608262E0,1.910485973E1
9.566327808E1,-1.715404965E0,1.618162202E1,6.657511103E0,1.758152324E1
9.567323608E1,-2.286298158E0,1.520344131E1,4.584111822E0,1.604324993E1
9.568319508E1,-1.860014502E0,1.381710039E1,3.533556034E0,1.438255664E1
9.569315308E1,-6.362282261E-1,1.160428127E1,3.470139764E0,1.212872624E1
9.570311208E1,8.317164329E-1,8.840801786E0,3.304518843E0,9.474775629E0
9.571307008E1,1.951003317E0,5.651856669E0,3.171522753E0,6.768194318E0
9.572302908E1,2.435453612E0,2.144671578E0,2.661595262E0,4.197039411E0
9.573298708E1,2.628420500E0,-1.065201893E0,1.303153750E0,3.121131060E0
9.574294608E1,2.930891703E0,-3.349162919E0,-6.965197438E-1,4.504681807E0
9.575290408E1,3.059253581E0,-4.896480607E0,-2.801060126E0,6.417202867E0
9.576286308E1,2.619308199E0,-6.170225201E0,-4.365877361E0,7.999583714E0
9.577282108E1,1.511342840E0,-7.347187850E0,-5.434004617E0,9.262490630E0
9.578277958E1,1.313370882E-1,-8.476994460E0,-6.519754211E0,1.069503995E1
9.579273758E1,-1.350934419E0,-9.375867627E0,-7.634418871E0,1.216619370E1
9.580269658E1,-2.629636136E0,-1.006656881E1,-8.401168937E0,1.337274965E1
9.581265458E1,-3.684303101E0,-1.056251327E1,-8.748122249E0,1.420107104E1
9.582261358E1,-4.616256305E0,-1.089448075E1,-8.962082979E0,1.484312852E1
9.583257158E1,-5.358092555E0,-1.100713554E1,-9.404819530E0,1.543751337E1
9.584252958E1,-5.654859799E0,-1.098898111E1,-9.669307805E0,1.569173855E1
9.585248858E1,-5.486532494E0,-1.084039985E1,-9.633702940E0,1.550562930E1
9.586244658E1,-5.043074981E0,-1.063542454E1,-9.345865563E0,1.502963950E1
9.587240558E1,-4.496823125E0,-1.050937143E1,-8.694461766E0,1.436182340E1
9.588236358E1,-3.956609103E0,-1.050457671E1,-7.831869403E0,1.368718619E1
9.589232258E1,-3.345575067E0,-1.035972013E1,-7.190364357E0,1.304676256E1
9.590228058E1,-2.813460317E0,-9.895425482E0,-6.913242588E0,1.239467335E1
9.591223958E1,-2.390874440E0,-9.552535400E0,-6.617832482E0,1.186435502E1
9.592219758E1,-2.104301816E0,-9.301722009E0,-6.384257852E0,1.147644835E1
9.593215658E1,-1.901786280E0,-8.947222865E0,-6.214189246E0,1.105828812E1
9.594211458E1,-1.657784455E0,-8.576271411E0,-6.079841280E0,1.064261014E1
9.595207358E1,-1.389221548E0,-8.175727199E0,-6.032620921E0,1.025499717E1
9.596203158E1,-1.013690847E0,-7.868524429E0,-6.065216809E0,9.986395784E0
9.597199058E1,-7.483135030E-1,-7.534644907E0,-6.147895854E0,9.753331246E0
9.598194858E1,-4.657734114E-1,-7.217650974E0,-6.172596831E0,9.508542585E0
9.599190758E1,-1.865065911E-1,-7.096943393E0,-6.039867960E0,9.321019000E0
9.600186558E1,-6.635712683E-2,-7.036255141E0,-5.933691294E0,9.204454468E0
9.601182458E1,-4.292411774E-2,-6.900802052E0,-5.983921216E0,9.134014701E0
9.602178258E1,-3.583607908E-1,-6.687324886E0,-6.177043639E0,9.110686292E0
9.603174158E1,-7.674670811E-1,-6.452835751E0,-6.347387064E0,9.083909813E0
9.604169958E1,-9.130634817E-1,-5.839462829E0,-6.077458540E0,8.477529909E0
9.605165758E1,-7.219253111E-1,-4.917180335E0,-5.237501918E0,7.220198401E0
9.606161658E1,2.372715327E-1,-3.520938327E0,-3.061968736E0,4.672146940E0
9.607157458E1,1.307965716E0,-1.083706577E0,7.476518905E-1,1.855849565E0
9.608153358E1,1.197631680E0,1.940724204E0,5.487806017E0,5.942789493E0
9.609149158E1,4.549031451E-1,5.672622471E0,1.025525495E1,1.172842004E1
9.610145058E1,5.114591691E-1,8.968310848E0,1.458599639E1,1.713019208E1
9.611140858E1,8.997566807E-1,1.277611007E1,1.791202948E1,2.201997617E1
9.612136758E1,3.859844116E0,1.620490680E1,2.098735033E1,2.679489270E1
9.613132558E1,8.797795515E0,1.856673754E1,2.387481769E1,3.149812484E1
9.614128458E1,1.225164055E1,2.014368131E1,2.629493113E1,3.531704965E1
9.615124258E1,1.262802699E1,1.814613445E1,2.546104801E1,3.371964156E1
9.616120158E1,8.563370699E0,1.503729385E1,2.030341789E1,2.667733686E1
9.617115958E1,3.228368507E0,1.416819412E1,1.409267616E1,2.024261863E1
9.618111858E1,-8.878996968E-2,1.439143263E1,9.932071152E0,1.748620182E1
9.619107658E1,-1.601774854E0,1.490672552E1,7.527005519E0,1.677593397E1
9.620103558E1,-2.840072165E0,1.510287622E1,5.844380338E0,1.644140084E1
9.621099358E1,-3.681901065E0,1.459300486E1,4.808694604E0,1.579986488E1
9.622095258E1,-3.172904743E0,1.342618713E1,4.430696086E0,1.449002737E1
9.623091058E1,-1.729066400E0,1.151665256E1,4.704090255E0,1.255991329E1
9.624086958E1,-7.743379980E-2,8.941233562E0,5.504695700E0,1.050015849E1
9.625082758E1,1.156236024E0,6.010195094E0,6.237385735E0,8.738667383E0
9.626078658E1,1.646685563E0,2.992781557E0,6.404195103E0,7.258238747E0
9.627074458E1,1.275593483E0,3.712490773E-1,5.594790183E0,5.750360146E0
9.628070258E1,5.136770180E-1,-1.736575102E0,3.981076777E0,4.373617435E0
9.629066158E1,-5.929705247E-2,-3.368102050E0,1.852096787E0,3.844202137E0
9.630062058E1,-2.206628090E-1,-4.572523810E0,-5.153168696E-1,4.606757812E0
9.631057858E1,-1.537471269E-1,-5.525278484E0,-2.775868567E0,6.185287932E0
9.632053658E1,-2.392458451E-1,-6.064109931E0,-4.818584000E0,7.749156057E0
9.633049558E1,-5.904195307E-1,-6.278504525E0,-6.670803578E0,9.179751340E0
9.634045358E1,-1.185407052E0,-6.376102740E0,-8.330911133E0,1.055764919E1
9.635041258E1,-1.808889226E0,-6.575070625E0,-9.552966925E0,1.173724035E1
9.636037058E1,-2.565770507E0,-6.828239275E0,-1.033436310E1,1.264939091E1
9.637032958E1,-3.518838885E0,-7.042943187E0,-1.068050540E1,1.326870270E1
9.638028758E1,-4.500490206E0,-7.293961816E0,-1.076804056E1,1.376252115E1
9.639024658E1,-5.274106658E0,-7.712138307E0,-1.087355707E1,1.433623108E1
9.640020458E1,-5.714339431E0,-8.047199551E0,-1.079279650E1,1.462516844E1
9.641016358E1,-5.765810716E0,-8.261225186E0,-1.048559665E1,1.454098181E1
9.642012158E1,-5.509479307E0,-8.414943223E0,-9.957318259E0,1.415322644E1
9.643008058E1,-5.035003484E0,-8.475148494E0,-9.309612826E0,1.355906682E1
9.644003858E1,-4.418292972E0,-8.472947602E0,-8.652534891E0,1.289102455E1
9.644999758E1,-3.725789680E0,-8.514982066E0,-8.015474898E0,1.227331521E1
9.645995558E1,-3.189192747E0,-8.487175047E0,-7.382572861E0,1.169211156E1
9.646991458E1,-2.768322151E0,-8.412492655E0,-6.868406723E0,1.120752654E1
9.647987258E1,-2.344494033E0,-8.244360062E0,-6.541715183E0,1.078240060E1
9.648983058E1,-2.053634231E0,-7.919660668E0,-6.359966764E0,1.036279962E1
9.649978958E1,-1.842944433E0,-7.608345551E0,-6.316934765E0,1.005917646E1
9.650974758E1,-1.630657468E0,-7.408798792E0,-6.250132080E0,9.829216365E0
9.651970658E1,-1.405511599E0,-7.211181614E0,-5.906263760E0,9.426587650E0
9.652966458E1,-1.157947797E0,-6.914316137E0,-5.412395647E0,8.856784822E0
9.653962358E1,-9.170936751E-1,-6.446240092E0,-4.887088809E0,8.141173697E0
9.654958158E1,-5.359101784E-1,-6.043386229E0,-4.366358587E0,7.474945093E0
9.655954058E1,2.324706763E-2,-5.603829394E0,-3.704073706E0,6.717410686E0
9.656949858E1,9.503780732E-1,-4.954244666E0,-3.142915251E0,5.943540608E0
9.657945758E1,2.054492017E0,-3.960108662E0,-2.524518986E0,5.126070051E0
9.658941558E1,3.203583914E0,-2.745427963E0,-1.662078066E0,4.534625463E0
9.659937458E1,4.396649211E0,-1.290475232E0,-3.873242426E-1,4.598463947E0
9.660933258E1,4.954249928E0,8.604832721E-1,1.209025272E0,5.171727557E0
9.661929158E1,5.055179302E0,3.453896492E0,3.469313260E0,7.037071355E0
9.662924958E1,5.037643502E0,6.128835685E0,6.729720123E0,1.040334619E1
9.663920858E1,4.804845967E0,9.558963245E0,1.025456381E1,1.481946024E1
9.664916658E1,3.953805363E0,1.333464195E1,1.330319095E1,1.924630204E1
9.665912558E1,3.146198462E0,1.575462325E1,1.600334392E1,2.267628133E1
9.666908358E1,3.243434735E0,1.686728056E1,1.842184938E1,2.518709108E1
9.667904258E1,2.446720612E0,1.882336832E1,1.951733693E1,2.722557763E1
9.668900058E1,1.637301367E0,1.936002578E1,1.892789783E1,2.712483493E1
9.669895958E1,1.945927349E0,1.695995659E1,1.698048499E1,2.407828132E1
9.670891758E1,1.324744886E0,1.608641298E1,1.477001528E1,2.187877928E1
9.671887658E1,7.547428089E-1,1.647758001E1,1.296516341E1,2.098036563E1
9.672883458E1,3.623566318E-1,1.651093720E1,1.132163155E1,2.002302901E1
9.673879258E1,-8.472565779E-1,1.648194203E1,9.678988456E0,1.913256581E1
9.674875158E1,-2.403468758E0,1.612073730E1,8.164851962E0,1.822963633E1
9.675870958E1,-3.270497111E0,1.455175509E1,6.983294570E0,1.646864083E1
9.676866858E1,-3.220691990E0,1.176529488E1,6.062770919E0,1.362175509E1
9.677862658E1,-2.947151640E0,8.447377144E0,5.518850639E0,1.051197392E1
9.678858583E1,-2.482745892E0,4.705521653E0,4.644726983E0,7.062538491E0
9.679854383E1,-1.924866555E0,1.236449298E0,2.973707355E0,3.751913319E0
9.680850283E1,-1.235849959E0,-1.455927461E0,7.440084904E-1,2.049536174E0
9.681846083E1,-3.058611996E-1,-3.588442678E0,-1.723691347E0,3.992691296E0
9.682841983E1,5.692466167E-1,-5.171318454E0,-4.166552212E0,6.665338220E0
9.683837783E1,1.424331739E0,-6.460339483E0,-6.058449826E0,8.970480558E0
9.684833683E1,1.863309700E0,-7.612306455E0,-7.353977637E0,1.074709820E1
9.685829483E1,1.582873729E0,-8.276304570E0,-8.285584102E0,1.181751287E1
9.686825383E1,8.509537724E-1,-8.725533870E0,-8.858006634E0,1.246287869E1
9.687821183E1,-1.935478082E-1,-9.449571780E0,-8.970589508E0,1.303086120E1
9.688817083E1,-1.484375627E0,-1.026669912E1,-8.787061197E0,1.359488603E1
9.689812883E1,-2.697759706E0,-1.084316558E1,-8.526068387E0,1.405510546E1
9.690808783E1,-3.839429732E0,-1.105932779E1,-8.547535855E0,1.449518268E1
9.691804583E1,-4.627399344E0,-1.085704921E1,-8.816574433E0,1.473160979E1
9.692800483E1,-4.844618728E0,-1.046295272E1,-8.909615913E0,1.457137489E1
9.693796283E1,-4.623596900E0,-9.954530307E0,-8.684608623E0,1.399616908E1
9.694792183E1,-4.106297531E0,-9.437228308E0,-8.267934866E0,1.320157962E1
9.695787983E1,-3.454097636E0,-8.951573778E0,-7.643780263E0,1.226738930E1
9.696783783E1,-2.845269462E0,-8.498637929E0,-7.053416135E0,1.140495875E1
9.697779683E1,-2.455675038E0,-8.171484459E0,-6.740779547E0,1.087389567E1
9.698775483E1,-2.139641803E0,-8.094172574E0,-6.161269605E0,1.039494780E1
9.699771383E1,-1.900146282E0,-8.149048108E0,-5.463465813E0,9.993347770E0
9.700767183E1,-1.637308968E0,-8.237374978E0,-4.766390584E0,9.656790687E0
9.701763083E1,-1.475774958E0,-8.388913173E0,-4.132748289E0,9.467385297E0
9.702758883E1,-1.476692971E0,-8.565958092E0,-3.772815912E0,9.475779655E0
9.703754783E1,-1.584074455E0,-8.560352367E0,-3.723141477E0,9.468405725E0
9.704750583E1,-1.597441482E0,-8.544830348E0,-3.790502570E0,9.483346176E0
9.705746483E1,-1.485467303E0,-8.292521238E0,-3.996754916E0,9.324514543E0
9.706742283E1,-1.293423398E0,-8.028892504E0,-4.144014704E0,9.127371845E0
9.707738183E1,-1.031571121E0,-7.736941611E0,-4.316667779E0,8.919530547E0
9.708733983E1,-7.665986965E-1,-7.407129412E0,-4.289781697E0,8.593920333E0
9.709729883E1,-4.844394779E-1,-6.983950628E0,-4.143830516E0,8.135206164E0
9.710725683E1,-5.416802108E-2,-6.404655279E0,-4.120162742E0,7.615660473E0
9.711721583E1,4.734718555E-1,-5.625930115E0,-4.131453715E0,6.996011368E0
9.712717383E1,8.708503854E-1,-4.646346077E0,-4.160158281E0,6.297128646E0
9.713713283E1,1.361071883E0,-3.474845311E0,-4.265280109E0,5.667422784E0
9.714709083E1,2.048350394E0,-2.087339628E0,-3.578884819E0,4.621811616E0
9.715704983E1,2.809611387E0,-2.164990067E-1,-1.859812773E0,3.376342920E0
9.716700783E1,3.647848050E0,2.370820245E0,2.244903964E-1,4.356372340E0
9.717696683E1,4.478271371E0,5.412879796E0,3.424336478E0,7.815386265E0
9.718692483E1,4.109045430E0,9.308224697E0,8.518312640E0,1.326985123E1
9.719688383E1,2.650068354E0,1.334765903E1,1.411366416E1,1.960557012E1
9.720684183E1,1.185893395E0,1.631094138E1,1.744337163E1,2.391075837E1
9.721679983E1,9.348683336E-1,1.754480562E1,1.923518304E1,2.605161127E1
9.722675883E1,1.048579721E0,1.799403551E1,2.064935320E1,2.740949873E1
9.723671683E1,-8.587423733E-2,1.933191704E1,1.987952282E1,2.772951169E1
9.724667583E1,5.769506156E-2,1.855544890E1,1.745181735E1,2.547300417E1
9.725663383E1,5.468792992E-1,1.666252510E1,1.425938145E1,2.193783898E1
9.726659283E1,-4.304097069E-1,1.642968430E1,1.076237344E1,1.964557102E1
9.727655083E1,-1.501091647E0,1.608365894E1,7.985015582E0,1.801937387E1
9.728650983E1,-2.756344129E0,1.491467189E1,5.892977716E0,1.627181787E1
9.729646783E1,-4.160894153E0,1.381883000E1,4.104871688E0,1.500410192E1
9.730642683E1,-4.792953315E0,1.278427746E1,2.433353292E0,1.386835822E1
9.731638483E1,-4.108469480E0,1.126752375E1,1.416306728E0,1.207652838E1
9.732634383E1,-2.498995012E0,9.542898020E0,9.487697965E-1,9.910198929E0
9.733630183E1,-2.271766073E-1,7.351624718E0,8.106743503E-1,7.399674865E0
9.734626083E1,2.046987993E0,4.909285424E0,6.653289413E-1,5.360401647E0
9.735621883E1,3.312859603E0,2.475954351E0,6.767508924E-2,4.136419783E0
9.736617783E1,3.409852047E0,3.473193473E-1,-9.773106408E-1,3.564106873E0
9.737613583E1,3.022508217E0,-1.551324785E0,-2.062158594E0,3.974249939E0
9.738609483E1,2.582187442E0,-3.318758567E0,-3.075309743E0,5.209547047E0
9.739605283E1,1.667331204E0,-4.588131198E0,-4.233709238E0,6.461829086E0
9.740601183E1,6.201722836E-1,-5.451312375E0,-5.214675558E0,7.569297289E0
9.741596983E1,-2.262866610E-1,-6.099155803E0,-5.918309609E0,8.501605483E0
9.742592883E1,-9.829722074E-1,-6.432458789E0,-6.752376915E0,9.377491905E0
9.743588683E1,-1.430659304E0,-6.654490432E0,-7.428883978E0,1.007558168E1
9.744584583E1,-1.786668783E0,-6.769971771E0,-7.989099278E0,1.062310738E1
9.745580383E1,-2.078330238E0,-6.891114970E0,-8.536734293E0,1.116614322E1
9.746576183E1,-2.353896941E0,-7.038600460E0,-8.896827468E0,1.158603756E1
9.747572083E1,-2.511605118E0,-7.267952231E0,-9.103616588E0,1.191667424E1
9.748567883E1,-2.430111011E0,-7.464292377E0,-9.049233974E0,1.197955491E1
9.749563783E1,-2.160318727E0,-7.661225431E0,-8.705044641E0,1.179572610E1
9.750559583E1,-1.894585872E0,-7.842423627E0,-8.287711319E0,1.156629685E1
9.751555483E1,-1.641502006E0,-8.020041574E0,-7.928136207E0,1.139609316E1
9.752551283E1,-1.237100386E0,-8.194708430E0,-7.451071823E0,1.114460116E1
9.753547183E1,-7.472113028E-1,-8.311369153E0,-6.974164143E0,1.087548378E1
9.754542983E1,-2.161917356E-1,-8.293843879E0,-6.591454523E0,1.059631341E1
9.755538883E1,2.946435356E-1,-8.127589996E0,-6.381115558E0,1.033746438E1
9.756534683E1,7.896004003E-1,-8.052891816E0,-6.293370486E0,1.025080716E1
9.757530583E1,1.075273722E0,-7.863223343E0,-6.217318676E0,1.008174322E1
9.758526383E1,1.187853381E0,-7.604225603E0,-6.217392350E0,9.893998702E0
9.759522283E1,1.028055994E0,-7.413951944E0,-6.227106915E0,9.736551909E0
9.760518083E1,6.175563124E-1,-7.330985216E0,-6.306783414E0,9.690213468E0
9.761513983E1,3.685555574E-1,-7.171128772E0,-5.942124733E0,9.320395239E0
9.762509783E1,1.029358461E-1,-7.018263259E0,-5.044797571E0,8.643876300E0
9.763505683E1,-2.909112579E-1,-7.053079335E0,-4.047163178E0,8.136958108E0
9.764501483E1,-3.633769709E-1,-6.921754965E0,-3.405216082E0,7.722579309E0
9.765497383E1,-2.373850783E-2,-6.455400340E0,-3.088896918E0,7.156398622E0
9.766493183E1,6.435834387E-1,-5.584714261E0,-2.835871525E0,6.296459349E0
9.767489083E1,1.263795264E0,-4.424754145E0,-2.774485116E0,5.373397005E0
9.768484883E1,2.185164716E0,-3.158028549E0,-2.197794117E0,4.424747239E0
9.769480683E1,2.913304155E0,-1.746868540E0,-8.245451152E-1,3.495535073E0
9.770476583E1,2.782801318E0,-1.555096239E-1,1.006966549E0,2.963468922E0
9.771472383E1,1.782540064E0,1.235251204E0,4.062593980E0,4.605210577E0
9.772468283E1,2.797246572E-1,2.791327436E0,7.711425532E0,8.205841728E0
9.773464083E1,-1.839042293E0,5.473673882E0,1.049535215E1,1.197896486E1
9.774459983E1,-3.511718145E0,9.167537765E0,1.166676930E1,1.524760371E1
9.775455783E1,-1.504336852E0,1.197785988E1,1.312256461E1,1.783069989E1
9.776451683E1,3.263997054E0,1.350658635E1,1.515534446E1,2.056127469E1
9.777447483E1,5.710759766E0,1.602140831E1,1.746297618E1,2.437732221E1
9.778443750E1,4.890722269E0,1.751456032E1,1.973216363E1,2.683351019E1
9.779439550E1,3.522820838E0,1.501030661E1,2.012721087E1,2.535397777E1
9.780435450E1,1.249559633E0,1.311619582E1,1.794013237E1,2.225857905E1
9.781431250E1,-9.251777431E-1,1.359408642E1,1.456595915E1,1.994548333E1
9.782427150E1,-1.531959976E0,1.430963125E1,1.152690858E1,1.843860269E1
9.783422950E1,-1.668251849E0,1.548879011E1,9.144723099E0,1.806409821E1
9.784418850E1,-1.315354258E0,1.626973956E1,7.690229375E0,1.804367507E1
9.785414650E1,-1.804780753E-1,1.554543326E1,7.641402785E0,1.732293578E1
9.786410550E1,1.305901356E0,1.287653249E1,8.078684469E0,1.525698561E1
9.787406350E1,2.014189499E0,9.434930352E0,7.770339153E0,1.238761642E1
9.788402250E1,1.760872037E0,5.775632869E0,6.555764288E0,8.912724094E0
9.789398050E1,1.297483412E0,2.124008102E0,4.369673374E0,5.028808906E0
9.790393950E1,9.846418798E-1,-8.388286936E-1,1.680395638E0,2.120585464E0
9.791389750E1,7.873480529E-1,-2.962344460E0,-1.131827992E0,3.267481639E0
9.792385650E1,5.091188210E-1,-4.452873405E0,-3.978322738E0,5.992857027E0
9.793381450E1,3.275244758E-1,-5.614625108E0,-6.287009885E0,8.435507138E0
9.794377350E1,7.738380611E-2,-6.322790751E0,-8.100368868E0,1.027616888E1
9.795373150E1,-4.626004198E-1,-6.754428703E0,-9.476650820E0,1.164659680E1
9.796369050E1,-1.309836532E0,-7.187798599E0,-1.038003219E1,1.269350971E1
9.797364850E1,-2.215737760E0,-7.548371830E0,-1.102282947E1,1.354216307E1
9.798360650E1,-2.780413316E0,-8.161451806E0,-1.085466121E1,1.386231091E1
9.799356550E1,-3.217886788E0,-9.072497706E0,-9.941866407E0,1.383855909E1
9.800352350E1,-3.488905818E0,-9.756419039E0,-9.129066594E0,1.380941828E1
9.801348250E1,-3.202150761E0,-1.007224645E1,-8.614535006E0,1.363503324E1
9.802344050E1,-2.611512398E0,-1.004654326E1,-8.122702308E0,1.318071778E1
9.803339950E1,-1.969303640E0,-9.793678082E0,-7.342783728E0,1.239801436E1
9.804335750E1,-1.232721991E0,-9.517332823E0,-6.331232961E0,1.149711870E1
9.805331650E1,-7.391406834E-1,-9.229194900E0,-5.230951867E0,1.063424773E1
9.806327450E1,-6.447786096E-1,-9.052773879E0,-4.429229019E0,1.009883776E1
9.807323350E1,-7.746926317E-1,-8.827526268E0,-4.108185890E0,9.767423406E0
9.808319150E1,-7.202030137E-1,-8.539946753E0,-4.000731023E0,9.458077587E0
9.809315050E1,-4.590529141E-1,-8.118996928E0,-4.176278470E0,9.141670665E0
9.810310850E1,-1.966436166E-1,-7.638431815E0,-4.526706197E0,8.881181132E0
9.811306750E1,-6.749793688E-2,-7.213023487E0,-5.001528175E0,8.777673261E0
9.812302550E1,-2.735562284E-2,-6.792301118E0,-5.459163432E0,8.714273819E0
9.813298450E1,1.826965454E-1,-6.493980854E0,-5.705296127E0,8.646130305E0
9.814294250E1,4.202639472E-1,-6.119205905E0,-5.745211560E0,8.404091775E0
9.815290150E1,4.331874633E-1,-5.839421899E0,-5.729376131E0,8.192206683E0
9.816285950E1,3.834852532E-1,-5.623661395E0,-5.585381429E0,7.935308068E0
9.817281850E1,2.207850158E-2,-5.280553797E0,-5.304195845E0,7.484599483E0
9.818277650E1,-5.978690296E-1,-4.872764300E0,-4.875661595E0,6.919057399E0
9.819273550E1,-9.940939039E-1,-4.467629439E0,-4.152542868E0,6.179931048E0
9.820269350E1,-9.832408869E-1,-3.900694519E0,-3.466035311E0,5.309951144E0
9.821265250E1,-5.253556618E-1,-3.083073092E0,-2.926762984E0,4.283372482E0
9.822261050E1,3.422916189E-1,-1.865006855E0,-2.597143158E0,3.215675155E0
9.823256950E1,1.625341472E0,-4.355286884E-1,-2.101458315E0,2.692126889E0
9.824252750E1,2.350417847E0,1.287753938E0,-1.512427352E0,3.077370754E0
9.825248550E1,1.915548140E0,2.980595959E0,-3.806046224E-1,3.563444517E0
9.826244450E1,4.910389379E-1,4.530059575E0,8.132898098E-1,4.628606627E0
9.827240250E1,-1.263148270E0,6.169010734E0,2.629415111E0,6.823932943E0
9.828236150E1,-3.761733100E0,8.484228051E0,4.870887344E0,1.048133126E1
9.829231950E1,-5.942139351E0,1.204360363E1,6.664107347E0,1.499225584E1
9.830227850E1,-5.247315885E0,1.458150807E1,8.589577335E0,1.771822622E1
9.831223650E1,-2.376178925E0,1.569235976E1,1.131192517E1,1.948989564E1
9.832219550E1,-3.426576546E-1,1.724287763E1,1.491832640E1,2.280330471E1
9.833215350E1,1.150895470E0,1.732722605E1,1.902774722E1,2.576067715E1
9.834211250E1,2.415777732E0,1.523089867E1,2.127924801E1,2.627970038E1
9.835207050E1,2.371270773E0,1.376898366E1,2.002093188E1,2.441404410E1
9.836202950E1,1.507349045E0,1.372146567E1,1.629132514E1,2.135317298E1
9.837198750E1,1.119329569E0,1.395805338E1,1.202900665E1,1.846015042E1
9.838194650E1,6.774598673E-1,1.496687700E1,7.704995933E0,1.684735354E1
9.839190450E1,1.044541049E0,1.547968483E1,4.338964967E0,1.611019321E1
9.840186350E1,1.772211834E0,1.428774863E1,1.713643491E0,1.449886443E1
9.841182150E1,2.228323014E0,1.130916762E1,2.129012150E-1,1.152857418E1
9.842178050E1,2.149818297E0,7.282663826E0,2.179660732E-1,7.596474203E0
9.843173850E1,1.849409992E0,3.010295137E0,1.262487534E0,3.751808751E0
9.844169750E1,1.249568988E0,-1.251561427E0,2.491238388E0,3.055175506E0
9.845165550E1,5.361829510E-1,-4.738497611E0,2.828950176E0,5.544710169E0
9.846161450E1,1.444468746E-2,-7.301284284E0,1.769503112E0,7.512662784E0
9.847157250E1,-2.108386096E-1,-9.248558539E0,-5.023875064E-1,9.264592877E0
9.848153150E1,-8.603938097E-1,-1.048018681E1,-3.336272732E0,1.103201291E1
9.849148950E1,-2.155906126E0,-1.099871321E1,-6.017893538E0,1.272142548E1
9.850144850E1,-3.163821093E0,-1.072758952E1,-8.277217906E0,1.391413947E1
9.851140650E1,-3.128995661E0,-9.819578909E0,-1.021189433E1,1.450853300E1
9.852136550E1,-2.608723569E0,-9.243431700E0,-1.126496033E1,1.480357388E1
9.853132350E1,-2.267273072E0,-9.130057697E0,-1.119834885E1,1.462537171E1
9.854128250E1,-2.242670327E0,-9.091118749E0,-1.085457467E1,1.433526427E1
9.855124050E1,-2.311779739E0,-9.025776114E0,-1.041109377E1,1.397139340E1
9.856119950E1,-2.373316713E0,-8.863187267E0,-1.022120895E1,1.373542257E1
9.857115750E1,-2.323992526E0,-8.520220002E0,-9.927837768E0,1.328747730E1
9.858111550E1,-2.184444923E0,-8.177176139E0,-9.441005609E0,1.267953454E1
9.859107450E1,-1.911448072E0,-7.752651325E0,-9.039343994E0,1.206096912E1
9.860103250E1,-1.543787724E0,-7.315331635E0,-8.506469105E0,1.132507722E1
