"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.117683896E1,4.173645469E0,-7.793073712E0,-9.606811595E-1,8.892368789E0
7.118675796E1,4.262205058E-1,-7.221634097E0,-2.958280061E0,7.815694715E0
7.119667796E1,-3.371491681E0,-3.603506275E0,-2.851061129E0,5.699189696E0
7.120659696E1,-6.372934134E0,-4.913257438E-1,-3.961655835E0,7.520000493E0
7.121651596E1,-8.311331146E0,1.283255090E0,-5.388303364E0,9.987931828E0
7.122643596E1,-7.659891681E0,1.546451715E0,-5.730367234E0,9.690333436E0
7.123635496E1,-4.877660758E0,-2.448930860E-2,-3.791514139E0,6.178005638E0
7.124627496E1,-3.150759875E0,-2.358220080E0,-2.143780170E0,4.481549191E0
7.125619396E1,-1.697308710E0,-4.632435551E0,-9.045186532E-1,5.015821965E0
7.126611396E1,5.857202697E-1,-6.977814560E0,9.935887045E-1,7.072494806E0
7.127603296E1,3.237393392E0,-8.174577636E0,2.151635904E0,9.051738649E0
7.128595296E1,4.925467009E0,-7.113692742E0,1.897741614E0,8.858119040E0
7.129587196E1,4.688312128E0,-3.239385538E0,4.282442272E-1,5.714655055E0
7.130579096E1,2.187849172E0,1.552831028E0,-1.500674449E0,3.074083929E0
7.131571096E1,8.023011374E-1,4.027829359E0,-1.633834260E0,4.420012540E0
7.132562996E1,-7.495855647E-1,4.168807483E0,8.949426681E-2,4.236607554E0
7.133554996E1,-3.692098316E0,2.712795237E0,1.745989411E0,4.902991637E0
7.134546896E1,-6.662254364E0,1.474939683E0,-1.085430336E-1,6.824431249E0
7.135538896E1,-7.751338041E0,1.211006894E0,-3.886112148E0,8.755092618E0
7.136530796E1,-6.079229077E0,1.250708318E0,-8.163247486E0,1.025475046E1
7.137522708E1,-4.027793691E0,1.466194003E0,-8.269892514E0,9.314717873E0
7.138514608E1,-3.873211728E0,3.430426937E0,-3.685257074E0,6.352221483E0
7.139506608E1,-3.093242861E0,4.740945840E0,1.683033317E-1,5.663306884E0
7.140498508E1,-1.425799683E0,5.291191637E0,2.890430725E0,6.195498644E0
7.141490408E1,-2.851532122E-1,5.200337600E0,3.347073124E0,6.190938702E0
7.142482408E1,8.417330056E-2,4.729649019E0,1.490372824E0,4.959624597E0
7.143474308E1,6.314574829E-1,3.764568415E0,-6.183584042E-1,3.866921388E0
7.144466308E1,8.620634821E-1,3.069411072E0,-1.228273868E0,3.416591060E0
7.145458208E1,7.349774659E-1,3.018926212E0,-2.882402498E-1,3.120447050E0
7.146450208E1,7.314390233E-1,2.984436411E0,3.162313096E-1,3.088991093E0
7.147442108E1,3.315453136E-1,2.362386221E0,9.198968303E-1,2.556755978E0
7.148434108E1,-9.021940926E-1,4.746278501E0,1.737917622E0,5.134342358E0
7.149426008E1,-2.415291828E0,7.075478849E0,2.169782445E0,7.784856544E0
7.150417908E1,-2.940724965E0,5.778473446E0,2.570777478E0,6.974777096E0
7.151409908E1,-2.280142794E0,2.716438052E0,1.834945734E0,3.993133193E0
7.152401808E1,-7.931315339E-1,3.507448801E0,1.400397039E0,3.859062916E0
7.153393808E1,1.758138463E0,7.807112877E0,3.265190470E0,8.643120451E0
7.154385708E1,2.329548988E0,4.088722263E0,4.738537956E0,6.678187643E0
7.155377708E1,1.627800664E0,-1.971422086E0,6.402105893E0,6.893707269E0
7.156369608E1,-1.728708111E0,-4.649448609E0,8.104741416E0,9.502243815E0
7.157361608E1,-2.790859659E0,-3.206757490E0,8.022337775E0,9.079102082E0
7.158353508E1,-3.745514385E0,-3.752030230E0,6.129650202E0,8.104271741E0
7.159345508E1,-3.912493615E0,-5.669866093E0,4.392104462E0,8.169796167E0
7.160337408E1,-2.150636761E0,-6.575956478E0,3.396806617E0,7.707576615E0
7.161329308E1,1.376990489E0,-5.729697728E0,4.144994112E0,7.204617620E0
7.162321308E1,4.949228339E0,-4.400849558E0,5.162576866E0,8.397293486E0
7.163313208E1,7.340703288E0,-3.162447290E0,5.052358021E0,9.455861632E0
7.164305208E1,7.868315683E0,-4.745342946E0,8.764646480E0,1.269833451E1
7.165297108E1,7.712335358E0,-2.913420222E0,7.238927822E0,1.097133584E1
7.166289108E1,8.617379676E0,-1.500863314E0,5.904206125E0,1.055326836E1
7.167281008E1,8.440448778E0,-1.650543264E0,4.013903630E0,9.490884626E0
7.168273008E1,5.594797200E0,3.628779110E0,2.064386383E0,6.980793986E0
7.169264908E1,3.107947732E0,3.419223672E0,-3.065303403E-1,4.630808836E0
7.170256808E1,1.573339552E0,5.646293628E-1,6.427316456E-1,1.790895762E0
7.171248808E1,-3.949390715E-1,-1.553233316E0,2.639833680E0,3.088240998E0
7.172240708E1,-3.126424933E0,-2.871219698E0,2.779567516E0,5.073897022E0
7.173232708E1,-3.798915837E0,-5.049923240E0,4.861991975E-1,6.337970963E0
7.174224608E1,-4.504168105E0,-6.320850061E0,4.700673142E-1,7.775708269E0
7.175216608E1,-4.047482728E0,-9.165582456E0,7.926336434E-1,1.005078536E1
7.176208508E1,-1.477984036E0,-1.223481694E1,1.266638765E0,1.238868662E1
7.177200508E1,-2.545287126E-1,-1.368786874E1,6.995790070E-1,1.370809784E1
7.178192408E1,1.014019753E0,-1.463351086E1,-6.924565136E-2,1.466876516E1
7.179184408E1,1.660154040E0,-1.445202031E1,-1.097013085E0,1.458836660E1
7.180176308E1,3.156055698E0,-1.106977910E1,-2.910879900E0,1.187324382E1
7.181168208E1,7.162856716E0,-5.054465357E0,-4.210453107E0,9.725330418E0
7.182160208E1,9.159824703E0,-1.152927085E0,-5.839597900E0,1.092394311E1
7.183152108E1,8.314590969E0,1.578380436E0,-1.001541736E1,1.311229548E1
7.184144108E1,7.891809211E0,4.244959280E0,-1.281991507E1,1.564130922E1
7.185136008E1,5.825717195E0,6.233996104E0,-1.375239745E1,1.618425543E1
7.186128008E1,2.997602001E0,7.309789644E0,-1.048832145E1,1.313101403E1
7.187119908E1,1.015652296E0,6.896354660E0,-6.355608834E0,9.433187204E0
7.188111908E1,-9.218810830E-1,6.714998004E0,-4.674765884E0,8.233741494E0
7.189103808E1,-2.704293678E0,6.589780465E0,-3.605313649E0,7.983526626E0
7.190095708E1,-4.234606785E0,6.785895494E0,-1.702592838E0,8.177963967E0
7.191087708E1,-7.092060383E0,6.812257081E0,1.117600839E0,9.897130829E0
7.192079608E1,-9.266166260E0,6.510466493E0,2.715129738E0,1.164559748E1
7.193071608E1,-1.082188990E1,5.918770954E0,2.499146455E0,1.258534400E1
7.194063508E1,-1.232165745E1,5.096586944E0,6.739301956E-1,1.335112814E1
7.195055508E1,-1.334261171E1,4.756697654E0,-1.816341356E0,1.428112586E1
7.196047408E1,-1.347482778E1,5.144366298E0,-3.829004439E0,1.492302795E1
7.197039408E1,-1.187755674E1,5.162396187E0,-5.082406862E0,1.391249611E1
7.198031308E1,-8.720273715E0,4.083458015E0,-6.403406314E0,1.156379762E1
7.199023308E1,-6.233173401E0,2.921189418E0,-6.052379247E0,9.166083832E0
7.200015208E1,-5.278920670E0,1.677641015E0,-3.718336819E0,6.671395021E0
7.201007108E1,-4.153452110E0,2.607717848E-1,-1.816631085E0,4.540849574E0
7.201999108E1,-2.445288629E0,-5.347454131E-1,-8.835014212E-1,2.654423458E0
7.202991008E1,-1.831517512E-1,-4.549601555E-1,-7.951394677E-2,4.968458260E-1
7.203983008E1,2.337044973E0,-4.466231954E-1,8.549693477E-1,2.528284808E0
7.204974908E1,6.139895108E0,-1.335667192E0,9.998651057E-1,6.362550512E0
7.205966908E1,1.236225818E1,-1.891934452E0,1.188460030E0,1.256253479E1
7.206958808E1,1.983717494E1,-2.142456068E0,3.292059011E0,2.022229661E1
7.207950708E1,2.371073546E1,-2.035868928E0,4.442047870E0,2.420899683E1
7.208942708E1,1.826352315E1,-7.658338076E-1,4.378862273E0,1.879673414E1
7.209934608E1,9.784843524E0,-3.748001499E0,5.789529946E0,1.197118770E1
7.210926608E1,3.692053000E0,-6.887062265E0,6.565035633E0,1.020600680E1
7.211918508E1,5.110864091E-1,-5.358380823E0,7.163459564E0,8.960391023E0
7.212910508E1,-1.052962502E0,-1.920491669E0,7.366867824E0,7.685555271E0
7.213902408E1,-3.358987411E0,1.594945014E0,4.897005687E0,6.148764975E0
7.214894408E1,-6.550185460E0,2.533858743E0,9.738666308E-1,7.090400969E0
7.215886308E1,-7.637915506E0,-6.457150412E-1,-5.536933154E-1,7.685133537E0
7.216878308E1,-3.736620478E0,-5.989475486E0,2.013594837E0,7.341029448E0
7.217870208E1,7.381180054E-1,-7.626896428E0,5.993900074E0,9.728371159E0
7.218862108E1,5.215088956E0,-7.033692307E0,3.344640390E0,9.373185138E0
7.219854108E1,8.020613431E0,-8.128171209E0,-7.634940442E-1,1.144466383E1
7.220846008E1,9.591794191E0,-7.457893769E0,2.233528206E-1,1.215206080E1
7.221838008E1,8.562368487E0,-7.006881069E0,6.620030451E-1,1.108371709E1
7.222829908E1,2.956102558E0,-7.336042473E0,-4.310934584E0,9.007786547E0
7.223821908E1,-2.801132047E0,-5.311849265E0,-4.850072426E0,7.719150594E0
7.224813808E1,-5.900644001E0,-2.782461303E0,-3.626707442E0,7.464093876E0
7.225805808E1,-7.689220145E0,-9.638474268E-1,-4.489658531E0,8.956011502E0
7.226797708E1,-8.231500280E0,-2.133719158E-1,-6.390839478E0,1.042333697E1
7.227789608E1,-6.737301039E0,-7.538756669E-1,-4.774169719E0,8.291697674E0
7.228781608E1,-4.908952133E0,-2.519703219E0,-2.275412396E0,5.968602594E0
7.229773508E1,-2.524388008E0,-4.964897708E0,-1.200640657E0,5.697743593E0
7.230765508E1,1.193241298E-1,-6.883320047E0,3.156183752E-1,6.891585309E0
7.231757408E1,2.650893688E0,-6.790311311E0,2.378423964E0,7.667624508E0
7.232749408E1,4.433355984E0,-5.739123439E0,3.293957602E0,7.965069982E0
7.233741308E1,4.577942424E0,-3.260637243E0,2.009490384E0,5.968866197E0
7.234733308E1,3.354171644E0,5.677891982E-1,-1.004431781E-1,3.403371978E0
7.235725208E1,2.216620982E0,3.809066311E0,-1.100012122E0,4.542292527E0
7.236717208E1,1.145273080E0,4.547308277E0,-1.069528248E0,4.809735301E0
7.237709083E1,-1.739725581E0,3.461703109E0,-3.952998447E-1,3.894392826E0
7.238700983E1,-5.212956476E0,2.196959134E0,-1.518548802E0,5.857263450E0
7.239692983E1,-7.249811829E0,1.774923481E0,-4.711855357E0,8.826760778E0
7.240684883E1,-6.984192703E0,2.522203488E0,-8.263910227E0,1.111002567E1
7.241676883E1,-5.710131775E0,3.327030623E0,-7.489676310E0,9.988492823E0
7.242668783E1,-5.522130343E0,4.513974470E0,-2.911037482E0,7.703507530E0
7.243660783E1,-4.260073748E0,5.262632082E0,3.055050310E-1,6.777673501E0
7.244652683E1,-2.086818349E0,5.335821680E0,2.739162086E0,6.350497048E0
7.245644683E1,-5.934119895E-1,5.052294871E0,3.044444338E0,5.928445208E0
7.246636583E1,-4.969513500E-1,4.474343212E0,1.128183715E0,4.641067368E0
7.247628483E1,-5.696769717E-1,3.631771131E0,-9.933483839E-2,3.677521014E0
7.248620483E1,4.237564892E-1,2.695682191E0,-2.860031050E-1,2.743732824E0
7.249612383E1,8.452389961E-1,2.260994332E0,-5.977042843E-1,2.486719675E0
7.250604383E1,2.851517504E-1,2.036574687E0,-2.850198957E-1,2.076098340E0
7.251596283E1,-1.564589193E-1,1.738117597E0,3.601576401E-1,1.781921912E0
7.252588283E1,-3.897458670E-1,2.336671920E0,1.425997757E0,2.765032931E0
7.253580183E1,-8.687687767E-1,4.109798552E0,2.449129080E0,4.862451704E0
7.254572183E1,-1.828879248E0,1.047529386E1,2.565504459E0,1.093884792E1
7.255564083E1,-3.140115311E0,1.671586340E1,2.817866194E0,1.724009232E1
7.256555983E1,-3.716699599E0,6.544003783E0,2.571572115E0,7.953038700E0
7.257547983E1,-4.870109372E-1,-9.619524027E0,1.900471387E0,9.817546213E0
7.258539883E1,5.389893807E0,-1.297116149E1,4.436327539E0,1.473034241E1
7.259531883E1,2.605640624E0,-1.365697907E0,7.006786344E0,7.599312384E0
7.260523783E1,1.421889503E0,5.382879487E0,8.008573430E0,9.753686980E0
7.261515783E1,1.247874173E0,3.075328454E0,7.579448612E0,8.274229651E0
7.262507683E1,1.694268742E-1,-8.911156654E-4,6.894289423E0,6.896370996E0
7.263499683E1,-1.230312938E0,-3.517904207E0,5.476635497E0,6.624413657E0
7.264491583E1,-1.294553080E-1,-4.004983703E0,4.690600144E0,6.169147660E0
7.265483483E1,1.966541415E0,-4.258778590E0,4.360798470E0,6.404767249E0
7.266475483E1,4.905941986E0,-5.776385406E0,4.496321726E0,8.812026112E0
7.267467383E1,6.071269847E0,-7.021984427E0,4.225806141E0,1.019931470E1
7.268459383E1,5.171005043E0,-3.917897027E0,3.771242427E0,7.504097528E0
7.269451283E1,4.744189583E0,1.427128755E0,4.121598233E0,6.444501786E0
7.270443283E1,5.863119494E0,4.453765690E-2,4.725399263E0,7.530441687E0
7.271435183E1,4.281390942E0,1.735782219E0,3.658941972E0,5.893310162E0
7.272427183E1,3.363880361E0,3.248256934E0,2.401107652E0,5.256632206E0
7.273419083E1,1.787040227E0,2.068174210E0,3.488985633E0,4.432141478E0
7.274410983E1,-9.214685619E-1,9.649993283E-1,3.995442509E0,4.212349565E0
7.275402983E1,-3.753929406E0,-1.326275395E0,2.196654494E0,4.547118139E0
7.276394883E1,-5.030700518E0,-4.337627124E0,-8.039977071E-1,6.690991637E0
7.277386883E1,-4.687402594E0,-6.818596047E0,-2.774272862E-1,8.279007249E0
7.278378783E1,-3.284978910E0,-1.134576534E1,1.579314237E0,1.191686667E1
7.279370783E1,-2.130705503E0,-1.491375739E1,2.026687045E0,1.520090542E1
7.280362683E1,-1.145577427E0,-1.592682843E1,1.019560867E0,1.600049111E1
7.281354683E1,-2.979486743E-1,-1.628544518E1,-5.994910473E-1,1.629919899E1
7.282346583E1,3.404640716E-1,-1.520532412E1,-1.835926020E0,1.531954378E1
7.283338583E1,1.206390517E0,-1.150355947E1,-2.351998934E0,1.180335366E1
7.284330483E1,3.217014968E0,-4.900779480E0,-3.595568680E0,6.877131593E0
7.285322383E1,7.155055361E0,-6.944504142E-1,-6.024834768E0,9.379536906E0
7.286314383E1,9.952730534E0,1.876777300E0,-8.833346586E0,1.343901596E1
7.287306283E1,1.039055133E1,4.617053865E0,-1.145872770E1,1.614258913E1
7.288298283E1,7.741059220E0,6.865064455E0,-1.190230684E1,1.577079630E1
7.289290183E1,4.150676436E0,7.157700641E0,-9.638294758E0,1.270265796E1
7.290282183E1,1.291627133E0,6.154659913E0,-7.103527942E0,9.487267706E0
7.291274083E1,-7.645292938E-1,4.506546167E0,-6.107746532E0,7.628763405E0
7.292266083E1,-2.297355535E0,4.558115101E0,-4.054545287E0,6.518711009E0
7.293257983E1,-4.352331702E0,5.642035101E0,-3.554518887E0,7.963036848E0
7.294249883E1,-6.059155585E0,6.538872852E0,-2.393827869E0,9.230419083E0
7.295241883E1,-7.723031085E0,6.904189344E0,5.210746229E-1,1.037229764E1
7.296233783E1,-9.787891678E0,6.834014570E0,2.921579427E0,1.228992290E1
7.297225783E1,-1.146279035E1,6.628867348E0,2.460874967E0,1.346823487E1
7.298217683E1,-1.241604788E1,6.003952022E0,6.146905920E-1,1.380519936E1
7.299209683E1,-1.248195653E1,5.622378516E0,-1.536447714E0,1.377574138E1
7.300201583E1,-1.103967881E1,5.363279620E0,-3.122024319E0,1.266437177E1
7.301193483E1,-8.700589063E0,4.572934284E0,-4.018059831E0,1.061869968E1
7.302185483E1,-6.303248772E0,3.293322594E0,-4.179023738E0,8.248706456E0
7.303177383E1,-4.648387924E0,1.932813506E0,-3.508273258E0,6.136062223E0
7.304169383E1,-3.603214499E0,6.759615183E-1,-2.146247987E0,4.248112419E0
7.305161283E1,-2.064056600E0,-9.018511534E-2,-1.105887405E0,2.343384295E0
7.306153283E1,-4.039817905E-1,-2.973917270E-1,-5.192397666E-1,7.219785742E-1
7.307145183E1,2.092124990E0,-7.454866666E-1,-5.247876048E-3,2.220982864E0
7.308137183E1,5.089093738E0,-1.694224888E0,3.925943381E-1,5.378048285E0
7.309129083E1,9.861588814E0,-2.210472050E0,-7.544954717E-2,1.010657278E1
7.310121083E1,1.569126867E1,-2.303628720E0,1.248583733E0,1.590853793E1
7.311112983E1,1.764153143E1,-1.033650318E0,3.553395344E0,1.802550090E1
7.312104883E1,1.314616982E1,-3.795228875E-1,5.412775716E0,1.422195344E1
7.313096883E1,7.213832157E0,-3.249218801E0,7.299979770E0,1.076505931E1
7.314088783E1,2.335069199E0,-5.151099951E0,8.170685729E0,9.937126554E0
7.315080783E1,-1.384971499E-1,-4.832412665E0,7.380346241E0,8.822749246E0
7.316072683E1,-6.986177248E-1,-2.225849057E0,5.567024680E0,6.036077744E0
7.317064683E1,-1.009192584E0,5.526069027E-1,2.824995996E0,3.050319072E0
7.318056583E1,-2.259033176E0,5.031242555E-1,-5.616665787E-1,2.381561305E0
7.319048583E1,-2.715018348E0,-3.852930953E0,-2.305210977E0,5.246941891E0
7.320040483E1,8.669871300E-1,-8.625585074E0,-1.415417951E0,8.783837005E0
7.321032383E1,4.593134075E0,-9.210569179E0,4.337172795E0,1.116881968E1
7.322024383E1,5.979008970E0,-6.167260662E0,5.944443154E0,1.044605460E1
7.323016283E1,4.673747299E0,-3.726321777E0,1.119914290E0,6.081413965E0
7.324008283E1,4.080143813E0,-3.834002931E0,-3.671639201E-1,5.610878840E0
7.325000183E1,3.899718618E0,-5.337019774E0,8.385024190E-1,6.662932664E0
7.325992183E1,1.517091676E0,-6.994124783E0,-1.780973595E0,7.375040039E0
7.326984083E1,-1.037356283E0,-7.162562601E0,-3.664115881E0,8.111976101E0
7.327976083E1,-2.879578877E0,-4.320701188E0,-3.198483095E0,6.098420072E0
7.328967983E1,-4.816777210E0,-4.391715038E-1,-2.699125031E0,5.538906953E0
7.329959883E1,-5.794087851E0,7.805337077E-1,-4.112872433E0,7.148175050E0
7.330951883E1,-5.707546136E0,4.042384833E-1,-5.245240708E0,7.762218866E0
7.331943783E1,-4.160588052E0,-6.904784006E-1,-3.118176558E0,5.245024157E0
7.332935783E1,-2.262370182E0,-2.583598668E0,-1.396416547E0,3.707193020E0
7.333927683E1,-6.258029330E-1,-5.117969043E0,-6.935756707E-1,5.202526660E0
7.334919683E1,1.392852961E0,-6.755635568E0,3.317552286E-1,6.905701473E0
7.335911583E1,3.035097272E0,-6.422361233E0,1.584791031E0,7.278056187E0
7.336903583E1,3.807880495E0,-5.135593135E0,1.069347862E0,6.482111968E0
7.337895896E1,3.971104351E0,-2.593888598E0,-5.547101462E-1,4.775524177E0
7.338887796E1,2.773133824E0,5.548855627E-1,-9.762601885E-1,2.991864494E0
7.339879796E1,5.901337481E-1,2.495357167E0,-6.303321862E-1,2.640527201E0
7.340871696E1,-2.048482541E0,2.306092737E0,4.920008048E-1,3.123525128E0
7.341863696E1,-5.053411689E0,1.190239922E0,3.191889775E-1,5.201492322E0
7.342855596E1,-6.674480308E0,9.212083608E-1,-1.621822910E0,6.930196373E0
7.343847596E1,-7.279685254E0,1.234459491E0,-5.654898975E0,9.300300536E0
7.344839496E1,-6.572172160E0,8.520527565E-1,-7.799496878E0,1.023482254E1
7.345831496E1,-4.577463245E0,2.801955920E0,-3.657979228E0,6.494993362E0
7.346823396E1,-3.346433439E0,6.126313781E0,-6.229623556E-2,6.980989766E0
7.347815296E1,-1.963572199E0,7.302354909E0,1.515060646E0,7.712030327E0
7.348807296E1,-1.048848401E0,6.509708109E0,2.260536495E0,6.970395102E0
7.349799196E1,-1.027759248E0,5.262849598E0,2.096746775E0,5.757622947E0
7.350791196E1,-1.324439076E0,4.457350618E0,1.365843941E0,4.846405170E0
7.351783096E1,-6.338864163E-1,3.668427910E0,-1.326616287E-2,3.722814972E0
7.352775096E1,-7.350447088E-2,3.747911451E0,-7.634997453E-1,3.825594727E0
7.353766996E1,2.067821038E-1,4.079325787E0,-1.996707201E-1,4.089440807E0
7.354758996E1,1.219205859E-1,3.460595647E0,6.510955028E-1,3.523423365E0
7.355750896E1,-7.502343133E-1,3.495609943E0,1.772414441E0,3.990437739E0
7.356742796E1,-2.110032672E0,7.818655865E0,2.511132370E0,8.478761891E0
7.357734796E1,-5.389126067E0,1.284750223E1,2.403136051E0,1.413775287E1
7.358726696E1,-3.681564557E0,6.814054515E0,2.869831569E0,8.259611961E0
7.359718696E1,5.619022214E-1,-3.201428922E0,1.354687600E0,3.521371856E0
7.360710596E1,1.932279363E0,-3.988586941E0,9.380617905E-1,4.530175410E0
7.361702596E1,1.427832175E0,4.111813502E0,1.302947928E0,4.543499565E0
7.362694496E1,2.262840298E0,8.761204809E0,2.410591836E0,9.364299702E0
7.363686496E1,2.192572846E0,5.678400689E-1,5.695585656E0,6.129397523E0
7.364678396E1,3.080862844E-1,-5.379694508E0,8.710465010E0,1.024247191E1
7.365670296E1,-2.318342361E0,-5.500462900E0,8.662154145E0,1.051963487E1
7.366662296E1,-3.747500685E0,-5.346509221E0,6.431242568E0,9.164595092E0
7.367654196E1,-3.106281275E0,-5.524068110E0,4.801554569E0,7.951052642E0
7.368646196E1,-1.540765883E0,-5.488450381E0,4.660863544E0,7.363470381E0
7.369638096E1,8.737804252E-1,-5.025309970E0,4.932755563E0,7.095724768E0
7.370630096E1,3.319589456E0,-5.055741220E0,4.709749775E0,7.665633462E0
7.371621996E1,4.767512957E0,-3.742399281E0,5.003378234E0,7.859295511E0
7.372613996E1,4.396568227E0,-2.636846922E0,5.523282244E0,7.535875570E0
7.373605896E1,4.832940084E0,-1.758643663E0,6.165584850E0,8.028983369E0
7.374597796E1,4.949713073E0,-2.072401162E0,6.962801249E0,8.790626105E0
7.375589796E1,4.409614534E0,1.986269921E-1,6.331021877E0,7.717900688E0
7.376581696E1,2.608875597E0,5.197692904E0,4.602521195E0,7.416565564E0
7.377573696E1,1.196658119E0,5.204952807E0,3.162028629E0,6.206605307E0
7.378565596E1,-3.696276444E-1,2.708125650E0,3.588674812E0,4.511003884E0
7.379557596E1,-1.657514022E0,-3.633933431E-1,3.060397004E0,3.499348122E0
7.380549496E1,-2.365356606E0,-3.448652124E0,7.179956898E-1,4.243068601E0
7.381541496E1,-2.632263290E0,-6.697670950E0,3.411645681E-1,7.204443035E0
7.382533396E1,-2.751109410E0,-1.148286852E1,9.397454962E-1,1.184516754E1
7.383525296E1,-2.415572494E0,-1.426083507E1,8.190677360E-1,1.448714186E1
7.384517296E1,1.952028626E-1,-1.678576102E1,4.389785457E-1,1.679263467E1
7.385509196E1,2.536792291E0,-1.695196929E1,-5.911783531E-1,1.715092038E1
7.386501196E1,2.800715725E0,-1.485271128E1,-8.822612268E-1,1.514019240E1
7.387493096E1,2.849299363E0,-1.188890034E1,-1.866633842E0,1.236724626E1
7.388485096E1,4.098207324E0,-6.484537016E0,-4.560678520E0,8.924366204E0
7.389476996E1,7.153263774E0,-2.558001312E0,-8.136249722E0,1.113153686E1
7.390468996E1,9.754832105E0,-5.302722931E-2,-1.141350066E1,1.501424519E1
7.391460896E1,1.008301352E1,2.585542867E0,-1.308121310E1,1.671736611E1
7.392452796E1,8.645136409E0,5.879219803E0,-1.280355690E1,1.652981180E1
7.393444796E1,7.083056256E0,7.352902919E0,-1.023183217E1,1.445424702E1
7.394436696E1,3.857081014E0,6.568246924E0,-6.960660583E0,1.031841739E1
7.395428696E1,1.058393688E0,5.419616958E0,-4.231423269E0,6.956823129E0
7.396420596E1,-1.543329302E0,6.022967752E0,-3.194013191E0,6.989973258E0
7.397412596E1,-4.068679177E0,6.196149416E0,-2.052893389E0,7.691605105E0
7.398404496E1,-6.539107910E0,6.758116542E0,4.247809213E-1,9.413421815E0
7.399396496E1,-9.370960643E0,6.717585981E0,4.177043286E0,1.226330116E1
7.400388396E1,-1.187865836E1,6.616413948E0,5.029536338E0,1.449743749E1
7.401380296E1,-1.347883078E1,5.917057135E0,2.850344845E0,1.499382907E1
7.402372296E1,-1.401149459E1,5.139432417E0,2.164937443E-1,1.492590418E1
7.403364196E1,-1.344754116E1,5.015411219E0,-1.778147343E0,1.446210638E1
7.404356196E1,-1.101587947E1,4.724478326E0,-3.004070484E0,1.235697113E1
7.405348096E1,-8.012036151E0,4.068176901E0,-3.845077850E0,9.773812473E0
7.406340096E1,-6.097405146E0,2.895990257E0,-3.578605615E0,7.640126127E0
7.407331996E1,-5.418245201E0,1.883387577E0,-2.885503276E0,6.421110416E0
7.408323896E1,-4.569125408E0,1.104984010E0,-2.238419986E0,5.206574756E0
7.409315896E1,-2.958065468E0,6.416483027E-1,-1.891909309E0,3.569479611E0
7.410307796E1,-1.114172909E0,8.018491477E-1,-1.466944493E0,2.009046906E0
7.411299796E1,9.516916502E-1,1.040822513E0,-1.240237709E0,1.878088942E0
7.412291696E1,4.182984642E0,1.039630265E0,-1.209831896E0,4.476816371E0
7.413283696E1,9.140418379E0,-5.615414482E-1,-1.794075743E0,9.331735354E0
7.414275596E1,1.553638177E1,-1.895595978E0,9.930978307E-1,1.568307004E1
7.415267596E1,1.915742560E1,-1.246435758E0,4.908821740E0,1.981557692E1
7.416259496E1,1.590845998E1,-6.074917924E-1,6.540444583E0,1.721120451E1
7.417251396E1,9.427859314E0,-3.016976750E0,8.221437807E0,1.286773949E1
7.418243396E1,3.610623506E0,-5.819226201E0,8.325942169E0,1.078059872E1
7.419235296E1,-1.372333328E0,-4.116393042E0,7.594216340E0,8.746434259E0
7.420227296E1,-3.792125173E0,-2.430821448E0,5.920894078E0,7.439495475E0
7.421219196E1,-4.409723293E0,-3.757560527E0,1.549319190E0,5.997108518E0
7.422211196E1,-4.840533863E0,-6.393790568E0,-2.530976066E0,8.409349900E0
7.423203096E1,-3.827442355E0,-7.662324123E0,-1.112011778E-1,8.565797782E0
7.424195096E1,-2.306328964E-1,-5.589055819E0,3.614538217E0,6.660001727E0
7.425186996E1,3.410036527E0,-6.229294943E0,3.597534513E0,7.960824026E0
7.426178896E1,8.179690441E0,-1.044517602E1,3.593595537E0,1.374492512E1
7.427170896E1,1.158046439E1,-1.146946202E1,3.773368182E0,1.673003354E1
7.428162796E1,7.056015807E0,-7.788118781E0,1.251677787E0,1.058342338E1
7.429154796E1,-5.806045407E-1,-3.613006831E0,-4.310354833E0,5.654208943E0
7.430146696E1,-5.701877260E0,-2.005553454E0,-5.542533032E0,8.200812238E0
7.431138696E1,-7.596537684E0,-2.209929428E0,-4.685399045E0,9.194788583E0
7.432130596E1,-7.407998893E0,-3.210670447E0,-6.470931129E0,1.034697067E1
7.433122596E1,-5.636099008E0,-4.455317541E0,-5.881058752E0,9.284520368E0
7.434114496E1,-2.812240003E0,-5.243932686E0,-3.599565251E0,6.954451369E0
7.435106396E1,-6.932692766E-2,-6.192322998E0,-1.914994701E0,6.482042505E0
7.436098396E1,1.817748488E0,-6.862722645E0,-8.478474391E-1,7.149826358E0
7.437090296E1,2.876086920E0,-5.978326600E0,-2.009962839E-1,6.637218123E0
7.438082283E1,3.426719218E0,-3.449105868E0,6.574302301E-1,4.906215486E0
7.439074183E1,3.041287719E0,-3.298583919E-1,9.643537956E-1,3.207524870E0
7.440066183E1,2.149999561E0,2.053237497E0,4.231223586E-1,3.002884424E0
7.441058083E1,1.109506831E0,3.652745678E0,-3.665961555E-1,3.835094410E0
7.442050083E1,-6.660844016E-1,3.786262169E0,-4.462296778E-1,3.870215830E0
7.443041983E1,-2.850691878E0,2.912637280E0,-1.922207826E-1,4.080055016E0
7.444033883E1,-4.802838618E0,1.940689706E0,-1.258422550E0,5.330775050E0
7.445025883E1,-5.116822404E0,2.323652510E0,-1.935006212E0,5.943524337E0
