"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.264917225E1,6.756541886E0,-1.154831640E1,2.597447214E0,1.362942413E1
6.265909325E1,9.265072830E0,-2.778825153E1,1.298869202E0,2.932090652E1
6.266901325E1,1.093338578E1,-5.132369682E1,-5.978617206E-1,5.247874064E1
6.267893425E1,7.451621461E0,-4.682750607E1,-2.292490505E0,4.747207074E1
6.268885525E1,6.325637176E0,-1.481886526E1,-8.995264466E-1,1.613758350E1
6.269877625E1,1.009269650E1,-5.570082189E0,6.899282945E0,1.343459875E1
6.270869725E1,1.294738203E1,-9.083657117E0,1.300069460E1,2.047353385E1
6.271861825E1,1.284472597E1,-1.270973481E1,1.725990589E1,2.498857130E1
6.272853825E1,1.064163896E1,-1.661881482E1,1.462865534E1,2.456475204E1
6.273845925E1,8.286795060E0,-1.954792488E1,8.495728354E0,2.286853165E1
6.274838025E1,6.574171908E0,-2.002756964E1,2.860694709E0,2.127220854E1
6.275830125E1,3.690859876E0,-1.688048591E1,-1.899049490E0,1.738331499E1
6.276822225E1,1.632311353E0,-1.296379400E1,-3.923729625E0,1.364258221E1
6.277814225E1,3.856393674E-1,-1.012689570E1,-4.070684772E0,1.092122744E1
6.278806325E1,-1.027593772E0,-6.976657981E0,-2.920005357E0,7.632570787E0
6.279798425E1,-1.705481655E0,-3.583275493E0,-1.732225943E0,4.330027443E0
6.280790525E1,-1.803963677E0,-2.623850316E-1,-5.612169278E-1,1.907379169E0
6.281782625E1,-1.750688526E0,3.238883847E0,1.241634024E0,3.885477312E0
6.282774725E1,-1.394946265E0,6.551766547E0,3.982286566E0,7.792953629E0
6.283766725E1,-9.445156547E-1,9.642273788E0,4.932474897E0,1.087174605E1
6.284758825E1,-1.213586831E0,1.265269639E1,3.155266324E0,1.309653483E1
6.285750925E1,-1.810091121E0,1.459102850E1,3.091802254E-1,1.470612577E1
6.286743025E1,-2.818776605E0,1.580560863E1,-1.791014434E0,1.615458134E1
6.287735125E1,-3.738866394E0,1.654111001E1,-2.974265764E0,1.721725004E1
6.288727225E1,-4.498473209E0,1.700978188E1,-3.467781290E0,1.793305462E1
6.289719225E1,-5.066497173E0,1.694129111E1,-3.436803911E0,1.801356042E1
6.290711325E1,-5.240502709E0,1.601252405E1,-3.037583508E0,1.711989219E1
6.291703425E1,-4.657737038E0,1.343565962E1,-2.333159352E0,1.441024276E1
6.292695525E1,-4.088507085E0,1.100618245E1,-2.032906728E0,1.191573128E1
6.293687625E1,-3.793085870E0,9.750951308E0,-1.604592919E0,1.058504937E1
6.294679625E1,-3.377292996E0,9.052509584E0,-8.229097952E-1,9.696969542E0
6.295671725E1,-2.865556962E0,8.522305119E0,-3.590349016E-1,8.998333585E0
6.296663825E1,-2.413398207E0,8.118871797E0,-3.118051866E-1,8.475717825E0
6.297655925E1,-2.042396467E0,7.915765838E0,-3.699996735E-1,8.183375336E0
6.298648025E1,-1.726587473E0,7.842585011E0,-4.846811141E-1,8.045008374E0
6.299640125E1,-1.535099638E0,7.782926454E0,-1.052077818E0,8.002333586E0
6.300632125E1,-1.361727648E0,7.736287892E0,-1.992227211E0,8.103913980E0
6.301624225E1,-1.403276793E0,7.772090979E0,-2.936728393E0,8.426087918E0
6.302616325E1,-1.645532200E0,7.802005334E0,-3.572716007E0,8.737468919E0
6.303608425E1,-1.853372942E0,8.001084316E0,-3.681740266E0,9.000419594E0
6.304600525E1,-2.272120999E0,8.613038118E0,-3.427302185E0,9.544284139E0
6.305592625E1,-2.644060047E0,9.362114975E0,-2.995046183E0,1.017892686E1
6.306584625E1,-2.872304648E0,1.019571509E1,-2.615014004E0,1.091059294E1
6.307576725E1,-3.166573962E0,1.124625626E1,-2.309343935E0,1.190959865E1
6.308568825E1,-3.953724672E0,1.228104854E1,-6.703128156E-1,1.291918772E1
6.309560925E1,-3.935432242E0,1.143419629E1,3.334579963E0,1.254383894E1
6.310553025E1,-1.276286379E0,6.369714657E0,7.176457340E0,9.680067752E0
6.311545025E1,1.373367992E0,-8.306595486E-1,7.076999125E0,7.256724574E0
6.312537125E1,3.605389078E0,-7.380816357E0,6.597291214E0,1.053563154E1
6.313529617E1,7.446357797E0,-1.969718325E1,6.112964002E0,2.192705181E1
6.314521717E1,1.241008840E1,-4.558349457E1,2.873275579E0,4.732991638E1
6.315513817E1,1.237319013E1,-5.886711489E1,-1.250745594E0,6.016641434E1
6.316505917E1,8.159174316E0,-3.018845404E1,-6.372177504E0,3.191425275E1
6.317497917E1,9.139793311E0,-1.178732602E1,-2.346531788E0,1.509910884E1
6.318490017E1,1.144580770E1,-1.053941442E1,5.185969237E0,1.640061118E1
6.319482117E1,1.064584895E1,-1.354636846E1,1.025674599E1,2.005091112E1
6.320474217E1,9.822855688E0,-1.592739327E1,1.445868029E1,2.364791293E1
6.321466317E1,8.684283518E0,-1.782199990E1,1.204774931E1,2.319889489E1
6.322458417E1,7.183976859E0,-1.812244387E1,7.154292884E0,2.076575070E1
6.323450417E1,5.071936837E0,-1.700469597E1,1.826405145E0,1.783872149E1
6.324442517E1,3.082653846E0,-1.449655270E1,-2.434383572E0,1.501928821E1
6.325434617E1,1.410245504E0,-1.164091525E1,-4.816803523E0,1.267680150E1
6.326426717E1,1.750393242E-2,-8.634603235E0,-4.658810002E0,9.811278716E0
6.327418817E1,-1.589529322E0,-4.682042744E0,-2.952977221E0,5.759184160E0
6.328410917E1,-2.112901024E0,-9.610296535E-1,-1.521737874E0,2.775538666E0
6.329402917E1,-2.287058003E0,2.476914464E0,6.006878261E-1,3.424407312E0
6.330395017E1,-1.170652189E0,5.612806039E0,3.077932220E0,6.507509887E0
6.331387117E1,1.672585805E-1,9.101907447E0,4.480884492E0,1.014647823E1
6.332379217E1,7.906583078E-1,1.258189597E1,3.829788258E0,1.317560340E1
6.333371317E1,6.673699120E-1,1.529177871E1,1.772260074E0,1.540859450E1
6.334363417E1,-1.212804620E-1,1.697311750E1,-5.092252403E-1,1.698118774E1
6.335355417E1,-1.538645536E0,1.779135113E1,-1.945928226E0,1.796346965E1
6.336347517E1,-2.992645901E0,1.795804940E1,-2.777229799E0,1.841630998E1
6.337339617E1,-4.108807449E0,1.778219790E1,-2.940092881E0,1.848602194E1
6.338331717E1,-4.758824579E0,1.700495208E1,-2.420538535E0,1.782340634E1
6.339323817E1,-4.875885544E0,1.452592210E1,-1.668872677E0,1.541304021E1
6.340315817E1,-4.804395439E0,1.123397711E1,-1.521258402E0,1.231254175E1
6.341307917E1,-5.197304649E0,9.221651992E0,-1.680345937E0,1.071794773E1
6.342300017E1,-5.235792777E0,8.237302473E0,-1.430148257E0,9.864684590E0
6.343292117E1,-4.333372397E0,7.747996357E0,-9.799191568E-1,8.931394372E0
6.344284217E1,-3.267200158E0,7.807122817E0,-5.762899534E-1,8.482798693E0
6.345276317E1,-2.705123105E0,8.148538231E0,-3.065818689E-1,8.591295522E0
6.346268317E1,-2.437592816E0,8.704442378E0,-1.061936954E-1,9.039936557E0
6.347260417E1,-2.042136704E0,9.223765760E0,-5.159682494E-1,9.461205016E0
6.348252517E1,-1.521243784E0,9.506493840E0,-1.206549707E0,9.702750639E0
6.349244617E1,-1.086257425E0,9.553480895E0,-1.794234641E0,9.781013769E0
6.350236717E1,-8.105720240E-1,9.400305480E0,-2.394820726E0,9.734368825E0
6.351228717E1,-8.170542473E-1,9.003981203E0,-2.750291677E0,9.450045473E0
6.352220817E1,-8.071712834E-1,8.630253491E0,-2.549323459E0,9.035034637E0
6.353212917E1,-8.906902805E-1,8.481568737E0,-2.190738866E0,8.805093651E0
6.354205017E1,-1.262554777E0,8.662368738E0,-2.356065381E0,9.065413438E0
6.355197117E1,-1.817982084E0,8.876803093E0,-2.687217177E0,9.451128407E0
6.356189217E1,-2.547263485E0,9.175789940E0,-2.162878053E0,9.765332240E0
6.357181217E1,-2.944702241E0,9.327114712E0,-4.169281107E-1,9.789799242E0
6.358173317E1,-2.158668058E0,8.130853327E0,3.122125475E0,8.973198487E0
6.359165417E1,-2.261153376E-1,4.090901520E0,5.690759364E0,7.012228286E0
6.360157517E1,1.261991983E0,-1.197227345E0,5.783281027E0,6.039231451E0
6.361149617E1,3.094026973E0,-7.235763894E0,6.467459638E0,1.018613353E1
6.362141717E1,6.485784811E0,-2.184499186E1,5.299587069E0,2.339561277E1
6.363133717E1,1.046086176E1,-4.751318800E1,2.082113387E0,4.869566571E1
6.364125817E1,9.397783576E0,-5.752278856E1,9.698308825E-2,5.828549515E1
6.365117917E1,1.011271035E1,-3.301612543E1,5.075207770E-2,3.453019005E1
6.366110017E1,1.274805630E1,-2.027197624E1,5.540375994E0,2.457970151E1
6.367102117E1,1.533309046E1,-1.719766228E1,8.765624135E0,2.465156014E1
6.368094217E1,1.473610143E1,-1.566065615E1,6.335681523E0,2.241762023E1
6.369086217E1,1.370527590E1,-1.689776443E1,5.384966358E0,2.241354263E1
6.370078317E1,1.113049074E1,-1.756868214E1,5.035983478E0,2.139877441E1
6.371070417E1,6.552074695E0,-1.656264764E1,2.921402256E0,1.804953104E1
6.372062517E1,2.176042767E0,-1.377878359E1,-1.696312344E-1,1.395058472E1
6.373054617E1,-8.469697720E-1,-1.023406230E1,-2.965072771E0,1.068854740E1
6.374046717E1,-2.755775780E0,-6.954659001E0,-3.502533631E0,8.260104346E0
6.375038717E1,-3.861921632E0,-4.095371717E0,-3.153088821E0,6.452013430E0
6.376030817E1,-2.720559754E0,-1.179378719E0,-2.974890246E0,4.200279933E0
6.377022917E1,-1.462306774E0,2.196600700E0,-2.828638081E-1,2.653941911E0
6.378015017E1,-8.420211272E-1,5.316356299E0,2.592774704E0,5.974539693E0
6.379007117E1,-6.319773003E-2,8.475047337E0,4.056888267E0,9.396210073E0
6.379999217E1,5.290505174E-1,1.186568923E1,4.133458725E0,1.257616621E1
6.380991217E1,3.403946359E-1,1.508322256E1,2.861413917E0,1.535601383E1
6.381983317E1,-6.070712315E-1,1.780125398E1,9.024504930E-1,1.783444968E1
6.382975417E1,-1.811998921E0,1.938805733E1,-1.178090651E0,1.950815226E1
6.383967517E1,-3.163528440E0,2.003116685E1,-2.560813238E0,2.044048243E1
6.384959617E1,-4.291794016E0,1.968729911E1,-3.017883069E0,2.037441681E1
6.385951717E1,-4.863184807E0,1.780824491E1,-2.931646578E0,1.869167475E1
6.386943717E1,-4.464694136E0,1.418654502E1,-2.925467826E0,1.515750360E1
6.387935817E1,-4.197282254E0,1.155743806E1,-3.314771935E0,1.273496234E1
6.388927917E1,-4.303635212E0,9.956835279E0,-3.082142215E0,1.127649970E1
6.389920017E1,-4.464191276E0,8.873794701E0,-1.871972058E0,1.010828945E1
6.390912117E1,-4.526387524E0,8.028149323E0,-5.479374625E-1,9.232529503E0
6.391904117E1,-4.520150884E0,7.338805282E0,4.703909576E-2,8.619283013E0
6.392896217E1,-4.393446106E0,6.936510998E0,-3.496797220E-1,8.218261946E0
6.393888317E1,-3.776739686E0,6.941367111E0,-1.100336789E0,7.978538781E0
6.394880417E1,-2.802122566E0,7.087901258E0,-1.708284518E0,7.810791965E0
6.395872517E1,-1.988324925E0,7.521766414E0,-2.341850799E0,8.124941302E0
6.396864617E1,-1.500735844E0,7.944709556E0,-2.799595984E0,8.556188151E0
6.397856617E1,-1.321638553E0,8.237997707E0,-2.898366566E0,8.832432475E0
6.398848717E1,-1.393042704E0,8.520274381E0,-2.602520258E0,9.017136751E0
6.399840817E1,-1.641216662E0,9.018692213E0,-1.986381603E0,9.379558264E0
6.400832917E1,-1.896127783E0,9.708723886E0,-1.553620402E0,1.001340883E1
6.401825017E1,-2.168374436E0,1.041907171E1,-1.172928510E0,1.070675788E1
6.402817117E1,-2.089793705E0,1.047272927E1,3.804993725E-1,1.068597566E1
6.403809117E1,-1.979771033E0,9.654147729E0,2.510542386E0,1.016980259E1
6.404801217E1,-1.507666549E0,8.641828639E0,4.531260009E0,9.873529152E0
6.405793317E1,5.233339870E-1,6.149246560E0,6.851911143E0,9.221485674E0
6.406785417E1,2.400039366E0,-4.808925569E-2,6.156122886E0,6.607597939E0
6.407777517E1,2.637136067E0,-6.133314652E0,3.568838133E0,7.570247081E0
6.408769617E1,2.584009435E0,-1.089508886E1,2.824292868E0,1.154801698E1
6.409761617E1,3.623703435E0,-2.323097142E1,2.624901060E0,2.365796621E1
6.410753717E1,5.032256463E0,-4.215040715E1,4.412256891E0,4.267843061E1
6.411745817E1,4.600202482E0,-3.768144572E1,6.338634367E0,3.848677045E1
6.412737917E1,7.044100351E0,-1.669100338E1,7.932597633E0,1.977713449E1
6.413729688E1,1.319081799E1,-1.444011187E1,1.204738561E1,2.297072071E1
6.414721787E1,1.501138601E1,-1.685135742E1,1.386684968E1,2.648772313E1
6.415713787E1,1.289166508E1,-1.998219993E1,9.670695350E0,2.567110615E1
6.416705887E1,1.082556663E1,-2.060425713E1,3.447211370E0,2.352895177E1
6.417697987E1,9.341201824E0,-2.055837052E1,-1.522271140E0,2.263232113E1
6.418690087E1,7.257277554E0,-1.940047681E1,-3.311564153E0,2.097648768E1
6.419682187E1,4.726095374E0,-1.623147304E1,-3.381764655E0,1.724044741E1
6.420674287E1,1.596363256E0,-1.265560246E1,-3.412566617E0,1.320447879E1
6.421666288E1,-6.797648397E-1,-9.877716604E0,-2.182298703E0,1.013872739E1
6.422658388E1,-1.225051321E0,-6.559971360E0,-3.733021809E-1,6.683811001E0
6.423650488E1,-1.113590819E0,-3.159493276E0,1.017561850E0,3.501130445E0
6.424642587E1,-4.653531428E-1,4.209106493E-1,2.794441078E0,2.864021694E0
6.425634687E1,3.555175821E-1,4.838865067E0,4.720082974E0,6.769061322E0
6.426626787E1,1.459942013E0,8.684791056E0,4.735367011E0,9.999036309E0
6.427618787E1,1.561013767E0,1.197014974E1,2.243845033E0,1.227827713E1
6.428610887E1,1.039840473E0,1.444349390E1,-8.734764431E-1,1.450719633E1
6.429602987E1,-9.244959578E-2,1.595300992E1,-2.719596133E0,1.618342595E1
6.430595087E1,-1.226306133E0,1.662208810E1,-3.340613705E0,1.699874523E1
6.431587187E1,-2.346767723E0,1.693320792E1,-3.540461596E0,1.745782682E1
6.432579188E1,-3.491322180E0,1.671978338E1,-3.601483138E0,1.745597799E1
6.433571288E1,-4.403858535E0,1.580610915E1,-3.864873891E0,1.685717375E1
6.434563387E1,-5.472086363E0,1.374136141E1,-3.925835207E0,1.530297111E1
6.435555487E1,-6.105453254E0,1.147289668E1,-3.559065682E0,1.347482342E1
6.436547587E1,-6.273969424E0,9.755820284E0,-3.003307130E0,1.198159319E1
6.437539687E1,-6.610946217E0,9.020486723E0,-1.928075507E0,1.134862396E1
6.438531687E1,-6.148589333E0,8.435623071E0,-9.580879194E-1,1.048250065E1
6.439523787E1,-4.922197246E0,7.829469121E0,-4.461190192E-1,9.258921893E0
6.440515887E1,-3.733962334E0,7.451771734E0,-1.620456415E-1,8.336524185E0
6.441507987E1,-2.747851049E0,7.262448247E0,1.660574162E-1,7.766686230E0
6.442500088E1,-1.869201793E0,7.188799642E0,1.611350839E-1,7.429584117E0
6.443492188E1,-1.016028125E0,7.372049042E0,-4.864664152E-1,7.457618239E0
6.444484187E1,-2.877638479E-1,7.515647888E0,-1.476638445E0,7.664739546E0
6.445476287E1,2.197426035E-1,7.772084547E0,-2.486542490E0,8.163116964E0
6.446468387E1,4.116825736E-1,8.050806699E0,-3.348455406E0,8.729096439E0
6.447460487E1,3.084431107E-1,8.508644854E0,-3.751185892E0,9.303954536E0
6.448452587E1,-9.075638831E-2,9.236274124E0,-3.545382612E0,9.893772500E0
6.449444687E1,-8.616739114E-1,9.751288692E0,-3.508334069E0,1.039896731E1
6.450436687E1,-1.831379225E0,1.043009722E1,-4.202070538E0,1.139290458E1
6.451428788E1,-2.543750186E0,1.157360678E1,-4.201403956E0,1.257262240E1
6.452420888E1,-3.755140364E0,1.239238771E1,-1.377816262E0,1.302193265E1
6.453412988E1,-4.981456438E0,1.178424571E1,2.829973438E0,1.310313340E1
6.454405088E1,-4.447821703E0,9.644792184E0,7.334659606E0,1.290745388E1
6.455397187E1,-1.007362698E0,3.928464115E0,1.016152525E1,1.094094170E1
6.456389187E1,1.329934290E0,-2.822679037E0,8.182716376E0,8.757459075E0
6.457381287E1,3.458143032E0,-1.009640364E1,6.789000950E0,1.264858307E1
6.458373387E1,6.763199526E0,-2.460208501E1,4.547405633E0,2.591683532E1
6.459365487E1,1.141140385E1,-4.633616220E1,1.184478368E0,4.773534387E1
6.460357587E1,1.448064827E1,-4.543567696E1,-3.917882994E0,4.784809006E1
6.461349687E1,1.467404727E1,-1.627656911E1,-3.424328291E0,2.218063095E1
6.462341688E1,1.467629611E1,-9.356881717E0,4.843307782E0,1.806661377E1
6.463333788E1,1.414527537E1,-1.543960567E1,1.221377515E1,2.424142203E1
6.464325888E1,1.234588363E1,-1.969215932E1,1.454096698E1,2.741608473E1
6.465317987E1,9.924030061E0,-2.130709479E1,1.027557636E1,2.565279967E1
6.466310087E1,8.586176594E0,-2.225781698E1,6.167232011E0,2.464077100E1
6.467302187E1,8.155244987E0,-2.094045098E1,3.481370804E0,2.274050243E1
6.468294287E1,6.685162586E0,-1.694558179E1,1.658743399E0,1.829195372E1
6.469286287E1,4.494075810E0,-1.314076816E1,1.092515261E0,1.393090431E1
6.470278387E1,2.207356361E0,-9.951479230E0,1.263245918E0,1.027132665E1
6.471270487E1,-3.902960899E-1,-6.912768964E0,1.154136289E0,7.019311673E0
6.472262588E1,-2.567006901E0,-3.729857004E0,1.627326748E0,4.811397930E0
6.473254688E1,-3.486871864E0,-1.419622099E-1,2.224711774E0,4.138571148E0
6.474246788E1,-3.703548626E0,3.853443754E0,1.754979213E0,5.625411383E0
6.475238787E1,-2.720050462E0,7.101880197E0,-3.403196454E-1,7.612568181E0
6.476230887E1,-1.299624955E0,1.025538476E1,-1.971855219E0,1.052378993E1
6.477222987E1,-4.866463633E-1,1.317864175E1,-2.227168189E0,1.337436732E1
6.478215087E1,-7.074021430E-1,1.548470174E1,-2.378067284E0,1.568220679E1
6.479207187E1,-1.546929287E0,1.679088552E1,-2.785755039E0,1.709056049E1
6.480199287E1,-2.335174448E0,1.715510624E1,-3.479095067E0,1.765941144E1
6.481191287E1,-3.273613384E0,1.711015051E1,-4.150985754E0,1.790822375E1
6.482183388E1,-3.970715803E0,1.627896530E1,-4.643495559E0,1.738773551E1
6.483175488E1,-4.396813810E0,1.384802749E1,-4.616863246E0,1.524517180E1
6.484167588E1,-4.488681754E0,1.082322307E1,-3.835756803E0,1.232896799E1
6.485159687E1,-4.955963162E0,8.953696318E0,-2.765969231E0,1.060098271E1
6.486151787E1,-5.545011667E0,7.948745304E0,-1.288151110E0,9.776964742E0
6.487143787E1,-5.194529561E0,7.188658724E0,6.727850184E-2,8.869299748E0
6.488135887E1,-3.918914150E0,6.765586360E0,6.359946299E-1,7.844458941E0
6.489127987E1,-2.598084560E0,6.787019913E0,5.097057353E-1,7.285154948E0
6.490120087E1,-1.435186218E0,7.114712496E0,-8.400226951E-2,7.258508784E0
6.491112187E1,-5.090097705E-1,7.643852184E0,-1.206985179E0,7.755280806E0
6.492104287E1,-3.336128891E-3,8.210634491E0,-2.376197344E0,8.547563612E0
6.493096288E1,-9.533373490E-2,8.533206083E0,-3.011623040E0,9.049561753E0
6.494088388E1,-7.038514213E-1,8.777612096E0,-3.437076976E0,9.452797420E0
6.495080487E1,-1.394128093E0,8.913259898E0,-3.806666613E0,9.791859162E0
6.496072587E1,-1.872365575E0,9.360001207E0,-3.713964856E0,1.024250508E1
6.497064687E1,-2.035633724E0,1.015107277E1,-3.087511128E0,1.080374046E1
6.498056787E1,-2.128875763E0,1.103457536E1,-2.261671439E0,1.146338183E1
6.499048787E1,-2.415658448E0,1.163402489E1,-1.660288818E0,1.199760392E1
6.500040887E1,-2.744843241E0,1.203162503E1,-1.650342704E0,1.245061429E1
6.501032987E1,-3.096581621E0,1.240150352E1,-1.673122872E0,1.289129347E1
6.502025087E1,-3.973096497E0,1.285272613E1,-7.475635976E-1,1.347356360E1
6.503017188E1,-5.624428550E0,1.268798551E1,2.029018330E0,1.402626423E1
6.504009288E1,-5.740918534E0,1.049457798E1,6.013446146E0,1.338864620E1
6.505001287E1,-2.309837001E0,5.229428083E0,8.835879600E0,1.052402173E1
6.505993387E1,7.713176188E-1,-1.668912876E0,7.971552368E0,8.180821977E0
6.506985487E1,3.196431600E0,-9.147760727E0,7.172066665E0,1.205558964E1
6.507977587E1,6.878700162E0,-2.712448965E1,4.578616024E0,2.835521432E1
6.508969687E1,1.203221443E1,-5.732742607E1,-5.861219734E-2,5.857654308E1
6.509961787E1,1.510297913E1,-5.908930441E1,-4.210456907E0,6.113406433E1
6.510953887E1,1.274541452E1,-1.707544378E1,-4.076806807E0,2.169416339E1
6.511945887E1,1.093888216E1,-3.074266015E0,4.139197183E-1,1.137020598E1
6.512937988E1,9.105726264E0,-8.963575189E0,7.874753467E0,1.500905304E1
6.513929992E1,8.504637172E0,-1.627468864E1,1.441042555E1,2.334212305E1
6.514922092E1,7.659932027E0,-2.058984725E1,1.242445852E1,2.523853280E1
6.515914192E1,7.327409644E0,-2.423615456E1,8.024977208E0,2.656091827E1
6.516906292E1,6.881287555E0,-2.397236795E1,1.773750529E0,2.500345445E1
6.517898292E1,5.222221389E0,-1.930455324E1,-2.944276272E0,2.021400838E1
6.518890392E1,3.972604746E0,-1.483877971E1,-4.447188157E0,1.599213726E1
6.519882492E1,2.742014943E0,-1.086370802E1,-3.679975869E0,1.179326165E1
6.520874592E1,7.965518627E-1,-7.094366525E0,-2.182947598E0,7.465238876E0
6.521866692E1,-1.252600477E0,-3.286935096E0,-9.413490951E-2,3.518779854E0
6.522858792E1,-2.175091717E0,7.403744459E-1,2.922701508E0,3.717709295E0
6.523850792E1,-2.266383711E0,4.594254987E0,4.641274202E0,6.912676777E0
6.524842892E1,-1.700513569E0,7.868187629E0,3.804945778E0,8.903804543E0
6.525834992E1,-1.174914224E0,1.107846573E1,1.927788555E0,1.130615739E1
6.526827092E1,-1.142802485E0,1.371951154E1,-2.271409392E-1,1.376889928E1
6.527819192E1,-1.117926822E0,1.543697911E1,-2.143392792E0,1.562511494E1
6.528811292E1,-1.732389957E0,1.659598145E1,-3.153794580E0,1.698158401E1
6.529803292E1,-2.809719268E0,1.716252285E1,-3.700487609E0,1.778033525E1
6.530795392E1,-3.650876323E0,1.730944818E1,-4.083583145E0,1.815548252E1
6.531787492E1,-3.937689560E0,1.713582680E1,-4.054838233E0,1.804393727E1
6.532779592E1,-4.096913335E0,1.556407418E1,-3.316221460E0,1.643235920E1
6.533771692E1,-4.790794523E0,1.281849653E1,-1.435439402E0,1.375958036E1
6.534763792E1,-5.320692594E0,1.063052457E1,3.541616128E-1,1.189299175E1
6.535755892E1,-5.253436165E0,9.430206971E0,1.109886169E0,1.085169306E1
6.536747892E1,-4.089019886E0,8.459721785E0,7.237442337E-1,9.423947264E0
6.537739992E1,-2.591115848E0,7.918372527E0,-3.322892256E-1,8.338160525E0
6.538732092E1,-1.586892520E0,7.647796715E0,-1.176457450E0,7.898802099E0
6.539724192E1,-1.109553463E0,7.528620520E0,-1.440257654E0,7.745035696E0
6.540716292E1,-8.658198796E-1,7.354655914E0,-1.730780072E0,7.605011988E0
6.541708392E1,-5.294490051E-1,7.355295600E0,-2.627671471E0,7.828495831E0
6.542700392E1,-1.685261106E-1,7.520941372E0,-3.527048668E0,8.308611946E0
6.543692492E1,-8.388064742E-2,7.682944914E0,-4.006999823E0,8.665490528E0
6.544684592E1,-2.955200332E-1,7.771356568E0,-4.332761071E0,8.902479065E0
6.545676692E1,-8.054498631E-1,7.715684059E0,-4.384102255E0,8.910717287E0
6.546668792E1,-1.175295609E0,7.798016363E0,-4.201378520E0,8.935432863E0
6.547660892E1,-1.768865181E0,8.735112194E0,-4.049645905E0,9.789315657E0
6.548652892E1,-3.135923443E0,9.758608822E0,-3.421531568E0,1.080607886E1
6.549644992E1,-4.078052556E0,1.008650196E1,-1.271445469E0,1.095374859E1
6.550637092E1,-3.882452960E0,1.007178920E1,1.720949003E0,1.093050978E1
6.551629192E1,-3.690373680E0,9.699568900E0,3.472059698E0,1.094329444E1
6.552621292E1,-2.454754686E0,7.805697851E0,5.610901601E0,9.921540016E0
6.553613392E1,-4.157238767E-1,3.444502355E0,6.912121677E0,7.734006005E0
6.554605492E1,1.943304288E0,-2.188063765E0,6.615559670E0,7.233925929E0
6.555597492E1,5.035181240E0,-1.073562125E1,6.294741658E0,1.342499111E1
6.556589592E1,1.057226408E1,-3.062360149E1,2.720712951E0,3.251122906E1
6.557581692E1,1.419228699E1,-5.541237874E1,-2.648208062E0,5.726225400E1
6.558573792E1,1.032509526E1,-5.118319525E1,-5.828705707E0,5.253856563E1
6.559565892E1,8.225760654E0,-2.409932270E1,-1.522983477E0,2.550999748E1
6.560557992E1,1.134990634E1,-1.504259961E1,7.912802469E0,2.043801898E1
6.561549992E1,1.239626675E1,-1.351901519E1,1.155661009E1,2.167917060E1
6.562542092E1,1.240774016E1,-1.476151226E1,1.433835979E1,2.403003998E1
6.563534192E1,1.050193377E1,-1.742657726E1,1.549846492E1,2.557691582E1
6.564526292E1,8.243473039E0,-1.922343014E1,9.327533373E0,2.290192116E1
6.565518392E1,6.714971691E0,-1.745928776E1,2.326739694E0,1.885023319E1
6.566510492E1,4.449570021E0,-1.421305747E1,-2.938583130E0,1.518041326E1
6.567502592E1,1.922925864E0,-1.031252141E1,-6.136825905E0,1.215345111E1
6.568494592E1,6.280242902E-1,-6.727799898E0,-6.617907912E0,9.458034209E0
6.569486692E1,-3.502014399E-2,-3.488231927E0,-5.079493779E0,6.162000116E0
6.570478792E1,-3.627719302E-1,-1.758754760E-1,-2.912400468E0,2.940172128E0
6.571470892E1,-1.181773447E-1,2.982957650E0,-8.718017274E-1,3.109990430E0
6.572462992E1,1.646779118E-1,6.301577053E0,9.115604550E-1,6.369296243E0
6.573455092E1,4.236130862E-1,9.942161107E0,2.707311718E0,1.031288283E1
6.574447092E1,2.862580436E-1,1.361077905E1,4.133833532E0,1.422757287E1
6.575439192E1,-4.110674465E-1,1.694598759E1,3.595487403E0,1.732809861E1
6.576431292E1,-1.612417225E0,1.914121361E1,1.145048620E0,1.924310485E1
6.577423392E1,-2.788986211E0,2.040588917E1,-1.419887563E0,2.064448686E1
6.578415492E1,-3.977273748E0,2.091432796E1,-3.079741933E0,2.151075617E1
6.579407592E1,-5.398389226E0,2.006792011E1,-3.090545248E0,2.100989038E1
6.580399692E1,-6.527983582E0,1.671151775E1,-2.282731356E0,1.808591324E1
6.581391692E1,-6.856770179E0,1.227006747E1,-1.665985175E0,1.415434066E1
6.582383792E1,-6.510941872E0,9.984915948E0,-1.464794179E0,1.200985148E1
6.583375892E1,-5.503085377E0,8.678043954E0,-1.289114000E0,1.035636087E1
6.584367992E1,-4.321523307E0,7.623350676E0,-1.085622344E0,8.830040493E0
6.585360092E1,-3.230950930E0,6.358458182E0,-8.551804322E-1,7.183339609E0
6.586352192E1,-2.083523589E0,5.216493457E0,-1.030149005E0,5.710873970E0
6.587344192E1,-9.880275638E-1,4.672718773E0,-1.889616031E0,5.136258166E0
6.588336292E1,-3.634849982E-1,4.885144610E0,-2.963747208E0,5.725430701E0
6.589328392E1,-1.510680789E-1,5.823271304E0,-3.452728218E0,6.771605599E0
6.590320492E1,-3.614082134E-1,6.893359716E0,-3.767692582E0,7.864129415E0
6.591312592E1,-8.514966863E-1,7.814296181E0,-3.504907601E0,8.606546851E0
6.592304692E1,-1.645948229E0,8.665010510E0,-2.631972098E0,9.204283233E0
