"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.009403996E1,2.691678017E-1,2.257102717E-1,3.833511765E0,3.849572559E0
7.010399696E1,7.932522789E-2,-2.207094406E-1,4.671582075E0,4.677465578E0
7.011395396E1,-2.661422331E-1,-5.724079138E-1,5.137349054E0,5.175986651E0
7.012391096E1,-4.802907322E-1,-9.270342341E-1,5.172435272E0,5.276756418E0
7.013386796E1,-5.388319590E-1,-1.243764750E0,4.931852168E0,5.114729362E0
7.014382496E1,-3.465616212E-1,-1.629094507E0,4.275057238E0,4.588046236E0
7.015378196E1,4.083256871E-2,-1.898319465E0,3.418688652E0,3.910590261E0
7.016373896E1,4.251350433E-1,-1.815595690E0,2.379813847E0,3.023349378E0
7.017369596E1,6.339650613E-1,-1.507726483E0,1.332597404E0,2.109731426E0
7.018365296E1,7.988651673E-1,-1.179066624E0,5.244367719E-1,1.517701416E0
7.019360996E1,9.963453743E-1,-1.041592152E0,-9.307247043E-2,1.444396345E0
7.020356696E1,1.090281771E0,-1.118625125E0,-4.182636148E-1,1.617090277E0
7.021352396E1,1.014686482E0,-1.197175743E0,-6.532105869E-1,1.699853667E0
7.022348096E1,8.793077981E-1,-1.270313155E0,-8.461552548E-1,1.761492672E0
7.023343796E1,7.198784932E-1,-1.387593537E0,-8.939895719E-1,1.800793776E0
7.024339496E1,5.438955747E-1,-1.530067086E0,-9.429939169E-1,1.877808619E0
7.025335196E1,3.818225974E-1,-1.647205965E0,-1.054940615E0,1.992981608E0
7.026330896E1,2.552521594E-1,-1.669506807E0,-1.227636375E0,2.087941022E0
7.027326596E1,1.699178942E-1,-1.622613746E0,-1.468805954E0,2.195253605E0
7.028322296E1,1.644696048E-1,-1.606904031E0,-1.733507652E0,2.369438667E0
7.029317996E1,2.527874118E-1,-1.571737268E0,-2.082306345E0,2.621117935E0
7.030313696E1,3.567918366E-1,-1.547812655E0,-2.546040248E0,3.000890763E0
7.031309396E1,4.183346584E-1,-1.505646628E0,-3.014874092E0,3.395797615E0
7.032305096E1,3.794101824E-1,-1.371754161E0,-3.321997924E0,3.614046454E0
7.033300796E1,2.070718333E-1,-1.218858242E0,-3.386001547E0,3.604649863E0
7.034296496E1,-3.843725681E-2,-1.003557622E0,-3.304262735E0,3.453513797E0
7.035292196E1,-1.780602881E-1,-8.079508634E-1,-3.226916935E0,3.331288485E0
7.036287796E1,-2.790364400E-1,-6.621859168E-1,-3.167497530E0,3.247982778E0
7.037283496E1,-3.211309109E-1,-4.641933475E-1,-3.244683115E0,3.293412978E0
7.038279196E1,-2.824279712E-1,-1.621606855E-1,-3.308126575E0,3.324118392E0
7.039274896E1,-2.759532031E-1,2.169039264E-1,-3.253465633E0,3.272344131E0
7.040270596E1,-3.492930749E-1,5.806923951E-1,-2.854057535E0,2.933403096E0
7.041266296E1,-3.862377568E-1,8.319080754E-1,-2.285312902E0,2.462499890E0
7.042261996E1,-5.209569477E-1,9.962429018E-1,-1.578426045E0,1.937866053E0
7.043257696E1,-5.981466993E-1,1.023398102E0,-6.512927002E-1,1.352518144E0
7.044253396E1,-6.745231032E-1,1.050005126E0,2.424197137E-1,1.271321950E0
7.045249096E1,-6.002824679E-1,1.049079366E0,8.150047982E-1,1.457785779E0
7.046244796E1,-3.440466607E-1,9.526046929E-1,8.330586612E-1,1.311415471E0
7.047240496E1,-6.102570869E-2,7.751864290E-1,5.385583824E-1,9.458769836E-1
7.048236196E1,1.996916970E-1,6.667014290E-1,-7.619857550E-2,7.001241263E-1
7.049231896E1,3.606756303E-1,6.531905602E-1,-9.610571355E-1,1.216706882E0
7.050227596E1,5.131774465E-1,7.197806986E-1,-1.717912543E0,1.932009020E0
7.051223296E1,6.123721710E-1,8.372910221E-1,-2.104931561E0,2.346655665E0
7.052218996E1,6.250460840E-1,1.005419376E0,-2.156012837E0,2.459663002E0
7.053214696E1,6.068719510E-1,1.095854314E0,-1.892844279E0,2.269812703E0
7.054210396E1,6.694459659E-1,9.925540397E-1,-1.412510131E0,1.851622611E0
7.055206096E1,7.538713545E-1,7.634822036E-1,-1.061633338E0,1.509401351E0
7.056201796E1,7.907942556E-1,6.390519927E-1,-8.631507719E-1,1.333706212E0
7.057197496E1,7.828299824E-1,5.504143430E-1,-6.513780695E-1,1.157614841E0
7.058193196E1,7.162627213E-1,4.438270569E-1,-4.458729976E-1,9.533191870E-1
7.059188896E1,6.457615265E-1,3.307373746E-1,-1.575567341E-1,7.424414351E-1
7.060184717E1,5.059234639E-1,2.509844229E-1,3.157888216E-1,6.470504707E-1
7.061180417E1,3.105345501E-1,1.664170200E-1,8.650815225E-1,9.340730014E-1
7.062176017E1,1.562054060E-1,1.105091599E-1,1.446679505E0,1.459278587E0
7.063171717E1,-6.699191518E-2,1.651354565E-1,2.008515653E0,2.016405903E0
7.064167417E1,-4.556230470E-1,4.296585225E-1,2.452423986E0,2.531122718E0
7.065163117E1,-7.038590227E-1,6.000512105E-1,2.803721194E0,2.952343394E0
7.066158817E1,-7.798061679E-1,5.450512768E-1,2.751856391E0,2.911682014E0
7.067154517E1,-6.316493446E-1,3.542086829E-1,2.162133703E0,2.280190087E0
7.068150217E1,-3.610923541E-1,2.666744028E-1,1.542111912E0,1.606117080E0
7.069145917E1,-2.475972405E-2,3.484801657E-1,1.279145082E0,1.325995329E0
7.070141617E1,3.702183594E-1,3.751117480E-1,1.436929273E0,1.530534610E0
7.071137317E1,6.785021335E-1,3.237562376E-1,2.088834177E0,2.220002582E0
7.072133017E1,5.971086723E-1,2.228331493E-1,3.103008589E0,3.167784033E0
7.073128717E1,2.272907376E-1,-2.867416084E-2,4.094741387E0,4.101145000E0
7.074124417E1,-1.187777441E-1,-2.722998628E-1,4.975584079E0,4.984445034E0
7.075120117E1,-5.091503229E-1,-4.688642496E-1,5.525108914E0,5.568293837E0
7.076115817E1,-7.832542710E-1,-5.271291223E-1,5.442930976E0,5.524205823E0
7.077111517E1,-8.521792026E-1,-5.551752922E-1,4.955981289E0,5.059266699E0
7.078107217E1,-5.708359630E-1,-5.782690166E-1,4.157624098E0,4.236282202E0
7.079102917E1,-1.878806868E-1,-5.549735633E-1,2.882600133E0,2.941543530E0
7.080098617E1,1.873480055E-1,-4.665500678E-1,1.405646085E0,1.492852691E0
7.081094317E1,5.992201750E-1,-4.591767289E-1,2.451363301E-1,7.937253346E-1
7.082090017E1,1.010285575E0,-5.582655457E-1,-6.319553733E-1,1.315942611E0
7.083085717E1,1.387248844E0,-6.342797877E-1,-1.211637223E0,1.948033615E0
7.084081417E1,1.562786058E0,-6.689520223E-1,-1.512813853E0,2.275610429E0
7.085077017E1,1.531596572E0,-6.990132889E-1,-1.588956880E0,2.314992787E0
7.086072717E1,1.328985287E0,-8.495668128E-1,-1.652132537E0,2.284186415E0
7.087068417E1,9.750618017E-1,-1.145061849E0,-1.682272010E0,2.256535236E0
7.088064117E1,6.371833688E-1,-1.452065083E0,-1.742597149E0,2.356085838E0
7.089059817E1,3.742954767E-1,-1.605709299E0,-2.024705424E0,2.611097759E0
7.090055517E1,6.651639037E-2,-1.583973006E0,-2.371599094E0,2.852696474E0
7.091051217E1,-2.302475649E-1,-1.523026308E0,-2.746037242E0,3.148546270E0
7.092046917E1,-3.913998250E-1,-1.452020352E0,-3.224109687E0,3.557589099E0
7.093042617E1,-4.427810631E-1,-1.320785736E0,-3.708228738E0,3.961248591E0
7.094038317E1,-3.939838923E-1,-1.176955633E0,-4.059946945E0,4.245423073E0
7.095034017E1,-2.401702899E-1,-1.034104500E0,-4.311664901E0,4.440440080E0
7.096029717E1,-8.392506799E-2,-8.237778144E-1,-4.433051929E0,4.509723130E0
7.097025417E1,8.163780168E-2,-5.624100521E-1,-4.407222438E0,4.443712347E0
7.098021117E1,3.014098605E-1,-4.026011167E-1,-4.173333812E0,4.203528360E0
7.099016817E1,4.649128474E-1,-3.307859065E-1,-4.060591893E0,4.100484093E0
7.100012517E1,5.902965199E-1,-3.153790779E-1,-4.064439361E0,4.119172400E0
7.101008217E1,6.805948520E-1,-2.932429813E-1,-3.990585519E0,4.058814308E0
7.102003917E1,6.995905553E-1,-2.399938501E-1,-3.987087715E0,4.055106958E0
7.102999617E1,6.891772489E-1,-2.137924768E-1,-3.987933807E0,4.052689052E0
7.103995317E1,6.613715458E-1,-2.262850530E-1,-3.894505826E0,3.956740183E0
7.104991017E1,6.049412004E-1,-2.390585880E-1,-3.717268533E0,3.773749887E0
7.105986617E1,5.347135457E-1,-1.210018422E-1,-3.471807683E0,3.514826967E0
7.106982317E1,5.792877112E-1,1.163952595E-1,-3.268657869E0,3.321633088E0
7.107978017E1,6.565991946E-1,3.686802493E-1,-3.001026131E0,3.094059706E0
7.108973717E1,6.981490704E-1,6.289311934E-1,-2.648743082E0,2.810481540E0
7.109969417E1,5.647734967E-1,8.671897361E-1,-2.241860488E0,2.469195332E0
7.110965117E1,3.338383723E-1,1.095178375E0,-1.714807087E0,2.061898901E0
7.111960817E1,2.187766800E-1,1.278782555E0,-1.108800488E0,1.706630182E0
7.112956517E1,1.529616266E-1,1.403621632E0,-5.107624733E-1,1.501475691E0
7.113952217E1,-1.177453816E-2,1.530556352E0,-5.482407868E-2,1.531583189E0
7.114947917E1,-1.439713863E-1,1.678634896E0,2.581680197E-1,1.704462848E0
7.115943617E1,-1.361203299E-1,1.820321409E0,5.202127433E-1,1.898083264E0
7.116939317E1,-1.213786221E-1,1.988524754E0,7.352347434E-1,2.123566244E0
7.117935017E1,-2.453922920E-2,2.113047789E0,1.048002893E0,2.358788502E0
7.118930717E1,6.404067926E-2,2.250294073E0,1.515419372E0,2.713746580E0
7.119926417E1,1.340376247E-1,2.301803365E0,2.052889588E0,3.087170303E0
7.120922117E1,2.027353189E-1,2.219997749E0,2.755872259E0,3.544618953E0
7.121917817E1,2.973753548E-1,1.983404785E0,3.440652548E0,3.982513854E0
7.122913517E1,3.520757648E-1,1.706003519E0,3.869441736E0,4.243463762E0
7.123909217E1,3.845366556E-1,1.451326287E0,4.052322761E0,4.321520125E0
7.124904917E1,2.869805402E-1,1.318959943E0,3.874331762E0,4.102738082E0
7.125900517E1,1.240094306E-1,1.322649536E0,3.309596565E0,3.566259883E0
7.126896217E1,-1.206580259E-2,1.302980672E0,2.693532754E0,2.992160242E0
7.127891917E1,-8.129201196E-2,1.359946294E0,2.010249352E0,2.428407868E0
7.128887617E1,3.273490593E-2,1.457658091E0,1.437704614E0,2.047640896E0
7.129883317E1,2.120048368E-1,1.432661098E0,1.156309699E0,1.853244720E0
7.130879017E1,2.865033343E-1,1.377970190E0,1.170510832E0,1.830568658E0
7.131874717E1,2.473901394E-1,1.274149221E0,1.489399263E0,1.975593147E0
7.132870417E1,1.404929508E-1,1.040427533E0,2.193000569E0,2.431353372E0
7.133866117E1,-1.217403455E-1,7.011690111E-1,3.239301923E0,3.316554785E0
7.134861817E1,-2.948980357E-1,1.558145562E-1,4.124049971E0,4.137515098E0
7.135857517E1,-3.651917274E-1,-2.933235267E-1,4.566816927E0,4.590775592E0
7.136853217E1,-4.291679411E-1,-5.832555221E-1,4.575699432E0,4.632644755E0
7.137848917E1,-2.852248406E-1,-8.702966541E-1,4.122136177E0,4.222650369E0
7.138844617E1,2.495408915E-2,-1.083477951E0,3.399467685E0,3.568042561E0
7.139840317E1,4.282098017E-1,-1.072025302E0,2.577699997E0,2.824382969E0
7.140836017E1,6.864808054E-1,-9.014840944E-1,1.939686323E0,2.246399898E0
7.141831717E1,8.991668428E-1,-6.584416522E-1,1.570175623E0,1.925486408E0
7.142827417E1,1.163734201E0,-5.579648526E-1,1.400973575E0,1.904817321E0
7.143823017E1,1.337677904E0,-7.037460253E-1,1.230586295E0,1.949098066E0
7.144818717E1,1.375380896E0,-8.453904390E-1,1.033707621E0,1.917005229E0
7.145814417E1,1.247349678E0,-9.625684945E-1,7.439880252E-1,1.742394188E0
7.146810117E1,1.142787428E0,-1.178465238E0,4.968683195E-1,1.715115609E0
7.147805817E1,1.165055891E0,-1.414957191E0,1.248421472E-1,1.837129458E0
7.148801517E1,1.201681535E0,-1.479889497E0,-3.767308420E-1,1.943202913E0
7.149797217E1,1.228909460E0,-1.456303584E0,-8.376586658E-1,2.081516425E0
7.150792917E1,1.253311060E0,-1.492695046E0,-1.304277585E0,2.345222192E0
7.151788617E1,1.255273386E0,-1.548569577E0,-1.762744315E0,2.661023587E0
7.152784317E1,1.170235501E0,-1.538049851E0,-2.176213213E0,2.910490066E0
7.153780017E1,1.065455005E0,-1.403290826E0,-2.506483249E0,3.063801199E0
7.154775717E1,9.622610772E-1,-1.280654249E0,-2.771934561E0,3.201506347E0
7.155771417E1,8.761184344E-1,-1.180953667E0,-3.002837598E0,3.343541344E0
7.156767117E1,8.779985335E-1,-1.036374828E0,-3.213509855E0,3.488781993E0
7.157762817E1,9.539723566E-1,-9.212535305E-1,-3.449492369E0,3.695641883E0
7.158758517E1,1.082702610E0,-8.225674407E-1,-3.706215541E0,3.947770988E0
7.159754404E1,1.266186629E0,-6.299177648E-1,-3.889872492E0,4.138977286E0
7.160750104E1,1.347042219E0,-3.011308752E-1,-3.906326557E0,4.143016982E0
7.161745804E1,1.381313628E0,-4.838293210E-2,-3.797830301E0,4.041519917E0
7.162741504E1,1.416987344E0,6.086586043E-2,-3.507758119E0,3.783639095E0
7.163737204E1,1.420989471E0,1.444969779E-1,-3.078280714E0,3.393508893E0
7.164732904E1,1.363478889E0,2.043493697E-1,-2.749412255E0,3.075727734E0
7.165728604E1,1.178019534E0,2.258777945E-1,-2.590303670E0,2.854544430E0
7.166724304E1,8.865976681E-1,2.357489178E-1,-2.524979162E0,2.686475897E0
7.167720004E1,5.363244537E-1,2.592023921E-1,-2.360318061E0,2.434323550E0
7.168715704E1,1.599073148E-1,3.269729371E-1,-2.096336739E0,2.127700490E0
7.169711404E1,-4.970345266E-2,3.753162543E-1,-1.793990666E0,1.833503541E0
7.170707104E1,-1.442928370E-1,3.734778897E-1,-1.647453595E0,1.695408359E0
7.171702804E1,-1.523265459E-1,3.899739084E-1,-1.614716204E0,1.668110142E0
7.172698504E1,-7.834011823E-2,5.347647089E-1,-1.601780409E0,1.690506121E0
7.173694204E1,-1.136564968E-1,7.638144717E-1,-1.475233798E0,1.665126153E0
7.174689804E1,-1.845183916E-1,9.955098072E-1,-1.257078275E0,1.614104273E0
7.175685504E1,-2.392791011E-1,1.064957480E0,-9.248511761E-1,1.430642730E0
7.176681204E1,-2.461104763E-1,9.638959587E-1,-5.040621489E-1,1.115232906E0
7.177676904E1,-1.100837749E-1,8.366925596E-1,-1.549517995E-1,8.580110354E-1
7.178672604E1,3.871090651E-2,7.634101367E-1,5.156133235E-2,7.661280194E-1
7.179668304E1,7.252572007E-2,8.779816496E-1,2.258089435E-1,9.094511730E-1
7.180664004E1,5.892685063E-2,1.084183271E0,4.512407416E-1,1.175816289E0
7.181659704E1,8.517865621E-2,1.170135441E0,7.960007626E-1,1.417776276E0
7.182655404E1,1.051365919E-1,1.082951555E0,1.206324443E0,1.624517293E0
7.183651104E1,-1.082774238E-1,9.763443884E-1,1.672785487E0,1.939892691E0
7.184646804E1,-5.486791818E-1,1.020580183E0,2.117713575E0,2.413989134E0
7.185642504E1,-9.094674441E-1,9.948878096E-1,2.308152711E0,2.672920074E0
7.186638204E1,-1.094491547E0,8.263852340E-1,2.095742077E0,2.504587622E0
7.187633904E1,-9.083287720E-1,6.916203618E-1,1.633400397E0,1.992836355E0
7.188629604E1,-2.209667180E-1,5.394489133E-1,1.220791039E0,1.352834869E0
7.189625304E1,6.110124375E-1,4.810510164E-1,1.006216936E0,1.271699179E0
7.190620904E1,1.399432541E0,4.401501815E-1,1.339901161E0,1.986826298E0
7.191616604E1,1.632579155E0,6.239075580E-1,2.513363668E0,3.061302381E0
7.192612304E1,9.372537053E-1,7.962676880E-1,4.594466071E0,4.756217533E0
7.193608004E1,-4.548333440E-2,4.486423121E-1,7.111866657E0,7.126148749E0
7.194603704E1,-7.482339077E-1,-3.023811561E-1,9.301061273E0,9.336007131E0
7.195599404E1,-1.521424609E0,-1.001424924E0,9.797954151E0,9.965816086E0
7.196595104E1,-2.053767547E0,-1.517720252E0,9.026376624E0,9.380666866E0
7.197590804E1,-1.941125616E0,-1.786838937E0,7.311067261E0,7.772545692E0
7.198586504E1,-1.411432928E0,-1.557082977E0,4.815948660E0,5.254522985E0
7.199582204E1,-7.136468232E-1,-8.309587799E-1,2.687259277E0,2.901921209E0
7.200577904E1,3.394185895E-1,-2.930579169E-1,8.029273742E-1,9.196631393E-1
7.201573604E1,1.367420351E0,1.228043926E-1,-5.274948657E-1,1.470771963E0
7.202569304E1,1.980662587E0,5.679726546E-1,-1.264063944E0,2.417328045E0
7.203565004E1,2.330822804E0,8.482674153E-1,-1.478386032E0,2.887545292E0
7.204560604E1,2.366901148E0,1.065603743E0,-1.142973955E0,2.836216114E0
7.205556304E1,2.084133161E0,9.848215355E-1,-5.631394923E-1,2.372890764E0
7.206552004E1,1.556383942E0,4.683513026E-1,-4.216953456E-2,1.625872746E0
7.207547704E1,1.197858991E0,-3.813111122E-1,1.857122469E-1,1.270729461E0
7.208543404E1,7.912816210E-1,-9.404117864E-1,1.790101683E-1,1.241992581E0
7.209539104E1,2.497303413E-1,-1.101137127E0,-8.832219243E-3,1.129135166E0
7.210534804E1,-1.802882235E-1,-1.227379682E0,-4.511963028E-1,1.320054102E0
7.211530504E1,-3.996385518E-1,-1.368280915E0,-1.075354999E0,1.785578900E0
7.212526204E1,-3.918029174E-1,-1.471092508E0,-1.669934970E0,2.259713587E0
7.213521904E1,-4.262411904E-1,-1.494219123E0,-2.395974382E0,2.855707544E0
7.214517604E1,-5.296425845E-1,-1.416424988E0,-2.991511542E0,3.352002732E0
7.215513304E1,-6.545615861E-1,-1.185641380E0,-3.418469966E0,3.676973383E0
7.216509004E1,-6.591765741E-1,-1.006490001E0,-3.658581784E0,3.851331789E0
7.217504604E1,-6.157521540E-1,-9.540146028E-1,-3.827751088E0,3.992614804E0
7.218500304E1,-5.753768376E-1,-8.982479529E-1,-4.079119381E0,4.216292543E0
7.219496004E1,-4.565276478E-1,-8.256623720E-1,-4.220888048E0,4.325047024E0
7.220491704E1,-2.448383414E-1,-7.861585830E-1,-4.252123289E0,4.331113436E0
7.221487404E1,2.563689776E-2,-7.352230489E-1,-4.268456317E0,4.331388866E0
7.222483104E1,2.008754658E-1,-6.084353869E-1,-4.171465627E0,4.220387429E0
7.223478804E1,2.887834561E-1,-5.252654685E-1,-4.004040547E0,4.048659087E0
7.224474504E1,3.292013110E-1,-5.188047338E-1,-3.755306425E0,3.805240886E0
7.225470204E1,3.419014634E-1,-5.581287208E-1,-3.403809827E0,3.466168723E0
7.226465904E1,2.481843375E-1,-5.385181828E-1,-2.852533751E0,2.913510957E0
7.227461604E1,6.161730073E-2,-2.800749055E-1,-2.067386005E0,2.087180763E0
7.228457304E1,-9.239112362E-2,1.695256922E-1,-1.100162396E0,1.116974654E0
7.229453004E1,-3.435037467E-1,8.262102561E-1,-5.494511604E-2,8.964581290E-1
7.230448604E1,-4.077402346E-1,1.345612137E0,5.980035156E-1,1.527917644E0
7.231444304E1,-3.489012749E-1,1.592940588E0,6.159468663E-1,1.743152993E0
7.232440004E1,-5.119902425E-2,1.459186699E0,2.021487701E-1,1.474011970E0
7.233435704E1,1.202427639E-1,1.253739223E0,-4.274045670E-1,1.330035723E0
7.234431404E1,1.532143725E-1,1.171826602E0,-1.080661932E0,1.601400150E0
7.235427104E1,1.058987765E-1,1.117973015E0,-1.488446167E0,1.864550939E0
7.236422804E1,6.858710870E-3,1.224192657E0,-1.452990405E0,1.899967321E0
7.237418504E1,-7.942843124E-2,1.424045957E0,-8.346602136E-1,1.652535456E0
7.238414204E1,-1.786824319E-1,1.520528816E0,2.180344856E-1,1.546439241E0
7.239409904E1,-8.053881750E-2,1.565985362E0,1.279135727E0,2.023606895E0
7.240405604E1,6.251177855E-2,1.490379987E0,2.112332967E0,2.585940988E0
7.241401304E1,4.283085465E-3,1.430311687E0,2.629042059E0,2.992937021E0
7.242397004E1,2.437777296E-2,1.247341784E0,2.720386677E0,2.992817982E0
7.243392704E1,-1.634774785E-1,1.194168374E0,2.776355056E0,3.026699586E0
7.244388304E1,-4.357804111E-1,1.183004724E0,2.821178641E0,3.090057228E0
7.245384004E1,-5.437336068E-1,9.701016086E-1,2.567868488E0,2.798337353E0
7.246379704E1,-5.360413022E-1,8.987337103E-1,2.093119601E0,2.340130813E0
7.247375404E1,-5.305381952E-1,1.112860356E0,1.633034361E0,2.046150085E0
7.248371104E1,-5.060095641E-1,1.285611079E0,1.397216738E0,1.964957033E0
7.249366804E1,-5.049047327E-1,1.263848035E0,1.558584103E0,2.069160470E0
7.250362504E1,-6.340280651E-1,1.092886559E0,1.940849335E0,2.315877535E0
7.251358204E1,-6.611052782E-1,7.469347295E-1,2.361658827E0,2.563670044E0
7.252353904E1,-7.666906440E-1,2.659050554E-1,2.835239441E0,2.949085066E0
7.253349604E1,-9.390675116E-1,-8.764873937E-2,3.224390354E0,3.359497469E0
7.254345304E1,-9.479481896E-1,-3.055675963E-1,3.783077191E0,3.911988032E0
7.255340904E1,-8.727422521E-1,-4.061284496E-1,4.304040132E0,4.410371959E0
7.256336604E1,-6.948025627E-1,-5.979389039E-1,4.450033413E0,4.543465517E0
7.257332304E1,-4.737253323E-1,-9.242266935E-1,4.102322887E0,4.231744763E0
7.258328004E1,-3.564545254E-1,-1.048013857E0,3.291183098E0,3.472359293E0
7.259323279E1,-2.195501570E-1,-9.158996737E-1,2.373376647E0,2.553427342E0
7.260318979E1,-1.445640747E-1,-7.664258382E-1,1.370251134E0,1.576672289E0
7.261314679E1,-3.352471858E-2,-7.068085045E-1,3.741522199E-1,8.004324159E-1
7.262310379E1,8.506697439E-2,-7.308965479E-1,-3.975387436E-1,8.363511263E-1
7.263306079E1,1.357814106E-1,-8.138745314E-1,-9.759757215E-1,1.278028542E0
7.264301779E1,1.416950653E-1,-9.191178350E-1,-1.392562355E0,1.674540235E0
7.265297479E1,9.315257728E-2,-1.002714454E0,-1.762528553E0,2.029931176E0
7.266293179E1,6.222117193E-2,-1.049762905E0,-2.059669434E0,2.312598497E0
7.267288879E1,6.890278526E-2,-1.113015453E0,-2.278489786E0,2.536743325E0
7.268284479E1,4.680743638E-2,-1.191856970E0,-2.475295955E0,2.747690674E0
7.269280179E1,2.968046665E-3,-1.248913662E0,-2.624343821E0,2.906367945E0
7.270275879E1,-2.752485406E-2,-1.292286115E0,-2.694639632E0,2.988619040E0
7.271271579E1,-5.562978845E-2,-1.360706870E0,-2.722022728E0,3.043686185E0
7.272267279E1,-1.159366551E-1,-1.310626784E0,-2.709133126E0,3.011741384E0
7.273262979E1,-1.381988689E-1,-1.242848345E0,-2.715880228E0,2.989945877E0
7.274258679E1,-1.532202562E-1,-1.214663450E0,-2.736675850E0,2.998045772E0
7.275254379E1,-2.182031778E-1,-1.107654872E0,-2.738268047E0,2.961861550E0
7.276250079E1,-2.203993189E-1,-9.020676465E-1,-2.750889262E0,2.903393468E0
7.277245779E1,-1.943261092E-1,-7.445059423E-1,-2.743260400E0,2.849127824E0
7.278241479E1,-2.273581633E-1,-5.759008943E-1,-2.740391171E0,2.809465669E0
7.279237079E1,-2.209775719E-1,-3.658480042E-1,-2.715833450E0,2.749259387E0
7.280232779E1,-1.672632217E-1,-1.671891448E-1,-2.648461246E0,2.658999092E0
7.281228479E1,-7.103245083E-2,3.289585054E-2,-2.449226729E0,2.450477365E0
7.282224179E1,5.569436364E-2,2.489485686E-1,-2.198427955E0,2.213179325E0
7.283219879E1,1.107049685E-1,2.924930759E-1,-1.985914995E0,2.010389554E0
7.284215579E1,1.720928391E-1,1.768885061E-1,-1.674650164E0,1.692737033E0
7.285211279E1,5.022772498E-1,2.398375833E-1,-1.340758363E0,1.451701584E0
7.286206979E1,8.969723828E-1,4.876010674E-1,-1.048770048E0,1.463636864E0
7.287202679E1,8.342866496E-1,7.928630005E-1,-8.208420736E-1,1.413664621E0
7.288198379E1,5.446186194E-1,9.505222070E-1,-7.540773958E-1,1.329937828E0
7.289194079E1,1.199064760E-1,9.542911761E-1,-6.586502516E-1,1.165705523E0
7.290189679E1,-4.178823763E-1,9.828684193E-1,-5.129510862E-1,1.184810038E0
7.291185379E1,-9.326903189E-1,1.008092431E0,-4.595414490E-1,1.448219570E0
7.292181079E1,-1.171409695E0,8.032008778E-1,-3.403231537E-1,1.460531469E0
7.293176779E1,-1.221819053E0,5.521189526E-1,-8.615346014E-2,1.343539934E0
7.294172479E1,-1.189634005E0,4.638694118E-1,-1.395964265E-2,1.276949008E0
7.295168179E1,-1.002471721E0,5.337967023E-1,-1.723115981E-2,1.135863277E0
7.296163879E1,-7.058464913E-1,7.268122678E-1,-1.841557181E-1,1.029751752E0
7.297159579E1,-3.752164131E-1,9.804766157E-1,-2.830911916E-1,1.087318892E0
7.298155279E1,1.374651164E-2,1.194169690E0,-3.177324361E-1,1.235792910E0
7.299150979E1,3.332825214E-1,1.286799672E0,-2.950048935E-1,1.361601455E0
7.300146679E1,4.559623682E-1,1.329764574E0,-7.748730183E-3,1.405786451E0
7.301142279E1,4.642538662E-1,1.196537958E0,6.189991128E-1,1.424919170E0
7.302137979E1,4.787679711E-1,9.530886962E-1,1.298029835E0,1.680023299E0
7.303133679E1,3.887675547E-1,7.758084266E-1,1.929927320E0,2.116043097E0
7.304129379E1,2.570634806E-1,5.830448762E-1,2.469511304E0,2.550393900E0
7.305125079E1,-4.285409734E-2,5.432797167E-1,2.823437421E0,2.875550068E0
7.306120779E1,-3.929075295E-1,6.645088693E-1,3.021192008E0,3.118260655E0
7.307116479E1,-5.556476010E-1,6.230255055E-1,2.886700786E0,3.004986932E0
7.308112179E1,-5.997834080E-1,4.758879250E-1,2.314830816E0,2.438165532E0
7.309107879E1,-5.729496218E-1,5.200868820E-1,1.631633953E0,1.805821417E0
7.310103579E1,-4.493164960E-1,5.746940289E-1,1.099640239E0,1.319608729E0
7.311099279E1,-9.539344959E-2,3.715627804E-1,9.045607531E-1,9.825420938E-1
7.312094879E1,4.525519797E-1,1.579543447E-1,1.076440242E0,1.178336312E0
7.313090579E1,1.082666796E0,-1.750100881E-2,1.966080655E0,2.244537105E0
7.314086279E1,1.411457047E0,-2.631045315E-1,3.529021518E0,3.809911793E0
7.315081979E1,1.275894030E0,-3.253914115E-1,4.886809897E0,5.061096335E0
7.316077679E1,8.340548806E-1,-3.574936487E-1,5.511512384E0,5.585715532E0
7.317073379E1,2.520391875E-1,-5.014018120E-1,5.759464148E0,5.786739566E0
7.318069079E1,-3.467063398E-1,-7.874202660E-1,5.333993840E0,5.402936817E0
7.319064779E1,-8.944132027E-1,-1.259690519E0,4.147461637E0,4.425859602E0
7.320060479E1,-1.176261496E0,-1.477983890E0,2.546969370E0,3.170974686E0
7.321056179E1,-1.114214790E0,-1.498676601E0,8.937656236E-1,2.070343726E0
7.322051779E1,-9.229388443E-1,-1.520081942E0,-6.320933676E-1,1.887328071E0
7.323047479E1,-7.035458312E-1,-1.283040790E0,-1.684144288E0,2.231033928E0
7.324043179E1,-2.410994855E-1,-1.031407180E0,-2.070259911E0,2.325490450E0
7.325038879E1,3.541311342E-1,-1.053547808E0,-2.167610205E0,2.435960969E0
7.326034579E1,7.309849139E-1,-9.988295639E-1,-1.869377064E0,2.242001349E0
7.327030279E1,8.480346961E-1,-7.917393118E-1,-1.141775860E0,1.627779499E0
7.328025979E1,8.088693879E-1,-7.500477871E-1,-5.084978467E-1,1.214665151E0
7.329021679E1,5.724629507E-1,-8.248633499E-1,-3.686850733E-1,1.069599018E0
