"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.454392138E1,1.552107610E1,-1.345490865E1,-1.349113333E1,2.457537484E1
7.455386438E1,1.195875586E1,-1.659899861E1,-1.103605704E1,2.324506725E1
7.456380738E1,9.810790544E0,-1.348081182E1,-8.875454725E0,1.888802782E1
7.457374938E1,8.613677219E0,-6.954657832E0,-2.457461947E0,1.134027425E1
7.458369238E1,5.921186439E0,-1.043741443E0,4.399734494E-1,6.028550545E0
7.459363538E1,2.832093054E0,2.844058796E0,2.012817157E0,4.490084009E0
7.460357838E1,1.937974551E0,5.879691088E0,5.108753831E0,8.026573264E0
7.461352038E1,1.150415998E0,7.424840044E0,8.896357352E0,1.164460737E1
7.462346337E1,-9.172214368E-1,7.350088069E0,1.133843527E1,1.354345614E1
7.463340638E1,-3.948104328E0,5.041200948E0,1.030504867E1,1.213240548E1
7.464334937E1,-6.446914276E0,1.719744476E0,6.885642561E0,9.588133198E0
7.465329137E1,-7.248970415E0,-1.551628255E0,4.762738413E0,8.811288187E0
7.466323438E1,-6.425873655E0,-5.626297905E0,2.680387336E0,8.951623128E0
7.467317737E1,-3.673101882E0,-1.118403019E1,-5.722915542E0,1.308915471E1
7.468312038E1,2.301824562E0,-1.661490888E1,-1.859014277E1,2.503890976E1
7.469306338E1,7.411528273E0,-1.786543652E1,-1.530004901E1,2.466163160E1
7.470300537E1,3.470120761E0,-1.201147435E1,-6.524077642E0,1.410251195E1
7.471294838E1,-3.648587430E0,-2.907291756E0,6.986919844E-1,4.717277401E0
7.472289138E1,-1.119034401E1,4.708499056E0,3.537961911E0,1.264558963E1
7.473283437E1,-1.507719876E1,9.577367941E0,5.414250383E0,1.866445837E1
7.474277638E1,-1.523431461E1,1.086540138E1,9.661719289E0,2.105920484E1
7.475271938E1,-1.302576279E1,8.408634662E0,1.171609173E1,1.943302443E1
7.476266237E1,-8.574157058E0,5.668644610E0,1.204071277E1,1.583124964E1
7.477260538E1,-3.918456606E0,2.171979829E0,1.213387646E1,1.293455668E1
7.478254738E1,-5.915645617E-1,-2.516201321E0,1.091806257E1,1.121986221E1
7.479249037E1,1.238408408E0,-6.626968172E0,8.801929497E0,1.108712431E1
7.480243338E1,2.684583883E0,-9.087042071E0,6.520679240E0,1.150219901E1
7.481237637E1,4.488549022E0,-9.383060871E0,3.231675400E0,1.089186070E1
7.482231837E1,6.232367070E0,-7.480304393E0,-1.611706642E0,9.868888053E0
7.483226138E1,6.545746254E0,-3.458952579E0,-6.442468053E0,9.814099122E0
7.484220438E1,4.835688567E0,8.252099437E-1,-7.716751760E0,9.144020620E0
7.485214738E1,2.863876764E0,3.439757339E0,-4.648675023E0,6.453208515E0
7.486208938E1,7.276228380E-1,4.225766380E0,-6.454630262E-1,4.336260948E0
7.487203238E1,-1.663266805E0,4.213018280E0,2.011115910E0,4.955861852E0
7.488197537E1,-4.173684061E0,3.669527187E0,2.942352245E0,6.288283164E0
7.489191838E1,-7.272000843E0,2.896972005E0,1.562088339E0,7.982140254E0
7.490186137E1,-1.002510854E1,2.375517898E0,-1.361330037E0,1.039226183E1
7.491180337E1,-9.626765218E0,2.280213545E0,-1.985262007E0,1.009035419E1
7.492174638E1,-6.690384734E0,1.611071050E0,-3.344064293E-1,6.889747853E0
7.493168937E1,-3.403223936E0,7.154524434E-1,1.011631385E0,3.621767996E0
7.494163238E1,-2.562761530E-1,2.239705789E-1,1.642259513E0,1.677157296E0
7.495157438E1,2.187377741E0,-2.385020792E-2,2.232849783E0,3.125829228E0
7.496151737E1,3.676666929E0,-1.025057834E-1,2.099333291E0,4.235042787E0
7.497146038E1,4.814630697E0,7.384799480E-2,1.541801863E0,5.056013772E0
7.498140338E1,5.404236442E0,6.816181147E-1,6.563696913E-1,5.486455682E0
7.499134537E1,5.594580268E0,1.691491899E0,-5.459681202E-1,5.870140919E0
7.500128838E1,5.400640404E0,2.477638350E0,-2.379287159E0,6.400516850E0
7.501123138E1,5.183032765E0,2.739638634E0,-4.555109047E0,7.424181229E0
7.502117437E1,4.779779538E0,2.114402297E0,-6.277645569E0,8.168587601E0
7.503111638E1,3.908219593E0,7.239367533E-1,-5.340331637E0,6.657132025E0
7.504105938E1,3.268002396E0,-7.891688758E-1,-1.773278951E0,3.800940070E0
7.505100237E1,3.517411872E0,-1.717802616E0,8.449097979E-1,4.004610426E0
7.506094538E1,4.436774559E0,-1.795030301E0,1.557461291E0,5.033168777E0
7.507088837E1,5.621053537E0,-1.002450745E0,1.309108846E0,5.857893507E0
7.508083037E1,6.413526675E0,3.329989314E-1,2.260708988E-2,6.422205523E0
7.509077338E1,6.661126437E0,1.321004130E0,-2.323239697E0,7.177262710E0
7.510071638E1,6.332753237E0,1.199806552E0,-4.806901263E0,8.040497440E0
7.511065938E1,4.835063792E0,-3.483636600E-1,-5.808159760E0,7.565310233E0
7.512060138E1,3.083635009E0,-2.159049881E0,-4.740845560E0,6.053587191E0
7.513054438E1,2.351121852E0,-3.562306793E0,-2.641122991E0,5.019296196E0
7.514048737E1,2.069494511E0,-4.846662329E0,-8.069397336E-1,5.331425232E0
7.515043038E1,1.829049402E0,-5.664461512E0,-4.766661894E-1,5.971495340E0
7.516037238E1,1.757735883E0,-5.293973742E0,-1.236440527E0,5.713543436E0
7.517031537E1,1.782382774E0,-4.356453989E0,-2.433055961E0,5.298616897E0
7.518025838E1,2.963845148E0,-3.586102622E0,-4.514681106E0,6.482812319E0
7.519020137E1,5.256862049E0,-3.394102864E0,-5.711237483E0,8.471880927E0
7.520014337E1,7.302837304E0,-3.602764263E0,-4.769319161E0,9.437041289E0
7.521008638E1,8.664622255E0,-3.643081400E0,-3.898393055E0,1.017571567E1
7.522002937E1,9.321038285E0,-3.224786210E0,-3.645581669E0,1.051528728E1
7.522997238E1,9.115912698E0,-1.797144070E0,-4.146638642E0,1.017468442E1
7.523991538E1,8.266358457E0,-1.100153625E-1,-5.051297336E0,9.688157218E0
7.524985737E1,7.631596420E0,5.381742203E-1,-4.171342835E0,8.713839364E0
7.525980038E1,6.509703432E0,3.827651685E-1,-2.877965630E0,7.127793074E0
7.526974313E1,4.070742660E0,-2.597865289E-1,-2.327758425E0,4.696476778E0
7.527968612E1,4.329512358E-1,-1.210956607E0,-1.008372805E0,1.634221035E0
7.528962812E1,-3.502213789E0,-2.375667586E0,9.889688194E-1,4.345958724E0
7.529957113E1,-5.862239488E0,-4.437356064E0,3.331799612E0,8.071980508E0
7.530951412E1,-5.829106826E0,-7.593032278E0,5.825832385E0,1.120593363E1
7.531945713E1,-5.593089813E0,-1.073901966E1,7.341180421E0,1.415987736E1
7.532939913E1,-4.570329350E0,-1.311517490E1,6.710808474E0,1.542500157E1
7.533934212E1,-2.959047216E0,-1.327551257E1,3.445450773E0,1.403090608E1
7.534928513E1,-9.276525772E-1,-1.046882918E1,-3.511802638E-1,1.051571449E1
7.535922813E1,3.197256057E-1,-6.788315071E0,-1.770776635E0,7.022755575E0
7.536917012E1,1.575105411E-1,-4.671095002E0,-6.400596142E-2,4.674188149E0
7.537911313E1,-1.639839935E0,-3.804714228E0,2.376863780E0,4.776442902E0
7.538905613E1,-2.608125399E0,-3.699280744E0,2.988282709E0,5.423728392E0
7.539899912E1,-2.330289392E0,-3.148705748E0,4.476880903E0,5.948702309E0
7.540894113E1,1.456538495E-1,-1.363052627E0,5.581016482E0,5.746901120E0
7.541888413E1,1.742032308E0,9.514355421E-2,4.651440171E0,4.967859149E0
7.542882712E1,1.548555251E0,1.010569019E0,2.675794641E0,3.252560540E0
7.543877013E1,1.089497367E0,2.105881149E0,1.781587406E0,2.965770324E0
7.544871312E1,-2.410555583E-1,2.677693816E0,2.645250248E0,3.771670828E0
7.545865512E1,-2.025234597E0,3.219443024E0,3.938852863E0,5.475486320E0
7.546859813E1,-3.798475541E0,4.393759809E0,3.428692946E0,6.744588721E0
7.547854112E1,-6.285987791E0,5.293899482E0,2.230386497E0,8.515494006E0
7.548848413E1,-8.539446816E0,5.747908296E0,4.005329858E0,1.104550900E1
7.549842613E1,-9.599143556E0,5.178181915E0,5.952415248E0,1.242531176E1
7.550836913E1,-9.110871813E0,4.286021352E0,6.747173477E0,1.212032649E1
7.551831213E1,-7.437554229E0,4.279491767E0,6.677183475E0,1.087272008E1
7.552825513E1,-5.700893759E0,5.073171185E0,6.565929673E0,1.006720855E1
7.553819713E1,-5.016000034E0,5.767394727E0,6.555921578E0,1.006991589E1
7.554814012E1,-5.346441393E0,6.179712893E0,6.381772785E0,1.036823567E1
7.555808313E1,-6.183756827E0,6.301680549E0,6.016860920E0,1.068422396E1
7.556802612E1,-6.915048208E0,6.377377433E0,5.596074232E0,1.094554162E1
7.557796913E1,-7.074274322E0,6.465249975E0,5.373226318E0,1.098710041E1
7.558791113E1,-7.031641688E0,6.329029146E0,5.125713680E0,1.075981113E1
7.559785412E1,-7.094257767E0,5.884179411E0,4.662321839E0,1.032905153E1
7.560779713E1,-6.890005753E0,5.316989552E0,3.861446545E0,9.521204052E0
7.561774013E1,-6.223313241E0,4.291130649E0,1.794323665E0,7.769364669E0
7.562768212E1,-5.237683766E0,2.753307086E0,-2.660087850E0,6.487688226E0
7.563762513E1,-2.937900760E0,8.512183589E-1,-1.019098352E1,1.064011178E1
7.564756813E1,2.581452155E0,-1.899788432E0,-1.529565073E1,1.562786046E1
7.565751112E1,1.165075962E1,-5.615978739E0,-1.753498581E1,2.178887662E1
7.566745313E1,1.800356647E1,-1.136479920E1,-1.657152254E1,2.697966690E1
7.567739613E1,1.542651493E1,-1.854668743E1,-1.024677531E1,2.620979553E1
7.568733912E1,1.120101401E1,-1.961317045E1,-8.199005549E0,2.402837618E1
7.569728213E1,5.499473552E0,-7.698183342E0,-6.525807833E0,1.149314596E1
7.570722413E1,4.615148842E-1,1.003288066E0,6.941232625E-1,1.304373426E0
7.571716712E1,2.163919735E0,-1.459723474E0,2.688657930E0,3.747295385E0
7.572711013E1,2.847061341E0,1.528336456E0,2.683627863E0,4.200408208E0
7.573705312E1,1.590553170E0,2.780950382E0,4.835695292E0,5.800645944E0
7.574699613E1,-4.062215665E-1,1.683017530E0,4.847857793E0,5.147746026E0
7.575693813E1,-2.241728049E0,-5.437735140E-1,3.866324293E0,4.502165903E0
7.576688113E1,-2.538881794E0,-3.122683300E0,1.124722602E0,4.178764493E0
7.577682413E1,-1.393257004E-1,-4.969816970E0,-3.363253832E0,6.002496872E0
7.578676713E1,4.750688471E0,-7.295161080E0,-3.386697366E0,9.341206302E0
7.579670913E1,6.634967163E0,-9.115072453E0,-3.292909196E-1,1.127899675E1
7.580665213E1,3.945611952E0,-7.597489611E0,1.451712788E0,8.683154501E0
7.581659513E1,-2.580329197E0,-3.814489603E0,3.489028902E0,5.777694383E0
7.582653812E1,-9.508856115E0,-1.072309184E-1,6.302855254E0,1.140858569E1
7.583648012E1,-1.376359720E1,2.643470063E0,5.715586642E0,1.513580102E1
7.584642313E1,-1.511662887E1,4.539884652E0,1.993666649E-2,1.578364402E1
7.585636612E1,-1.472652837E1,5.878356754E0,-6.149681886E-1,1.586833015E1
7.586630913E1,-1.291364360E1,5.897982348E0,2.423547073E0,1.440215148E1
7.587625213E1,-8.495093347E0,5.160031573E0,6.569994657E0,1.191458630E1
7.588619412E1,-4.904069708E0,2.114758392E0,9.844221414E0,1.119958919E1
7.589613713E1,-2.557157559E0,-2.178607063E0,9.794604281E0,1.035469249E1
7.590608013E1,-2.756772146E-1,-5.816801945E0,8.346630203E0,1.017729918E1
7.591602312E1,1.402292706E0,-7.985374017E0,6.920971438E0,1.065985313E1
7.592596513E1,2.500382557E0,-8.177097201E0,4.395046781E0,9.614222162E0
7.593590813E1,3.523144482E0,-5.913761644E0,7.683662367E-1,6.926435627E0
7.594585112E1,4.229019478E0,-2.374951302E0,-2.778274112E0,5.589615951E0
7.595579413E1,4.001096474E0,4.967426044E-1,-4.027750422E0,5.698973563E0
7.596573613E1,3.018086552E0,2.065234230E0,-2.127862587E0,4.231056375E0
7.597567912E1,2.012856334E0,2.515599058E0,3.528315175E-1,3.241036766E0
7.598562213E1,2.672969851E-1,2.461880103E0,1.863141008E0,3.098966882E0
7.599556512E1,-1.989276852E0,2.540630988E0,1.752335102E0,3.671880516E0
7.600550813E1,-4.392302098E0,2.603578604E0,9.642869912E-2,5.106881413E0
7.601545013E1,-6.264938400E0,2.803555718E0,-1.633211532E0,7.055264540E0
7.602539312E1,-6.336820561E0,2.737264080E0,-1.360751163E0,7.035591886E0
7.603533613E1,-4.639098745E0,2.511414206E0,-6.344930649E-2,5.275648235E0
7.604527913E1,-2.262806384E0,1.758408020E0,7.746864921E-1,2.968573842E0
7.605522113E1,-2.391073392E-1,7.776416749E-1,1.089899948E0,1.360066465E0
7.606516413E1,1.364060687E0,1.762157840E-1,1.144240900E0,1.789134092E0
7.607510713E1,2.907321869E0,-5.391249776E-2,1.173077029E0,3.135528141E0
7.608505012E1,4.168421566E0,-9.494124055E-2,1.227367403E0,4.346398847E0
7.609499313E1,4.958380401E0,3.157198244E-1,8.237972564E-1,5.036254276E0
7.610493513E1,5.367059260E0,1.092579727E0,-6.453621617E-1,5.515029273E0
7.611487812E1,5.098048748E0,1.818574700E0,-3.554243483E0,6.475334873E0
7.612482113E1,4.613618041E0,2.416357191E0,-6.889743798E0,8.636713675E0
7.613476413E1,3.837233225E0,2.287012103E0,-7.062889209E0,8.356984334E0
7.614470612E1,3.183349039E0,1.210578293E0,-3.497958770E0,4.882102668E0
7.615464913E1,3.063194897E0,-6.729677439E-2,1.764517191E-1,3.069010760E0
7.616459213E1,3.668337278E0,-7.568846440E-1,2.597294601E0,4.558016235E0
7.617453512E1,4.594448822E0,-9.583276552E-1,3.353163292E0,5.768106789E0
7.618447713E1,5.271923892E0,-7.311077785E-1,2.145649232E0,5.738598325E0
7.619442013E1,5.738121226E0,-3.846719456E-1,-9.710947582E-1,5.832412258E0
7.620436312E1,6.406049840E0,-4.231489635E-1,-6.309195975E0,9.001248994E0
7.621430613E1,6.110870699E0,-1.153515315E0,-1.009087451E1,1.185323107E1
7.622424912E1,4.834268863E0,-2.494420443E0,-8.271609841E0,9.900091826E0
7.623419112E1,3.776804883E0,-3.423442438E0,-4.311036910E0,6.676020708E0
7.624413413E1,3.372261760E0,-3.598494042E0,-1.758267102E0,5.235724586E0
7.625407712E1,3.470321320E0,-3.612912106E0,2.677723637E-1,5.016768481E0
7.626402079E1,3.181409810E0,-3.902007803E0,1.207268184E0,5.177309122E0
7.627396279E1,2.438359386E0,-4.232805258E0,-8.758953631E-1,4.962804604E0
7.628390579E1,2.341780048E0,-4.554499767E0,-3.883799866E0,6.427386975E0
7.629384879E1,4.185531689E0,-4.991056396E0,-5.332547824E0,8.418158098E0
7.630379179E1,6.738471066E0,-5.280064970E0,-4.951657273E0,9.889640446E0
7.631373479E1,8.467733640E0,-4.946876004E0,-4.691206792E0,1.087113225E1
7.632367679E1,8.915096508E0,-3.801316996E0,-5.118813965E0,1.096043854E1
7.633361979E1,8.220512778E0,-2.105363671E0,-5.718703208E0,1.023293472E1
7.634356279E1,7.233027982E0,-5.101818448E-1,-5.816868603E0,9.295856047E0
7.635350579E1,6.782263788E0,-1.747621661E-1,-3.891690391E0,7.821438359E0
7.636344779E1,6.291749053E0,-3.430274910E-1,-2.233015405E0,6.685067823E0
7.637339079E1,3.910252962E0,-9.346417540E-1,-2.441492178E0,4.703670640E0
7.638333379E1,-4.625439942E-2,-2.055071769E0,-1.700795989E0,2.667989213E0
7.639327679E1,-4.048356887E0,-3.614567453E0,1.638243645E0,5.669050502E0
7.640321979E1,-5.618423460E0,-6.005385759E0,5.022540729E0,9.636246970E0
7.641316179E1,-4.930198576E0,-8.616152930E0,6.687054745E0,1.196919590E1
7.642310479E1,-5.017998027E0,-1.133651037E1,7.183420204E0,1.432823427E1
7.643304779E1,-4.678918869E0,-1.346010917E1,5.532795664E0,1.528655123E1
7.644299079E1,-3.442789121E0,-1.275535479E1,1.951355027E0,1.335513606E1
7.645293279E1,-1.740090009E0,-9.340511268E0,-1.312476550E0,9.591436737E0
7.646287579E1,-9.741972908E-1,-5.875180546E0,-1.398852789E0,6.117482810E0
7.647281879E1,-1.022551133E0,-4.142711944E0,1.439140105E0,4.503198565E0
7.648276179E1,-2.515204956E0,-3.584100536E0,3.401503393E0,5.544570132E0
7.649270479E1,-3.498024551E0,-2.880368251E0,4.407811253E0,6.321510663E0
7.650264679E1,-1.959977624E0,-1.738214661E0,4.677709372E0,5.361330755E0
7.651258979E1,-6.376239565E-1,-5.527612692E-1,3.633614173E0,3.730316513E0
7.652253279E1,-5.821341723E-1,7.378297377E-1,3.038573442E0,3.180597660E0
7.653247579E1,-1.902441314E-1,1.745783297E0,3.129535944E0,3.588585707E0
7.654241779E1,-8.512288839E-2,2.713344875E0,3.270111487E0,4.250072406E0
7.655236079E1,-4.725003406E-1,3.627548271E0,3.238307019E0,4.885590587E0
7.656230379E1,-1.479666280E0,4.719257932E0,3.926587744E0,6.314974192E0
7.657224679E1,-3.704517802E0,5.322267834E0,3.463800505E0,7.351727755E0
7.658218879E1,-6.179678394E0,5.706892417E0,2.461573709E0,8.764496063E0
7.659213179E1,-8.049794546E0,5.799004775E0,3.952731522E0,1.067950069E1
7.660207479E1,-8.906226282E0,4.972044759E0,5.920365490E0,1.179376205E1
7.661201779E1,-8.514720111E0,3.941656018E0,6.997158319E0,1.170458608E1
7.662196079E1,-7.540731858E0,3.980663964E0,7.302940800E0,1.122681018E1
7.663190279E1,-6.574677107E0,4.810804864E0,7.100835299E0,1.080703865E1
7.664184579E1,-6.437923597E0,5.329364015E0,6.702504258E0,1.071319487E1
7.665178879E1,-6.615656734E0,5.597217947E0,6.371319133E0,1.075590397E1
7.666173179E1,-6.702972620E0,5.882401857E0,6.046694584E0,1.077473939E1
7.667167379E1,-6.636189816E0,5.996090441E0,5.699881021E0,1.060569467E1
7.668161679E1,-6.456169249E0,5.759488122E0,5.162204399E0,1.007482898E1
7.669155979E1,-6.290477284E0,5.331535086E0,4.684443318E0,9.483637489E0
7.670150279E1,-6.127822362E0,4.717937046E0,4.031317223E0,8.721276021E0
7.671144579E1,-6.052286861E0,3.732784705E0,2.574757093E0,7.562620709E0
7.672138779E1,-5.702202365E0,2.143667026E0,-1.853156887E0,6.367465005E0
7.673133079E1,-3.372891505E0,1.532432431E-1,-1.024860082E1,1.079044481E1
7.674127379E1,2.340817596E0,-2.692414182E0,-1.631432107E1,1.669986806E1
7.675121679E1,1.233955461E1,-5.905936900E0,-1.708047004E1,2.188349048E1
7.676115879E1,1.851848047E1,-1.113079012E1,-1.497248682E1,2.628695435E1
7.677110179E1,1.485974315E1,-1.724168713E1,-8.171224258E0,2.418380961E1
7.678104479E1,1.175482252E1,-1.604729510E1,-8.019503045E0,2.144770295E1
7.679098779E1,8.940002723E0,-6.779955307E0,-5.819808583E0,1.263968412E1
7.680093079E1,4.879317275E0,1.224324512E0,-1.224904848E0,5.177557287E0
7.681087279E1,2.308954949E0,2.639607977E0,1.989607804E0,4.032039489E0
7.682081579E1,2.186158158E0,3.766151841E0,4.608676267E0,6.340590202E0
7.683075879E1,2.849527697E0,6.081098431E0,6.257255158E0,9.178932854E0
7.684070179E1,1.071417484E0,7.612665474E0,7.681245128E0,1.086748075E1
7.685064379E1,-1.319594366E0,7.947018621E0,9.384449000E0,1.236787440E1
7.686058679E1,-3.107595729E0,6.540239346E0,1.010194914E1,1.242904897E1
7.687052979E1,-4.766172775E0,3.585791550E0,8.432192509E0,1.032841587E1
7.688047279E1,-6.488703157E0,-3.652422327E-1,6.322141711E0,9.066760521E0
7.689041579E1,-7.811042790E0,-5.433076664E0,4.158703494E0,1.038390708E1
7.690035779E1,-7.315663172E0,-1.136930039E1,-1.356354934E0,1.358748018E1
7.691030079E1,-4.296625863E0,-1.835603780E1,-1.465977773E1,2.388125207E1
7.692024379E1,3.369458312E0,-2.210888371E1,-2.758444332E1,3.551137144E1
7.693018679E1,7.408328676E0,-1.709270826E1,-1.647991071E1,2.487230320E1
7.694012979E1,3.002677677E0,-7.571435003E0,-1.704000409E0,8.321437293E0
7.695007179E1,-3.210081924E0,1.927396646E0,4.673284199E0,5.988244233E0
7.696001479E1,-9.104311822E0,9.140798448E0,4.542918187E0,1.367774819E1
7.696995779E1,-1.122381231E1,1.370463037E1,8.781939036E0,1.977152775E1
7.697990079E1,-1.297667892E1,1.198137289E1,1.285981998E1,2.184771068E1
7.698984279E1,-1.138867338E1,7.900373628E0,1.570745844E1,2.094855688E1
7.699978579E1,-6.349878563E0,3.464406862E0,1.504446604E1,1.669308333E1
7.700972879E1,-2.150451843E0,-1.547397210E0,1.087299223E1,1.119110545E1
7.701967179E1,2.189793956E-1,-5.857305023E0,7.921943421E0,9.854601041E0
7.702961479E1,1.964670599E0,-8.171876222E0,5.988767388E0,1.032011756E1
7.703955679E1,3.410638790E0,-8.521980014E0,4.444206662E0,1.019841033E1
7.704949979E1,5.083809024E0,-7.310232278E0,2.151564860E0,9.160449853E0
7.705944279E1,6.751368270E0,-4.812854313E0,-8.394590235E-1,8.333620558E0
7.706938579E1,6.458841426E0,-1.233094751E0,-3.642254604E0,7.516859306E0
7.707932779E1,3.461284741E0,2.152072399E0,-5.461236854E0,6.814471047E0
7.708927079E1,5.554144433E-1,3.638558578E0,-4.830932150E0,6.073343327E0
7.709921379E1,-2.121142967E0,3.803224942E0,-2.597922592E0,5.070795721E0
7.710915679E1,-4.757706591E0,3.608959973E0,-7.486254519E-1,6.018372219E0
7.711909979E1,-7.631430944E0,3.038152442E0,-6.325371712E-1,8.238277234E0
7.712904179E1,-9.833691748E0,2.441521268E0,-7.364633165E-1,1.015898114E1
7.713898479E1,-9.973337291E0,1.834960937E0,-9.670205645E-1,1.018673977E1
7.714892779E1,-7.511958295E0,1.328309056E0,-1.451197064E-1,7.629874317E0
7.715887079E1,-3.885840252E0,6.286873645E-1,1.458812916E0,4.197992067E0
7.716881279E1,-1.390188970E0,1.007656521E-1,2.412948118E0,2.786592490E0
7.717875579E1,6.594557787E-1,1.103527468E-1,2.800597027E0,2.879306055E0
7.718869879E1,2.550364264E0,4.037888324E-1,2.736016869E0,3.762072780E0
7.719864179E1,3.965855598E0,9.705343026E-1,2.437902426E0,4.755346012E0
7.720858479E1,4.688063622E0,1.701902282E0,1.795993922E0,5.300943885E0
7.721852679E1,5.207387003E0,2.447534544E0,4.894189668E-1,5.774671910E0
7.722846979E1,5.370968708E0,2.658238376E0,-1.553528747E0,6.190879396E0
7.723841279E1,5.024939842E0,2.143871679E0,-3.642981997E0,6.566393532E0
7.724835579E1,4.133952230E0,8.845515811E-1,-4.818799177E0,6.410368012E0
7.725829879E1,3.529368843E0,-5.552673858E-1,-3.804499635E0,5.219097985E0
7.726824000E1,3.903898793E0,-1.591121519E0,-2.254557132E0,4.780703017E0
7.727818300E1,4.978944474E0,-1.924406379E0,-1.807564393E0,5.635646992E0
7.728812600E1,6.008778314E0,-1.495426573E0,-1.745745290E0,6.433455065E0
7.729806900E1,6.578110008E0,-5.003854197E-1,-1.768925407E0,6.830154752E0
7.730801100E1,6.967555035E0,6.144277596E-1,-2.010122468E0,7.277701353E0
7.731795400E1,7.076322017E0,1.646205799E0,-2.087587258E0,7.559255743E0
7.732789700E1,6.152184201E0,1.445848616E0,-2.345144244E0,6.740886454E0
7.733784000E1,4.029055813E0,-4.270806313E-1,-3.352244109E0,5.258633775E0
7.734778300E1,1.849683934E0,-2.529222486E0,-4.218757030E0,5.255112550E0
7.735772500E1,1.042863702E0,-4.028964304E0,-3.357152262E0,5.347016867E0
7.736766800E1,9.596922491E-1,-4.614395136E0,-1.476307347E0,4.938940683E0
7.737761100E1,7.135110216E-1,-4.620171601E0,-5.490985733E-1,4.707079014E0
7.738755400E1,3.282478494E-1,-4.121046841E0,-8.348657432E-1,4.217555515E0
7.739749700E1,6.555152670E-1,-3.823196107E0,-1.331859486E0,4.101265467E0
7.740743900E1,2.563714042E0,-3.934392607E0,-1.479781470E0,4.923599098E0
7.741738200E1,5.520356882E0,-4.346119620E0,-1.740151259E0,7.238178104E0
7.742732500E1,7.885861423E0,-5.027681601E0,-2.416358506E0,9.659357178E0
7.743726800E1,9.224613022E0,-5.117237556E0,-4.088410606E0,1.131347457E1
7.744721000E1,9.843261302E0,-3.711326008E0,-5.364957771E0,1.180874700E1
7.745715300E1,9.438750338E0,-1.633588092E0,-5.313630327E0,1.095414466E1
7.746709600E1,7.849512792E0,-5.450072765E-2,-5.746108523E0,9.728082265E0
7.747703900E1,6.180676514E0,3.725857508E-1,-6.362487499E0,8.878109567E0
7.748698200E1,4.805270767E0,4.566774827E-1,-4.314303165E0,6.473978164E0
7.749692400E1,2.566930303E0,8.350303423E-1,-2.898368905E0,3.960675341E0
7.750686700E1,-5.002970537E-1,7.704700649E-1,-2.618526426E0,2.774995839E0
7.751681000E1,-2.831203693E0,-4.959082067E-2,-1.268744055E0,3.102883349E0
7.752675300E1,-4.403788369E0,-1.895505347E0,1.439492692E0,5.005839762E0
7.753669600E1,-4.461337542E0,-4.709351580E0,4.511139740E0,7.901386379E0
7.754663800E1,-3.788958321E0,-7.798390585E0,7.127644783E0,1.122383272E1
7.755658100E1,-3.166015261E0,-1.070991806E1,8.437653809E0,1.399714254E1
7.756652400E1,-2.026351415E0,-1.248946318E1,7.698423078E0,1.481075652E1
7.757646700E1,-6.397214989E-1,-1.189865350E1,4.891481237E0,1.288075259E1
7.758640900E1,9.877391499E-1,-9.158934757E0,1.099780573E0,9.277458262E0
7.759635200E1,1.635006042E0,-5.782467679E0,-8.349461424E-1,6.066903022E0
7.760629500E1,4.170573342E-1,-3.794091591E0,1.078388827E-1,3.818467893E0
7.761623800E1,-1.383252126E0,-3.170504168E0,2.944835558E0,4.542855885E0
7.762618100E1,-1.643972747E0,-2.943082563E0,5.258733158E0,6.246491479E0
7.763612300E1,8.114441362E-1,-1.677558569E0,5.770958605E0,6.064371984E0
7.764606600E1,3.193261824E0,-4.414378846E-1,3.415651023E0,4.696643524E0
7.765600900E1,2.388931118E0,2.769106847E-1,2.127335314E0,3.210798492E0
7.766595200E1,1.245182700E0,1.275803398E0,1.779589559E0,2.518946856E0
7.767589500E1,-4.553150815E-1,1.690468637E0,1.920474712E0,2.598695664E0
7.768583700E1,-2.472161555E0,2.027201600E0,3.192700199E0,4.518236785E0
7.769578000E1,-4.446876208E0,2.821758100E0,2.767927756E0,5.949659726E0
7.770572300E1,-6.269339014E0,3.842240489E0,1.943903335E0,7.605667875E0
7.771566600E1,-7.589846131E0,4.793580136E0,3.968038363E0,9.814759460E0
7.772560900E1,-8.381830441E0,4.929189931E0,6.013746693E0,1.143315985E1
7.773555100E1,-7.871004233E0,4.401873990E0,6.519357769E0,1.112794806E1
7.774549400E1,-6.211618810E0,4.207837062E0,6.444270165E0,9.890334622E0
7.775543700E1,-4.920108036E0,4.469465464E0,6.303596681E0,9.160726813E0
7.776538000E1,-4.742434541E0,4.924981690E0,6.134795752E0,9.185959337E0
7.777532200E1,-5.409443387E0,5.267947785E0,5.817729313E0,9.532015841E0
7.778526500E1,-6.198186586E0,5.483995972E0,5.522430890E0,9.949320163E0
7.779520800E1,-6.857102886E0,5.493225217E0,5.169461378E0,1.019405288E1
7.780515100E1,-7.165372188E0,5.335095456E0,4.814399440E0,1.014811530E1
7.781509400E1,-7.258838761E0,5.093561595E0,4.469796417E0,9.930467758E0
7.782503600E1,-7.250272590E0,4.707036667E0,4.008282702E0,9.528324986E0
7.783497900E1,-7.235994274E0,4.180465661E0,3.387794888E0,9.017375476E0
7.784492200E1,-7.066961210E0,3.543308605E0,2.855376667E0,8.405364508E0
