"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.907440954E1,-4.562184178E0,6.754793569E0,8.117217035E0,1.150347656E1
6.908433154E1,-5.166529584E0,4.986996090E0,9.246947047E0,1.170765509E1
6.909425254E1,-5.536131501E0,4.646414489E0,8.470616902E0,1.113504694E1
6.910417354E1,-6.045155012E0,4.528147536E0,6.115815690E0,9.718601791E0
6.911409554E1,-5.837173060E0,4.394436917E0,4.435993663E0,8.547613990E0
6.912401654E1,-5.326907600E0,4.220123817E0,3.426269567E0,7.610828651E0
6.913393854E1,-4.930506724E0,3.881529685E0,2.778502153E0,6.862670287E0
6.914385954E1,-4.463977852E0,3.487278246E0,2.313114073E0,6.118717557E0
6.915378054E1,-3.895633461E0,2.918415499E0,1.885099057E0,5.219837885E0
6.916370254E1,-3.185420123E0,1.949504383E0,1.600654235E0,4.063196116E0
6.917362354E1,-2.627313329E0,6.355098957E-1,1.480702699E0,3.082065645E0
6.918354554E1,-2.011536617E0,-8.667082179E-1,1.453346500E0,2.628626780E0
6.919346654E1,-1.205597927E0,-2.650259265E0,1.383222013E0,3.223452136E0
6.920338754E1,-2.582004717E-1,-4.591712033E0,1.251835662E0,4.766296193E0
6.921330954E1,8.070017141E-1,-6.468526754E0,6.343131168E-1,6.549461296E0
6.922323054E1,1.985009554E0,-8.183884649E0,-1.021950624E0,8.482960212E0
6.923315254E1,3.093589601E0,-8.918014269E0,-4.050593154E0,1.027173695E1
6.924307354E1,3.761918164E0,-7.354838347E0,-8.407706709E0,1.178707799E1
6.925299554E1,3.461215744E0,-4.208034114E0,-1.290243448E1,1.400572673E1
6.926291654E1,2.845701279E0,-1.528988421E0,-1.526119309E1,1.559935370E1
6.927283754E1,2.195988789E0,-2.453626174E-1,-1.339064074E1,1.357172903E1
6.928275954E1,1.688030640E0,1.522731900E-2,-7.879165776E0,8.057973234E0
6.929268054E1,1.048017219E0,-1.117401742E0,-2.925017590E0,3.301916814E0
6.930260254E1,4.048357764E-1,-2.131666785E0,-4.005648239E-1,2.206433201E0
6.931252354E1,-5.506787834E-1,-2.213423724E0,8.371112202E-1,2.429659832E0
6.932244454E1,-1.310902480E0,-2.299950821E0,1.664293576E0,3.126997314E0
6.933236654E1,-1.183257470E0,-2.295630314E0,1.562273696E0,3.018396243E0
6.934228754E1,-8.858835769E-1,-1.710315841E0,3.559643094E-1,1.958744643E0
6.935220954E1,-8.549301714E-1,-9.234753263E-1,2.603683269E-1,1.285108533E0
6.936213054E1,-7.814218998E-1,-1.463499606E-1,5.364142084E-1,9.590509368E-1
6.937205154E1,-6.329546624E-1,6.060399288E-1,5.784410709E-1,1.050004796E0
6.938197354E1,-5.676529580E-1,1.234403942E0,5.353383207E-1,1.460332185E0
6.939189454E1,-5.011785945E-1,1.632588803E0,8.716210485E-1,1.917354802E0
6.940181654E1,-3.166489470E-1,1.914898807E0,1.254677408E0,2.311129463E0
6.941173754E1,-3.340718955E-2,1.988760835E0,1.425040129E0,2.446839813E0
6.942165854E1,2.461821046E-1,1.837265909E0,1.635384357E0,2.471969588E0
6.943158054E1,3.924227223E-1,1.281042504E0,1.683760126E0,2.151769888E0
6.944150154E1,4.866570345E-1,9.240331507E-1,1.470913290E0,1.803956275E0
6.945142354E1,5.200823504E-1,8.074560428E-1,1.234954165E0,1.564475216E0
6.946134454E1,5.011423418E-1,7.182649541E-1,1.102538120E0,1.408061965E0
6.947126554E1,5.325529996E-1,5.632248616E-1,9.945083253E-1,1.260905132E0
6.948118754E1,5.933172646E-1,4.515769565E-1,9.917374760E-1,1.240762002E0
6.949110854E1,6.743900791E-1,2.940050197E-1,1.011510932E0,1.250757889E0
6.950103054E1,7.933016878E-1,1.300414914E-1,9.071346974E-1,1.212077438E0
6.951095154E1,8.368345007E-1,1.640711170E-1,6.869308218E-1,1.095027519E0
6.952087354E1,8.422186169E-1,2.199207973E-1,3.145655110E-1,9.255532489E-1
6.953079454E1,8.579865110E-1,3.698656261E-2,-2.342704493E-1,8.901637503E-1
6.954071554E1,9.042140132E-1,-3.221301270E-1,-7.586879253E-1,1.223510592E0
6.955063754E1,9.168656337E-1,-6.595448756E-1,-1.157389680E0,1.617155807E0
6.956055854E1,8.315509567E-1,-9.728895611E-1,-1.615701021E0,2.061184339E0
6.957048054E1,7.157684854E-1,-1.274830422E0,-2.214482801E0,2.653573290E0
6.958040154E1,5.664601260E-1,-1.544502254E0,-2.924707687E0,3.355633970E0
6.959032254E1,3.164942881E-1,-1.608260293E0,-3.673570244E0,4.022659337E0
6.960024454E1,-8.563071907E-2,-1.358526882E0,-4.370521805E0,4.577596395E0
6.961016554E1,-5.219952670E-1,-9.952177387E-1,-4.809292774E0,4.938849501E0
6.962008754E1,-9.264346021E-1,-6.751721442E-1,-4.704253977E0,4.841915321E0
6.963000854E1,-9.676948947E-1,-4.332371646E-1,-3.485711777E0,3.643393259E0
6.963992954E1,-6.638911110E-1,-2.907142067E-1,-1.504048438E0,1.669559182E0
6.964985154E1,-5.032917783E-1,-2.428816438E-2,1.751343414E-2,5.041817622E-1
6.965977254E1,-3.795790207E-1,1.476971591E-1,8.937469125E-1,9.821803436E-1
6.966969454E1,-2.720039937E-1,1.999882239E-1,1.156041166E0,1.204330785E0
6.967961554E1,-2.227578664E-1,2.681614959E-1,1.301228262E0,1.347117903E0
6.968953754E1,-1.830482554E-1,3.784744817E-1,1.746577349E0,1.796463758E0
6.969945854E1,-9.042251229E-2,5.206477761E-1,2.042782676E0,2.110026397E0
6.970937954E1,2.598210275E-2,5.969767445E-1,2.019676234E0,2.106216606E0
6.971930154E1,1.220232046E-1,6.280541110E-1,2.013248974E0,2.112466109E0
6.972922254E1,1.888428462E-1,6.247106731E-1,2.104977170E0,2.203827110E0
6.973914454E1,2.745641971E-1,5.424152058E-1,2.129676393E0,2.214750842E0
6.974906554E1,3.302194574E-1,4.051629281E-1,2.103862690E0,2.167819206E0
6.975898654E1,2.587255517E-1,2.516080284E-1,2.055000433E0,2.086449685E0
6.976890854E1,4.662628233E-2,5.209576786E-2,1.913303102E0,1.914580042E0
6.977882954E1,-2.291067731E-1,-2.139607304E-1,1.690185632E0,1.719010348E0
6.978875154E1,-4.665505064E-1,-4.111621714E-1,1.411478682E0,1.542399357E0
6.979867254E1,-6.373383200E-1,-5.620975184E-1,1.125259157E0,1.410092878E0
6.980859354E1,-7.049037740E-1,-7.034481096E-1,8.451599856E-1,1.306148527E0
6.981851554E1,-6.996839646E-1,-7.706109828E-1,5.577699210E-1,1.180892130E0
6.982843654E1,-6.844817886E-1,-7.163166618E-1,2.511800122E-1,1.022113632E0
6.983835854E1,-6.252869162E-1,-5.317311734E-1,-6.329596326E-2,8.232424596E-1
6.984827954E1,-5.029684272E-1,-3.355477327E-1,-3.749924648E-1,7.114695133E-1
6.985820154E1,-3.089955264E-1,-1.567123961E-1,-6.958676331E-1,7.773472668E-1
6.986812254E1,-5.751672149E-2,-2.595403612E-2,-1.034040619E0,1.035964183E0
6.987804354E1,2.083485729E-1,4.964929283E-2,-1.316325334E0,1.333636594E0
6.988796554E1,4.628325543E-1,1.105410272E-1,-1.544010503E0,1.615673768E0
6.989788679E1,6.668255362E-1,1.804684639E-1,-1.706919924E0,1.841412716E0
6.990780879E1,7.771563560E-1,2.939775378E-1,-1.764947546E0,1.950752325E0
6.991772979E1,8.370593262E-1,3.605147588E-1,-1.616111496E0,1.855385559E0
6.992765079E1,8.560165840E-1,3.082856745E-1,-1.206973484E0,1.511485839E0
6.993757279E1,7.699660349E-1,2.239945525E-1,-7.339923562E-1,1.087090628E0
6.994749379E1,5.484901705E-1,2.148097461E-1,-2.933665768E-1,6.580643149E-1
6.995741579E1,3.607334447E-1,1.688968241E-1,7.206561729E-2,4.047816801E-1
6.996733679E1,2.230253765E-1,8.138564050E-2,2.778104981E-1,3.654348285E-1
6.997725779E1,1.301347545E-1,-7.722417712E-3,4.095482668E-1,4.297958502E-1
6.998717979E1,4.931483209E-2,-8.064479828E-2,5.923994710E-1,5.998938818E-1
6.999710079E1,-2.453082383E-2,-1.168039799E-1,7.494790723E-1,7.589227964E-1
7.000702279E1,-1.175655797E-1,-9.491902113E-2,8.376333766E-1,8.511527240E-1
7.001694379E1,-2.236030814E-1,-4.848686635E-2,8.691721614E-1,8.987822653E-1
7.002686579E1,-3.363534790E-1,-2.258837879E-2,8.621093827E-1,9.256762315E-1
7.003678679E1,-4.504461050E-1,5.401014626E-2,8.026649074E-1,9.220031144E-1
7.004670779E1,-5.235386395E-1,1.003867525E-1,7.555801302E-1,9.247007842E-1
7.005662979E1,-5.557994825E-1,7.103957713E-2,6.979482917E-1,8.950371523E-1
7.006655079E1,-5.330608302E-1,1.792814791E-2,6.524768344E-1,8.427344105E-1
7.007647279E1,-4.251256147E-1,5.350202322E-4,6.224962594E-1,7.538127536E-1
7.008639379E1,-2.684468400E-1,6.309730411E-3,5.558578815E-1,6.173179919E-1
7.009631479E1,-5.460071504E-2,1.834505439E-2,4.693255218E-1,4.728469356E-1
7.010623679E1,1.739988121E-1,2.588854730E-2,3.559034984E-1,3.970051683E-1
7.011615779E1,3.882957575E-1,5.727932453E-3,2.193588799E-1,4.460097787E-1
7.012607979E1,5.330362719E-1,-2.097103894E-2,9.096221030E-2,5.411483857E-1
7.013600079E1,6.139424407E-1,-3.876470089E-2,-9.713043809E-2,6.227859541E-1
7.014592279E1,6.411387178E-1,-6.328733861E-2,-2.922181837E-1,7.074288725E-1
7.015584379E1,6.151838046E-1,-1.231715977E-1,-5.109396440E-1,8.091240175E-1
7.016576479E1,5.574445966E-1,-1.832529080E-1,-7.201951200E-1,9.289817638E-1
7.017568679E1,4.694086254E-1,-2.091262525E-1,-8.947736835E-1,1.031842135E0
7.018560779E1,3.701647112E-1,-1.619602722E-1,-1.028558124E0,1.105072331E0
7.019552979E1,2.264337185E-1,-3.626150787E-2,-1.156692180E0,1.179204785E0
7.020545079E1,1.197480530E-1,6.377207279E-2,-1.250853914E0,1.258189965E0
7.021537179E1,9.412087619E-2,9.930209398E-2,-1.262997411E0,1.270386597E0
7.022529379E1,1.177430427E-1,7.859125614E-2,-1.173083022E0,1.181593749E0
7.023521479E1,1.410444894E-1,5.413410723E-2,-9.658062440E-1,9.775508941E-1
7.024513679E1,1.032320076E-1,-9.421033859E-3,-6.766392106E-1,6.845335818E-1
7.025505779E1,1.384737611E-2,-1.088903582E-1,-3.845386291E-1,3.998985086E-1
7.026497979E1,-1.185613605E-1,-1.713924158E-1,-1.456758497E-1,2.542707407E-1
7.027490079E1,-2.664365673E-1,-1.824155867E-1,3.113408446E-2,3.243967045E-1
7.028482179E1,-4.200259656E-1,-1.050002056E-1,1.863875272E-1,4.713673358E-1
7.029474379E1,-5.360774088E-1,-3.051778793E-2,3.283058099E-1,6.293608094E-1
7.030466479E1,-5.606570569E-1,-5.017671168E-2,4.584901196E-1,7.259939583E-1
7.031458679E1,-5.309236729E-1,-1.508616722E-1,5.507994553E-1,7.797558788E-1
7.032450779E1,-4.978778413E-1,-2.600876606E-1,6.175384053E-1,8.347943567E-1
7.033442879E1,-4.919095883E-1,-3.196380436E-1,6.269736186E-1,8.586264848E-1
7.034435079E1,-4.393112522E-1,-2.875567102E-1,6.179097766E-1,8.108611040E-1
7.035427179E1,-3.788527966E-1,-1.703235447E-1,5.396898186E-1,6.810320489E-1
7.036419379E1,-3.073656151E-1,-6.874571443E-3,3.754557104E-1,4.852709259E-1
7.037411479E1,-2.203476441E-1,1.910694659E-1,1.904192555E-1,3.483103758E-1
7.038403579E1,-5.448669434E-2,3.139832014E-1,1.701071978E-2,3.191294646E-1
7.039395779E1,1.419788745E-1,3.147263825E-1,-1.327296026E-1,3.699024791E-1
7.040387879E1,3.267213607E-1,2.633223403E-1,-1.925441337E-1,4.616911801E-1
7.041380079E1,4.149763101E-1,2.096571797E-1,-2.619517529E-1,5.336480037E-1
7.042372179E1,3.806490612E-1,2.079141247E-1,-3.245592065E-1,5.417201026E-1
7.043364379E1,2.953811619E-1,2.098103768E-1,-3.332714847E-1,4.922807203E-1
7.044356479E1,2.210399544E-1,1.473586053E-1,-3.048258770E-1,4.043414835E-1
7.045348579E1,1.089365512E-1,5.453054845E-2,-2.597635786E-1,2.869109090E-1
7.046340779E1,5.931123197E-3,1.817665458E-2,-2.258269237E-1,2.266348792E-1
7.047332879E1,-5.832714558E-2,7.283876538E-3,-1.402970691E-1,1.521130447E-1
7.048325079E1,-9.349288523E-2,1.973903060E-2,-1.861168742E-2,9.734959592E-2
7.049317179E1,-1.220942482E-1,4.583924711E-2,9.676381767E-2,1.623929753E-1
7.050309279E1,-1.549629092E-1,8.061790109E-2,2.044916032E-1,2.689415643E-1
7.051301479E1,-1.617252141E-1,9.274034858E-2,3.004878277E-1,3.536223292E-1
7.052293579E1,-1.600575882E-1,8.884376407E-2,3.791615295E-1,4.210405105E-1
7.053285779E1,-1.611252898E-1,7.038702786E-2,4.074268969E-1,4.437480919E-1
7.054277879E1,-1.519825834E-1,4.623568833E-2,4.019199892E-1,4.321760316E-1
7.055270079E1,-1.123001620E-1,3.150128961E-2,3.786376190E-1,3.961945282E-1
7.056262179E1,-4.987616479E-2,-1.290363550E-2,3.119852078E-1,3.162102236E-1
7.057254279E1,1.639793158E-2,-9.892144024E-2,2.012564850E-1,2.248522098E-1
7.058246479E1,7.135708094E-2,-1.656463569E-1,7.570740938E-2,1.956071584E-1
7.059238579E1,1.143104348E-1,-2.205055189E-1,-4.997973360E-2,2.533525866E-1
7.060230779E1,1.090856552E-1,-2.300756568E-1,-1.937960225E-1,3.199865409E-1
7.061222879E1,1.190966731E-1,-1.739938420E-1,-3.630648027E-1,4.198498845E-1
7.062214979E1,1.654159766E-1,-9.390628338E-2,-5.544226094E-1,5.861444064E-1
7.063207179E1,2.662576425E-1,-1.653592587E-3,-6.957191138E-1,7.449301658E-1
7.064199279E1,3.797947830E-1,4.322378755E-2,-7.857581949E-1,8.738010723E-1
7.065191479E1,4.868230954E-1,5.194841802E-2,-8.317069311E-1,9.651071358E-1
7.066183579E1,5.643495736E-1,6.710206211E-2,-8.047804300E-1,9.852231566E-1
7.067175779E1,5.925527412E-1,9.644163609E-2,-7.120459286E-1,9.313587626E-1
7.068167879E1,5.895434716E-1,7.829597175E-2,-5.517461926E-1,8.112432589E-1
7.069159979E1,5.129782757E-1,-1.305098534E-3,-3.690943784E-1,6.319644569E-1
7.070152179E1,4.040706682E-1,-8.828126192E-2,-1.596968150E-1,4.433618825E-1
7.071144279E1,2.294944435E-1,-1.365804327E-1,-7.340009809E-3,2.671624785E-1
7.072136479E1,7.480635345E-3,-1.534899956E-1,7.422214352E-2,1.706577430E-1
7.073128579E1,-1.842764631E-1,-1.574111384E-1,1.373469295E-1,2.785682329E-1
7.074120679E1,-3.486972436E-1,-1.577368283E-1,1.779338421E-1,4.220558339E-1
7.075112879E1,-4.504659855E-1,-1.981773412E-1,1.954279804E-1,5.295148329E-1
7.076104979E1,-5.058408719E-1,-2.415285981E-1,2.382793003E-1,6.090879053E-1
7.077097179E1,-5.022673461E-1,-2.845459789E-1,2.469717711E-1,6.278805275E-1
7.078089279E1,-4.291563928E-1,-3.127851069E-1,1.959888746E-1,5.660577458E-1
7.079081379E1,-3.550408879E-1,-2.966573167E-1,1.149738014E-1,4.767374231E-1
7.080073579E1,-2.986260742E-1,-2.202698761E-1,1.877891779E-2,3.715494560E-1
7.081065679E1,-2.567565018E-1,-1.626426423E-1,-7.795756415E-2,3.137736638E-1
7.082057879E1,-2.408260551E-1,-1.408149862E-1,-1.522914626E-1,3.178344518E-1
7.083049979E1,-2.366572827E-1,-1.612480813E-1,-2.056256707E-1,3.525472020E-1
7.084042179E1,-2.324078187E-1,-1.909092522E-1,-2.519525025E-1,3.923516284E-1
7.085034279E1,-2.425267178E-1,-2.020680785E-1,-2.768751629E-1,4.198935258E-1
7.086026379E1,-2.436330110E-1,-1.917641151E-1,-2.604478490E-1,4.049241928E-1
7.087018579E1,-2.341669536E-1,-1.328335369E-1,-2.503860334E-1,3.676575532E-1
7.088010679E1,-2.102974498E-1,-3.639716327E-2,-2.526685672E-1,3.307433684E-1
7.089002879E1,-1.469580710E-1,2.589907229E-2,-1.665333796E-1,2.236085935E-1
7.089995000E1,-4.296972603E-2,8.749598086E-2,-1.719614960E-2,9.898308736E-2
7.090987100E1,1.600675285E-2,1.241819966E-1,1.161542811E-1,1.707899336E-1
7.091979300E1,4.454701245E-2,1.110889113E-1,2.098079648E-1,2.415461956E-1
7.092971400E1,1.934843659E-2,8.040038466E-2,2.844155860E-1,2.961938713E-1
7.093963600E1,-2.779357016E-2,3.906817138E-2,3.301537494E-1,3.336170001E-1
7.094955700E1,-8.634758770E-2,-4.263555765E-2,3.750439203E-1,3.872100707E-1
7.095947900E1,-1.540226769E-1,-1.135213530E-1,3.779540064E-1,4.236263844E-1
7.096940000E1,-2.389160621E-1,-1.415733701E-1,3.620776465E-1,4.563158182E-1
7.097932100E1,-3.109309548E-1,-9.171474695E-2,3.559083223E-1,4.814149846E-1
7.098924300E1,-3.630466032E-1,2.618850946E-2,3.508487266E-1,5.055526709E-1
7.099916400E1,-3.575116289E-1,1.440531743E-1,3.330790383E-1,5.094188135E-1
7.100908600E1,-3.010947686E-1,2.375612622E-1,3.120752549E-1,4.944536154E-1
7.101900700E1,-2.016055638E-1,2.810575300E-1,3.064503065E-1,4.621146275E-1
7.102892900E1,-1.082120812E-1,2.972040313E-1,3.236229942E-1,4.525173291E-1
7.103885000E1,2.311550528E-2,3.070080578E-1,3.411628139E-1,4.595436212E-1
7.104877100E1,1.178500468E-1,3.577484411E-1,3.663772503E-1,5.254568205E-1
7.105869300E1,1.958472258E-1,3.956407374E-1,3.643470240E-1,5.723953903E-1
7.106861400E1,2.579575199E-1,3.411400098E-1,3.757684634E-1,5.693158406E-1
7.107853600E1,3.000454858E-1,1.911133200E-1,3.764699831E-1,5.179587269E-1
7.108845700E1,2.988380358E-1,-4.915578783E-2,3.928836291E-1,4.960625052E-1
7.109837800E1,2.602399805E-1,-2.638070744E-1,3.881761088E-1,5.366560457E-1
7.110830000E1,1.817875957E-1,-4.006120402E-1,3.134544669E-1,5.401763041E-1
7.111822100E1,1.166233009E-1,-4.616253966E-1,1.288673705E-1,4.932603778E-1
7.112814300E1,5.265563875E-2,-4.648273319E-1,-9.478811659E-2,4.773068738E-1
7.113806400E1,-9.628610015E-2,-3.985245842E-1,-1.571304721E-1,4.390704300E-1
7.114798500E1,-2.735824496E-1,-1.851275253E-1,-2.313904032E-2,3.311419220E-1
7.115790700E1,-2.968467665E-1,-4.350562334E-2,1.922511882E-1,3.563302701E-1
7.116782800E1,-1.664982963E-1,-1.061059141E-1,2.149391158E-1,2.918543664E-1
7.117775000E1,-9.371332526E-3,-2.492685574E-1,4.425465167E-2,2.533399096E-1
7.118767100E1,8.209607720E-2,-3.721460402E-1,-1.655843765E-1,4.155124870E-1
7.119759300E1,8.929926217E-2,-3.172664130E-1,-3.633085585E-1,4.905358740E-1
7.120751400E1,5.679108202E-2,-1.596400970E-1,-5.541135840E-1,5.794411545E-1
7.121743500E1,4.308257729E-2,-5.784241140E-2,-7.196063785E-1,7.232117207E-1
7.122735700E1,4.516827911E-2,5.297635853E-2,-8.791687075E-1,8.819207925E-1
7.123727800E1,8.977990329E-2,1.308419752E-1,-1.024219928E0,1.036439345E0
7.124720000E1,1.714459178E-1,4.937271953E-2,-1.153368769E0,1.167086495E0
7.125712100E1,2.487525406E-1,-2.567436379E-1,-1.270954449E0,1.320272825E0
7.126704200E1,4.059891397E-1,-6.141810071E-1,-1.318369520E0,1.510014465E0
7.127696400E1,5.880158865E-1,-7.376128060E-1,-1.388463457E0,1.678590511E0
7.128688500E1,8.424510437E-1,-6.313560337E-1,-1.716792363E0,2.013879396E0
7.129680700E1,1.011634381E0,-1.960553867E-1,-1.787133052E0,2.062931502E0
7.130672800E1,1.100614970E0,1.845235080E-1,-1.460315797E0,1.837913073E0
7.131665000E1,1.098513773E0,1.214010608E-1,-9.954201255E-1,1.487390989E0
7.132657100E1,1.073844371E0,-1.519287890E-1,-9.918959355E-1,1.469721619E0
7.133649200E1,1.158492465E0,-4.099249005E-1,-1.681696059E0,2.082845374E0
7.134641400E1,1.315763855E0,-4.974951410E-1,-2.440202721E0,2.816615923E0
7.135633500E1,1.542099048E0,-3.096276104E-1,-3.053377422E0,3.434683743E0
7.136625700E1,1.765534022E0,7.651841819E-2,-3.448963780E0,3.875347289E0
7.137617800E1,1.959844307E0,5.757150990E-1,-3.881571200E0,4.386232160E0
7.138609900E1,2.145522348E0,9.990020567E-1,-4.491298968E0,5.076715244E0
7.139602100E1,2.176862254E0,1.377820939E0,-4.929531409E0,5.562139851E0
7.140594200E1,1.961539122E0,1.577439619E0,-4.519268539E0,5.172981694E0
7.141586400E1,1.603062118E0,1.448129030E0,-2.821475680E0,3.553534980E0
7.142578500E1,7.473343867E-1,1.244862272E0,5.346180899E-1,1.547257982E0
7.143570700E1,-5.043071473E-1,1.425811962E0,4.652297373E0,4.891946064E0
7.144562800E1,-2.017219818E0,2.019069293E0,7.683251892E0,8.196229392E0
7.145554900E1,-4.967806697E0,3.453155065E0,8.212031976E0,1.020004179E1
7.146547100E1,-8.662363476E0,5.273017321E0,5.427697810E0,1.150222397E1
7.147539200E1,-1.049875757E1,7.539216260E0,1.464643321E0,1.300803107E1
7.148531400E1,-8.977267029E0,9.662212794E0,1.272473994E-1,1.318961225E1
7.149523500E1,-6.568546886E0,1.060670418E1,1.863704387E0,1.261433216E1
7.150515600E1,-5.101034921E0,1.049415464E1,2.347761457E0,1.190209321E1
7.151507800E1,-3.332246924E0,8.510131216E0,-9.759941402E-1,9.191233184E0
7.152499900E1,-1.516959529E0,2.954457151E0,-3.388514388E0,4.744682606E0
7.153492100E1,-1.128089867E0,-3.090314283E0,2.368423471E-1,3.298290984E0
7.154484200E1,-1.154139798E0,-1.015324559E1,1.592350896E0,1.034195417E1
7.155476300E1,1.604224545E-1,-1.665305261E1,1.067697193E0,1.668801588E1
7.156468500E1,1.825295782E0,-2.058850707E1,-4.389945378E0,2.113030877E1
7.157460600E1,4.757772080E0,-1.993547833E1,-8.789294833E0,2.230047971E1
7.158452800E1,4.790922577E0,-1.358536939E1,-4.429625461E-1,1.441219679E1
7.159444900E1,4.155461798E0,-8.590178429E0,1.027906598E0,9.597688272E0
7.160437100E1,3.943163431E0,-6.875985884E0,5.004278120E-1,7.942175251E0
7.161429200E1,3.673160062E0,-7.421615304E0,2.334553474E0,8.603639840E0
7.162421300E1,3.496058132E0,-8.524313053E0,3.689279958E0,9.924571633E0
7.163413500E1,3.802505150E0,-8.911805695E0,4.956103495E0,1.088311941E1
7.164405600E1,4.619054198E0,-9.546584104E0,6.519249011E0,1.244883679E1
7.165397800E1,6.858975164E0,-1.296941083E1,8.497452114E0,1.695458198E1
7.166389900E1,1.045696167E1,-1.906953727E1,9.187014256E0,2.360924671E1
7.167382100E1,1.444448208E1,-2.408883046E1,7.917118299E0,2.918211057E1
7.168374200E1,1.594966531E1,-2.411376298E1,5.752406559E0,2.947805235E1
7.169366300E1,1.352981383E1,-1.737168477E1,3.693371547E0,2.232649295E1
7.170358500E1,1.035400974E1,-1.011367398E1,1.738677176E0,1.457789139E1
7.171350600E1,7.310870794E0,-5.070537014E0,-4.877619389E-1,8.910504424E0
7.172342800E1,4.154638217E0,-2.127167353E0,-4.317550124E0,6.358230787E0
7.173334900E1,-9.037038437E-1,-7.163780576E-1,-1.545275022E1,1.549572094E1
7.174327000E1,-8.019302486E0,9.583077747E-1,-2.940417168E1,3.049316117E1
7.175319200E1,-8.554505736E0,2.560643669E0,-2.555363516E1,2.706888868E1
7.176311300E1,-5.647694621E0,2.552652279E0,-1.568598629E1,1.686602070E1
7.177303500E1,-3.759926310E0,2.800002365E0,-7.339191198E0,8.708661582E0
7.178295600E1,-3.986138127E0,4.999016796E0,-5.416648327E0,8.379710328E0
7.179287800E1,-4.475831620E0,6.317584975E0,-6.352526182E0,1.001496568E1
7.180279900E1,-4.621387821E0,6.865384882E0,-5.682822354E0,1.003918348E1
7.181272000E1,-4.183681922E0,6.784598581E0,-4.820221220E0,9.314961350E0
7.182264200E1,-2.798660721E0,6.713042695E0,-3.273708109E0,7.975876682E0
7.183256300E1,-1.492235747E0,6.284858109E0,-1.002302225E0,6.536881422E0
7.184248500E1,-6.172136655E-1,5.609243331E0,1.745206761E-1,5.645796748E0
7.185240600E1,-2.672496226E-1,6.295829240E0,-1.070063853E-1,6.302407361E0
7.186232700E1,-2.753453851E-1,8.300326687E0,-5.875703287E-1,8.325651751E0
7.187224900E1,-7.083913457E-1,9.718567089E0,4.776345614E-1,9.756049371E0
7.188217000E1,-1.313827842E0,1.030630582E1,3.315524472E0,1.090590600E1
7.189209200E1,-1.863470791E0,1.022058797E1,5.025817509E0,1.154087447E1
7.190201317E1,-2.233795131E0,9.891346464E0,5.746150038E0,1.165533422E1
7.191193517E1,-2.506959212E0,9.778212782E0,5.993811196E0,1.173984933E1
7.192185617E1,-2.736582295E0,9.857142591E0,6.056819623E0,1.188853257E1
7.193177717E1,-2.759927011E0,9.753505372E0,6.328704625E0,1.194991910E1
7.194169917E1,-2.688911700E0,9.598564097E0,6.595799004E0,1.195270862E1
7.195162017E1,-2.511162191E0,9.227880446E0,6.648525102E0,1.164742886E1
7.196154217E1,-2.280793296E0,8.555184597E0,6.577689593E0,1.102992302E1
7.197146317E1,-2.163666258E0,7.976690902E0,7.509216535E0,1.116679822E1
7.198138417E1,-2.004549194E0,7.235024221E0,8.904252262E0,1.164686659E1
7.199130617E1,-1.870295661E0,6.701266403E0,9.565703330E0,1.182825674E1
7.200122717E1,-2.155312926E0,6.582266793E0,9.219745799E0,1.153149264E1
7.201114917E1,-2.699265364E0,7.203179115E0,7.796240564E0,1.095231436E1
7.202107017E1,-3.144977271E0,8.040148394E0,6.117452910E0,1.058102539E1
7.203099217E1,-3.720621327E0,8.586249100E0,4.929477614E0,1.057669354E1
7.204091317E1,-3.670973203E0,8.441414738E0,3.994546423E0,1.003443711E1
7.205083417E1,-3.603022710E0,8.529244010E0,3.421363168E0,9.870942303E0
7.206075617E1,-4.038963627E0,8.736602649E0,3.275958995E0,1.016726907E1
7.207067717E1,-4.401108882E0,8.941030079E0,2.982959696E0,1.040239524E1
7.208059917E1,-4.908667374E0,9.125189890E0,1.150743735E0,1.042536892E1
7.209052017E1,-6.299172678E0,9.347854201E0,-3.669582735E0,1.185444187E1
7.210044217E1,-9.292144269E0,9.486126233E0,-1.153610157E1,1.759011585E1
7.211036317E1,-1.229458484E1,8.468089151E0,-1.560300261E1,2.159442152E1
7.212028417E1,-1.018158120E1,7.636481184E0,-6.381793250E0,1.423754634E1
7.213020617E1,-8.132031541E0,6.413257703E0,-3.445745181E0,1.091480514E1
7.214012717E1,-6.289839937E0,1.709591371E0,-1.130694568E1,1.305112293E1
7.215004917E1,-1.902698007E0,4.079953194E-2,-9.338094614E0,9.530054319E0
7.215997017E1,4.058609979E0,-1.062903938E1,-2.204511398E1,2.480797943E1
7.216989117E1,9.044818157E0,-2.077042799E1,-1.980411479E1,3.009023723E1
7.217981317E1,6.228896747E0,-2.338585480E1,9.567425335E0,2.602370049E1
7.218973417E1,1.027321642E1,-4.230098465E1,1.913518279E1,4.755068347E1
7.219965617E1,1.596916227E1,-6.010947046E1,1.250940219E1,6.344011133E1
7.220957717E1,1.692434237E1,-5.759893334E1,-1.570549114E0,6.005445122E1
7.221949917E1,1.076292424E1,-3.243296624E1,-1.181071927E0,3.419258352E1
7.222942017E1,8.762316949E0,-1.862678727E1,2.168281027E0,2.069871602E1
