"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.970189704E1,1.187891827E0,3.047682819E-1,1.615113230E0,2.027945128E0
6.971182004E1,8.291699705E-1,2.472389889E-1,1.837957050E0,2.031436949E0
6.972174204E1,5.209288810E-1,6.314466655E-2,2.350745584E0,2.408601035E0
6.973166504E1,4.606465727E-1,-3.743587728E-1,3.087278994E0,3.143824318E0
6.974158704E1,4.163692631E-1,-9.285805303E-1,3.833512934E0,3.966288767E0
6.975151004E1,3.526794899E-1,-1.382976868E0,4.320687155E0,4.550312663E0
6.976143179E1,3.340104997E-1,-1.653548586E0,4.422274926E0,4.733106956E0
6.977135479E1,3.826110944E-1,-1.762918270E0,3.992299923E0,4.380950896E0
6.978127679E1,4.414849547E-1,-1.669352733E0,2.960479199E0,3.427256133E0
6.979119979E1,5.867131269E-1,-1.345891780E0,1.593354571E0,2.166664664E0
6.980112179E1,9.038155255E-1,-9.913131143E-1,2.739087242E-1,1.369164046E0
6.981104479E1,1.282468786E0,-6.683826497E-1,-8.318348390E-1,1.668355703E0
6.982096679E1,1.570563148E0,-3.105184337E-1,-1.518199723E0,2.206359150E0
6.983088979E1,1.772369709E0,-3.175535113E-2,-1.915973525E0,2.610221703E0
6.984081179E1,1.753789012E0,7.697333157E-2,-2.060621361E0,2.707002251E0
6.985073479E1,1.432067606E0,3.811156690E-2,-2.011804127E0,2.469742085E0
6.986065679E1,9.608507288E-1,-9.993856341E-2,-1.865122629E0,2.100453347E0
6.987057979E1,4.784238625E-1,-3.207745962E-1,-1.758923745E0,1.850837236E0
6.988050279E1,1.231039162E-1,-4.690786962E-1,-1.861426604E0,1.923563984E0
6.989042479E1,-9.959562421E-2,-5.191611215E-1,-2.211457890E0,2.273761984E0
6.990034779E1,-2.274034061E-1,-4.613891691E-1,-2.783768156E0,2.830893396E0
6.991026979E1,-2.609034202E-1,-3.683111438E-1,-3.405998440E0,3.435774886E0
6.992019179E1,-2.363921115E-1,-2.874628624E-1,-3.910825989E0,3.928495392E0
6.993011479E1,-2.594663939E-1,-1.355320269E-1,-4.446198809E0,4.455824905E0
6.994003779E1,-2.661154090E-1,-2.335991889E-2,-4.779647391E0,4.787106880E0
6.994995979E1,-3.442466354E-1,4.897101581E-2,-5.037358158E0,5.049344623E0
6.995988279E1,-4.743488648E-1,8.734833866E-2,-5.180033728E0,5.202440389E0
6.996980479E1,-6.002009723E-1,1.367850852E-1,-5.209274485E0,5.245521139E0
6.997972779E1,-6.945639233E-1,1.838177490E-1,-5.141058528E0,5.191020208E0
6.998964979E1,-7.182488012E-1,2.065134242E-1,-4.964249836E0,5.020189794E0
6.999957279E1,-7.579885983E-1,2.283504358E-1,-4.645381286E0,4.712351635E0
7.000949479E1,-7.826203597E-1,2.624701086E-1,-4.229872879E0,4.309664692E0
7.001941779E1,-7.248747928E-1,2.537609732E-1,-3.746772999E0,3.824675934E0
7.002933979E1,-6.070524473E-1,2.260346460E-1,-3.246447220E0,3.310441646E0
7.003926279E1,-4.732622328E-1,1.846927848E-1,-2.739814636E0,2.786516248E0
7.004918479E1,-3.368951505E-1,1.698835418E-1,-2.179382404E0,2.211801624E0
7.005910779E1,-2.309988590E-1,1.368827337E-1,-1.644341707E0,1.666120345E0
7.006902979E1,-2.532113349E-1,2.070595542E-1,-1.181088445E0,1.225544595E0
7.007895279E1,-3.536901080E-1,3.552622050E-1,-7.482371968E-1,9.006480053E-1
7.008887479E1,-4.598105671E-1,5.186936367E-1,-4.671200252E-1,8.358648002E-1
7.009879779E1,-6.100294840E-1,7.158339742E-1,-3.795614791E-1,1.014209626E0
7.010871979E1,-6.707980614E-1,9.310425004E-1,-2.829578751E-1,1.181894807E0
7.011864279E1,-6.687473698E-1,1.108540579E0,-1.170425463E-1,1.299917004E0
7.012856479E1,-6.356334181E-1,1.249610796E0,1.853105432E-1,1.414177139E0
7.013848779E1,-5.318426725E-1,1.362412649E0,5.451487792E-1,1.560836970E0
7.014840979E1,-4.687915979E-1,1.432117599E0,1.042221166E0,1.832198499E0
7.015833279E1,-4.792313629E-1,1.465656351E0,1.576356130E0,2.205155298E0
7.016825479E1,-4.028640587E-1,1.418458503E0,2.253406985E0,2.692984778E0
7.017817779E1,-2.885734680E-1,1.250898061E0,3.003757950E0,3.266585745E0
7.018809979E1,-1.599312153E-1,1.035880446E0,3.805164464E0,3.946885213E0
7.019802279E1,-1.365102661E-1,8.654949206E-1,4.415550628E0,4.501644572E0
7.020794479E1,-2.505505960E-1,9.026501754E-1,4.523255755E0,4.619241882E0
7.021786779E1,-5.560309591E-1,1.174997693E0,3.994492044E0,4.200685265E0
7.022778979E1,-7.560068308E-1,1.496820256E0,3.183960950E0,3.598558676E0
7.023771279E1,-5.915644886E-1,1.675493917E0,2.670612254E0,3.207709186E0
7.024763479E1,-1.846858778E-1,1.842276681E0,2.461909339E0,3.080436631E0
7.025755779E1,1.851314722E-1,1.905577176E0,2.500713801E0,3.149455120E0
7.026747979E1,5.266082450E-1,1.681076254E0,2.804778371E0,3.312116442E0
7.027740279E1,5.721402941E-1,1.318426677E0,3.112889214E0,3.428654645E0
7.028732479E1,9.723956175E-2,1.024385112E0,3.314787138E0,3.470826150E0
7.029724779E1,-4.769662247E-1,6.103472802E-1,3.318804760E0,3.408003171E0
7.030716979E1,-8.649903790E-1,1.007805625E-1,3.337766111E0,3.449499629E0
7.031709279E1,-1.044730499E0,-3.944873741E-1,3.489721212E0,3.664046430E0
7.032701479E1,-1.004853658E0,-7.977458641E-1,3.820991122E0,4.030645419E0
7.033693779E1,-8.390447482E-1,-1.219087453E0,4.144239237E0,4.400555551E0
7.034685979E1,-4.772130503E-1,-1.617487492E0,4.387534863E0,4.700474472E0
7.035678279E1,-3.996826983E-1,-1.763245714E0,4.178770553E0,4.553120364E0
7.036670479E1,-5.324855373E-1,-1.675032280E0,3.540549889E0,3.952817666E0
7.037662779E1,-5.974994856E-1,-1.534908142E0,2.608809523E0,3.085261053E0
7.038654979E1,-4.844061853E-1,-1.389774987E0,1.680911363E0,2.234185954E0
7.039647279E1,-2.107351505E-1,-1.225626102E0,1.013341768E0,1.604191443E0
7.040639479E1,1.468909742E-1,-1.107469954E0,6.142640376E-1,1.274906649E0
7.041631779E1,5.779177086E-1,-1.109425555E0,4.124163991E-1,1.317156493E0
7.042623979E1,8.987073248E-1,-1.125146964E0,2.749407578E-1,1.466022839E0
7.043616279E1,9.643014631E-1,-1.092322741E0,2.698022246E-2,1.457317472E0
7.044608479E1,8.865731098E-1,-1.089133378E0,-3.876183575E-1,1.456870408E0
7.045600779E1,7.406313580E-1,-1.162888694E0,-8.898193377E-1,1.640921502E0
7.046592979E1,6.264036613E-1,-1.215544041E0,-1.486951618E0,2.020137118E0
7.047585279E1,3.972639976E-1,-1.176876111E0,-2.052703062E0,2.399259453E0
7.048577479E1,2.432188088E-1,-1.101309912E0,-2.562870288E0,2.800061254E0
7.049569779E1,1.444621139E-1,-1.047172296E0,-2.889299873E0,3.076604115E0
7.050561979E1,6.270692937E-2,-1.092431500E0,-3.143868347E0,3.328850691E0
7.051554179E1,6.492602080E-3,-1.099144980E0,-3.317509602E0,3.494857908E0
7.052546479E1,-3.665217496E-2,-1.117159375E0,-3.394822657E0,3.574102589E0
7.053538779E1,-2.139415808E-2,-1.196585028E0,-3.504085482E0,3.702821695E0
7.054530979E1,-3.502314068E-2,-1.204874626E0,-3.529085253E0,3.729261617E0
7.055523179E1,-6.536587760E-2,-1.170727471E0,-3.585693317E0,3.772541859E0
7.056515479E1,-1.241047402E-1,-1.126908145E0,-3.745257985E0,3.913091020E0
7.057507679E1,-1.222947346E-1,-1.007679617E0,-3.877140180E0,4.007816137E0
7.058499979E1,-1.556916642E-2,-8.437362617E-1,-3.960450724E0,4.049358371E0
7.059492179E1,5.385482959E-2,-6.684469691E-1,-3.946082945E0,4.002660653E0
7.060484479E1,3.763157445E-2,-5.094070888E-1,-3.815394167E0,3.849434292E0
7.061476679E1,-3.033586644E-2,-4.477017143E-1,-3.670811235E0,3.698136316E0
7.062468979E1,-1.283892967E-1,-3.409941217E-1,-3.504777208E0,3.523666284E0
7.063461179E1,-2.949047600E-1,-1.907981551E-1,-3.238449984E0,3.257442409E0
7.064453479E1,-4.514057793E-1,-1.732266873E-2,-2.779548805E0,2.816018255E0
7.065445679E1,-6.528120992E-1,1.372841451E-1,-2.188285375E0,2.287707030E0
7.066437979E1,-7.497218779E-1,2.062783661E-1,-1.629949955E0,1.805926497E0
7.067430179E1,-8.476378895E-1,4.276679841E-1,-1.205514019E0,1.534488171E0
7.068422479E1,-9.394355207E-1,7.878395113E-1,-7.934741807E-1,1.460421675E0
7.069414679E1,-9.763191723E-1,1.074088784E0,-4.723427582E-1,1.526425080E0
7.070406979E1,-8.851906818E-1,1.251623992E0,-2.091022789E-2,1.533154395E0
7.071399179E1,-6.902026313E-1,1.377240311E0,7.053063548E-1,1.694292655E0
7.072391479E1,-3.966360066E-1,1.425649409E0,1.701771889E0,2.255177138E0
7.073383679E1,-1.567874963E-1,1.307924785E0,2.961545146E0,3.241295916E0
7.074375979E1,1.293647493E-1,1.063361190E0,4.050779096E0,4.190021902E0
7.075368179E1,2.743084910E-1,7.415093905E-1,4.884559888E0,4.948131630E0
7.076360067E1,2.532535811E-1,2.693478960E-1,5.300534318E0,5.313412249E0
7.077352267E1,1.570540197E-2,-8.159614027E-2,5.238605288E0,5.239264257E0
7.078344567E1,-3.473445634E-1,-1.554952982E-1,4.781056570E0,4.796178579E0
7.079336767E1,-5.369842023E-1,1.625292063E-2,4.009529328E0,4.045360506E0
7.080329067E1,-4.675686893E-1,2.617371601E-1,2.990234510E0,3.037865903E0
7.081321267E1,-1.876043693E-1,4.754008520E-1,2.147829659E0,2.207798363E0
7.082313567E1,3.335868689E-1,5.838997391E-1,1.466724930E0,1.613536837E0
7.083305767E1,8.780018225E-1,7.256146118E-1,1.011212797E0,1.523139877E0
7.084298067E1,1.204814107E0,8.987676242E-1,8.129752296E-1,1.708885309E0
7.085290267E1,1.399429325E0,9.074361214E-1,7.887502152E-1,1.844985000E0
7.086282567E1,1.477842241E0,7.560277346E-1,8.139452827E-1,1.848811117E0
7.087274767E1,1.491011048E0,5.452522749E-1,8.168437475E-1,1.785398470E0
7.088267067E1,1.514361026E0,4.379786718E-1,9.934571421E-1,1.863349599E0
7.089259267E1,1.449881294E0,3.201482132E-1,1.531886301E0,2.133383764E0
7.090251567E1,1.284045780E0,2.110435545E-2,2.371906657E0,2.697250479E0
7.091243767E1,1.108166357E0,-5.076789442E-1,3.250145584E0,3.471198194E0
7.092236067E1,8.266247506E-1,-1.026408834E0,3.933239536E0,4.148155834E0
7.093228267E1,4.956696403E-1,-1.392958211E0,4.357994730E0,4.601971212E0
7.094220567E1,2.238270298E-1,-1.666731865E0,4.382449540E0,4.694034258E0
7.095212767E1,2.024148184E-1,-1.856704393E0,3.781065749E0,4.217200631E0
7.096205067E1,3.438306791E-1,-1.814820203E0,2.562506007E0,3.158833478E0
7.097197267E1,6.212215664E-1,-1.581992846E0,1.253997962E0,2.112138369E0
7.098189567E1,1.087666677E0,-1.331166298E0,1.836206979E-1,1.728797002E0
7.099181767E1,1.458038014E0,-1.098516697E0,-6.257929927E-1,1.929826586E0
7.100173967E1,1.670075010E0,-9.513890567E-1,-1.251356190E0,2.293509100E0
7.101166267E1,1.635329247E0,-8.906467187E-1,-1.805604991E0,2.593793112E0
7.102158467E1,1.392227017E0,-8.580502456E-1,-2.302463955E0,2.824161212E0
7.103150767E1,9.190435754E-1,-7.888241825E-1,-2.766383214E0,3.019894166E0
7.104142967E1,3.696380963E-1,-7.225424847E-1,-3.208633277E0,3.309686914E0
7.105135267E1,-1.344972159E-1,-6.563201362E-1,-3.527151579E0,3.590215019E0
7.106127467E1,-6.008703323E-1,-6.161769542E-1,-3.784296920E0,3.880930607E0
7.107119767E1,-9.186938388E-1,-6.092246148E-1,-4.019273713E0,4.167698907E0
7.108111967E1,-1.086197637E0,-6.086702988E-1,-4.175456936E0,4.357148777E0
7.109104267E1,-1.161921492E0,-5.743915817E-1,-4.350032576E0,4.539027501E0
7.110096467E1,-1.159753052E0,-4.607269719E-1,-4.438024986E0,4.610136902E0
7.111088767E1,-1.066923606E0,-2.935182390E-1,-4.416758078E0,4.553265955E0
7.112080967E1,-9.719224316E-1,-1.692494112E-1,-4.324807103E0,4.435902958E0
7.113073267E1,-9.470299575E-1,-5.177563280E-2,-4.227007744E0,4.332105830E0
7.114065467E1,-1.010121341E0,5.182679594E-2,-4.154450814E0,4.275803165E0
7.115057767E1,-1.160415614E0,1.217287973E-1,-4.098675978E0,4.261516992E0
7.116049967E1,-1.269251301E0,1.678989968E-1,-4.048161882E0,4.245798342E0
7.117042267E1,-1.294284254E0,2.570172876E-1,-3.929095030E0,4.144757818E0
7.118034467E1,-1.331591098E0,3.913029805E-1,-3.691941319E0,3.944196189E0
7.119026767E1,-1.365923610E0,5.297121298E-1,-3.248239392E0,3.563341325E0
7.120018967E1,-1.402690025E0,5.225349650E-1,-2.678902436E0,3.068729437E0
7.121011267E1,-1.429201447E0,4.577834836E-1,-2.154261596E0,2.625457202E0
7.122003467E1,-1.374822341E0,4.218771940E-1,-1.798310004E0,2.302614972E0
7.122995767E1,-1.263631396E0,3.995607108E-1,-1.573123789E0,2.056971444E0
7.123987967E1,-1.118077972E0,4.864631993E-1,-1.330278983E0,1.804546195E0
7.124980267E1,-9.752894776E-1,7.120633972E-1,-1.131674795E0,1.654965767E0
7.125972467E1,-8.635863894E-1,9.087628546E-1,-8.455149847E-1,1.512126637E0
7.126964667E1,-8.097086826E-1,9.690254286E-1,-4.840442061E-1,1.352382056E0
7.127956967E1,-7.856580614E-1,1.030941303E0,-1.365412563E-1,1.303357999E0
7.128949167E1,-7.275475551E-1,1.122850177E0,1.702118629E-1,1.348736462E0
7.129941467E1,-6.108569747E-1,1.233518966E0,4.927121186E-1,1.462012488E0
7.130933667E1,-4.299980630E-1,1.320176749E0,7.867943215E-1,1.595872892E0
7.131925967E1,-2.772535143E-1,1.355717295E0,1.103735629E0,1.770048371E0
7.132918167E1,-1.792844393E-1,1.407423346E0,1.463948087E0,2.038658232E0
7.133910467E1,-1.552799014E-1,1.440120099E0,1.887302873E0,2.379069120E0
7.134902667E1,-1.661703771E-1,1.376936548E0,2.281642604E0,2.670104834E0
7.135894967E1,-6.381318603E-2,1.214125214E0,2.702483672E0,2.963374791E0
7.136887167E1,1.565895315E-1,1.020685579E0,3.085379233E0,3.253595603E0
7.137879467E1,3.805644958E-1,9.350443348E-1,3.490811718E0,3.633855211E0
7.138871667E1,6.329080309E-1,8.857818353E-1,3.803938302E0,3.956656245E0
7.139863967E1,7.703247616E-1,9.802912590E-1,3.664362341E0,3.870648855E0
7.140856167E1,6.715141992E-1,1.292962345E0,3.096647403E0,3.422266512E0
7.141848467E1,6.373381738E-1,1.656498653E0,2.358776150E0,2.951950653E0
7.142840667E1,7.847658493E-1,1.866202610E0,1.814111520E0,2.718376395E0
7.143832967E1,1.209334882E0,1.904649222E0,1.754981552E0,2.858345634E0
7.144825167E1,1.533108223E0,1.838126327E0,1.989453145E0,3.112403096E0
7.145817467E1,1.578757582E0,1.778939056E0,2.391072076E0,3.372584371E0
7.146809667E1,1.492754980E0,1.644685815E0,2.664487295E0,3.468832859E0
7.147801967E1,1.218289454E0,1.445590754E0,2.581273230E0,3.199520794E0
7.148794167E1,9.542493685E-1,1.340052896E0,2.323917389E0,2.847266347E0
7.149786367E1,9.627330206E-1,1.235911354E0,2.098480913E0,2.618769537E0
7.150778667E1,1.214339953E0,1.054590659E0,2.112101417E0,2.654760888E0
7.151770867E1,1.417164953E0,7.974687061E-1,2.451317108E0,2.941643827E0
7.152763167E1,1.435618620E0,4.721132550E-1,2.944647862E0,3.309810082E0
7.153755367E1,1.276183760E0,8.432532817E-2,3.290322388E0,3.530152570E0
7.154747667E1,9.082635755E-1,-1.978876117E-1,3.369225301E0,3.495108204E0
7.155739867E1,4.252242865E-1,-3.794340098E-1,3.210703776E0,3.260890154E0
7.156732167E1,-6.065609157E-3,-5.703344911E-1,2.995460166E0,3.049278576E0
7.157724367E1,-2.703710856E-1,-8.143197969E-1,2.839228411E0,2.966047071E0
7.158716667E1,-4.688458309E-1,-1.040131664E0,2.778025020E0,3.003183861E0
7.159708867E1,-5.081646285E-1,-1.272797930E0,2.793308473E0,3.111401305E0
7.160701167E1,-4.029526806E-1,-1.568731069E0,2.592836684E0,3.057137566E0
7.161693367E1,-3.075267059E-1,-1.822729731E0,2.108995961E0,2.804421564E0
7.162685667E1,-3.115538295E-1,-1.855778779E0,1.366089671E0,2.325334740E0
7.163677867E1,-3.256194529E-1,-1.771618634E0,5.455984300E-1,1.882110055E0
7.164670167E1,-3.413107485E-1,-1.750814826E0,-1.992017734E-1,1.794861256E0
7.165662367E1,-4.222014222E-1,-1.780509034E0,-7.216253489E-1,1.967030656E0
7.166654667E1,-5.036366544E-1,-1.816814980E0,-1.107248052E0,2.186427406E0
7.167646867E1,-5.948324609E-1,-1.911635476E0,-1.434586294E0,2.462968470E0
7.168639067E1,-7.221464820E-1,-1.994525312E0,-1.833150054E0,2.803580904E0
7.169631367E1,-8.628079788E-1,-2.064001929E0,-2.272240282E0,3.188670172E0
7.170623567E1,-9.672002202E-1,-2.067895882E0,-2.761211352E0,3.582730491E0
7.171615867E1,-9.733002549E-1,-2.024604852E0,-3.237770537E0,3.940748183E0
7.172608067E1,-9.335812153E-1,-1.956908712E0,-3.637118994E0,4.234347668E0
7.173600367E1,-7.685646766E-1,-1.865688640E0,-3.860824694E0,4.356311867E0
7.174592567E1,-5.300642053E-1,-1.817239780E0,-4.000366741E0,4.425636965E0
7.175584867E1,-3.102348438E-1,-1.772681074E0,-4.163245026E0,4.535554321E0
7.176577058E1,-7.714363173E-2,-1.635242270E0,-4.292729278E0,4.594289181E0
7.177569358E1,1.157302849E-1,-1.434248617E0,-4.430237664E0,4.658054138E0
7.178561558E1,2.388187060E-1,-1.219864548E0,-4.588056353E0,4.753458214E0
7.179553858E1,2.947043467E-1,-1.044581103E0,-4.563763511E0,4.691048680E0
7.180546058E1,2.457934110E-1,-9.032945386E-1,-4.380379041E0,4.479294137E0
7.181538358E1,6.896469265E-2,-7.799951792E-1,-3.923224425E0,4.000604767E0
7.182530558E1,-5.092398584E-2,-7.311536792E-1,-3.364594306E0,3.443497321E0
7.183522758E1,-6.688593440E-2,-7.283683580E-1,-2.791241482E0,2.885484917E0
7.184515058E1,-1.005286936E-1,-5.971118152E-1,-2.276124587E0,2.355290146E0
7.185507258E1,-2.245031872E-1,-3.842722884E-1,-1.755935817E0,1.811457277E0
7.186499558E1,-3.426435482E-1,-2.186069280E-1,-1.282638209E0,1.345494097E0
7.187491758E1,-4.672474214E-1,-9.780403733E-2,-9.324174732E-1,1.047515216E0
7.188484058E1,-5.732792951E-1,3.352501094E-2,-6.556786966E-1,8.716006137E-1
7.189476258E1,-6.496008083E-1,2.335950959E-1,-4.179887956E-1,8.070083719E-1
7.190468558E1,-6.381864586E-1,4.587816033E-1,-1.147118461E-1,7.943055603E-1
7.191460758E1,-4.634394222E-1,6.379946700E-1,3.876996338E-1,8.787060390E-1
7.192453058E1,-1.622035164E-1,7.678423262E-1,1.183821434E0,1.420325669E0
7.193445258E1,1.750019751E-1,6.382235885E-1,2.249948357E0,2.345255348E0
7.194437558E1,4.529566070E-1,2.904551750E-1,3.325402758E0,3.368655132E0
7.195429758E1,5.982781155E-1,-1.361021304E-1,4.136457177E0,4.181714777E0
7.196422058E1,5.504772006E-1,-5.192517534E-1,4.485369891E0,4.548757038E0
7.197414258E1,3.872311988E-1,-7.298591056E-1,4.262091038E0,4.341435515E0
7.198406458E1,7.543602549E-2,-5.754867652E-1,3.436191707E0,3.484865716E0
7.199398758E1,-1.439819844E-1,-9.551543713E-2,2.202990537E0,2.209755941E0
7.200390958E1,-3.928247184E-2,3.200625515E-1,1.029296481E0,1.078626161E0
7.201383258E1,3.848016076E-1,5.603825301E-1,7.150560021E-2,6.835304734E-1
7.202375458E1,9.360654049E-1,9.827239931E-1,-4.100167018E-1,1.417772402E0
7.203367758E1,1.564231929E0,1.356219863E0,-3.508832252E-1,2.099826869E0
7.204359958E1,2.028708135E0,1.349324534E0,3.927867115E-2,2.436775782E0
7.205352258E1,1.980867240E0,1.072435192E0,6.687115556E-1,2.349707941E0
7.206344458E1,1.512158965E0,7.183386290E-1,1.442105228E0,2.209593313E0
7.207336758E1,9.854413404E-1,2.103711247E-1,2.273144261E0,2.486470486E0
7.208328958E1,5.587736687E-1,-1.826690635E-1,3.133552689E0,3.188220264E0
7.209321258E1,1.936056957E-1,-3.741811636E-1,4.159063098E0,4.180346943E0
7.210313458E1,-9.192407727E-3,-6.399625504E-1,5.194481614E0,5.233763063E0
7.211305658E1,-4.503116190E-2,-9.952452207E-1,5.877793667E0,5.961627231E0
7.212297958E1,-6.300126359E-2,-1.203575960E0,5.857099201E0,5.979813985E0
7.213290158E1,-7.156553417E-2,-1.195930725E0,4.990100961E0,5.131907981E0
7.214282458E1,4.202890903E-2,-9.794592002E-1,3.332327616E0,3.473544888E0
7.215274658E1,2.354948562E-1,-7.185008892E-1,1.733273764E0,1.891015414E0
7.216266958E1,4.994950350E-1,-5.197914514E-1,4.645297086E-1,8.575933145E-1
7.217259158E1,8.571398342E-1,-3.589658314E-1,-3.408113962E-1,9.897967323E-1
7.218251458E1,1.258157963E0,-2.796091747E-1,-7.108799207E-1,1.471901156E0
7.219243658E1,1.581480045E0,-3.028655979E-1,-8.099498802E-1,1.802449864E0
7.220235958E1,1.622418302E0,-3.920014304E-1,-7.097625178E-1,1.813744497E0
7.221228158E1,1.344814869E0,-4.383707276E-1,-6.292311555E-1,1.548104574E0
7.222220458E1,9.295999923E-1,-4.836524427E-1,-7.035416651E-1,1.262159540E0
7.223212658E1,4.851060605E-1,-4.837305030E-1,-9.082404059E-1,1.137639541E0
7.224204958E1,1.471258861E-1,-4.417635745E-1,-1.215826169E0,1.301934850E0
7.225197158E1,-5.255638227E-2,-3.706234252E-1,-1.674146719E0,1.715485684E0
7.226189358E1,-1.992403650E-1,-2.553990707E-1,-2.155443318E0,2.179647060E0
7.227181658E1,-2.695217045E-1,-2.467782283E-1,-2.704431964E0,2.729009654E0
7.228173858E1,-3.032937603E-1,-2.704942426E-1,-3.279750037E0,3.304832000E0
7.229166158E1,-3.440226871E-1,-1.971479389E-1,-3.835528470E0,3.855969082E0
7.230158358E1,-3.894922440E-1,-8.513253629E-2,-4.254884929E0,4.273522846E0
7.231150658E1,-4.618608932E-1,-6.538064182E-3,-4.543653182E0,4.567071542E0
7.232142858E1,-6.011471249E-1,4.342990190E-2,-4.748550729E0,4.786647892E0
7.233135158E1,-7.568720725E-1,8.406337291E-2,-4.802735707E0,4.862735059E0
7.234127358E1,-8.799906798E-1,1.518495592E-1,-4.765285460E0,4.848235493E0
7.235119658E1,-9.636739106E-1,2.015260416E-1,-4.711847171E0,4.813604046E0
7.236111858E1,-1.100966096E0,3.055614567E-1,-4.698641819E0,4.835569159E0
7.237104058E1,-1.234336699E0,5.017726716E-1,-4.571122232E0,4.761357092E0
7.238096358E1,-1.273820608E0,6.333961272E-1,-4.338115951E0,4.565419980E0
7.239088558E1,-1.257084122E0,6.554649809E-1,-3.955374171E0,4.201771015E0
7.240080858E1,-1.175427683E0,6.833108836E-1,-3.479789132E0,3.735970611E0
7.241073058E1,-1.103878009E0,7.022532311E-1,-3.008906423E0,3.281040098E0
7.242065358E1,-1.081077669E0,7.397949868E-1,-2.542479293E0,2.860109527E0
7.243057558E1,-1.088380183E0,8.205494204E-1,-2.069517315E0,2.478058654E0
7.244049858E1,-1.089861648E0,8.341342565E-1,-1.614780523E0,2.119220260E0
7.245042058E1,-1.079828850E0,9.189583522E-1,-1.140343877E0,1.819587578E0
7.246034358E1,-1.031942273E0,9.947137088E-1,-6.937259442E-1,1.592361737E0
7.247026558E1,-9.349877630E-1,1.108168696E0,-2.863439977E-1,1.477915038E0
7.248018858E1,-8.615306546E-1,1.213239945E0,1.147586238E-1,1.492432838E0
7.249011058E1,-7.964822077E-1,1.289012843E0,4.783227056E-1,1.588940096E0
7.250003258E1,-6.919429819E-1,1.344885620E0,7.303979266E-1,1.679578385E0
7.250995558E1,-5.806283681E-1,1.385976343E0,8.801088667E-1,1.741450931E0
7.251987758E1,-5.218912596E-1,1.493122477E0,9.831046468E-1,1.862331862E0
7.252980058E1,-4.631095661E-1,1.639126575E0,1.158128768E0,2.059725380E0
7.253972258E1,-3.350866798E-1,1.658708900E0,1.371646280E0,2.178304803E0
7.254964558E1,-2.211224002E-1,1.609809805E0,1.633210947E0,2.303857791E0
7.255956758E1,-7.152423821E-2,1.489891014E0,2.053771933E0,2.538280934E0
7.256949058E1,1.621788850E-1,1.285826403E0,2.526242160E0,2.839287055E0
7.257941258E1,3.027205139E-1,1.095172090E0,3.087152694E0,3.289612952E0
7.258933558E1,3.155343215E-1,9.529584494E-1,3.564227019E0,3.702891567E0
7.259925758E1,2.938075300E-1,7.514555043E-1,3.666392494E0,3.754123355E0
7.260917958E1,2.870694910E-1,6.952324793E-1,3.378325322E0,3.461045951E0
7.261910258E1,3.528625808E-1,8.685907289E-1,2.840138238E0,2.990877307E0
7.262902458E1,5.984557246E-1,1.027753693E0,2.438793542E0,2.713326528E0
7.263894758E1,1.182489584E0,1.043325706E0,2.479215344E0,2.938250987E0
7.264886958E1,1.657926543E0,9.388040945E-1,2.573070756E0,3.201681850E0
7.265879258E1,1.717960198E0,7.990106168E-1,2.410686561E0,3.066140066E0
7.266871458E1,1.264651881E0,7.503038952E-1,1.849607043E0,2.362910605E0
7.267863758E1,5.878487293E-1,5.938011217E-1,1.170903765E0,1.438464990E0
7.268855958E1,8.165844966E-2,3.448445132E-1,7.666161650E-1,8.445627183E-1
7.269848258E1,-2.646967648E-1,1.171413642E-1,8.274236995E-1,8.765936659E-1
7.270840458E1,-4.286040867E-1,-1.710848522E-1,1.301012499E0,1.380436530E0
7.271832658E1,-5.007605552E-1,-5.959584519E-1,1.986986790E0,2.134020645E0
7.272824958E1,-5.377217555E-1,-1.050784999E0,2.660252157E0,2.910366873E0
7.273817158E1,-5.863790316E-1,-1.391325961E0,2.995048522E0,3.354093611E0
7.274809458E1,-7.480113481E-1,-1.601197149E0,2.986098774E0,3.469890369E0
7.275801658E1,-9.779351234E-1,-1.651813279E0,2.512770760E0,3.162097580E0
7.276794004E1,-1.225144438E0,-1.439135720E0,1.730356003E0,2.562464129E0
7.277786204E1,-1.318116482E0,-1.134725580E0,9.452766699E-1,1.979540650E0
7.278778504E1,-1.148216714E0,-9.575426665E-1,4.186553782E-1,1.552598437E0
7.279770704E1,-7.848271720E-1,-8.273397920E-1,1.418803489E-1,1.149162675E0
7.280762904E1,-3.535258743E-1,-7.344933164E-1,1.267372298E-1,8.249383620E-1
7.281755204E1,-2.565750919E-2,-7.504006666E-1,2.833712733E-1,8.025327076E-1
7.282747404E1,4.067644805E-2,-7.746818143E-1,4.271940672E-1,8.855965548E-1
7.283739704E1,-4.962224945E-2,-7.195223978E-1,3.568526477E-1,8.046854421E-1
7.284731904E1,-2.006605806E-1,-6.682876325E-1,1.574076301E-1,7.152972741E-1
7.285724204E1,-3.871850789E-1,-5.984670536E-1,1.624356508E-3,7.127957198E-1
7.286716404E1,-5.861209867E-1,-5.892448251E-1,-8.603008389E-3,8.311565958E-1
7.287708704E1,-7.806080405E-1,-6.092516582E-1,-2.535878956E-2,9.905450843E-1
7.288700904E1,-9.720672233E-1,-6.365908997E-1,-1.293778324E-1,1.169145536E0
