"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.525996562E1,7.173978120E-1,-7.280385751E-1,1.312384895E-1,1.030496642E0
5.526991262E1,6.186482799E-1,-6.750616318E-1,1.133634051E-1,9.226511597E-1
5.527985962E1,6.980590233E-1,-6.460214353E-1,8.427708864E-2,9.548469629E-1
5.528980562E1,6.824332166E-1,-7.023219359E-1,-4.157370329E-2,9.801528297E-1
5.529975262E1,5.886774990E-1,-7.545364022E-1,-1.293426029E-1,9.657100440E-1
5.530969962E1,3.070019183E-1,-6.305298221E-1,-1.818156624E-1,7.244825529E-1
5.531964562E1,-5.753747910E-2,-4.368834883E-1,-1.427118961E-1,4.631894096E-1
5.532959262E1,-4.184399083E-1,-2.173942155E-1,-6.300257921E-2,4.757326211E-1
5.533953962E1,-7.134681907E-1,1.712971061E-1,-1.338918829E-1,7.458596343E-1
5.534948662E1,-1.078841109E0,6.149060619E-1,-6.489590764E-2,1.243470579E0
5.535943263E1,-1.553232147E0,8.610188770E-1,-6.405273914E-2,1.777072413E0
5.536937962E1,-1.719747692E0,1.304200401E0,-1.303519055E-1,2.162281765E0
5.537932662E1,-1.918269142E0,1.842670491E0,-1.069489364E-1,2.662072334E0
5.538927262E1,-2.783161215E0,2.790567883E0,-1.888428462E-1,3.945746707E0
5.539921962E1,-4.780950735E0,5.441165702E0,-2.170088840E-1,7.246438227E0
5.540916663E1,-6.685554349E0,6.920286144E0,-7.097046304E-1,9.648351048E0
5.541911362E1,-7.517536538E0,5.930694011E0,-1.125515484E0,9.641227731E0
5.542905962E1,-6.960502124E0,3.494760343E0,-6.139753313E-1,7.812739940E0
5.543900662E1,-4.349505742E0,2.847763592E0,9.466759086E-2,5.199703802E0
5.544895362E1,-2.513796946E0,3.327912968E0,7.541913434E-1,4.238276111E0
5.545889962E1,-2.616236656E0,3.245059091E0,6.630743281E-1,4.220754709E0
5.546884662E1,-3.034946706E0,2.667185785E0,-2.309240147E-1,4.046987450E0
5.547879362E1,-3.063150458E0,1.852107312E0,-5.250354537E-1,3.617852188E0
5.548874062E1,-2.573176591E0,1.421482099E0,-5.223325051E-2,2.940166226E0
5.549868662E1,-1.998288288E0,1.073208486E0,3.426561197E-1,2.293980330E0
5.550863362E1,-1.552690694E0,7.363001060E-1,2.417134432E-1,1.735341934E0
5.551858062E1,-1.165882176E0,4.582755268E-1,3.176207542E-2,1.253118724E0
5.552852662E1,-7.904231036E-1,2.410432792E-1,4.344481230E-2,8.275010555E-1
5.553847362E1,-4.459808788E-1,-1.057176590E-2,1.878768861E-1,4.840541610E-1
5.554842062E1,-1.521097603E-1,-3.030079776E-1,2.190753631E-1,4.036647475E-1
5.555836762E1,6.613668680E-2,-5.458703256E-1,1.591974628E-1,5.724441508E-1
5.556831363E1,2.463025573E-1,-7.146952289E-1,1.307695428E-1,7.671733137E-1
5.557826062E1,3.219941792E-1,-8.251345146E-1,8.410868883E-2,8.897198942E-1
5.558820762E1,2.853932405E-1,-9.308679610E-1,3.467406191E-2,9.742518941E-1
5.559815362E1,2.060962254E-1,-1.006597005E0,6.368787289E-3,1.027498782E0
5.560810062E1,1.744224429E-1,-1.016617963E0,9.259723797E-3,1.031513943E0
5.561804763E1,2.993259859E-1,-1.027030685E0,4.677041620E-4,1.069760858E0
5.562799462E1,4.374854591E-1,-1.051487834E0,-3.995285511E-2,1.139568525E0
5.563794062E1,5.517660731E-1,-1.057137414E0,-7.364443861E-2,1.194742154E0
5.564788762E1,6.245130372E-1,-1.076323882E0,-1.333200252E-1,1.251504639E0
5.565783462E1,6.993866336E-1,-1.080340919E0,-1.805093213E-1,1.299562150E0
5.566778208E1,8.654022422E-1,-1.091519626E0,-1.839264341E-1,1.405049846E0
5.567772808E1,1.100556791E0,-1.113363070E0,-2.129075738E-1,1.579915254E0
5.568767508E1,1.237509983E0,-1.182781214E0,-1.795200455E-1,1.721229155E0
5.569762208E1,1.420281665E0,-1.268972681E0,-1.242848345E-1,1.908648316E0
5.570756808E1,1.436214743E0,-1.339013554E0,-6.594614066E-2,1.964693101E0
5.571751508E1,1.468016872E0,-1.388786808E0,-3.796597123E-2,2.021198592E0
5.572746208E1,1.609585272E0,-1.432318743E0,5.436741114E-3,2.154606992E0
5.573740908E1,1.628086009E0,-1.462776305E0,-2.548209272E-2,2.188841682E0
5.574735508E1,1.605403928E0,-1.520150355E0,-9.342323028E-2,2.212895563E0
5.575730208E1,1.788381725E0,-1.590957797E0,-1.822460175E-1,2.400556085E0
5.576724908E1,2.046190433E0,-1.684858818E0,-3.272920489E-1,2.670723612E0
5.577719508E1,2.266565559E0,-1.785197623E0,-4.681724509E-1,2.922915570E0
5.578714208E1,2.429472203E0,-1.927300751E0,-5.549253237E-1,3.150359580E0
5.579708908E1,2.512695331E0,-2.025338677E0,-5.602989149E-1,3.275602152E0
5.580703608E1,2.553867038E0,-2.099237543E0,-4.825976050E-1,3.340948302E0
5.581698208E1,2.609533993E0,-2.171109179E0,-3.760600202E-1,3.415377558E0
5.582692908E1,2.642158825E0,-2.165676531E0,-2.750880345E-1,3.427365099E0
5.583687608E1,2.546990420E0,-2.177208409E0,-1.434194092E-1,3.353798710E0
5.584682208E1,2.308545936E0,-2.152510940E0,-3.509506144E-2,3.156567653E0
5.585676908E1,2.060792392E0,-2.014882686E0,6.699038029E-2,2.882898755E0
5.586671608E1,1.753639470E0,-1.812902901E0,2.411404160E-1,2.533775250E0
5.587666308E1,1.473107750E0,-1.576797595E0,2.566331255E-1,2.173061817E0
5.588660908E1,1.230456195E0,-1.340851918E0,1.774759320E-1,1.828497750E0
5.589655608E1,1.103713410E0,-1.162731112E0,1.049318663E-1,1.606591929E0
5.590650308E1,1.163550307E0,-1.046673236E0,1.695349015E-2,1.565139483E0
5.591644908E1,1.231848709E0,-9.789788514E-1,-1.511083516E-1,1.580722799E0
5.592639608E1,1.289832623E0,-9.263235050E-1,-2.943405768E-1,1.615047927E0
5.593634308E1,1.362501527E0,-9.387950313E-1,-3.335298586E-1,1.687894750E0
5.594629008E1,1.364271479E0,-9.774293393E-1,-2.852154120E-1,1.702337397E0
5.595623608E1,1.270186563E0,-1.048099957E0,-2.297159799E-1,1.662725731E0
5.596618308E1,1.188094287E0,-1.128474029E0,-1.786113882E-1,1.648309345E0
5.597613008E1,1.214837112E0,-9.981489480E-1,-9.972901382E-2,1.575460697E0
5.598607608E1,9.004027981E-1,-1.052769544E0,1.128209297E-1,1.389883978E0
5.599602308E1,5.213131893E-1,-1.022260526E0,1.624963888E-1,1.158960354E0
5.600597008E1,2.672338352E-1,-8.601084656E-1,2.202179821E-1,9.271981745E-1
5.601591708E1,1.150267187E-1,-7.441400528E-1,2.141110039E-1,7.828276223E-1
5.602586308E1,6.537362516E-2,-7.066284102E-1,1.630097743E-1,7.281274665E-1
5.603581008E1,1.748270702E-1,-6.803019065E-1,1.140827588E-1,7.116108939E-1
5.604575708E1,3.119565564E-1,-6.877495050E-1,8.907297492E-2,7.604276886E-1
5.605570408E1,4.156680357E-1,-6.979774547E-1,-4.362753779E-4,8.123746879E-1
5.606565008E1,3.761309177E-1,-6.517932218E-1,-1.120653232E-1,7.608334298E-1
5.607559708E1,1.314763981E-1,-4.761001790E-1,-9.513653755E-2,5.029993881E-1
5.608554408E1,-2.785356259E-1,-2.355036271E-1,-1.655510473E-1,4.005636061E-1
5.609549008E1,-6.891002119E-1,1.433070695E-1,7.487235390E-2,7.078148681E-1
5.610543708E1,-1.205254695E0,6.249995255E-1,3.029149338E-1,1.391050231E0
5.611538408E1,-3.156363847E0,3.859378093E0,-2.372356454E-1,4.991363816E0
5.612533108E1,-7.198730553E0,9.545447406E0,-4.919508842E-1,1.196575545E1
5.613527708E1,-1.044570929E1,1.039364100E1,-2.094072697E0,1.488374134E1
5.614522408E1,-1.124941843E1,7.759566827E0,-2.341242689E0,1.386512567E1
5.615517108E1,-9.070006793E0,3.180387132E0,-1.155351341E0,9.680636459E0
5.616511708E1,-5.227533585E0,1.187064300E0,8.098205837E-1,5.421442466E0
5.617506408E1,-2.237908063E0,1.933437404E0,2.290569549E0,3.740738102E0
5.618501108E1,-1.755197899E0,1.980465390E0,2.200131834E0,3.441444887E0
5.619495808E1,-2.016832440E0,1.888641885E0,1.689043086E0,3.238432924E0
5.620490408E1,-2.336031358E0,2.412935985E0,1.222373296E0,3.574003224E0
5.621485108E1,-3.257161951E0,2.188191234E0,8.272992269E-1,4.010200601E0
5.622479808E1,-4.061000029E0,1.481642346E0,3.717285490E-1,4.338797920E0
5.623474408E1,-3.805714394E0,1.327039041E0,-1.451169290E-2,4.030472088E0
5.624469108E1,-2.776186656E0,1.379489150E0,-1.030933555E-1,3.101746428E0
5.625463808E1,-1.849815788E0,1.259394357E0,-1.815431821E-1,2.245183851E0
5.626458508E1,-1.487401561E0,1.132555971E0,-3.980374380E-1,1.911407919E0
5.627453108E1,-1.345236161E0,1.097974952E0,-4.429242468E-1,1.792035494E0
5.628447808E1,-1.380939260E0,1.069645193E0,-1.753637715E-1,1.755530270E0
5.629442508E1,-1.488385648E0,9.501263505E-1,1.489250743E-1,1.772063937E0
5.630437108E1,-1.530908647E0,7.550807780E-1,4.108768272E-1,1.755747144E0
5.631431808E1,-1.541345342E0,5.215119946E-1,5.667588457E-1,1.723060014E0
5.632426508E1,-1.412982586E0,2.998463881E-1,6.856000686E-1,1.598898089E0
5.633421208E1,-1.314022847E0,4.556501269E-2,7.070909981E-1,1.492886429E0
5.634415808E1,-1.336323835E0,-1.639693755E-1,7.006554794E-1,1.517750127E0
5.635410508E1,-1.205511680E0,-3.354576856E-1,6.724262917E-1,1.420544750E0
5.636405208E1,-9.667192867E-1,-5.106472832E-1,5.388337862E-1,1.218871887E0
5.637399808E1,-7.782363367E-1,-6.698932779E-1,5.588324332E-1,1.169060515E0
5.638394508E1,-7.103741366E-1,-9.540977794E-1,5.710308214E-1,1.319473450E0
5.639389208E1,-4.815790200E-1,-1.117474247E0,4.854089463E-1,1.310072094E0
5.640383908E1,-1.797058408E-1,-1.314285094E0,4.774111613E-1,1.409808822E0
5.641378508E1,1.746076535E-1,-1.532933537E0,4.894061394E-1,1.618607868E0
5.642373208E1,5.048858754E-1,-1.796821888E0,4.783864768E-1,1.926741359E0
5.643367908E1,9.686452134E-1,-2.056929429E0,4.449673005E-1,2.316727892E0
5.644362508E1,1.456179623E0,-2.240894528E0,2.937489482E-1,2.688560177E0
5.645357208E1,1.885540376E0,-2.400573217E0,8.383975346E-2,3.053693400E0
5.646351908E1,2.216544822E0,-2.495254256E0,-3.835700378E-3,3.337570892E0
5.647346608E1,2.494356709E0,-2.635807287E0,-1.604219428E-1,3.632496475E0
5.648341208E1,2.744716064E0,-2.780535815E0,-3.581349421E-1,3.923404940E0
5.649335908E1,2.955793532E0,-2.867377492E0,-5.496862185E-1,4.154602752E0
5.650330608E1,3.201903716E0,-2.948818097E0,-6.919910022E-1,4.407557954E0
5.651325308E1,3.314652067E0,-3.023898100E0,-8.427988800E-1,4.565215000E0
5.652319908E1,3.322468041E0,-3.044301959E0,-9.843671338E-1,4.612542352E0
5.653314608E1,3.304482590E0,-3.050110583E0,-1.067887447E0,4.622030220E0
5.654309308E1,3.309597149E0,-3.024483991E0,-1.120991859E0,4.621423963E0
5.655303908E1,3.475417753E0,-3.041612824E0,-1.178113309E0,4.766328577E0
5.656298608E1,3.806325721E0,-3.034172827E0,-1.241995382E0,5.023631432E0
5.657293308E1,4.102034034E0,-3.081551061E0,-1.291959840E0,5.290727775E0
5.658287908E1,4.158057961E0,-3.153464212E0,-1.351607287E0,5.390790741E0
5.659282608E1,4.111563241E0,-3.178570987E0,-1.398072771E0,5.381716574E0
5.660277308E1,4.081959373E0,-3.103162955E0,-1.423305845E0,5.321448316E0
5.661272008E1,3.992384123E0,-2.930923862E0,-1.304503287E0,5.121637872E0
5.662266608E1,3.640746022E0,-2.799811746E0,-1.083203716E0,4.718824822E0
5.663261308E1,3.034526584E0,-2.665238662E0,-8.054739098E-1,4.118329386E0
5.664256008E1,2.435552576E0,-2.380061184E0,-5.434987680E-1,3.448477708E0
5.665250708E1,1.950661986E0,-2.011690106E0,-3.422305886E-1,2.822959625E0
5.666245687E1,1.587106967E0,-1.759255866E0,-2.893039314E-1,2.386961770E0
5.667240387E1,1.304301997E0,-1.587443621E0,-2.791647132E-1,2.073430463E0
5.668235087E1,1.117847592E0,-1.440922921E0,-3.093176349E-1,1.849734982E0
5.669229688E1,1.069574149E0,-1.293062625E0,-3.911190856E-1,1.723071081E0
5.670224387E1,1.176717067E0,-1.230433098E0,-4.422892392E-1,1.759047593E0
5.671219087E1,1.274950728E0,-1.247215192E0,-3.565315624E-1,1.818834750E0
5.672213787E1,1.301601460E0,-1.328664567E0,-1.557732602E-1,1.866489004E0
5.673208387E1,1.300948472E0,-1.389649857E0,6.867094316E-2,1.904812156E0
5.674203088E1,1.187185045E0,-1.440191435E0,2.609974873E-1,1.884589978E0
5.675197787E1,8.715432805E-1,-1.415513261E0,4.910129178E-1,1.733308734E0
5.676192387E1,5.936920711E-1,-1.368577076E0,6.463488793E-1,1.625804528E0
5.677187088E1,3.786703634E-1,-1.351319019E0,7.141111652E-1,1.574613950E0
5.678181787E1,4.955105960E-2,-1.252104049E0,7.892361188E-1,1.480916442E0
5.679176488E1,-3.123287317E-1,-1.072744802E0,7.474355435E-1,1.344243482E0
5.680171087E1,-3.913155520E-1,-8.573403937E-1,5.563368416E-1,1.094381603E0
5.681165787E1,-4.562427422E-1,-7.450112879E-1,3.873101362E-1,9.556193806E-1
5.682160487E1,-5.468903723E-1,-6.085437065E-1,2.819550776E-1,8.653977051E-1
5.683155087E1,-6.287768269E-1,-4.822438484E-1,2.480143297E-1,8.303195379E-1
5.684149787E1,-6.542727336E-1,-3.428532439E-1,2.706630079E-1,7.866890241E-1
5.685144487E1,-7.212891340E-1,-1.101767457E-1,3.514995217E-1,8.099066884E-1
5.686139187E1,-1.032413047E0,1.109216809E-1,5.832141531E-1,1.190932016E0
5.687133787E1,-1.330151806E0,4.396848893E-1,6.734917275E-1,1.554418778E0
5.688128487E1,-1.596699471E0,8.555306804E-1,7.299291261E-1,1.952992185E0
5.689123187E1,-2.054559553E0,1.157506040E0,8.070374552E-1,2.492457551E0
5.690117887E1,-2.535305052E0,1.554906204E0,7.781522099E-1,3.074252084E0
5.691112487E1,-3.019669686E0,2.105463073E0,6.975401560E-1,3.746724174E0
5.692107187E1,-3.795483229E0,3.339405670E0,2.897096550E-1,5.063719468E0
5.693101887E1,-6.562328373E0,7.961027380E0,-1.521094680E-2,1.031708980E1
5.694096487E1,-1.014751883E1,1.037615549E1,-6.652891803E-1,1.452857016E1
5.695091187E1,-1.174083598E1,8.570311344E0,-2.203755792E0,1.470217690E1
5.696085887E1,-1.011426454E1,4.496854407E0,-1.735331984E0,1.120408068E1
5.697080587E1,-6.691433140E0,2.094037029E0,2.489042759E-2,7.011482588E0
5.698075188E1,-3.589155453E0,2.635862251E0,1.691643927E0,4.763556009E0
5.699069887E1,-2.567955320E0,3.156361508E0,1.684002786E0,4.403734537E0
5.700064587E1,-2.936195127E0,3.548901467E0,1.079060379E0,4.730783735E0
5.701059187E1,-3.746128635E0,3.306903337E0,4.898798005E-1,5.020863636E0
5.702053887E1,-4.350985965E0,2.422623652E0,2.047414986E-1,4.984185320E0
5.703048588E1,-4.154367491E0,1.940170473E0,2.292109267E-1,4.590813475E0
5.704043287E1,-3.341197257E0,1.486845784E0,3.151789570E-1,3.670646710E0
5.705037887E1,-2.469155209E0,8.948339099E-1,1.717350626E-1,2.631909593E0
5.706032587E1,-1.644380006E0,4.212047642E-1,-1.751965412E-1,1.706485536E0
5.707027287E1,-9.163826537E-1,1.537349939E-1,-4.801628244E-1,1.045919669E0
5.708021887E1,-4.398588440E-1,-9.739180863E-2,-4.723181268E-1,6.527215179E-1
5.709016587E1,-2.069712612E-1,-3.487396359E-1,-4.273460218E-1,5.891358578E-1
5.710011287E1,-8.275944382E-2,-6.396760368E-1,-3.568765482E-1,7.371535988E-1
5.711005987E1,3.203923345E-2,-8.197264248E-1,-2.006424543E-1,8.445326036E-1
5.712000587E1,2.043280274E-1,-1.013325981E0,-2.772983551E-2,1.034093047E0
5.712995287E1,4.074494818E-1,-1.226955174E0,2.986414231E-2,1.293184421E0
5.713989987E1,6.090860358E-1,-1.450435756E0,2.328595161E-2,1.573306047E0
5.714984587E1,7.761541432E-1,-1.657306738E0,6.225055419E-2,1.831107864E0
5.715979287E1,1.027395259E0,-1.832564748E0,1.168344585E-1,2.104158945E0
5.716973987E1,1.244931562E0,-1.963159971E0,1.266765650E-1,2.328067571E0
5.717968687E1,1.484376212E0,-2.090968410E0,1.281896782E-1,2.567480132E0
5.718963288E1,1.679621467E0,-2.264433664E0,1.504653771E-1,2.823371729E0
5.719957987E1,1.874912623E0,-2.305809731E0,1.116117255E-1,2.973972602E0
5.720952687E1,2.091980563E0,-2.328665913E0,4.400958024E-2,3.130655595E0
5.721947387E1,2.238074124E0,-2.323064280E0,5.735307254E-2,3.226281576E0
5.722941987E1,2.136257727E0,-2.254452467E0,-1.063732781E-2,3.105843871E0
5.723936688E1,2.080654507E0,-2.138971712E0,-1.214478385E-1,2.986481666E0
5.724931387E1,2.206539943E0,-2.028412558E0,-1.546997114E-1,3.001201098E0
5.725925987E1,2.213449744E0,-1.917679158E0,-2.009699714E-1,2.935513933E0
5.726920687E1,2.263331464E0,-1.819074637E0,-2.747407830E-1,2.916707793E0
5.727915387E1,2.388198462E0,-1.738318157E0,-3.304436982E-1,2.972277737E0
5.728910088E1,2.495031477E0,-1.677990679E0,-4.245943952E-1,3.036628919E0
5.729904687E1,2.525118325E0,-1.629538311E0,-5.540201747E-1,3.055905106E0
5.730899387E1,2.628532766E0,-1.697471262E0,-5.984473193E-1,3.185707517E0
5.731894087E1,2.765305572E0,-1.792587335E0,-6.122338112E-1,3.351882232E0
5.732888687E1,2.901922258E0,-1.838176321E0,-6.281768294E-1,3.492084063E0
5.733883387E1,2.995569509E0,-1.928485982E0,-6.820436458E-1,3.627351431E0
5.734878087E1,2.981092973E0,-2.038154020E0,-6.215308841E-1,3.664326372E0
5.735872787E1,2.851138020E0,-2.123024016E0,-4.390848919E-1,3.581761372E0
5.736867387E1,2.554025205E0,-2.062601813E0,-2.107628151E-1,3.289649214E0
5.737862087E1,2.252245289E0,-1.962528471E0,-4.656649455E-3,2.987331339E0
5.738856787E1,1.918125008E0,-1.832177078E0,1.404208839E-1,2.656274537E0
5.739851387E1,1.559849733E0,-1.636760792E0,2.492236070E-1,2.274693272E0
5.740846087E1,1.139142274E0,-1.416913084E0,3.069671273E-1,1.843777814E0
5.741840787E1,8.687564975E-1,-1.186926305E0,3.274545284E-1,1.506903572E0
5.742835487E1,7.818227264E-1,-1.027203178E0,3.417989910E-1,1.335372493E0
5.743830087E1,8.568965900E-1,-9.481856596E-1,2.247483317E-1,1.297628461E0
5.744824787E1,1.065601258E0,-9.108757460E-1,3.195737243E-2,1.402220361E0
5.745819487E1,1.302940619E0,-8.951490748E-1,-1.731221683E-1,1.590257025E0
5.746814087E1,1.474000036E0,-1.000680208E0,-3.687090468E-1,1.819335962E0
5.747808788E1,1.571775129E0,-1.088214195E0,-4.501620765E-1,1.964009442E0
5.748803487E1,1.456297005E0,-1.173761299E0,-3.488471516E-1,1.902685179E0
5.749798187E1,1.431425874E0,-1.213616506E0,-2.171527255E-1,1.889179812E0
5.750792787E1,1.272792375E0,-1.271557150E0,-1.055175380E-1,1.802218624E0
5.751787487E1,9.556180555E-1,-1.233084226E0,5.937284701E-2,1.561162295E0
5.752782188E1,6.052552325E-1,-1.098581893E0,2.653560019E-1,1.282041294E0
5.753776887E1,3.458809322E-1,-9.545170248E-1,2.824310410E-1,1.053804376E0
5.754771487E1,1.998373657E-2,-8.037337053E-1,1.756478731E-1,8.229455596E-1
5.755766187E1,-1.145884699E-1,-6.679993647E-1,6.471347451E-2,6.808388227E-1
5.756760887E1,-7.775305778E-2,-5.641551536E-1,-9.255455330E-2,5.769600685E-1
5.757755487E1,-5.217645943E-2,-4.603337467E-1,-1.371125293E-1,4.831453062E-1
5.758750187E1,-1.908893716E-1,-3.210998476E-1,5.598124266E-2,3.777271023E-1
5.759744887E1,-3.641672221E-1,-1.510680789E-1,2.732381216E-1,4.796857317E-1
5.760739487E1,-5.512275445E-1,6.859953403E-3,5.006795347E-1,7.447005178E-1
5.761734187E1,-7.308341289E-1,1.509727693E-1,6.654716134E-1,9.998818776E-1
5.762728887E1,-9.434754351E-1,3.479859298E-1,6.693706099E-1,1.208013707E0
5.763723587E1,-1.181445418E0,5.758946085E-1,5.849554539E-1,1.438624606E0
5.764718187E1,-1.340057867E0,7.974315763E-1,4.982656579E-1,1.637046386E0
5.765712887E1,-1.488864242E0,1.061938562E0,3.279494222E-1,1.857950771E0
5.766707187E1,-1.691445706E0,1.371134648E0,8.915030435E-2,2.179207787E0
5.767701887E1,-2.408738269E0,2.579789792E0,-2.762783814E-1,3.540291677E0
5.768696487E1,-4.804273817E0,6.834188817E0,-5.648014171E-1,8.372943588E0
5.769691187E1,-7.439799560E0,8.209169179E0,-1.417377938E0,1.116915558E1
5.770685887E1,-8.987469835E0,6.606563728E0,-2.362041235E0,1.140177781E1
5.771680488E1,-7.942712731E0,3.957715396E0,-1.844001171E0,9.063693343E0
5.772675187E1,-5.360053711E0,1.783855103E0,-2.851731659E-1,5.656291943E0
5.773669888E1,-2.919494602E0,1.784979522E0,1.143242927E0,3.607853242E0
5.774664587E1,-2.383490869E0,1.913967930E0,1.483250331E0,3.397695322E0
5.775659187E1,-2.529532388E0,1.829738789E0,8.406904471E-1,3.233146852E0
5.776653888E1,-2.735966875E0,2.381668584E0,3.623730770E-1,3.645431968E0
5.777648587E1,-3.335703506E0,2.516743358E0,4.276901304E-1,4.200456387E0
5.778643187E1,-3.915477157E0,1.966106383E0,2.532148433E-1,4.388696097E0
5.779637887E1,-3.688109346E0,1.690965650E0,-3.987318680E-2,4.057475231E0
5.780632587E1,-2.758013510E0,1.557547392E0,-1.543723404E-1,3.171186405E0
5.781627288E1,-1.815439423E0,1.244636570E0,-1.222535849E-1,2.204515009E0
5.782621887E1,-1.178884337E0,8.722291589E-1,-1.585319766E-1,1.475020127E0
5.783616587E1,-7.849758375E-1,5.935783428E-1,-3.188648956E-1,1.034503328E0
5.784611287E1,-4.851811972E-1,3.884878385E-1,-2.318513100E-1,6.633842211E-1
5.785605887E1,-3.681257871E-1,1.787142992E-1,-1.387426599E-1,4.320936490E-1
5.786600587E1,-4.163995224E-1,-3.787007689E-2,-1.155327952E-1,4.337862743E-1
5.787595287E1,-4.913003084E-1,-2.713289326E-1,6.499838009E-3,5.612821310E-1
5.788589987E1,-5.011192453E-1,-4.896680582E-1,1.186259723E-1,7.106106012E-1
5.789584587E1,-4.352062145E-1,-7.207541138E-1,2.129064775E-1,8.684584675E-1
5.790579287E1,-2.985997617E-1,-9.654723680E-1,2.417473570E-1,1.039105623E0
5.791573987E1,-4.557846129E-2,-1.136309883E0,1.532439009E-1,1.147502174E0
5.792568588E1,3.027316967E-1,-1.226178664E0,1.239500083E-2,1.263057494E0
5.793563287E1,5.634455940E-1,-1.384783804E0,-1.032956692E-1,1.498588374E0
5.794557987E1,8.012767053E-1,-1.531359467E0,-1.515341020E-1,1.734954973E0
5.795552687E1,9.276309425E-1,-1.612179097E0,-6.263888240E-2,1.861059976E0
5.796547287E1,1.021852098E0,-1.749979843E0,-4.649230801E-2,2.027010779E0
5.797541988E1,1.242510230E0,-1.803319314E0,-2.314561844E-2,2.190052040E0
5.798536687E1,1.456639945E0,-1.817247967E0,8.545120955E-3,2.329004749E0
5.799531387E1,1.601061493E0,-1.823999162E0,-1.224765100E-2,2.427039524E0
5.800525987E1,1.640569375E0,-1.738429838E0,-1.828431644E-2,2.390385010E0
5.801520687E1,1.694255294E0,-1.707659451E0,-6.019708514E-2,2.406288738E0
5.802515388E1,1.786416475E0,-1.596875179E0,-1.472270429E-1,2.400618663E0
5.803509987E1,1.823740130E0,-1.530218090E0,-1.258964733E-1,2.383997774E0
5.804504687E1,1.892603081E0,-1.505007820E0,-8.272998847E-2,2.419470854E0
5.805499387E1,2.036177076E0,-1.496748043E0,-1.179265722E-1,2.529857400E0
5.806494087E1,2.156729560E0,-1.598788973E0,-2.183302816E-1,2.693562081E0
5.807488687E1,2.204947016E0,-1.719107130E0,-2.331880566E-1,2.805618886E0
5.808483387E1,2.321741932E0,-1.761211175E0,-2.026667603E-1,2.921202530E0
5.809478087E1,2.449729882E0,-1.829748144E0,-2.918379685E-1,3.071534497E0
5.810472687E1,2.527269516E0,-1.937118226E0,-2.475698682E-1,3.193870547E0
5.811467387E1,2.687368327E0,-2.011515275E0,-2.589661646E-1,3.366779723E0
5.812462087E1,2.761107564E0,-2.069206243E0,-2.780947459E-1,3.461598784E0
5.813456787E1,2.688947368E0,-2.071686047E0,-1.840457904E-1,3.399440230E0
5.814451387E1,2.654836173E0,-2.055463532E0,-1.044850659E-1,3.359166946E0
5.815446087E1,2.577839745E0,-2.048664390E0,6.096380129E-3,3.292767939E0
5.816440787E1,2.437591647E0,-2.010325366E0,1.099077737E-1,3.161540895E0
5.817435387E1,2.236643018E0,-1.943266574E0,2.077703563E-1,2.970189469E0
5.818430088E1,1.981802941E0,-1.810219029E0,2.893050277E-1,2.699654279E0
5.819424787E1,1.681928047E0,-1.612905906E0,3.474860660E-1,2.356075972E0
5.820419487E1,1.482822315E0,-1.378378179E0,2.896899207E-1,2.045142702E0
5.821414088E1,1.372862793E0,-1.175244153E0,1.903292084E-1,1.817189114E0
5.822408787E1,1.246903535E0,-1.000271487E0,6.659393907E-2,1.599920694E0
5.823403488E1,1.227073580E0,-9.024773902E-1,-1.199029311E-1,1.527923992E0
5.824398187E1,1.320671423E0,-8.735705101E-1,-2.761267193E-1,1.607340788E0
5.825392787E1,1.428318079E0,-8.595032787E-1,-3.467517288E-1,1.702667079E0
5.826387488E1,1.453711659E0,-9.428424740E-1,-3.771173429E-1,1.773258867E0
5.827382187E1,1.482702739E0,-1.023819979E0,-3.383808549E-1,1.833334766E0
5.828376787E1,1.579638172E0,-1.111797186E0,-2.022388172E-1,1.942228173E0
5.829371487E1,1.649891007E0,-1.265706427E0,-1.892729089E-2,2.079545944E0
5.830366187E1,1.503559757E0,-1.408525838E0,1.738997018E-1,2.067577831E0
5.831360888E1,1.265475169E0,-1.429919631E0,2.962879188E-1,1.932326082E0
5.832355487E1,8.873310551E-1,-1.382663603E0,4.232555290E-1,1.696543629E0
5.833350187E1,5.010382614E-1,-1.305990234E0,5.262390299E-1,1.494515757E0
5.834344887E1,2.346964189E-1,-1.147183365E0,5.430568647E-1,1.290745072E0
5.835339487E1,-2.045262480E-1,-9.581434679E-1,4.098851395E-1,1.062014933E0
5.836334187E1,-3.870880151E-1,-6.368202567E-1,2.685895121E-1,7.921600197E-1
5.837328887E1,-4.871905929E-1,-3.329772967E-1,4.910849847E-2,5.921487976E-1
5.838323587E1,-4.572508022E-1,-1.557107681E-1,-2.354740986E-1,5.373752791E-1
5.839318187E1,-2.791127461E-1,-4.619709671E-2,-3.798924315E-1,4.736627031E-1
5.840312887E1,-1.760634640E-1,2.766142309E-2,-4.401583676E-1,4.748714418E-1
5.841307587E1,-2.239047977E-1,1.256537408E-1,-3.147332530E-1,4.061763675E-1
5.842302188E1,-5.048950848E-1,3.189767236E-1,-1.748901471E-1,6.222955571E-1
5.843296887E1,-1.022585047E0,5.753221661E-1,-8.164934993E-2,1.176155767E0
5.844291587E1,-1.465216933E0,8.363500589E-1,3.157964230E-2,1.687406103E0
