"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.779361867E1,4.586183198E-1,2.503536252E0,2.349935014E0,3.464133239E0
5.780353967E1,7.573797570E-1,1.712143680E0,5.282967528E0,5.604891255E0
5.781346067E1,3.874217449E-1,1.372950794E0,6.432314948E0,6.588608736E0
5.782338267E1,-2.051396209E-1,7.608508104E-1,5.884294016E0,5.936825102E0
5.783330367E1,1.271740168E-2,-1.007109806E0,3.765197575E0,3.897581901E0
5.784322467E1,1.067852729E0,-2.828480644E0,7.858096504E-1,3.123797210E0
5.785314567E1,1.799166622E0,-4.049849389E0,-2.903429670E0,5.297941529E0
5.786306667E1,2.631061395E0,-4.553344942E0,-8.191887733E0,9.734601115E0
5.787298767E1,3.617210687E0,-3.897242907E0,-1.403407303E1,1.500759545E1
5.788290867E1,4.703189491E0,-3.097133306E0,-1.683907008E1,1.775574576E1
5.789282967E1,5.195675615E0,-2.921115743E0,-1.349489192E1,1.475262926E1
5.790275067E1,3.785742352E0,-3.672299352E0,-6.726999414E0,8.548107908E0
5.791267167E1,1.927904038E0,-4.688355982E0,-1.295663759E0,5.232230917E0
5.792259267E1,3.275782701E-1,-5.155691185E0,2.190127248E0,5.611159994E0
5.793251367E1,-1.709632009E0,-5.800916814E0,2.857969322E0,6.688906199E0
5.794243467E1,-2.988872108E0,-5.592398087E0,1.597502878E0,6.539135133E0
5.795235567E1,-3.063161568E0,-5.339441691E0,-9.156573066E-1,6.223425477E0
5.796227667E1,-1.745972893E0,-6.449406944E0,-3.880741188E0,7.726799042E0
5.797219867E1,5.214277947E-1,-8.076871247E0,-4.793474886E0,9.406653899E0
5.798211967E1,3.051553383E0,-9.593521459E0,-3.937012160E0,1.080961131E1
5.799204067E1,4.757852187E0,-8.858145797E0,-3.831050087E0,1.076015098E1
5.800196167E1,5.113067322E0,-7.056590588E0,-5.066888351E0,1.008029195E1
5.801188267E1,4.804531971E0,-6.025074504E0,-5.362074509E0,9.388125120E0
5.802180367E1,4.506437994E0,-6.302235450E0,-3.540709518E0,8.518378892E0
5.803172467E1,3.742689596E0,-7.017545221E0,-1.411838432E0,8.077558672E0
5.804164567E1,2.350696467E0,-6.717949094E0,-5.590604746E-1,7.139269047E0
5.805156667E1,6.221023033E-1,-4.809949417E0,-5.105982397E-1,4.876816095E0
5.806148767E1,-1.572268634E0,-2.240531416E0,5.048369050E-2,2.737619091E0
5.807140867E1,-3.720664011E0,-1.139178527E0,1.672218307E0,4.235254711E0
5.808132967E1,-5.081385938E0,-2.450027797E0,2.919020101E0,6.351676756E0
5.809125067E1,-6.386824195E0,-4.999671684E0,3.415794865E0,8.800903067E0
5.810117167E1,-7.989986885E0,-7.582130145E0,3.659440155E0,1.160689839E1
5.811109367E1,-8.805672884E0,-8.617407743E0,3.456055284E0,1.279624591E1
5.812101467E1,-7.562618571E0,-6.944508235E0,2.883587143E0,1.066463638E1
5.813093567E1,-5.513027982E0,-3.991607612E0,2.316276248E0,7.189683200E0
5.814085667E1,-4.562737325E0,-1.875828881E0,2.178155804E0,5.392742215E0
5.815077767E1,-2.386667222E0,-2.154846318E0,4.315086984E0,5.381404906E0
5.816069867E1,-9.897611171E-1,-2.616008615E0,7.364851120E0,7.878080994E0
5.817061967E1,1.086036985E0,-2.233017744E0,9.378545651E0,9.701698981E0
5.818054067E1,3.727636816E0,-1.640812327E0,3.155222763E0,5.151987190E0
5.819046167E1,6.190424992E0,-2.412500952E0,-5.033381467E0,8.335253530E0
5.820038267E1,6.603024409E0,-2.120792719E0,-2.932456418E0,7.529740616E0
5.821030367E1,4.886968064E0,-5.279872012E-1,2.305594554E0,5.429271921E0
5.822022467E1,3.573967603E0,1.324341720E0,5.882881329E0,7.009666051E0
5.823014567E1,3.364403394E0,2.856299357E0,6.852437392E0,8.150678158E0
5.824006667E1,3.288970512E0,3.767717140E0,6.933299122E0,8.548897952E0
5.824998867E1,3.353008048E0,4.491065079E0,7.546025927E0,9.399725305E0
5.825990967E1,3.792025770E0,5.825169311E0,9.160141622E0,1.149870651E1
5.826983067E1,3.711312267E0,7.527552819E0,9.397414616E0,1.259957506E1
5.827975167E1,4.037799739E0,8.039243245E0,9.106940145E0,1.280115688E1
5.828967267E1,3.969134716E0,7.923054977E0,8.227680295E0,1.209229315E1
5.829959367E1,3.307581907E0,7.505318196E0,7.733805165E0,1.127304935E1
5.830951467E1,2.737255894E0,7.060331637E0,7.912180910E0,1.095187013E1
5.831943567E1,2.259631346E0,6.765972860E0,7.596930617E0,1.042102094E1
5.832935667E1,1.970714573E0,6.607646633E0,7.528974277E0,1.020931749E1
5.833927767E1,1.930831300E0,6.525123124E0,7.597017741E0,1.019902053E1
5.834919867E1,2.088984742E0,6.353993833E0,7.328687845E0,9.922034086E0
5.835911967E1,2.284149013E0,6.048003775E0,6.421154367E0,9.111910326E0
5.836904067E1,2.686619591E0,5.465232841E0,5.071904678E0,7.925333551E0
5.837896167E1,3.083461639E0,4.627257841E0,2.746295105E0,6.201724567E0
5.838888267E1,2.699653035E0,3.906062263E0,-6.469382787E-1,4.792074503E0
5.839880467E1,1.163319634E0,3.352761880E0,-5.121202553E0,6.230653287E0
5.840872567E1,-1.459314169E0,2.464309621E0,-1.244167623E1,1.276705632E1
5.841864667E1,-4.779836256E0,3.711514288E-1,-1.756858274E1,1.821097712E1
5.842856767E1,-6.944284286E0,-3.892011988E0,-1.255637755E1,1.486719404E1
5.843848867E1,-7.451379386E0,-9.881414384E0,-7.806919334E0,1.463261407E1
5.844840967E1,-8.310911316E0,-1.573541865E1,-6.364231138E0,1.889915567E1
5.845833067E1,-6.516359317E0,-1.893692593E1,-6.021478466E0,2.091239597E1
5.846825167E1,3.849488112E-1,-1.450921426E1,-5.408058767E0,1.548911178E1
5.847817267E1,4.359256851E0,-7.016658198E0,-3.825191762E0,9.103224955E0
5.848809367E1,5.008665286E0,-7.283426303E-1,-2.856470096E0,5.811766715E0
5.849801467E1,4.223640040E0,3.991191291E0,-3.009407530E0,6.544102443E0
5.850793567E1,8.510104904E-1,6.360552070E0,-4.283535116E0,7.715537219E0
5.851785667E1,-3.498694934E0,5.336449671E0,-4.594453207E0,7.863050401E0
5.852777767E1,-3.293761720E0,1.037249864E0,-6.972009444E-1,3.522902597E0
5.853769867E1,6.365074307E-1,-2.720141094E0,2.702864326E0,3.887130670E0
5.854762067E1,2.371867773E0,-5.428742123E0,1.844847409E0,6.204873869E0
5.855754167E1,-1.384460745E0,-9.337941417E0,-1.380241687E0,9.540385137E0
5.856746267E1,-5.042509555E0,-1.382274062E1,-5.389354693E0,1.566972255E1
5.857738367E1,-2.992488904E0,-1.341450673E1,-8.096054208E0,1.595149129E1
5.858730467E1,6.241373536E-1,-5.438921540E0,3.486737378E0,6.490666568E0
5.859722567E1,-2.012138295E0,3.988651845E0,2.671864610E1,2.708955691E1
5.860714667E1,-9.379260181E0,1.021689137E1,2.811282346E1,3.134782661E1
5.861706767E1,-1.311160693E1,1.293455090E1,1.340264624E1,2.277823017E1
5.862698846E1,-1.133803883E1,1.315461437E1,-8.811559861E0,1.947404917E1
5.863690946E1,-2.948971878E0,8.115747630E0,-1.579198462E1,1.799857141E1
5.864683046E1,1.821018251E0,1.979514633E0,5.623179585E-2,2.690306240E0
5.865675146E1,4.112995809E0,-9.042151827E-1,1.030287584E1,1.113030054E1
5.866667246E1,3.752665530E0,-1.510803580E0,1.497806038E1,1.551474521E1
5.867659346E1,1.951597394E0,-1.890142865E0,1.674870604E1,1.696763173E1
5.868651446E1,1.211732241E0,-2.567041692E0,1.437286772E1,1.465050595E1
5.869643646E1,1.020123515E0,-2.689510455E0,9.948500658E0,1.035600231E1
5.870635746E1,1.131266952E0,-3.093273559E0,5.041583941E0,6.022098875E0
5.871627846E1,1.448582774E0,-3.508664437E0,1.728642476E0,4.171009829E0
5.872619946E1,1.352601167E0,-4.094030365E0,1.440194066E-1,4.314088101E0
5.873612046E1,1.282497291E0,-4.913402449E0,-5.597340739E-1,5.108779224E0
5.874604146E1,1.753994542E0,-4.388315467E0,-4.807604098E-1,4.750256841E0
5.875596246E1,2.417730409E0,-2.631016663E0,3.364055192E-1,3.588988393E0
5.876588346E1,2.890392718E0,-7.199033439E-1,9.742794442E-1,3.133983300E0
5.877580446E1,3.121577007E0,7.845378810E-1,1.033723408E0,3.380580835E0
5.878572546E1,2.605478657E0,2.094494866E0,8.925294491E-1,3.460063091E0
5.879564646E1,1.680797634E0,3.205944727E0,3.788013411E-1,3.639595134E0
5.880556746E1,8.850366077E-1,3.611018193E0,-1.851976919E-1,3.722504583E0
5.881548846E1,-3.006117886E-1,3.680001304E0,-9.487107396E-1,3.812194790E0
5.882540946E1,-1.790369486E0,3.545825247E0,-1.697074821E0,4.319532674E0
5.883533046E1,-2.919723229E0,3.203823942E0,-3.182692105E0,5.377620349E0
5.884525246E1,-3.452415977E0,3.003757365E0,-4.392951139E0,6.343481228E0
5.885517346E1,-2.303908655E0,3.075317929E0,-4.804550682E0,6.152177071E0
5.886509446E1,-9.164001954E-1,3.184897674E0,-5.314890987E0,6.263499718E0
5.887501546E1,1.892100513E-1,3.360954999E0,-5.269757499E0,6.253172238E0
5.888493646E1,4.204840949E-1,3.187286847E0,-4.211134307E0,5.298042702E0
5.889485746E1,6.899702775E-1,2.591071994E0,-2.456441023E0,3.636456457E0
5.890477846E1,1.363300841E0,1.831145629E0,-6.487368822E-1,2.373297925E0
5.891469946E1,2.149988743E0,1.523825330E0,1.649324119E0,3.108820561E0
5.892462046E1,2.428034080E0,4.962894452E-1,3.710992132E0,4.462411378E0
5.893454146E1,2.115353492E0,-1.256316968E0,4.690779068E0,5.296834997E0
5.894446246E1,1.743539135E0,-2.895018450E0,4.417268540E0,5.561773269E0
5.895438346E1,1.677433293E0,-3.749450439E0,3.266526851E0,5.248081432E0
5.896430446E1,1.500206818E0,-3.820772436E0,1.802456557E0,4.483053886E0
5.897422546E1,1.220974057E0,-3.280600222E0,-6.634613407E-1,3.562765277E0
5.898414646E1,9.997466996E-2,-2.672470499E0,-7.143534007E0,7.627723881E0
5.899406746E1,-1.530385613E0,-1.396891049E0,-1.514076501E1,1.528188960E1
5.900398946E1,-1.087635906E0,-2.019838786E-1,-1.785423794E1,1.788847567E1
5.901391046E1,1.396171402E0,-1.303630298E0,-1.176457567E1,1.191864033E1
5.902383146E1,3.445201389E0,-5.717655972E0,-2.876667256E0,7.268852518E0
5.903375246E1,3.883208713E0,-8.129054723E0,1.991290925E0,9.226379580E0
5.904367346E1,2.397638792E0,-6.861307034E0,3.476866693E0,8.056972632E0
5.905359446E1,-2.829985133E-1,-5.226705619E0,3.743202104E0,6.435068125E0
5.906351546E1,-2.141060045E0,-4.927618200E0,1.198849363E0,5.504797819E0
5.907343646E1,-2.269253378E0,-5.462103412E0,-2.926544590E0,6.599147506E0
5.908335746E1,-3.312779497E-1,-6.506211475E0,-5.057055674E0,8.247080994E0
5.909327846E1,2.426439545E0,-7.977700716E0,-3.981891294E0,9.240496515E0
5.910319946E1,3.412208183E0,-7.835298210E0,-2.288401986E0,8.847137751E0
5.911312046E1,2.973286940E0,-5.888029218E0,-2.966329923E0,7.232457155E0
5.912304146E1,2.974500529E0,-4.189545218E0,-5.333813746E0,7.406045612E0
5.913296246E1,3.686454876E0,-3.794396816E0,-6.038580987E0,8.028191396E0
5.914288346E1,4.414989880E0,-4.659129260E0,-4.642647128E0,7.921729196E0
5.915280546E1,4.511909233E0,-5.675803356E0,-2.695573432E0,7.735514514E0
5.916272646E1,4.097173536E0,-6.163195678E0,-1.217301421E0,7.500242309E0
5.917264746E1,3.129612250E0,-6.053633475E0,-5.225494368E-1,6.834764736E0
5.918256846E1,1.610330354E0,-5.169192991E0,6.209267937E-2,5.414570668E0
5.919248946E1,-4.296313329E-1,-3.639785909E0,9.931231930E-1,3.797225069E0
5.920241046E1,-2.934638014E0,-2.629449610E0,2.003030965E0,4.420207978E0
5.921233146E1,-5.341937867E0,-2.787450732E0,2.629985214E0,6.574420430E0
5.922225246E1,-6.736845540E0,-3.944355678E0,3.463150295E0,8.540283339E0
5.923217346E1,-7.816682430E0,-5.454090387E0,3.925139973E0,1.030797507E1
5.924209446E1,-8.856047232E0,-6.531077929E0,3.751884634E0,1.162588447E1
5.925201546E1,-8.722988577E0,-6.135608515E0,3.705403948E0,1.129009477E1
5.926193646E1,-7.478795226E0,-4.401195713E0,3.617133211E0,9.401412362E0
5.927185746E1,-6.027957766E0,-2.204648223E0,2.952383144E0,7.064935587E0
5.928177846E1,-5.035806892E0,-5.407516730E-1,2.702762876E0,5.740791809E0
5.929169946E1,-3.657029348E0,1.229850715E-1,3.431188537E0,5.016178202E0
5.930162046E1,-1.658246970E-1,9.473658800E-2,6.771909539E0,6.774601955E0
5.931154246E1,1.014238731E0,3.593114018E-1,8.108387740E0,8.179470437E0
5.932146346E1,2.450962475E0,9.179321659E-1,5.879798677E0,6.435980811E0
5.933138446E1,5.724435233E0,3.400202680E-1,-1.398457810E0,5.902580518E0
5.934130546E1,7.757077668E0,-1.045836500E0,-5.364280078E0,9.489021482E0
5.935122646E1,7.967968025E0,-1.193535413E0,-1.648051765E0,8.223692349E0
5.936114746E1,6.978791630E0,-1.539606965E-1,2.422992026E0,7.389054531E0
5.937106846E1,5.442425777E0,1.302287777E0,5.557428814E0,7.886758955E0
5.938098946E1,4.384537581E0,2.255589750E0,7.013548649E0,8.573314386E0
5.939091046E1,3.742625569E0,3.706946443E0,8.302016532E0,9.832201004E0
5.940083146E1,2.923388263E0,5.890107903E0,9.265641180E0,1.136185181E1
5.941075246E1,2.543447885E0,7.277265092E0,9.325569878E0,1.209933750E1
5.942067346E1,2.160714730E0,8.249703832E0,8.586470709E0,1.210180898E1
5.943059446E1,1.885463046E0,8.914398351E0,7.991768532E0,1.211981160E1
5.944051546E1,1.518267843E0,9.085981386E0,7.315547397E0,1.176339359E1
5.945043646E1,1.098530438E0,9.130602073E0,7.306471934E0,1.174560324E1
5.946035746E1,1.012365868E0,9.086410571E0,7.330392308E0,1.171846377E1
5.947027946E1,1.076048186E0,8.770209521E0,7.238128508E0,1.142212585E1
5.948020046E1,1.543032556E0,8.416419645E0,7.255302950E0,1.121857790E1
5.949012146E1,2.170292907E0,7.873090519E0,7.127120873E0,1.083935319E1
5.950004246E1,2.641834305E0,7.021545301E0,6.553262265E0,9.961256608E0
5.950996346E1,2.903595146E0,5.759451284E0,5.310769869E0,8.355023667E0
5.951988446E1,3.126562050E0,4.385365546E0,3.400855521E0,6.369665573E0
5.952980546E1,2.738196711E0,2.950664062E0,4.200750822E-1,4.047295728E0
5.953972646E1,1.300720431E0,1.717212632E0,-4.358151435E0,4.861499439E0
5.954964746E1,-9.386245850E-1,3.275937653E-1,-1.263858823E1,1.267762779E1
5.955956846E1,-4.060926062E0,-2.397042668E0,-2.083064261E1,2.135772941E1
5.956948946E1,-6.745526901E0,-7.267656362E0,-1.764547947E1,2.024064989E1
5.957941046E1,-7.848481928E0,-1.409396255E1,-1.046705864E1,1.923012651E1
5.958933146E1,-8.837946006E0,-2.026421114E1,-5.450035928E0,2.276950668E1
5.959925246E1,-8.005467973E0,-2.100296006E1,-2.930081571E0,2.266709568E1
5.960917346E1,-3.263292464E0,-1.407242725E1,-1.601486878E0,1.453434026E1
5.961909446E1,1.830432853E-1,-6.446553503E0,-5.691630015E-1,6.474218364E0
5.962902042E1,2.209777400E0,-1.101011996E0,-1.813665962E-1,2.475527705E0
5.963894142E1,4.716262988E0,3.032583554E0,-5.017244321E-1,5.629513922E0
5.964886242E1,4.982401932E0,6.452290791E0,-1.879790955E0,8.366002600E0
5.965878342E1,1.701913100E0,7.951028641E0,-3.355222973E0,8.796185870E0
5.966870442E1,-1.249661959E0,4.813364190E0,-2.784034789E0,5.699208677E0
5.967862542E1,2.313354394E-1,-3.131336010E-1,-1.034453725E0,1.105288762E0
5.968854642E1,1.115585304E0,-3.283395191E0,-1.437161992E0,3.753751343E0
5.969846742E1,-9.633545065E-1,-5.506901854E0,-4.521112751E0,7.189887373E0
5.970838842E1,-2.949604547E0,-8.690678033E0,-7.906506772E0,1.211366588E1
5.971830942E1,-1.995072904E0,-1.160011572E1,-6.991312273E0,1.369019532E1
5.972823042E1,7.496703494E-1,-8.228807638E0,-2.733260491E0,8.703217433E0
5.973815142E1,3.302728425E0,5.584634739E-1,4.843178558E0,5.888656472E0
5.974807242E1,1.145747289E0,8.594693064E0,2.419492935E1,2.570167489E1
5.975799342E1,-8.747727562E0,1.035838931E1,3.034679664E1,3.323773507E1
5.976791442E1,-1.888615339E1,9.347039099E0,1.546476507E1,2.613834135E1
5.977783542E1,-1.818355663E1,7.959724036E0,-9.274508482E0,2.190925480E1
5.978775642E1,-4.528320029E0,3.277365543E0,-1.844256957E1,1.927109700E1
5.979767842E1,3.981164778E0,-1.880666867E0,1.367963703E0,4.610629626E0
5.980759942E1,6.727280665E0,-3.400927734E0,1.236830420E1,1.448439033E1
5.981752042E1,5.438291795E0,-2.776937438E0,1.463247708E1,1.585546545E1
5.982744142E1,3.565692916E0,-2.452604665E0,1.451207823E1,1.514364058E1
5.983736242E1,1.925457855E0,-2.472469411E0,8.975977718E0,9.507295563E0
5.984728342E1,1.445964244E0,-3.146776167E0,2.263166865E0,4.137020317E0
5.985720442E1,1.148621926E0,-3.055450260E0,-3.575660080E-2,3.264412222E0
5.986712542E1,5.251758599E-1,-2.121556950E0,9.526143408E-1,2.384174418E0
5.987704642E1,-3.379687724E-1,-1.326275979E0,2.162022021E0,2.558822011E0
5.988696742E1,-5.714308441E-1,-5.727569926E-1,2.984970554E0,3.092674084E0
5.989688842E1,9.199146643E-2,-9.832736313E-2,3.312773942E0,3.315509296E0
5.990680942E1,1.265486864E0,1.055738175E-1,3.476567608E0,3.701232925E0
5.991673042E1,2.461250651E0,1.360413194E-2,3.866494739E0,4.583418092E0
5.992665142E1,3.531502784E0,-1.749253035E-2,4.895667844E0,6.036504083E0
5.993657242E1,4.279100588E0,-9.195799112E-2,4.326828486E0,6.086099150E0
5.994649342E1,3.984348879E0,-2.706652737E-1,2.333600524E0,4.625363454E0
5.995641442E1,4.114133677E0,-9.913778722E-2,9.623489316E-1,4.226350634E0
5.996633642E1,3.623835289E0,5.820441252E-1,-7.426525211E-1,3.744661578E0
5.997625742E1,1.955190216E0,1.466647162E0,-2.656795868E0,3.610039745E0
5.998617842E1,1.638565242E-1,2.342798633E0,-4.335490551E0,4.930723346E0
5.999609942E1,-1.514277850E0,2.826587901E0,-5.475156151E0,6.345074581E0
6.000602042E1,-3.526902487E0,2.770838792E0,-6.125920848E0,7.592331328E0
6.001594142E1,-4.349580002E0,3.272979546E0,-5.889068268E0,8.019499134E0
6.002586242E1,-3.996367831E0,3.909785185E0,-5.237726451E0,7.661015233E0
6.003578342E1,-3.722882152E0,4.312004040E0,-4.382788678E0,7.187632918E0
6.004570442E1,-3.485560626E0,4.329201286E0,-3.127656357E0,6.377566224E0
6.005562542E1,-2.120497727E0,3.869759824E0,-1.626131723E0,4.702749843E0
6.006554642E1,-3.969891053E-1,3.113593218E0,5.756439091E-1,3.191148538E0
6.007546742E1,1.379404950E0,2.277503361E0,2.889934881E0,3.929567812E0
6.008538842E1,2.502375288E0,9.784005618E-1,4.322478157E0,5.089495767E0
6.009530942E1,2.907913022E0,-9.208008099E-1,4.284025698E0,5.258964580E0
6.010523042E1,3.216343123E0,-2.654460490E0,3.539130185E0,5.469594687E0
6.011515142E1,3.399168892E0,-3.838741515E0,2.593674005E0,5.746079569E0
6.012507342E1,3.215893180E0,-4.063040122E0,1.417105165E0,5.372006239E0
6.013499442E1,2.901645100E0,-3.669920120E0,-1.405644623E0,4.885048083E0
6.014491542E1,2.017896780E0,-3.123566814E0,-9.454884560E0,1.015989267E1
6.015483642E1,5.616056214E-1,-1.485481043E0,-1.992325999E1,1.998645400E1
6.016475742E1,1.339206512E0,-1.745756400E-1,-2.035240352E1,2.039716352E1
6.017467842E1,3.757255010E0,-1.475540192E0,-1.059005482E1,1.133328925E1
6.018459942E1,4.805055297E0,-4.467499630E0,-1.777694184E0,6.797595602E0
6.019452042E1,4.556501854E0,-6.184484221E0,2.965404893E0,8.234268662E0
6.020444142E1,2.833520359E0,-5.771663194E0,5.794561476E0,8.655511328E0
6.021436242E1,-3.073834491E-1,-5.203196304E0,6.108069298E0,8.029710263E0
6.022428342E1,-1.808707231E0,-6.016700706E0,3.422767670E0,7.154540360E0
6.023420442E1,-2.028521755E0,-6.596492484E0,5.646325788E-1,6.924407813E0
6.024412542E1,-1.537757490E0,-7.420299096E0,-2.350621330E0,7.934163939E0
6.025404642E1,-3.377106178E-1,-7.395785229E0,-5.749242046E0,9.373658396E0
6.026396742E1,1.655510327E0,-5.890378044E0,-7.639449230E0,9.787668389E0
6.027388842E1,3.986596549E0,-5.387643213E0,-6.536966659E0,9.362242495E0
6.028380942E1,4.780835545E0,-6.390057120E0,-3.831984472E0,8.852870919E0
6.029373042E1,4.026928888E0,-7.227631586E0,-1.748482518E0,8.456477147E0
6.030365242E1,2.736337589E0,-6.856884200E0,-7.901395136E-1,7.424872038E0
6.031357342E1,1.386678448E0,-6.120227414E0,-6.529914625E-1,6.309235973E0
6.032349442E1,-5.090083086E-1,-4.887668268E0,-1.105800866E0,5.036981846E0
6.033341542E1,-2.114076753E0,-2.870642577E0,-7.454719023E-1,3.642202312E0
6.034333642E1,-3.235319092E0,-1.815647584E0,2.934015870E-1,3.721552131E0
6.035325742E1,-4.624511989E0,-2.604032933E0,1.356523626E0,5.477887822E0
6.036317842E1,-6.782633917E0,-3.542425091E0,2.836155699E0,8.160678742E0
6.037309942E1,-8.295799772E0,-4.991814780E0,3.694405335E0,1.036277663E1
6.038302042E1,-8.363422236E0,-5.812293157E0,4.376570749E0,1.108530355E1
6.039294142E1,-7.236902931E0,-5.019061636E0,4.397389176E0,9.843819142E0
6.040286242E1,-5.699864649E0,-3.670271537E0,3.537856661E0,7.646945791E0
6.041278342E1,-4.581370062E0,-2.545006460E0,3.631778440E0,6.376191980E0
6.042270442E1,-3.646246205E0,-1.524630491E0,3.189473705E0,5.078617139E0
6.043262542E1,-2.658647096E0,-1.163971891E0,2.592498715E0,3.891565820E0
6.044254642E1,-1.276652122E0,-1.287751599E0,2.253241216E0,2.892272601E0
6.045246742E1,6.288867545E-1,-1.768344194E0,2.846251794E0,3.409353167E0
6.046238942E1,2.503748799E0,-2.618103672E0,1.120869141E0,3.792040680E0
6.047231042E1,4.368562110E0,-2.948904051E0,-2.200370692E0,5.711567315E0
6.048223142E1,6.200386893E0,-2.486605639E0,-4.781151295E-2,6.680590630E0
6.049215242E1,7.949640512E0,-2.113809389E0,3.181321810E0,8.819624871E0
6.050207342E1,7.892437202E0,-9.651630503E-1,3.943732949E0,8.875535718E0
6.051199442E1,6.378259778E0,6.711130071E-1,5.852545390E0,8.682446545E0
6.052191542E1,5.230018651E0,2.648282906E0,7.265095282E0,9.335315040E0
6.053183642E1,4.465010763E0,4.907860458E0,7.492070745E0,1.000772399E1
6.054175742E1,3.800832554E0,6.398376539E0,7.586928370E0,1.062765414E1
6.055167842E1,3.051020409E0,7.429017295E0,8.134504913E0,1.143106267E1
6.056159942E1,2.300849246E0,7.996222941E0,8.394923526E0,1.181982358E1
6.057152042E1,1.862017758E0,8.020342121E0,8.267132043E0,1.166783914E1
6.058144142E1,1.654336937E0,7.910072404E0,7.688682786E0,1.115445737E1
6.059136242E1,1.584838101E0,7.701085315E0,7.333986007E0,1.075201272E1
6.060128342E1,1.624123204E0,7.311941419E0,6.973168362E0,1.023363770E1
6.061120442E1,1.729253511E0,6.778388253E0,6.520538322E0,9.563173377E0
6.062112208E1,2.021281587E0,6.479807203E0,6.200014426E0,9.193131105E0
6.063104308E1,2.323342900E0,6.323401785E0,5.891903583E0,8.949740790E0
6.064096508E1,2.674310325E0,6.219438291E0,5.460135823E0,8.697495708E0
6.065088608E1,2.832736540E0,5.895097917E0,4.797449239E0,8.111232641E0
6.066080708E1,2.689522441E0,5.274996019E0,3.745059180E0,7.006038982E0
6.067072808E1,2.531484774E0,4.544221532E0,2.214608955E0,5.653570315E0
6.068064908E1,2.040925600E0,3.916799505E0,-4.062011012E-1,4.435278458E0
6.069057008E1,9.326162785E-1,3.056434931E0,-4.054105577E0,5.162106124E0
6.070049108E1,-1.047498863E0,1.718288519E0,-8.458465219E0,8.694561700E0
6.071041208E1,-4.783666767E0,-1.859923285E-1,-1.298765999E1,1.384187028E1
6.072033308E1,-8.853745183E0,-3.785948174E0,-1.437353898E1,1.730089102E1
6.073025408E1,-1.037481764E1,-9.934912899E0,-1.180741822E1,1.859447392E1
6.074017508E1,-9.644148406E0,-1.654224554E1,-7.590899799E0,2.059799130E1
6.075009608E1,-7.341053537E0,-1.974529881E1,-4.519303330E0,2.154511534E1
6.076001708E1,-1.969486658E0,-1.705783547E1,-4.327637740E0,1.770810766E1
6.076993808E1,2.155378122E0,-1.128364803E1,-3.827325996E0,1.210845952E1
6.077985908E1,3.567256461E0,-5.508712737E0,-3.310120475E0,7.350383136E0
6.078978008E1,5.445807806E0,2.001010752E-1,-2.350663138E0,5.934853013E0
6.079970108E1,6.148384681E0,5.890301446E0,-2.003365425E0,8.747099996E0
6.080962208E1,3.745130808E0,1.074932011E1,-3.533454877E0,1.191885863E1
6.081954408E1,6.059402338E-1,1.154374622E1,-4.290085752E0,1.233004769E1
6.082946508E1,-9.628259182E-2,6.663343701E0,-5.914131188E-1,6.690230870E0
6.083938608E1,2.656275465E0,8.182710528E-1,2.775515980E0,3.927958225E0
6.084930708E1,1.828265290E0,-3.838440968E0,1.300012625E0,4.445921261E0
6.085922808E1,-3.185999290E0,-9.113052825E0,-2.575258200E0,9.991510299E0
6.086914908E1,-7.336588018E0,-1.633129788E1,-6.183898330E0,1.894142055E1
6.087907008E1,-5.867897254E0,-2.085999563E1,-6.251546522E0,2.255334720E1
6.088899108E1,-6.198633313E-3,-1.376134252E1,-4.246695319E-1,1.376789492E1
6.089891208E1,3.916397801E-1,-1.329543988E0,1.679279054E1,1.684989267E1
6.090883308E1,-7.728735044E0,6.458874171E0,2.736766599E1,2.916229659E1
6.091875408E1,-1.434056770E1,1.162631007E1,2.352442446E1,2.990353681E1
6.092867508E1,-1.536650963E1,1.547640571E1,9.444872957E0,2.376666525E1
6.093859608E1,-9.145497270E0,1.540530591E1,-1.472376147E1,2.318949595E1
6.094851708E1,-8.936817160E-1,9.770182800E0,-1.762396640E1,2.017075434E1
6.095843808E1,3.492792755E0,2.620311581E0,1.357261544E-1,4.368530142E0
6.096835908E1,3.944013031E0,-1.123413849E0,1.340568679E1,1.401890637E1
6.097828008E1,1.864112231E0,-2.182093173E0,1.947081999E1,1.968119092E1
6.098820108E1,-3.879873168E-1,-1.752750254E0,1.835485549E1,1.844243443E1
6.099812308E1,-6.374904938E-1,-6.087694091E-1,1.408727333E1,1.411482427E1
6.100804408E1,-2.163924412E-1,-5.094702387E-1,9.181894433E0,9.198563529E0
6.101796508E1,7.230257571E-2,-2.812405479E0,3.482681165E0,4.477043705E0
6.102788608E1,2.115455380E-1,-5.236772186E0,-4.101237059E-1,5.257065331E0
6.103780708E1,5.929462588E-1,-5.795929724E0,-1.590482272E0,6.039372525E0
6.104772808E1,2.504542558E0,-5.644790309E0,-1.303318349E0,6.311499804E0
6.105764908E1,3.964544067E0,-4.649069710E0,-9.468733983E-1,6.182881857E0
6.106757008E1,4.481059908E0,-3.043575734E0,-1.241807541E-1,5.418364330E0
6.107749108E1,4.725039659E0,-1.286014976E0,4.781420998E-1,4.920208752E0
